step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
12,C766302474,4,F,28007,M348934600,28007,transportation,5.04,0
12,C49915499,4,M,28007,M1823072687,28007,transportation,8.28,0
12,C1557540123,4,F,28007,M348934600,28007,transportation,18.79,0
12,C1860775846,4,F,28007,M1823072687,28007,transportation,1.5,0
12,C1708261114,4,F,28007,M1888755466,28007,otherservices,210.1,0
12,C2029865097,4,M,28007,M1823072687,28007,transportation,19.15,0
12,C1349106433,4,M,28007,M1053599405,28007,health,16.57,0
12,C1990073844,4,M,28007,M1823072687,28007,transportation,1.57,0
12,C1559339990,4,M,28007,M348934600,28007,transportation,6.53,0
12,C582173326,4,F,28007,M348934600,28007,transportation,22.66,0
12,C1980881901,4,M,28007,M348934600,28007,transportation,43.32,0
12,C2084449024,4,F,28007,M348934600,28007,transportation,19.71,0
12,C571876967,4,M,28007,M85975013,28007,food,12.86,0
12,C1193034305,4,F,28007,M348934600,28007,transportation,45.06,0
12,C1744098311,4,F,28007,M209847108,28007,wellnessandbeauty,137.31,0
12,C1744098311,4,F,28007,M78078399,28007,wellnessandbeauty,93.06,0
12,C1289219178,4,M,28007,M1823072687,28007,transportation,31.14,0
12,C966984015,4,M,28007,M1823072687,28007,transportation,28.46,0
12,C1058652489,4,M,28007,M348934600,28007,transportation,41.04,0
12,C85676975,4,M,28007,M1823072687,28007,transportation,7.04,0
12,C1980965530,4,M,28007,M348934600,28007,transportation,8.69,0
12,C2090486181,4,M,28007,M348934600,28007,transportation,48.44,0
12,C486996910,4,M,28007,M348934600,28007,transportation,35.67,0
12,C261768480,4,F,28007,M348934600,28007,transportation,8.16,0
12,C574852748,4,F,28007,M348934600,28007,transportation,59.14,0
12,C1950237952,4,F,28007,M151143676,28007,barsandrestaurants,72.79,0
12,C870367228,4,M,28007,M348934600,28007,transportation,6.56,0
12,C132392875,4,M,28007,M1823072687,28007,transportation,49.41,0
12,C1039390058,4,M,28007,M348934600,28007,transportation,22.91,0
12,C774836418,4,F,28007,M151143676,28007,barsandrestaurants,66.82,0
12,C1224153830,4,F,28007,M348934600,28007,transportation,61.4,0
12,C1867965524,4,M,28007,M348934600,28007,transportation,67.66,0
12,C161733249,4,M,28007,M348934600,28007,transportation,33.06,0
12,C873821675,4,M,28007,M348934600,28007,transportation,33.73,0
12,C225675370,4,M,28007,M1823072687,28007,transportation,21.93,0
12,C1781238594,4,F,28007,M348934600,28007,transportation,16.65,0
12,C75274383,4,M,28007,M85975013,28007,food,6.99,0
12,C369046885,4,M,28007,M348934600,28007,transportation,17.12,0
12,C369046885,4,M,28007,M1823072687,28007,transportation,7.17,0
12,C277720476,4,M,28007,M840466850,28007,tech,72.02,0
12,C1801713151,4,F,28007,M209847108,28007,wellnessandbeauty,130.86,0
12,C1864289868,4,F,28007,M348934600,28007,transportation,40.77,0
12,C679458582,4,F,28007,M348934600,28007,transportation,5.03,0
12,C304677660,4,F,28007,M855959430,28007,hyper,28.11,0
12,C1876642037,4,M,28007,M348934600,28007,transportation,14.86,0
12,C1635613216,4,F,28007,M1823072687,28007,transportation,27.24,0
12,C12662072,4,F,28007,M348934600,28007,transportation,47.11,0
12,C1192874833,4,F,28007,M85975013,28007,food,36.89,0
12,C483485800,4,F,28007,M348934600,28007,transportation,15.66,0
12,C483485800,4,F,28007,M1823072687,28007,transportation,10.54,0
12,C1048694975,4,M,28007,M1823072687,28007,transportation,8.11,0
12,C1630887376,4,F,28007,M348934600,28007,transportation,2.95,0
12,C899813705,4,M,28007,M348934600,28007,transportation,22.18,0
12,C1902837467,4,M,28007,M1823072687,28007,transportation,1.81,0
12,C1276892406,4,M,28007,M348934600,28007,transportation,4.13,0
12,C474894075,4,F,28007,M348934600,28007,transportation,13.69,0
12,C862633345,4,F,28007,M348934600,28007,transportation,15.39,0
12,C1918935856,4,M,28007,M348934600,28007,transportation,32.57,0
12,C1535009453,4,F,28007,M348934600,28007,transportation,38.58,0
12,C957771834,4,M,28007,M348934600,28007,transportation,50.55,0
12,C1501124312,4,M,28007,M348934600,28007,transportation,30.75,0
12,C39607150,4,F,28007,M85975013,28007,food,21.48,0
12,C1374783350,4,F,28007,M348934600,28007,transportation,62.2,0
12,C947010068,4,F,28007,M348934600,28007,transportation,26.26,0
12,C947010068,4,F,28007,M1823072687,28007,transportation,7.69,0
12,C206142588,4,F,28007,M1823072687,28007,transportation,5.42,0
12,C1223439629,4,M,28007,M348934600,28007,transportation,12.79,0
12,C1700159150,4,F,28007,M348934600,28007,transportation,16.77,0
12,C1693925346,4,F,28007,M348934600,28007,transportation,56.98,0
12,C2018553540,4,F,28007,M348934600,28007,transportation,17.14,0
12,C1807567788,4,M,28007,M1823072687,28007,transportation,20.38,0
12,C59433821,4,M,28007,M855959430,28007,hyper,77.17,0
12,C2094478222,4,F,28007,M348934600,28007,transportation,43.27,0
12,C1904416498,4,F,28007,M1823072687,28007,transportation,22.04,0
12,C585290792,4,M,28007,M1823072687,28007,transportation,3.32,0
12,C1051712338,4,M,28007,M348934600,28007,transportation,44.79,0
12,C2117938225,4,M,28007,M348934600,28007,transportation,57.42,0
12,C16791543,4,M,28007,M348934600,28007,transportation,10.67,0
12,C1901383731,4,F,28007,M1823072687,28007,transportation,2.86,0
12,C698358493,4,M,28007,M348934600,28007,transportation,52.78,0
12,C1855857061,4,F,28007,M480139044,28007,health,247.56,1
12,C1591008232,4,F,28007,M151143676,28007,barsandrestaurants,28.37,0
12,C1952937534,4,F,28007,M348934600,28007,transportation,25.96,0
12,C1005126300,4,F,28007,M1823072687,28007,transportation,11.85,0
12,C297347471,4,M,28007,M1823072687,28007,transportation,42.5,0
12,C1658315324,4,M,28007,M348934600,28007,transportation,54.29,0
12,C212188289,4,M,28007,M547558035,28007,fashion,109.31,0
12,C158030246,4,F,28007,M1823072687,28007,transportation,44.11,0
12,C976209265,4,M,28007,M348934600,28007,transportation,12.68,0
12,C572709519,4,F,28007,M1823072687,28007,transportation,55.82,0
12,C210584188,4,M,28007,M348934600,28007,transportation,12.14,0
12,C1236509536,4,F,28007,M348934600,28007,transportation,80.33,0
12,C1459624061,4,F,28007,M1823072687,28007,transportation,40.72,0
12,C2064655298,4,F,28007,M151143676,28007,barsandrestaurants,68.33,0
12,C1916796804,4,F,28007,M348934600,28007,transportation,49.94,0
12,C28023491,4,F,28007,M348934600,28007,transportation,5.68,0
12,C298468219,4,M,28007,M1823072687,28007,transportation,27.11,0
12,C177123752,4,M,28007,M348934600,28007,transportation,24.85,0
12,C620327304,4,F,28007,M348934600,28007,transportation,24.72,0
12,C1699102063,4,M,28007,M348934600,28007,transportation,29.5,0
12,C457497998,4,M,28007,M1823072687,28007,transportation,5.05,0
12,C1886871597,4,F,28007,M2122776122,28007,home,79.82,1
12,C475928775,4,F,28007,M348934600,28007,transportation,48.4,0
12,C466569235,4,M,28007,M1823072687,28007,transportation,18.72,0
12,C2129810887,4,F,28007,M480139044,28007,health,154.49,0
12,C1828345671,4,M,28007,M1823072687,28007,transportation,40.01,0
12,C707755349,4,M,28007,M348934600,28007,transportation,64.91,0
12,C680687990,4,F,28007,M348934600,28007,transportation,73.25,0
12,C1191796691,4,F,28007,M348934600,28007,transportation,8.56,0
12,C530747890,4,F,28007,M1823072687,28007,transportation,25.05,0
12,C88292631,4,M,28007,M1823072687,28007,transportation,40.16,0
12,C114388565,4,M,28007,M348934600,28007,transportation,43.87,0
12,C1081944543,4,F,28007,M1823072687,28007,transportation,27.64,0
12,C413242191,4,F,28007,M348934600,28007,transportation,34.12,0
12,C1513653440,4,M,28007,M348934600,28007,transportation,40.11,0
12,C146494822,4,F,28007,M348934600,28007,transportation,8.88,0
12,C335592096,4,M,28007,M348934600,28007,transportation,22.36,0
12,C1341517098,4,F,28007,M1842530320,28007,tech,19.33,0
12,C1870926183,4,M,28007,M348934600,28007,transportation,32.08,0
12,C135716487,4,F,28007,M1823072687,28007,transportation,54.81,0
12,C1718974481,4,M,28007,M1823072687,28007,transportation,47.22,0
12,C1433843082,4,F,28007,M1823072687,28007,transportation,7.87,0
12,C1872660217,4,F,28007,M1823072687,28007,transportation,17.42,0
12,C914285365,4,M,28007,M348934600,28007,transportation,7.8,0
12,C1293338142,4,F,28007,M348934600,28007,transportation,37.04,0
12,C476477241,4,M,28007,M1823072687,28007,transportation,62.3,0
12,C10745331,4,F,28007,M348934600,28007,transportation,33.52,0
12,C1821035128,4,M,28007,M1823072687,28007,transportation,30.41,0
12,C851731350,4,M,28007,M348934600,28007,transportation,4.38,0
12,C851731350,4,M,28007,M1823072687,28007,transportation,22.05,0
12,C1882101149,4,M,28007,M209847108,28007,wellnessandbeauty,15.79,0
12,C805483863,4,F,28007,M1823072687,28007,transportation,75.45,0
12,C886658445,4,F,28007,M1823072687,28007,transportation,27.56,0
12,C862267590,4,M,28007,M1842530320,28007,tech,55.25,0
12,C153258882,4,F,28007,M348934600,28007,transportation,27.45,0
13,C257361511,4,M,28007,M1823072687,28007,transportation,25.59,0
13,C126488680,4,M,28007,M348934600,28007,transportation,48.32,0
13,C1591008232,4,F,28007,M348934600,28007,transportation,3.07,0
13,C1981089677,4,M,28007,M348934600,28007,transportation,11.27,0
13,C1126112663,4,M,28007,M1823072687,28007,transportation,58.96,0
13,C1860775846,4,F,28007,M1823072687,28007,transportation,41.41,0
13,C578700012,4,F,28007,M348934600,28007,transportation,13.95,0
13,C383368009,4,F,28007,M348934600,28007,transportation,35.34,0
13,C28023491,4,F,28007,M348934600,28007,transportation,57.87,0
13,C577335130,4,M,28007,M348934600,28007,transportation,41.43,0
13,C171977183,4,M,28007,M348934600,28007,transportation,41.22,0
13,C1902837467,4,M,28007,M1823072687,28007,transportation,2.75,0
13,C135716487,4,F,28007,M1823072687,28007,transportation,6.21,0
13,C44857022,4,F,28007,M1823072687,28007,transportation,36.71,0
13,C10745331,4,F,28007,M348934600,28007,transportation,32.16,0
13,C1459624061,4,F,28007,M1823072687,28007,transportation,12.17,0
13,C2704357,4,F,28007,M348934600,28007,transportation,30.24,0
13,C938915039,4,F,28007,M348934600,28007,transportation,39.32,0
13,C1501124312,4,M,28007,M348934600,28007,transportation,44.5,0
13,C1883823119,4,M,28007,M151143676,28007,barsandrestaurants,35.36,0
13,C1450562088,4,F,28007,M348934600,28007,transportation,48.53,0
13,C1004300450,4,M,28007,M348934600,28007,transportation,24.87,0
13,C1849046345,4,F,28007,M732195782,28007,travel,3333.31,1
13,C331622323,4,F,28007,M1823072687,28007,transportation,3.43,0
13,C1445784416,4,M,28007,M348934600,28007,transportation,42.15,0
13,C150273597,4,M,28007,M1823072687,28007,transportation,39.62,0
13,C1734487337,4,F,28007,M348934600,28007,transportation,33.54,0
13,C679458582,4,F,28007,M151143676,28007,barsandrestaurants,0.56,0
13,C1872482068,4,M,28007,M855959430,28007,hyper,14.2,0
13,C261768480,4,F,28007,M348934600,28007,transportation,32.25,0
13,C268949400,4,M,28007,M85975013,28007,food,1.48,0
13,C886658445,4,F,28007,M85975013,28007,food,48.33,0
13,C774836418,4,F,28007,M348934600,28007,transportation,25.95,0
13,C1191069340,4,F,28007,M1823072687,28007,transportation,6.68,0
13,C198230909,4,F,28007,M348934600,28007,transportation,7.18,0
13,C1718974481,4,M,28007,M1823072687,28007,transportation,22.01,0
13,C1756466427,4,M,28007,M348934600,28007,transportation,30.18,0
13,C559952121,4,F,28007,M348934600,28007,transportation,23.71,0
13,C1537824739,4,M,28007,M348934600,28007,transportation,0.75,0
13,C99215049,4,M,28007,M348934600,28007,transportation,20.52,0
13,C944367934,4,F,28007,M348934600,28007,transportation,33.85,0
13,C206142588,4,F,28007,M1823072687,28007,transportation,7.75,0
13,C1600873622,4,F,28007,M348934600,28007,transportation,65.51,0
13,C1744098311,4,F,28007,M348934600,28007,transportation,45.83,0
13,C786249459,4,M,28007,M348934600,28007,transportation,14.43,0
13,C282483842,4,F,28007,M348934600,28007,transportation,0.87,0
13,C1468082478,4,F,28007,M1823072687,28007,transportation,0.47,0
13,C366069783,4,F,28007,M348934600,28007,transportation,30.9,0
13,C748216113,4,F,28007,M1823072687,28007,transportation,35.53,0
13,C413242191,4,F,28007,M348934600,28007,transportation,15.77,0
13,C1791793827,4,M,28007,M209847108,28007,wellnessandbeauty,32.4,0
13,C1791793827,4,M,28007,M78078399,28007,wellnessandbeauty,109.73,0
13,C1464489812,4,M,28007,M2080407379,28007,travel,4909.26,1
13,C966602067,4,M,28007,M348934600,28007,transportation,50.7,0
13,C271457213,4,F,28007,M348934600,28007,transportation,20.42,0
13,C601235628,4,F,28007,M1823072687,28007,transportation,14.87,0
13,C1594422820,4,F,28007,M348934600,28007,transportation,55.96,0
13,C819131219,4,M,28007,M1823072687,28007,transportation,6.11,0
13,C1259046770,4,F,28007,M348934600,28007,transportation,68.39,0
13,C210318225,4,F,28007,M348934600,28007,transportation,8.89,0
13,C1292140369,4,F,28007,M348934600,28007,transportation,8.56,0
13,C870367228,4,M,28007,M348934600,28007,transportation,58.56,0
13,C433355159,4,F,28007,M348934600,28007,transportation,41.56,0
13,C957771834,4,M,28007,M348934600,28007,transportation,29.89,0
13,C1768220463,4,M,28007,M855959430,28007,hyper,44.42,0
13,C186469824,4,F,28007,M1823072687,28007,transportation,60.76,0
13,C161733249,4,M,28007,M348934600,28007,transportation,29.74,0
13,C1929167055,4,M,28007,M348934600,28007,transportation,20.9,0
13,C1191796691,4,F,28007,M348934600,28007,transportation,36.56,0
13,C177123752,4,M,28007,M348934600,28007,transportation,3.05,0
13,C1809615650,4,M,28007,M348934600,28007,transportation,24.31,0
13,C709211172,4,F,28007,M348934600,28007,transportation,45.4,0
13,C251630036,4,F,28007,M1823072687,28007,transportation,44.79,0
13,C1607867760,4,F,28007,M1823072687,28007,transportation,5.07,0
13,C927282395,4,F,28007,M1823072687,28007,transportation,0.56,0
13,C1060018471,4,F,28007,M1823072687,28007,transportation,25.26,0
13,C1646244537,4,M,28007,M348934600,28007,transportation,22.63,0
13,C1148771999,4,M,28007,M1823072687,28007,transportation,5.46,0
13,C2054744914,4,F,28007,M1823072687,28007,transportation,30.64,0
13,C862633345,4,F,28007,M348934600,28007,transportation,53.43,0
13,C1855857061,4,F,28007,M348934600,28007,transportation,12.69,0
13,C1630887376,4,F,28007,M348934600,28007,transportation,51.4,0
13,C1214229415,4,F,28007,M1823072687,28007,transportation,0.82,0
13,C188991095,4,F,28007,M1823072687,28007,transportation,1.83,0
13,C967790734,4,F,28007,M480139044,28007,health,76.58,0
13,C1815981756,4,F,28007,M348934600,28007,transportation,69.63,0
13,C1783127345,4,M,28007,M348934600,28007,transportation,39.05,0
13,C2029865097,4,M,28007,M1823072687,28007,transportation,30.07,0
13,C373567366,4,F,28007,M348934600,28007,transportation,19.4,0
13,C277720476,4,M,28007,M855959430,28007,hyper,9.79,0
13,C1236509536,4,F,28007,M348934600,28007,transportation,2.24,0
13,C306854291,4,F,28007,M1823072687,28007,transportation,22.36,0
13,C1224153830,4,F,28007,M348934600,28007,transportation,15.48,0
13,C108794529,4,F,28007,M348934600,28007,transportation,38.21,0
13,C2027892936,4,F,28007,M348934600,28007,transportation,34.3,0
13,C843090653,4,F,28007,M348934600,28007,transportation,23.4,0
13,C1193034305,4,F,28007,M348934600,28007,transportation,18.65,0
13,C129566217,4,M,28007,M348934600,28007,transportation,12.76,0
13,C1679430600,4,M,28007,M348934600,28007,transportation,28.14,0
13,C114388565,4,M,28007,M348934600,28007,transportation,26.72,0
13,C958780730,4,M,28007,M1823072687,28007,transportation,44.48,0
13,C1394931354,4,M,28007,M1823072687,28007,transportation,37.43,0
13,C1132565589,4,F,28007,M348934600,28007,transportation,5.97,0
13,C339931011,4,M,28007,M1823072687,28007,transportation,23.81,0
13,C1970738826,4,M,28007,M348934600,28007,transportation,1.89,0
13,C851731350,4,M,28007,M1823072687,28007,transportation,20.38,0
13,C1201696181,4,F,28007,M348934600,28007,transportation,45.21,0
13,C1779394537,4,F,28007,M1823072687,28007,transportation,48.95,0
13,C1049957303,4,F,28007,M1823072687,28007,transportation,42.51,0
13,C585290792,4,M,28007,M85975013,28007,food,40.14,0
13,C1365609574,4,M,28007,M348934600,28007,transportation,29.54,0
13,C914243510,4,M,28007,M1823072687,28007,transportation,65.06,0
13,C2095938989,4,F,28007,M348934600,28007,transportation,0.49,0
13,C1886871597,4,F,28007,M980657600,28007,sportsandtoys,87.5,1
13,C1548142512,4,F,28007,M348934600,28007,transportation,65.53,0
13,C193297871,4,F,28007,M1600850729,28007,fashion,88.11,0
13,C1585648581,4,F,28007,M1823072687,28007,transportation,26.5,0
13,C1870640785,4,M,28007,M85975013,28007,food,72.75,0
13,C2094478222,4,F,28007,M348934600,28007,transportation,47.89,0
13,C111678629,4,M,28007,M348875670,28007,hotelservices,207.75,0
13,C324333692,4,F,28007,M348934600,28007,transportation,50.11,0
13,C1402381285,4,F,28007,M677738360,28007,contents,57.46,0
13,C2084449024,4,F,28007,M348934600,28007,transportation,44.74,0
13,C1918935856,4,M,28007,M348934600,28007,transportation,68.12,0
13,C2029028090,4,M,28007,M348934600,28007,transportation,2.41,0
13,C1382480007,4,F,28007,M348934600,28007,transportation,12.83,0
13,C626467543,4,F,28007,M348934600,28007,transportation,47.42,0
13,C626467543,4,F,28007,M1823072687,28007,transportation,31.24,0
13,C1658315324,4,M,28007,M348934600,28007,transportation,3.62,0
13,C1939799337,4,F,28007,M1649169323,28007,sportsandtoys,24.2,0
13,C153258882,4,F,28007,M348934600,28007,transportation,21.59,0
13,C1497367004,4,F,28007,M348934600,28007,transportation,26.39,0
13,C1828345671,4,M,28007,M1823072687,28007,transportation,20.59,0
13,C1952969809,4,F,28007,M348934600,28007,transportation,4.81,0
13,C1959067413,4,M,28007,M151143676,28007,barsandrestaurants,32.65,0
13,C199512926,4,M,28007,M348934600,28007,transportation,46.48,0
13,C1867965524,4,M,28007,M348934600,28007,transportation,72.53,0
13,C1776310825,4,M,28007,M1823072687,28007,transportation,2.25,0
13,C539791425,4,F,28007,M1823072687,28007,transportation,29.44,0
13,C1821035128,4,M,28007,M1823072687,28007,transportation,57.8,0
13,C566598245,4,M,28007,M348934600,28007,transportation,38.38,0
13,C566598245,4,M,28007,M1823072687,28007,transportation,30.97,0
13,C1630697663,4,F,28007,M348934600,28007,transportation,52.93,0
13,C1647801193,4,M,28007,M1823072687,28007,transportation,10.5,0
13,C339181872,4,F,28007,M1823072687,28007,transportation,36.19,0
13,C672742304,4,M,28007,M348934600,28007,transportation,24.6,0
13,C1798103026,4,F,28007,M348934600,28007,transportation,23.43,0
13,C213197624,4,F,28007,M1823072687,28007,transportation,40.95,0
13,C1549367339,4,F,28007,M348934600,28007,transportation,11.64,0
13,C1258725927,4,M,28007,M85975013,28007,food,6.24,0
13,C573104116,4,M,28007,M348934600,28007,transportation,26.6,0
13,C225675370,4,M,28007,M1823072687,28007,transportation,30.39,0
13,C1952580233,4,F,28007,M1535107174,28007,wellnessandbeauty,132.27,0
13,C1299368401,4,M,28007,M1823072687,28007,transportation,23.87,0
13,C1557448880,4,M,28007,M348934600,28007,transportation,17.81,0
13,C971838371,4,F,28007,M85975013,28007,food,41.91,0
13,C1942983218,4,F,28007,M1823072687,28007,transportation,37.87,0
13,C1367581052,4,M,28007,M348934600,28007,transportation,13.5,0
13,C680687990,4,F,28007,M348934600,28007,transportation,34.25,0
13,C1980965530,4,M,28007,M348934600,28007,transportation,44.43,0
13,C1418055040,4,F,28007,M1823072687,28007,transportation,39.8,0
13,C1038722314,4,M,28007,M348934600,28007,transportation,6.04,0
13,C132392875,4,M,28007,M1823072687,28007,transportation,16.34,0
13,C304677660,4,F,28007,M348934600,28007,transportation,13.61,0
13,C1445931696,4,M,28007,M348934600,28007,transportation,16.32,0
13,C698358493,4,M,28007,M348934600,28007,transportation,12.85,0
13,C1793707767,4,F,28007,M348934600,28007,transportation,23.02,0
13,C1597289593,4,F,28007,M348934600,28007,transportation,7.98,0
13,C208889378,4,M,28007,M348934600,28007,transportation,4.6,0
13,C771207119,4,M,28007,M1823072687,28007,transportation,40.29,0
13,C445432762,4,F,28007,M1823072687,28007,transportation,20.35,0
13,C1520919939,4,M,28007,M855959430,28007,hyper,191.17,1
13,C1557448113,4,F,28007,M348934600,28007,transportation,1.77,0
13,C805483863,4,F,28007,M1823072687,28007,transportation,48.94,0
13,C1033848759,4,M,28007,M348934600,28007,transportation,51.81,0
13,C893284971,4,M,28007,M348934600,28007,transportation,48.0,0
13,C1901383731,4,F,28007,M1823072687,28007,transportation,25.33,0
13,C399389739,4,F,28007,M348934600,28007,transportation,32.28,0
13,C399389739,4,F,28007,M1823072687,28007,transportation,52.93,0
13,C947010068,4,F,28007,M1823072687,28007,transportation,13.01,0
13,C257664421,4,M,28007,M692898500,28007,health,221.62,0
13,C1729776721,4,M,28007,M348934600,28007,transportation,30.52,0
13,C427983732,4,F,28007,M209847108,28007,wellnessandbeauty,64.57,0
13,C1102156492,4,M,28007,M85975013,28007,food,33.67,0
13,C749077907,4,M,28007,M348934600,28007,transportation,76.48,0
13,C438957460,4,M,28007,M85975013,28007,food,34.88,0
13,C196888452,4,M,28007,M1053599405,28007,health,175.13,0
13,C1513653440,4,M,28007,M1352454843,28007,hotelservices,198.87,0
13,C1969886762,4,M,28007,M348934600,28007,transportation,9.88,0
13,C369046885,4,M,28007,M1823072687,28007,transportation,21.81,0
13,C1312448128,4,F,28007,M348934600,28007,transportation,30.37,0
13,C1853365964,4,M,28007,M480139044,28007,health,25.84,0
13,C1039390058,4,M,28007,M348934600,28007,transportation,38.98,0
13,C638223659,4,M,28007,M348934600,28007,transportation,36.76,0
13,C75274383,4,M,28007,M1823072687,28007,transportation,19.48,0
13,C576453501,4,M,28007,M1823072687,28007,transportation,76.63,0
13,C1082608644,4,F,28007,M1823072687,28007,transportation,31.8,0
13,C1739071229,4,F,28007,M1823072687,28007,transportation,0.92,0
13,C872043603,4,F,28007,M480139044,28007,health,129.8,0
13,C1930258744,4,M,28007,M348934600,28007,transportation,18.24,0
13,C1081944543,4,F,28007,M85975013,28007,food,1.24,0
13,C1703739582,4,F,28007,M348934600,28007,transportation,57.99,0
13,C1830714840,4,F,28007,M1823072687,28007,transportation,30.05,0
13,C766302474,4,F,28007,M151143676,28007,barsandrestaurants,60.75,0
13,C976209265,4,M,28007,M348934600,28007,transportation,21.76,0
13,C1801713151,4,F,28007,M348934600,28007,transportation,38.33,0
13,C1735920391,4,F,28007,M348934600,28007,transportation,40.49,0
13,C1807153148,4,F,28007,M348934600,28007,transportation,20.69,0
13,C26438018,4,M,28007,M348934600,28007,transportation,22.28,0
13,C586830923,4,M,28007,M348934600,28007,transportation,10.33,0
13,C1487874353,4,M,28007,M1823072687,28007,transportation,3.65,0
13,C620327304,4,F,28007,M348934600,28007,transportation,42.39,0
13,C1419235351,4,M,28007,M348934600,28007,transportation,30.4,0
13,C1635613216,4,F,28007,M85975013,28007,food,23.74,0
13,C1464489812,4,M,28007,M480139044,28007,health,53.01,1
13,C2125787399,4,F,28007,M348934600,28007,transportation,46.53,0
13,C2117938225,4,M,28007,M348934600,28007,transportation,38.9,0
13,C1741401017,4,M,28007,M85975013,28007,food,13.11,0
13,C1812521679,4,M,28007,M348934600,28007,transportation,54.17,0
13,C2074365962,4,M,28007,M855959430,28007,hyper,34.03,0
13,C2061535111,4,M,28007,M348934600,28007,transportation,7.96,0
13,C158030246,4,F,28007,M1823072687,28007,transportation,2.43,0
13,C210584188,4,M,28007,M348934600,28007,transportation,25.07,0
13,C1297995542,4,F,28007,M348934600,28007,transportation,24.8,0
13,C403631555,4,M,28007,M348934600,28007,transportation,27.45,0
13,C1355509614,4,M,28007,M1823072687,28007,transportation,38.91,0
13,C1980881901,4,M,28007,M348934600,28007,transportation,46.64,0
13,C1913127981,4,F,28007,M348934600,28007,transportation,58.73,0
13,C346693029,4,F,28007,M348934600,28007,transportation,53.68,0
13,C1374783350,4,F,28007,M348934600,28007,transportation,6.64,0
13,C1486961552,4,F,28007,M1823072687,28007,transportation,52.77,0
13,C1091680547,4,M,28007,M1823072687,28007,transportation,35.8,0
13,C250546729,4,M,28007,M1823072687,28007,transportation,9.53,0
13,C1130847219,4,M,28007,M348934600,28007,transportation,48.46,0
13,C1248026439,4,M,28007,M1649169323,28007,sportsandtoys,198.65,0
13,C2121874810,4,F,28007,M348934600,28007,transportation,14.19,0
13,C606355103,4,F,28007,M348934600,28007,transportation,61.34,0
13,C1693925346,4,F,28007,M348934600,28007,transportation,19.52,0
13,C1967337226,4,M,28007,M1823072687,28007,transportation,2.59,0
13,C1186953291,4,M,28007,M1600850729,28007,fashion,92.99,0
13,C1289081546,4,F,28007,M348934600,28007,transportation,23.59,0
13,C446298173,4,F,28007,M348934600,28007,transportation,29.01,0
13,C135434041,4,F,28007,M348934600,28007,transportation,19.28,0
13,C1844695541,4,F,28007,M1823072687,28007,transportation,35.1,0
13,C179648560,4,F,28007,M348934600,28007,transportation,39.41,0
13,C1046896257,4,M,28007,M348934600,28007,transportation,5.94,0
13,C249282739,4,M,28007,M348934600,28007,transportation,31.2,0
13,C1299474405,4,F,28007,M348934600,28007,transportation,38.41,0
13,C474894075,4,F,28007,M348934600,28007,transportation,8.63,0
13,C1226558289,4,M,28007,M348934600,28007,transportation,30.99,0
13,C1142956269,4,M,28007,M348934600,28007,transportation,37.9,0
13,C1954938610,4,M,28007,M1823072687,28007,transportation,10.0,0
13,C1543824543,4,M,28007,M348934600,28007,transportation,14.14,0
13,C394979408,4,F,28007,M348934600,28007,transportation,20.45,0
13,C1405664150,4,M,28007,M85975013,28007,food,16.08,0
13,C1289219178,4,M,28007,M1823072687,28007,transportation,42.34,0
13,C1480193980,4,F,28007,M692898500,28007,health,66.79,0
13,C1209743372,4,F,28007,M1823072687,28007,transportation,17.97,0
13,C1093826151,4,M,28007,M348934600,28007,transportation,49.42,0
13,C1802570035,4,F,28007,M855959430,28007,hyper,16.19,0
13,C1350068848,4,M,28007,M1823072687,28007,transportation,11.89,0
13,C1102464953,4,F,28007,M348934600,28007,transportation,56.12,0
13,C1828416123,4,F,28007,M348934600,28007,transportation,65.94,0
13,C1076053396,4,M,28007,M348934600,28007,transportation,46.51,0
13,C1192874833,4,F,28007,M1823072687,28007,transportation,13.88,0
13,C571876967,4,M,28007,M1823072687,28007,transportation,38.99,0
13,C2120296918,4,F,28007,M1823072687,28007,transportation,18.53,0
13,C1855693993,4,F,28007,M348934600,28007,transportation,5.75,0
13,C474891377,4,M,28007,M348934600,28007,transportation,21.48,0
13,C784005201,4,M,28007,M348934600,28007,transportation,7.46,0
13,C1937615372,4,F,28007,M1823072687,28007,transportation,2.31,0
13,C1266329800,4,F,28007,M348934600,28007,transportation,30.95,0
13,C1200798307,4,F,28007,M348934600,28007,transportation,4.23,0
13,C476477241,4,M,28007,M1823072687,28007,transportation,15.96,0
13,C2116616608,4,F,28007,M348934600,28007,transportation,57.42,0
13,C49915499,4,M,28007,M1823072687,28007,transportation,54.29,0
13,C96407618,4,F,28007,M348934600,28007,transportation,24.27,0
13,C1373973501,4,F,28007,M1823072687,28007,transportation,26.82,0
13,C1005126300,4,F,28007,M1946091778,28007,wellnessandbeauty,42.23,0
13,C107438779,4,M,28007,M151143676,28007,barsandrestaurants,50.85,0
13,C957324981,4,M,28007,M348934600,28007,transportation,39.5,0
13,C1232356156,4,F,28007,M348934600,28007,transportation,52.17,0
13,C873821675,4,M,28007,M348934600,28007,transportation,26.02,0
13,C298468219,4,M,28007,M349281107,28007,fashion,25.92,0
13,C1862384239,4,M,28007,M348934600,28007,transportation,44.04,0
13,C1156885344,4,M,28007,M348934600,28007,transportation,29.66,0
13,C1700159150,4,F,28007,M348934600,28007,transportation,39.65,0
13,C483485800,4,F,28007,M1823072687,28007,transportation,14.04,0
