step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
109,C926583171,2,F,28007,M348934600,28007,transportation,46.48,0
109,C1390331883,2,F,28007,M1823072687,28007,transportation,39.7,0
109,C1783610571,2,F,28007,M1823072687,28007,transportation,26.93,0
109,C908342050,2,F,28007,M348934600,28007,transportation,23.36,0
109,C50049566,2,F,28007,M1823072687,28007,transportation,11.28,0
109,C1087747329,2,M,28007,M1823072687,28007,transportation,67.46,0
109,C1567160901,2,F,28007,M1823072687,28007,transportation,10.72,0
109,C944695695,2,F,28007,M348934600,28007,transportation,8.51,0
109,C1409858085,2,F,28007,M1823072687,28007,transportation,28.34,0
109,C1646712119,2,F,28007,M855959430,28007,hyper,26.68,0
109,C2130894809,2,F,28007,M480139044,28007,health,0.67,0
109,C2130894809,2,F,28007,M50039827,28007,health,61.4,0
109,C291671443,2,M,28007,M1823072687,28007,transportation,76.26,0
109,C864655240,2,F,28007,M1823072687,28007,transportation,0.32,0
109,C602373594,2,F,28007,M1823072687,28007,transportation,2.95,0
109,C1555447628,2,F,28007,M1823072687,28007,transportation,22.71,0
109,C1255149927,2,M,28007,M1823072687,28007,transportation,4.24,0
109,C492776916,2,M,28007,M1823072687,28007,transportation,16.1,0
109,C1687101094,2,F,28007,M1946091778,28007,wellnessandbeauty,103.9,0
109,C1141582476,2,F,28007,M1823072687,28007,transportation,0.38,0
109,C1771537982,2,M,28007,M1823072687,28007,transportation,51.48,0
109,C630871084,2,F,28007,M1823072687,28007,transportation,41.24,0
109,C1999090638,2,F,28007,M348934600,28007,transportation,19.08,0
109,C1621267054,2,F,28007,M1823072687,28007,transportation,41.56,0
109,C2136422351,2,F,28007,M348934600,28007,transportation,42.41,0
109,C286547187,2,M,28007,M1823072687,28007,transportation,31.25,0
109,C1166075201,2,F,28007,M348934600,28007,transportation,13.93,0
109,C1760986787,2,M,28007,M348934600,28007,transportation,24.46,0
109,C702798720,2,M,28007,M348934600,28007,transportation,2.49,0
109,C1051356798,2,F,28007,M1823072687,28007,transportation,23.35,0
109,C1166683343,2,F,28007,M1823072687,28007,transportation,29.18,0
109,C1580025618,2,F,28007,M1823072687,28007,transportation,10.7,0
109,C1082732879,2,F,28007,M1823072687,28007,transportation,49.56,0
109,C2120153320,2,F,28007,M348934600,28007,transportation,0.96,0
109,C436675602,2,M,28007,M1823072687,28007,transportation,8.03,0
109,C1304621872,2,F,28007,M1823072687,28007,transportation,2.99,0
109,C653835530,2,M,28007,M348934600,28007,transportation,52.29,0
109,C1182534509,2,F,28007,M348934600,28007,transportation,53.71,0
109,C30336615,2,M,28007,M348934600,28007,transportation,27.83,0
109,C1374336520,2,M,28007,M1823072687,28007,transportation,4.5,0
109,C1416816772,2,F,28007,M1823072687,28007,transportation,48.74,0
109,C1439470393,2,F,28007,M1823072687,28007,transportation,38.31,0
109,C570277915,2,F,28007,M348934600,28007,transportation,23.61,0
109,C1743327214,2,M,28007,M1823072687,28007,transportation,77.41,0
109,C1546278193,2,F,28007,M348934600,28007,transportation,33.51,0
109,C692102449,2,F,28007,M1823072687,28007,transportation,23.44,0
109,C872112161,2,M,28007,M1823072687,28007,transportation,23.45,0
109,C968150727,2,F,28007,M1823072687,28007,transportation,0.91,0
109,C1992803690,2,F,28007,M348934600,28007,transportation,17.99,0
109,C1379814778,2,F,28007,M1823072687,28007,transportation,28.06,0
109,C1249070059,2,M,28007,M348934600,28007,transportation,12.99,0
109,C1882290962,2,F,28007,M1823072687,28007,transportation,46.88,0
109,C696052681,2,F,28007,M1823072687,28007,transportation,38.63,0
109,C1358079072,2,M,28007,M1823072687,28007,transportation,8.0,0
109,C592765908,2,F,28007,M348934600,28007,transportation,7.43,0
109,C905744010,2,F,28007,M1823072687,28007,transportation,9.73,0
109,C279066833,2,F,28007,M1823072687,28007,transportation,4.56,0
109,C334841918,2,M,28007,M1823072687,28007,transportation,32.29,0
109,C949319027,2,M,28007,M85975013,28007,food,23.59,0
109,C1307336396,2,F,28007,M348934600,28007,transportation,8.26,0
109,C54706398,2,F,28007,M1823072687,28007,transportation,55.99,0
109,C1591612680,2,M,28007,M1823072687,28007,transportation,7.6,0
109,C44197733,2,M,28007,M1823072687,28007,transportation,33.19,0
109,C1214582637,2,F,28007,M348934600,28007,transportation,6.43,0
109,C1186894186,2,M,28007,M1823072687,28007,transportation,37.51,0
109,C1087227796,2,M,28007,M348934600,28007,transportation,27.14,0
109,C1355010178,2,F,28007,M1823072687,28007,transportation,12.44,0
109,C168310052,2,M,28007,M1823072687,28007,transportation,32.06,0
109,C152830802,2,F,28007,M1823072687,28007,transportation,33.93,0
109,C1968624098,2,F,28007,M1946091778,28007,wellnessandbeauty,64.4,0
109,C74966273,2,F,28007,M348934600,28007,transportation,12.98,0
109,C347987512,2,F,28007,M1823072687,28007,transportation,48.12,0
109,C155920620,2,M,28007,M348934600,28007,transportation,17.32,0
109,C1351087312,2,F,28007,M348934600,28007,transportation,43.34,0
109,C1351087312,2,F,28007,M1823072687,28007,transportation,58.76,0
109,C166353588,2,F,28007,M348934600,28007,transportation,31.16,0
109,C2112563194,2,F,28007,M1823072687,28007,transportation,36.2,0
109,C2001133685,2,M,28007,M1823072687,28007,transportation,13.52,0
109,C856674856,2,F,28007,M1823072687,28007,transportation,15.17,0
109,C1122213892,2,M,28007,M348934600,28007,transportation,40.61,0
109,C128812892,2,F,28007,M1823072687,28007,transportation,32.22,0
109,C1543555122,2,F,28007,M1823072687,28007,transportation,14.87,0
109,C1607644979,2,F,28007,M348934600,28007,transportation,7.37,0
109,C123623130,2,F,28007,M348934600,28007,transportation,17.31,0
109,C1642592478,2,M,28007,M85975013,28007,food,98.41,0
109,C1278181986,2,F,28007,M348934600,28007,transportation,17.49,0
109,C1768385310,2,F,28007,M348934600,28007,transportation,47.45,0
109,C145208657,2,M,28007,M1741626453,28007,sportsandtoys,43.64,1
109,C1120165888,2,M,28007,M348934600,28007,transportation,21.42,0
109,C700553509,2,M,28007,M348934600,28007,transportation,37.81,0
109,C1387070447,2,M,28007,M1823072687,28007,transportation,30.34,0
109,C206106585,2,M,28007,M1823072687,28007,transportation,33.54,0
109,C497088099,2,M,28007,M85975013,28007,food,21.25,0
109,C543938207,2,M,28007,M1823072687,28007,transportation,61.96,0
109,C682814633,2,F,28007,M85975013,28007,food,4.48,0
109,C538394574,2,M,28007,M1823072687,28007,transportation,35.99,0
109,C644663928,2,M,28007,M348934600,28007,transportation,21.48,0
109,C228319796,2,F,28007,M85975013,28007,food,40.79,0
109,C1730375460,2,F,28007,M1823072687,28007,transportation,22.07,0
109,C98091448,2,F,28007,M348934600,28007,transportation,10.8,0
109,C2100825064,2,F,28007,M1823072687,28007,transportation,6.53,0
109,C83651461,2,F,28007,M348934600,28007,transportation,62.19,0
109,C1267749701,2,F,28007,M1823072687,28007,transportation,35.54,0
109,C173276320,2,F,28007,M1823072687,28007,transportation,21.95,0
109,C140234280,2,F,28007,M1823072687,28007,transportation,39.67,0
109,C704456922,2,M,28007,M348934600,28007,transportation,29.32,0
109,C722887134,2,M,28007,M348934600,28007,transportation,24.69,0
109,C722887134,2,M,28007,M1823072687,28007,transportation,23.81,0
109,C1196579721,2,F,28007,M1823072687,28007,transportation,22.22,0
109,C1417312384,2,M,28007,M1823072687,28007,transportation,42.84,0
109,C449262890,2,M,28007,M1053599405,28007,health,80.72,0
109,C2044438336,2,M,28007,M1823072687,28007,transportation,3.1,0
109,C1710930627,2,F,28007,M1823072687,28007,transportation,42.25,0
109,C1978080967,2,M,28007,M348934600,28007,transportation,66.87,0
109,C1093842718,2,M,28007,M348934600,28007,transportation,10.69,0
109,C1896850232,2,F,28007,M85975013,28007,food,38.31,0
109,C1644291222,2,F,28007,M1823072687,28007,transportation,27.85,0
109,C2074563683,2,M,28007,M1823072687,28007,transportation,17.44,0
109,C1788210321,2,F,28007,M980657600,28007,sportsandtoys,307.55,1
109,C2126946323,2,F,28007,M1823072687,28007,transportation,34.45,0
109,C1088464518,2,F,28007,M348934600,28007,transportation,21.98,0
109,C116386695,2,M,28007,M1823072687,28007,transportation,7.28,0
109,C1347371891,2,M,28007,M1823072687,28007,transportation,8.58,0
109,C1771717627,2,F,28007,M1823072687,28007,transportation,65.21,0
109,C248927068,2,F,28007,M1823072687,28007,transportation,39.42,0
109,C707326919,2,M,28007,M1823072687,28007,transportation,17.69,0
109,C1161949399,2,M,28007,M1823072687,28007,transportation,19.45,0
109,C2083329818,2,F,28007,M1823072687,28007,transportation,65.74,0
109,C1457388461,2,F,28007,M348934600,28007,transportation,28.44,0
109,C969635352,2,F,28007,M348934600,28007,transportation,7.91,0
109,C969635352,2,F,28007,M1823072687,28007,transportation,37.18,0
109,C1420354861,2,F,28007,M1823072687,28007,transportation,42.44,0
109,C131682780,2,F,28007,M1823072687,28007,transportation,19.86,0
109,C964635168,2,F,28007,M348934600,28007,transportation,30.36,0
109,C1857873865,2,F,28007,M1823072687,28007,transportation,54.73,0
109,C121713128,2,F,28007,M85975013,28007,food,9.21,0
109,C296571542,2,F,28007,M348934600,28007,transportation,6.55,0
109,C1461258616,2,F,28007,M1823072687,28007,transportation,30.87,0
109,C776775180,2,F,28007,M348934600,28007,transportation,0.97,0
109,C615816786,2,F,28007,M348934600,28007,transportation,3.95,0
109,C1523732855,2,F,28007,M348934600,28007,transportation,1.49,0
109,C1489836575,2,F,28007,M1823072687,28007,transportation,27.23,0
109,C1986046665,2,F,28007,M1823072687,28007,transportation,4.5,0
109,C815186263,2,M,28007,M348934600,28007,transportation,17.5,0
109,C176392439,2,M,28007,M348934600,28007,transportation,35.88,0
109,C375459759,2,F,28007,M348934600,28007,transportation,26.21,0
109,C252172114,2,M,28007,M1823072687,28007,transportation,31.9,0
109,C1648056680,2,F,28007,M348934600,28007,transportation,27.23,0
109,C332611573,2,F,28007,M348934600,28007,transportation,10.29,0
109,C1838494462,2,F,28007,M348934600,28007,transportation,47.13,0
109,C1127069069,2,F,28007,M1823072687,28007,transportation,2.23,0
109,C1361037703,2,M,28007,M1823072687,28007,transportation,30.08,0
109,C1020355960,2,F,28007,M85975013,28007,food,29.7,0
109,C2037338028,2,M,28007,M480139044,28007,health,871.23,1
109,C1255231772,2,F,28007,M1823072687,28007,transportation,66.56,0
109,C2044070952,2,F,28007,M348934600,28007,transportation,51.02,0
109,C1280960686,2,M,28007,M1823072687,28007,transportation,19.23,0
109,C1474976180,2,F,28007,M1823072687,28007,transportation,12.81,0
109,C758849918,2,F,28007,M1823072687,28007,transportation,44.93,0
109,C480975116,2,M,28007,M348934600,28007,transportation,9.35,0
109,C747353905,2,M,28007,M1888755466,28007,otherservices,146.52,0
109,C778323844,2,F,28007,M1823072687,28007,transportation,27.63,0
109,C1913473991,2,M,28007,M348934600,28007,transportation,44.63,0
109,C1835412106,2,F,28007,M1823072687,28007,transportation,0.84,0
109,C1612748385,2,F,28007,M1823072687,28007,transportation,7.5,0
109,C1960297159,2,F,28007,M1823072687,28007,transportation,4.83,0
109,C1057813963,2,F,28007,M349281107,28007,fashion,105.48,0
109,C1465698425,2,M,28007,M1823072687,28007,transportation,42.89,0
109,C1767929602,2,F,28007,M1823072687,28007,transportation,34.64,0
109,C878904462,2,F,28007,M1823072687,28007,transportation,37.36,0
109,C1949984685,2,F,28007,M1823072687,28007,transportation,2.44,0
109,C255691679,2,F,28007,M348934600,28007,transportation,12.57,0
109,C2111849765,2,M,28007,M348934600,28007,transportation,47.68,0
109,C194301248,2,M,28007,M348934600,28007,transportation,60.91,0
109,C1914057832,2,F,28007,M348934600,28007,transportation,22.09,0
109,C1914057832,2,F,28007,M1823072687,28007,transportation,26.84,0
109,C806399525,2,F,28007,M732195782,28007,travel,4627.78,1
109,C72452640,2,F,28007,M1823072687,28007,transportation,41.75,0
109,C313157633,2,M,28007,M1823072687,28007,transportation,26.96,0
109,C1233238493,2,F,28007,M348934600,28007,transportation,27.56,0
109,C1233238493,2,F,28007,M1823072687,28007,transportation,27.5,0
109,C744245203,2,M,28007,M1823072687,28007,transportation,14.18,0
109,C16680464,2,M,28007,M1823072687,28007,transportation,62.06,0
109,C2104407126,2,F,28007,M1823072687,28007,transportation,53.89,0
109,C1622415837,2,F,28007,M348934600,28007,transportation,8.19,0
109,C766494418,2,M,28007,M1823072687,28007,transportation,26.57,0
109,C1459810780,2,F,28007,M1823072687,28007,transportation,1.43,0
109,C871505790,2,F,28007,M348934600,28007,transportation,29.43,0
109,C1597977404,2,F,28007,M85975013,28007,food,2.23,0
109,C951578955,2,M,28007,M1823072687,28007,transportation,15.92,0
109,C285545076,2,F,28007,M348934600,28007,transportation,34.34,0
109,C285545076,2,F,28007,M1823072687,28007,transportation,16.19,0
109,C1021409246,2,M,28007,M1823072687,28007,transportation,20.03,0
109,C1680323951,2,F,28007,M1823072687,28007,transportation,42.42,0
109,C1899001756,2,M,28007,M348934600,28007,transportation,2.47,0
109,C1929968596,2,F,28007,M1823072687,28007,transportation,41.36,0
109,C450584964,2,F,28007,M348934600,28007,transportation,66.25,0
109,C1716617782,2,M,28007,M348934600,28007,transportation,43.31,0
109,C1290093162,2,F,28007,M1823072687,28007,transportation,22.21,0
109,C1984017083,2,M,28007,M1823072687,28007,transportation,21.25,0
109,C1529207541,2,F,28007,M348934600,28007,transportation,16.35,0
109,C507185945,2,F,28007,M1823072687,28007,transportation,48.12,0
109,C174977934,2,F,28007,M1823072687,28007,transportation,40.56,0
109,C180936571,2,M,28007,M1823072687,28007,transportation,35.73,0
109,C7197142,2,M,28007,M1823072687,28007,transportation,16.26,0
109,C1923131377,2,F,28007,M349281107,28007,fashion,84.75,0
109,C1923131377,2,F,28007,M1600850729,28007,fashion,6.42,0
109,C2039473569,2,M,28007,M1823072687,28007,transportation,26.31,0
109,C801797246,2,F,28007,M1823072687,28007,transportation,2.3,0
109,C1516006997,2,M,28007,M85975013,28007,food,19.28,0
109,C102010508,2,F,28007,M1823072687,28007,transportation,28.07,0
109,C132320296,2,M,28007,M3697346,28007,leisure,242.77,1
109,C529952024,2,M,28007,M1823072687,28007,transportation,15.38,0
109,C607521473,2,M,28007,M1823072687,28007,transportation,6.2,0
109,C365152877,2,F,28007,M855959430,28007,hyper,53.8,0
109,C1121327223,2,F,28007,M1823072687,28007,transportation,34.1,0
109,C150587559,2,F,28007,M1823072687,28007,transportation,28.67,0
109,C1386324281,2,M,28007,M348934600,28007,transportation,27.85,0
109,C990997956,2,F,28007,M348934600,28007,transportation,13.06,0
109,C707234445,2,M,28007,M1823072687,28007,transportation,4.11,0
109,C1018783569,2,M,28007,M1823072687,28007,transportation,12.98,0
109,C688041542,2,M,28007,M348934600,28007,transportation,12.91,0
109,C1546820736,2,M,28007,M1823072687,28007,transportation,33.35,0
109,C2007253908,2,M,28007,M1823072687,28007,transportation,22.99,0
109,C1541237057,2,F,28007,M1823072687,28007,transportation,48.76,0
109,C285306155,2,M,28007,M1823072687,28007,transportation,0.82,0
109,C989137021,2,F,28007,M209847108,28007,wellnessandbeauty,20.98,0
109,C1034685704,2,F,28007,M1823072687,28007,transportation,64.39,0
109,C1918953803,2,F,28007,M1823072687,28007,transportation,10.48,0
109,C742560751,2,F,28007,M1823072687,28007,transportation,36.34,0
109,C1321173882,2,F,28007,M348934600,28007,transportation,26.27,0
109,C1189367947,2,M,28007,M348934600,28007,transportation,32.07,0
109,C247656929,2,F,28007,M348934600,28007,transportation,66.28,0
109,C951702775,2,M,28007,M1823072687,28007,transportation,21.56,0
109,C1043677034,2,M,28007,M348934600,28007,transportation,46.13,0
109,C463841109,2,M,28007,M1823072687,28007,transportation,3.83,0
109,C1708732499,2,M,28007,M85975013,28007,food,17.25,0
109,C322802193,2,M,28007,M1823072687,28007,transportation,37.59,0
109,C564600361,2,M,28007,M348934600,28007,transportation,16.65,0
109,C2100371435,2,F,28007,M1823072687,28007,transportation,52.49,0
109,C131200254,2,F,28007,M1823072687,28007,transportation,7.58,0
109,C1806422891,2,M,28007,M348934600,28007,transportation,36.82,0
109,C466769207,2,F,28007,M1823072687,28007,transportation,2.1,0
109,C1646349423,2,M,28007,M1823072687,28007,transportation,45.37,0
109,C1568358546,2,F,28007,M1823072687,28007,transportation,26.83,0
109,C1538971214,2,F,28007,M1823072687,28007,transportation,23.0,0
109,C2059136665,2,M,28007,M1823072687,28007,transportation,31.95,0
109,C1177926954,2,M,28007,M348934600,28007,transportation,27.28,0
109,C1090046399,2,M,28007,M1823072687,28007,transportation,30.59,0
109,C1415453492,2,F,28007,M1823072687,28007,transportation,72.04,0
109,C1855266571,2,M,28007,M1823072687,28007,transportation,5.91,0
109,C1695454092,2,M,28007,M1823072687,28007,transportation,49.35,0
109,C218446443,2,M,28007,M1823072687,28007,transportation,0.78,0
109,C20239039,2,F,28007,M348934600,28007,transportation,31.74,0
109,C1953142190,2,M,28007,M1823072687,28007,transportation,5.93,0
109,C1811749392,2,F,28007,M1823072687,28007,transportation,1.33,0
109,C1060470494,2,F,28007,M1823072687,28007,transportation,75.39,0
109,C16613795,2,F,28007,M1823072687,28007,transportation,6.16,0
109,C1128965136,2,F,28007,M1823072687,28007,transportation,8.91,0
109,C23582994,2,F,28007,M348934600,28007,transportation,19.28,0
109,C407936671,2,F,28007,M1823072687,28007,transportation,13.96,0
109,C1920284556,2,F,28007,M348934600,28007,transportation,2.39,0
109,C906611945,2,M,28007,M1823072687,28007,transportation,3.62,0
109,C1656946498,2,F,28007,M1823072687,28007,transportation,42.34,0
109,C1128349548,2,F,28007,M1823072687,28007,transportation,47.2,0
109,C1229674572,2,M,28007,M348934600,28007,transportation,41.24,0
109,C360122873,2,F,28007,M348934600,28007,transportation,26.66,0
109,C1980127627,2,F,28007,M1823072687,28007,transportation,11.88,0
109,C1225533078,2,F,28007,M151143676,28007,barsandrestaurants,100.05,0
109,C1803181641,2,M,28007,M1823072687,28007,transportation,44.07,0
109,C1076110991,2,M,28007,M480139044,28007,health,164.04,0
109,C1076110991,2,M,28007,M692898500,28007,health,90.06,0
109,C463539622,2,M,28007,M348934600,28007,transportation,52.2,0
109,C1922157108,2,F,28007,M1823072687,28007,transportation,0.0,0
109,C1436756684,2,F,28007,M348934600,28007,transportation,57.44,0
109,C1659350842,2,F,28007,M1823072687,28007,transportation,34.88,0
109,C477542874,2,F,28007,M1823072687,28007,transportation,19.15,0
109,C2085650948,2,F,28007,M1823072687,28007,transportation,17.77,0
109,C1754543106,2,M,28007,M151143676,28007,barsandrestaurants,29.67,0
109,C2035341190,2,M,28007,M348934600,28007,transportation,36.0,0
109,C2091583256,2,F,28007,M1823072687,28007,transportation,15.94,0
109,C1107442215,2,F,28007,M1823072687,28007,transportation,0.74,0
109,C2130327838,2,M,28007,M1053599405,28007,health,13.58,0
109,C1093060677,2,M,28007,M1823072687,28007,transportation,36.85,0
109,C77017704,2,F,28007,M1823072687,28007,transportation,2.41,0
109,C1576250855,2,F,28007,M348934600,28007,transportation,12.2,0
109,C975044667,2,F,28007,M1823072687,28007,transportation,0.95,0
109,C1053477622,2,M,28007,M1823072687,28007,transportation,22.32,0
109,C1287167517,2,F,28007,M1946091778,28007,wellnessandbeauty,56.26,0
109,C2079384186,2,F,28007,M348934600,28007,transportation,42.16,0
109,C1368210201,2,F,28007,M1823072687,28007,transportation,52.03,0
109,C1675884425,2,M,28007,M348934600,28007,transportation,30.33,0
109,C1962407385,2,M,28007,M1823072687,28007,transportation,47.62,0
109,C2027631548,2,F,28007,M1823072687,28007,transportation,3.25,0
109,C746599731,2,F,28007,M348934600,28007,transportation,51.0,0
109,C1680347409,2,F,28007,M85975013,28007,food,31.37,0
109,C1084672760,2,F,28007,M1823072687,28007,transportation,14.0,0
109,C1267913176,2,M,28007,M348934600,28007,transportation,35.32,0
109,C1887082660,2,M,28007,M1823072687,28007,transportation,13.82,0
109,C1303935849,2,M,28007,M1823072687,28007,transportation,47.48,0
109,C1236489588,2,F,28007,M1946091778,28007,wellnessandbeauty,30.79,0
109,C431496464,2,M,28007,M348934600,28007,transportation,8.39,0
109,C83204562,2,F,28007,M1823072687,28007,transportation,38.98,0
109,C1411169363,2,F,28007,M1823072687,28007,transportation,40.13,0
109,C1354917220,2,M,28007,M1823072687,28007,transportation,2.46,0
109,C1320066686,2,F,28007,M1823072687,28007,transportation,43.6,0
109,C1177478758,2,F,28007,M85975013,28007,food,63.8,0
109,C6433096,2,M,28007,M348934600,28007,transportation,47.28,0
109,C893276958,2,M,28007,M348934600,28007,transportation,37.49,0
109,C983659750,2,M,28007,M1823072687,28007,transportation,16.25,0
109,C2034859281,2,F,28007,M1823072687,28007,transportation,47.31,0
109,C1345265337,2,M,28007,M348934600,28007,transportation,0.24,0
109,C1358225719,2,F,28007,M348934600,28007,transportation,2.47,0
109,C811638781,2,F,28007,M85975013,28007,food,111.9,0
109,C475624028,2,M,28007,M1823072687,28007,transportation,51.68,0
109,C1545484501,2,M,28007,M85975013,28007,food,55.21,0
109,C1058213633,2,M,28007,M1823072687,28007,transportation,20.36,0
109,C871962456,2,F,28007,M1823072687,28007,transportation,16.19,0
109,C582479974,2,M,28007,M1823072687,28007,transportation,4.35,0
109,C488606576,2,F,28007,M1823072687,28007,transportation,8.76,0
109,C1374011975,2,M,28007,M1823072687,28007,transportation,2.58,0
109,C1362863442,2,F,28007,M348934600,28007,transportation,19.15,0
109,C1963617384,2,F,28007,M1823072687,28007,transportation,18.27,0
109,C1017469037,2,M,28007,M348934600,28007,transportation,6.05,0
109,C1802714004,2,M,28007,M348934600,28007,transportation,15.68,0
109,C564473555,2,F,28007,M85975013,28007,food,68.64,0
109,C2129964241,2,M,28007,M1823072687,28007,transportation,34.88,0
109,C673994225,2,M,28007,M1823072687,28007,transportation,39.24,0
109,C1977058282,2,F,28007,M348934600,28007,transportation,35.82,0
109,C1767839998,2,F,28007,M1823072687,28007,transportation,34.5,0
109,C1410823375,2,M,28007,M1823072687,28007,transportation,16.38,0
109,C1801015376,2,M,28007,M1823072687,28007,transportation,59.17,0
109,C1517707344,2,M,28007,M1823072687,28007,transportation,61.06,0
109,C874212917,2,F,28007,M1823072687,28007,transportation,16.37,0
109,C1314174420,2,M,28007,M209847108,28007,wellnessandbeauty,47.51,0
109,C1529774854,2,F,28007,M1823072687,28007,transportation,30.32,0
109,C1760524265,2,F,28007,M1823072687,28007,transportation,10.47,0
109,C553434543,2,M,28007,M348934600,28007,transportation,20.23,0
109,C131296547,2,M,28007,M1823072687,28007,transportation,1.86,0
109,C512928735,2,F,28007,M348934600,28007,transportation,34.43,0
109,C755000520,2,F,28007,M1823072687,28007,transportation,22.31,0
109,C2051369004,2,F,28007,M348934600,28007,transportation,31.52,0
109,C363287468,2,F,28007,M1823072687,28007,transportation,23.4,0
109,C901739086,2,M,28007,M1053599405,28007,health,146.53,0
109,C901739086,2,M,28007,M1913465890,28007,health,108.8,0
109,C1974668487,2,M,28007,M1823072687,28007,transportation,3.83,0
109,C895429374,2,F,28007,M1823072687,28007,transportation,34.57,0
109,C1331123896,2,M,28007,M348934600,28007,transportation,37.62,0
109,C1497615115,2,M,28007,M348934600,28007,transportation,14.37,0
109,C1874220848,2,M,28007,M855959430,28007,hyper,16.26,0
109,C1720679886,2,F,28007,M1823072687,28007,transportation,58.76,0
109,C1542255731,2,F,28007,M348934600,28007,transportation,28.69,0
109,C993553940,2,M,28007,M1823072687,28007,transportation,40.03,0
109,C1815496848,2,M,28007,M1823072687,28007,transportation,33.96,0
109,C824676284,2,U,28007,M1823072687,28007,transportation,50.98,0
109,C1027777422,2,M,28007,M1946091778,28007,wellnessandbeauty,23.57,0
109,C437836513,2,M,28007,M1823072687,28007,transportation,59.5,0
109,C825744832,2,M,28007,M1823072687,28007,transportation,0.56,0
109,C1896828249,2,M,28007,M348934600,28007,transportation,1.77,0
109,C371396143,2,F,28007,M85975013,28007,food,33.47,0
109,C1385115265,2,F,28007,M1823072687,28007,transportation,14.26,0
109,C677202538,2,F,28007,M348934600,28007,transportation,0.62,0
109,C2036557936,2,M,28007,M1823072687,28007,transportation,14.92,0
109,C551080865,2,F,28007,M1823072687,28007,transportation,26.56,0
109,C188084843,2,M,28007,M348934600,28007,transportation,15.92,0
109,C1206604144,2,F,28007,M1823072687,28007,transportation,26.0,0
109,C741739992,2,F,28007,M1823072687,28007,transportation,3.0,0
109,C1256072323,2,M,28007,M1823072687,28007,transportation,26.82,0
109,C1580559195,2,M,28007,M1823072687,28007,transportation,26.91,0
109,C1158233054,2,F,28007,M348934600,28007,transportation,21.27,0
109,C1787537369,2,M,28007,M1823072687,28007,transportation,4.22,0
109,C1214628974,2,F,28007,M1823072687,28007,transportation,11.34,0
109,C778028540,2,F,28007,M1823072687,28007,transportation,8.54,0
109,C1810630647,2,F,28007,M348934600,28007,transportation,12.76,0
109,C1201848792,2,F,28007,M348934600,28007,transportation,5.15,0
109,C1297329735,2,F,28007,M348934600,28007,transportation,29.21,0
109,C1975392482,2,F,28007,M1823072687,28007,transportation,11.12,0
109,C200511130,2,M,28007,M1823072687,28007,transportation,23.4,0
109,C154191546,2,M,28007,M1823072687,28007,transportation,21.85,0
109,C1314533733,2,M,28007,M1823072687,28007,transportation,30.1,0
109,C1884908595,2,F,28007,M1823072687,28007,transportation,4.27,0
109,C1496334304,2,F,28007,M1823072687,28007,transportation,3.97,0
109,C985732014,2,F,28007,M348934600,28007,transportation,33.1,0
109,C68881864,2,M,28007,M348934600,28007,transportation,29.49,0
109,C359668643,2,M,28007,M17379832,28007,sportsandtoys,403.87,1
109,C587299231,2,F,28007,M17379832,28007,sportsandtoys,264.2,1
109,C1440474435,2,M,28007,M348934600,28007,transportation,16.94,0
109,C1189752912,2,F,28007,M209847108,28007,wellnessandbeauty,33.95,0
109,C808977147,2,M,28007,M1823072687,28007,transportation,0.57,0
109,C149698808,2,F,28007,M85975013,28007,food,5.15,0
109,C2063978670,2,M,28007,M1823072687,28007,transportation,55.64,0
109,C978637475,2,F,28007,M348934600,28007,transportation,5.74,0
109,C1940107136,2,F,28007,M348934600,28007,transportation,12.75,0
109,C2051369004,2,F,28007,M980657600,28007,sportsandtoys,274.76,1
109,C131915922,2,F,28007,M1823072687,28007,transportation,28.52,0
109,C2030210340,2,M,28007,M348934600,28007,transportation,20.16,0
109,C1624351292,2,M,28007,M1823072687,28007,transportation,34.7,0
109,C2087229084,2,F,28007,M1823072687,28007,transportation,14.16,0
109,C486662508,2,F,28007,M348934600,28007,transportation,19.26,0
109,C1209838312,2,M,28007,M348934600,28007,transportation,15.56,0
109,C1159279360,2,F,28007,M85975013,28007,food,69.0,0
109,C1935661715,2,M,28007,M348934600,28007,transportation,40.86,0
109,C2081956948,2,M,28007,M1823072687,28007,transportation,41.04,0
109,C1165454845,2,M,28007,M85975013,28007,food,18.79,0
109,C72353846,2,M,28007,M1823072687,28007,transportation,12.95,0
109,C587299231,2,F,28007,M1823072687,28007,transportation,60.38,0
109,C354098761,2,F,28007,M1823072687,28007,transportation,3.14,0
109,C914250073,2,M,28007,M348934600,28007,transportation,27.3,0
109,C133432771,2,F,28007,M85975013,28007,food,24.25,0
109,C82079505,2,M,28007,M1823072687,28007,transportation,25.79,0
109,C2128712024,2,M,28007,M348934600,28007,transportation,25.78,0
109,C525850964,2,F,28007,M151143676,28007,barsandrestaurants,87.3,0
109,C2136553361,2,F,28007,M85975013,28007,food,9.74,0
109,C1723897078,2,F,28007,M348934600,28007,transportation,32.13,0
109,C423379854,2,M,28007,M1823072687,28007,transportation,6.87,0
109,C1040303644,2,M,28007,M1823072687,28007,transportation,62.36,0
109,C17059521,2,M,28007,M348934600,28007,transportation,28.36,0
109,C1530157952,2,F,28007,M348934600,28007,transportation,4.17,0
109,C775533998,2,F,28007,M85975013,28007,food,15.14,0
109,C744126786,2,F,28007,M1823072687,28007,transportation,18.63,0
