step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
121,C1857263556,1,F,28007,M1823072687,28007,transportation,43.26,0
121,C2120633706,1,F,28007,M1823072687,28007,transportation,65.49,0
121,C497553923,1,F,28007,M348934600,28007,transportation,11.87,0
121,C1143401925,1,F,28007,M1823072687,28007,transportation,33.07,0
121,C1871594117,1,M,28007,M1823072687,28007,transportation,40.83,0
121,C34104097,1,F,28007,M348934600,28007,transportation,42.77,0
121,C718589253,1,M,28007,M348934600,28007,transportation,22.02,0
121,C1010865894,1,F,28007,M1823072687,28007,transportation,4.42,0
121,C1503504810,1,F,28007,M1053599405,28007,health,152.31,0
121,C1503504810,1,F,28007,M1913465890,28007,health,173.9,0
121,C351880818,1,M,28007,M348934600,28007,transportation,22.06,0
121,C644590864,1,M,28007,M1823072687,28007,transportation,63.21,0
121,C861856179,1,M,28007,M1823072687,28007,transportation,12.15,0
121,C1890191192,1,M,28007,M348934600,28007,transportation,25.54,0
121,C231044523,1,M,28007,M1823072687,28007,transportation,50.4,0
121,C1520545421,1,M,28007,M1823072687,28007,transportation,21.26,0
121,C380412694,1,M,28007,M1823072687,28007,transportation,10.71,0
121,C366601563,1,F,28007,M1823072687,28007,transportation,50.48,0
121,C661876608,1,F,28007,M348934600,28007,transportation,16.67,0
121,C1734879586,1,F,28007,M1823072687,28007,transportation,14.13,0
121,C1418322275,1,M,28007,M1823072687,28007,transportation,4.51,0
121,C2016264883,1,M,28007,M1823072687,28007,transportation,23.77,0
121,C1816212551,1,F,28007,M1823072687,28007,transportation,43.78,0
121,C656075868,1,F,28007,M85975013,28007,food,59.63,0
121,C1108967401,1,M,28007,M1823072687,28007,transportation,41.94,0
121,C1074203200,1,M,28007,M1823072687,28007,transportation,6.9,0
121,C1014010834,1,M,28007,M1823072687,28007,transportation,18.52,0
121,C389281305,1,F,28007,M1823072687,28007,transportation,24.32,0
121,C383264569,1,F,28007,M1823072687,28007,transportation,38.23,0
121,C2014438912,1,F,28007,M85975013,28007,food,64.44,0
121,C1532144144,1,M,28007,M348934600,28007,transportation,24.44,0
121,C187965576,1,M,28007,M348934600,28007,transportation,24.5,0
121,C1396720108,1,M,28007,M348934600,28007,transportation,44.38,0
121,C1334227305,1,F,28007,M1823072687,28007,transportation,5.07,0
121,C817774765,1,M,28007,M1823072687,28007,transportation,11.62,0
121,C1615196201,1,F,28007,M348934600,28007,transportation,7.06,0
121,C1546864044,1,M,28007,M348934600,28007,transportation,32.23,0
121,C1214279601,1,F,28007,M1823072687,28007,transportation,13.34,0
121,C762614808,1,M,28007,M1823072687,28007,transportation,9.81,0
121,C44151986,1,F,28007,M1823072687,28007,transportation,2.89,0
121,C851156881,1,M,28007,M1823072687,28007,transportation,17.37,0
121,C656405809,1,M,28007,M348934600,28007,transportation,12.76,0
121,C43587827,1,M,28007,M840466850,28007,tech,124.8,0
121,C43587827,1,M,28007,M1416436880,28007,tech,82.0,0
121,C435637901,1,M,28007,M1823072687,28007,transportation,5.85,0
121,C712473227,1,F,28007,M1823072687,28007,transportation,49.93,0
121,C2053277267,1,M,28007,M348934600,28007,transportation,46.09,0
121,C2053277267,1,M,28007,M1823072687,28007,transportation,40.6,0
121,C1838948302,1,M,28007,M1823072687,28007,transportation,32.54,0
121,C965421722,1,F,28007,M1823072687,28007,transportation,67.21,0
121,C95715318,1,F,28007,M1823072687,28007,transportation,36.57,0
121,C1861439904,1,M,28007,M348934600,28007,transportation,15.21,0
121,C411345215,1,F,28007,M1823072687,28007,transportation,15.61,0
121,C159675329,1,F,28007,M348934600,28007,transportation,50.5,0
121,C1612832553,1,F,28007,M348934600,28007,transportation,26.14,0
121,C1526175877,1,F,28007,M1823072687,28007,transportation,6.74,0
121,C262404738,1,F,28007,M1823072687,28007,transportation,48.21,0
121,C821630606,1,F,28007,M1823072687,28007,transportation,1.24,0
121,C2002750382,1,F,28007,M1946091778,28007,wellnessandbeauty,55.36,0
121,C426715237,1,M,28007,M348934600,28007,transportation,43.07,0
121,C1724556830,1,M,28007,M1823072687,28007,transportation,27.46,0
121,C192974759,1,F,28007,M1823072687,28007,transportation,64.18,0
121,C1820624068,1,F,28007,M1823072687,28007,transportation,11.94,0
121,C1731249040,1,F,28007,M1823072687,28007,transportation,23.85,0
121,C471166875,1,M,28007,M1823072687,28007,transportation,2.28,0
121,C752270622,1,F,28007,M1823072687,28007,transportation,11.06,0
121,C1525581466,1,F,28007,M1823072687,28007,transportation,13.3,0
121,C384136428,1,M,28007,M348934600,28007,transportation,14.26,0
121,C803065678,1,M,28007,M1823072687,28007,transportation,54.27,0
121,C1814746822,1,M,28007,M1823072687,28007,transportation,10.32,0
121,C1079254393,1,F,28007,M1823072687,28007,transportation,55.99,0
121,C2057462116,1,M,28007,M1823072687,28007,transportation,37.1,0
121,C332628188,1,F,28007,M348934600,28007,transportation,8.93,0
121,C1453715655,1,F,28007,M348934600,28007,transportation,35.53,0
121,C1905402681,1,M,28007,M1823072687,28007,transportation,7.4,0
121,C1643168823,1,F,28007,M1823072687,28007,transportation,13.61,0
121,C1095241409,1,M,28007,M1823072687,28007,transportation,35.53,0
121,C1775611696,1,F,28007,M348934600,28007,transportation,8.41,0
121,C2084933658,1,F,28007,M1823072687,28007,transportation,21.26,0
121,C2012722039,1,F,28007,M348934600,28007,transportation,4.65,0
121,C236106052,1,M,28007,M1823072687,28007,transportation,41.12,0
121,C1561544871,1,M,28007,M348934600,28007,transportation,26.08,0
121,C1561544871,1,M,28007,M1823072687,28007,transportation,8.93,0
121,C71746980,1,M,28007,M1823072687,28007,transportation,27.01,0
121,C823141445,1,F,28007,M1313686961,28007,contents,3.53,0
121,C982406682,1,M,28007,M1823072687,28007,transportation,7.72,0
121,C1483007108,1,F,28007,M1823072687,28007,transportation,9.54,0
121,C223315547,1,M,28007,M1313686961,28007,contents,93.56,0
121,C240900578,1,M,28007,M1823072687,28007,transportation,14.98,0
121,C1860405125,1,F,28007,M1823072687,28007,transportation,30.83,0
121,C929919235,1,M,28007,M1823072687,28007,transportation,4.55,0
121,C25759288,1,M,28007,M1823072687,28007,transportation,15.85,0
121,C1205257074,1,F,28007,M1823072687,28007,transportation,4.47,0
121,C1338396147,1,F,28007,M1823072687,28007,transportation,9.06,0
121,C1117294574,1,F,28007,M1823072687,28007,transportation,12.28,0
121,C1192557067,1,F,28007,M85975013,28007,food,4.51,0
121,C1705819997,1,M,28007,M1823072687,28007,transportation,55.67,0
121,C1237709469,1,F,28007,M348934600,28007,transportation,11.14,0
121,C1660830591,1,F,28007,M85975013,28007,food,68.03,0
121,C1105086283,1,F,28007,M1823072687,28007,transportation,30.01,0
121,C133401060,1,F,28007,M1823072687,28007,transportation,11.88,0
121,C570913468,1,F,28007,M1823072687,28007,transportation,40.36,0
121,C1383269171,1,F,28007,M1823072687,28007,transportation,36.51,0
121,C638163213,1,F,28007,M348934600,28007,transportation,4.16,0
121,C1414112698,1,M,28007,M1823072687,28007,transportation,23.14,0
121,C1228110352,1,M,28007,M1823072687,28007,transportation,29.35,0
121,C1760492708,1,F,28007,M1823072687,28007,transportation,24.9,0
121,C1268275182,1,M,28007,M1823072687,28007,transportation,12.06,0
121,C1658591237,1,M,28007,M1823072687,28007,transportation,74.72,0
121,C876777476,1,F,28007,M348934600,28007,transportation,34.43,0
121,C1283110336,1,M,28007,M348934600,28007,transportation,58.88,0
121,C885283469,1,F,28007,M348934600,28007,transportation,49.83,0
121,C885283469,1,F,28007,M1823072687,28007,transportation,13.35,0
121,C2070935783,1,F,28007,M1823072687,28007,transportation,33.24,0
121,C725705195,1,F,28007,M348934600,28007,transportation,22.56,0
121,C1977780197,1,F,28007,M1823072687,28007,transportation,38.68,0
121,C2101882723,1,F,28007,M1823072687,28007,transportation,30.28,0
121,C2112350124,1,F,28007,M1823072687,28007,transportation,52.97,0
121,C1441133487,1,M,28007,M1823072687,28007,transportation,12.92,0
121,C90085212,1,M,28007,M1823072687,28007,transportation,25.87,0
121,C1425719203,1,F,28007,M1823072687,28007,transportation,23.29,0
121,C1604376835,1,F,28007,M1823072687,28007,transportation,14.9,0
121,C1394428191,1,F,28007,M1823072687,28007,transportation,11.9,0
121,C1083859927,1,F,28007,M1823072687,28007,transportation,23.54,0
121,C1068772542,1,M,28007,M1823072687,28007,transportation,7.61,0
121,C1464030920,1,F,28007,M348934600,28007,transportation,93.55,0
121,C2123693067,1,F,28007,M1823072687,28007,transportation,15.48,0
121,C636259913,1,M,28007,M1823072687,28007,transportation,10.67,0
121,C1509718305,1,M,28007,M85975013,28007,food,0.88,0
121,C959506480,1,F,28007,M1823072687,28007,transportation,19.95,0
121,C869807132,1,F,28007,M1872033263,28007,home,161.2,0
121,C1896250849,1,M,28007,M1823072687,28007,transportation,45.62,0
121,C1944646841,1,F,28007,M1823072687,28007,transportation,38.37,0
121,C1786430014,1,F,28007,M1823072687,28007,transportation,45.87,0
121,C1354768768,1,F,28007,M348934600,28007,transportation,20.14,0
121,C1085056650,1,F,28007,M1823072687,28007,transportation,59.79,0
121,C706685788,1,F,28007,M1823072687,28007,transportation,21.13,0
121,C1632932485,1,M,28007,M1823072687,28007,transportation,34.58,0
121,C1605642067,1,M,28007,M85975013,28007,food,53.61,0
121,C938819633,1,M,28007,M1823072687,28007,transportation,34.29,0
121,C603564532,1,M,28007,M1823072687,28007,transportation,21.4,0
121,C2144562698,1,F,28007,M1053599405,28007,health,14.38,0
121,C2144562698,1,F,28007,M1913465890,28007,health,22.49,0
121,C211657450,1,F,28007,M348934600,28007,transportation,59.0,0
121,C1143401925,1,F,28007,M480139044,28007,health,345.88,1
121,C2144163136,1,F,28007,M1823072687,28007,transportation,21.68,0
121,C374616385,1,F,28007,M1888755466,28007,otherservices,389.22,1
121,C608244416,1,F,28007,M1823072687,28007,transportation,1.14,0
121,C2085186254,1,F,28007,M348934600,28007,transportation,18.56,0
121,C595076943,1,F,28007,M1823072687,28007,transportation,19.29,0
121,C653252303,1,F,28007,M1823072687,28007,transportation,45.02,0
121,C1002759277,1,F,28007,M1823072687,28007,transportation,23.74,0
121,C912671040,1,M,28007,M348934600,28007,transportation,3.34,0
121,C73726310,1,F,28007,M85975013,28007,food,30.01,0
121,C1634901253,1,F,28007,M1823072687,28007,transportation,24.08,0
121,C432013067,1,M,28007,M1823072687,28007,transportation,53.69,0
121,C1469453217,1,F,28007,M348934600,28007,transportation,5.64,0
121,C606861698,1,F,28007,M1823072687,28007,transportation,33.55,0
121,C1566647188,1,F,28007,M1823072687,28007,transportation,29.41,0
121,C2126436338,1,F,28007,M1823072687,28007,transportation,53.97,0
121,C770308839,1,M,28007,M1823072687,28007,transportation,53.43,0
121,C1426091756,1,F,28007,M1823072687,28007,transportation,12.91,0
121,C1524407626,1,M,28007,M1823072687,28007,transportation,8.27,0
121,C1426420214,1,M,28007,M348934600,28007,transportation,28.99,0
121,C1426420214,1,M,28007,M1823072687,28007,transportation,45.85,0
121,C48179336,1,F,28007,M1823072687,28007,transportation,50.56,0
121,C1956971543,1,F,28007,M1823072687,28007,transportation,20.19,0
121,C412473162,1,M,28007,M348934600,28007,transportation,29.99,0
121,C1718318682,1,F,28007,M1823072687,28007,transportation,17.1,0
121,C869394149,1,F,28007,M348934600,28007,transportation,51.46,0
121,C1609197353,1,F,28007,M1823072687,28007,transportation,39.21,0
121,C944711585,1,M,28007,M348934600,28007,transportation,38.13,0
121,C1306889886,1,M,28007,M1823072687,28007,transportation,30.86,0
121,C1307916597,1,F,28007,M1823072687,28007,transportation,13.96,0
121,C37682628,1,M,28007,M1823072687,28007,transportation,20.99,0
121,C840928568,1,M,28007,M348934600,28007,transportation,24.57,0
121,C429242189,1,F,28007,M1823072687,28007,transportation,37.11,0
121,C1687903356,1,F,28007,M1823072687,28007,transportation,16.38,0
121,C1394454342,1,M,28007,M1823072687,28007,transportation,28.54,0
121,C1690988973,1,F,28007,M1946091778,28007,wellnessandbeauty,13.75,0
121,C1476505660,1,F,28007,M1823072687,28007,transportation,45.27,0
121,C408690006,1,M,28007,M348934600,28007,transportation,34.43,0
121,C111217068,1,F,28007,M348934600,28007,transportation,11.72,0
121,C1590346257,1,F,28007,M1823072687,28007,transportation,46.79,0
121,C1980302296,1,F,28007,M1823072687,28007,transportation,40.85,0
121,C1342849651,1,M,28007,M1823072687,28007,transportation,5.9,0
121,C1873506157,1,M,28007,M1823072687,28007,transportation,43.04,0
121,C2037169176,1,F,28007,M348934600,28007,transportation,32.84,0
121,C442850319,1,M,28007,M1053599405,28007,health,205.37,0
121,C1836308269,1,M,28007,M1823072687,28007,transportation,30.97,0
121,C1778512686,1,M,28007,M348934600,28007,transportation,40.8,0
121,C837113913,1,M,28007,M1823072687,28007,transportation,58.08,0
121,C1491288577,1,M,28007,M1823072687,28007,transportation,62.33,0
121,C1935421495,1,F,28007,M1823072687,28007,transportation,34.63,0
121,C531360588,1,F,28007,M1400236507,28007,home,28.76,0
121,C1495681901,1,F,28007,M348934600,28007,transportation,38.53,0
121,C1536088502,1,M,28007,M348934600,28007,transportation,15.66,0
121,C607766298,1,F,28007,M45060432,28007,hotelservices,24.92,0
121,C1440755608,1,M,28007,M1823072687,28007,transportation,37.74,0
121,C2063574289,1,F,28007,M85975013,28007,food,22.43,0
121,C566987196,1,M,28007,M348934600,28007,transportation,37.81,0
121,C1143300850,1,F,28007,M348934600,28007,transportation,8.57,0
121,C828968085,1,F,28007,M348934600,28007,transportation,32.08,0
121,C438541016,1,M,28007,M1946091778,28007,wellnessandbeauty,115.72,0
121,C907777350,1,F,28007,M1823072687,28007,transportation,28.3,0
121,C1780201239,1,M,28007,M151143676,28007,barsandrestaurants,69.6,0
121,C2017390387,1,F,28007,M348934600,28007,transportation,12.07,0
121,C1104044396,1,M,28007,M1823072687,28007,transportation,11.47,0
121,C269960003,1,M,28007,M348934600,28007,transportation,36.23,0
121,C1149893807,1,F,28007,M1823072687,28007,transportation,2.13,0
121,C868096672,1,M,28007,M348934600,28007,transportation,65.1,0
121,C1275053057,1,F,28007,M1823072687,28007,transportation,34.27,0
121,C1240209240,1,F,28007,M1823072687,28007,transportation,18.42,0
121,C1654186046,1,M,28007,M1823072687,28007,transportation,24.31,0
121,C435572486,1,F,28007,M1823072687,28007,transportation,27.74,0
121,C1435653171,1,F,28007,M1823072687,28007,transportation,1.05,0
121,C1154612561,1,M,28007,M1823072687,28007,transportation,67.54,0
121,C1952109278,1,M,28007,M1823072687,28007,transportation,7.07,0
121,C1792734476,1,F,28007,M1823072687,28007,transportation,18.42,0
121,C1962882634,1,M,28007,M1823072687,28007,transportation,39.64,0
121,C614111561,1,M,28007,M348934600,28007,transportation,21.55,0
121,C381007057,1,F,28007,M980657600,28007,sportsandtoys,332.5,1
121,C95356,1,M,28007,M348934600,28007,transportation,5.93,0
121,C510934446,1,F,28007,M1823072687,28007,transportation,41.01,0
121,C402994775,1,M,28007,M349281107,28007,fashion,66.73,0
121,C203802515,1,F,28007,M1823072687,28007,transportation,4.67,0
121,C1881495517,1,M,28007,M1823072687,28007,transportation,39.86,0
121,C1434853621,1,F,28007,M348934600,28007,transportation,11.76,0
121,C823847346,1,F,28007,M348934600,28007,transportation,47.27,0
121,C1314685160,1,M,28007,M1823072687,28007,transportation,12.08,0
121,C1574217480,1,F,28007,M1823072687,28007,transportation,34.85,0
121,C564489242,1,M,28007,M1823072687,28007,transportation,36.77,0
121,C125481968,1,M,28007,M1823072687,28007,transportation,54.41,0
121,C1511497789,1,F,28007,M348934600,28007,transportation,9.92,0
121,C779868884,1,M,28007,M1823072687,28007,transportation,1.43,0
121,C1304286493,1,M,28007,M1823072687,28007,transportation,27.17,0
121,C1681976106,1,M,28007,M1823072687,28007,transportation,19.36,0
121,C1213002113,1,F,28007,M1823072687,28007,transportation,0.7,0
121,C2085186254,1,F,28007,M1353266412,28007,hotelservices,461.22,1
121,C545527660,1,F,28007,M1823072687,28007,transportation,11.22,0
121,C1262879702,1,M,28007,M1823072687,28007,transportation,6.67,0
121,C932908444,1,F,28007,M348875670,28007,hotelservices,0.8,1
122,C912671040,1,M,28007,M348934600,28007,transportation,56.02,0
122,C1724556830,1,M,28007,M1823072687,28007,transportation,22.13,0
122,C787259637,1,F,28007,M1823072687,28007,transportation,31.39,0
122,C545527660,1,F,28007,M1823072687,28007,transportation,12.08,0
122,C442850319,1,M,28007,M1823072687,28007,transportation,43.78,0
122,C1258211852,1,M,28007,M1823072687,28007,transportation,14.21,0
122,C1780829982,1,M,28007,M85975013,28007,food,48.68,0
122,C1928005021,1,F,28007,M1823072687,28007,transportation,39.65,0
122,C2120633706,1,F,28007,M1823072687,28007,transportation,2.7,0
122,C1579865062,1,F,28007,M1823072687,28007,transportation,69.8,0
122,C1813956515,1,M,28007,M348934600,28007,transportation,1.29,0
122,C43587827,1,M,28007,M1823072687,28007,transportation,29.39,0
122,C1005495267,1,M,28007,M1823072687,28007,transportation,55.57,0
122,C1014010834,1,M,28007,M1823072687,28007,transportation,54.05,0
122,C435572486,1,F,28007,M1823072687,28007,transportation,46.84,0
122,C1857263556,1,F,28007,M1823072687,28007,transportation,39.38,0
122,C1192557067,1,F,28007,M1823072687,28007,transportation,6.33,0
122,C1414112698,1,M,28007,M1823072687,28007,transportation,15.61,0
122,C1237476993,1,M,28007,M348934600,28007,transportation,24.36,0
122,C1612832553,1,F,28007,M348934600,28007,transportation,30.58,0
122,C1526175877,1,F,28007,M1823072687,28007,transportation,44.9,0
122,C1690988973,1,F,28007,M348934600,28007,transportation,41.41,0
122,C1690988973,1,F,28007,M1823072687,28007,transportation,27.35,0
122,C1304286493,1,M,28007,M1946091778,28007,wellnessandbeauty,30.62,0
122,C1255236689,1,F,28007,M1823072687,28007,transportation,36.16,0
122,C2030175121,1,F,28007,M85975013,28007,food,6.48,0
122,C656075868,1,F,28007,M85975013,28007,food,11.5,0
122,C1980302296,1,F,28007,M1823072687,28007,transportation,0.54,0
122,C1426091756,1,F,28007,M1823072687,28007,transportation,4.99,0
122,C614111561,1,M,28007,M348934600,28007,transportation,24.47,0
122,C644590864,1,M,28007,M1823072687,28007,transportation,16.34,0
122,C1820624068,1,F,28007,M1823072687,28007,transportation,12.57,0
122,C1615801620,1,M,28007,M1823072687,28007,transportation,42.3,0
122,C959506480,1,F,28007,M1823072687,28007,transportation,33.52,0
122,C1819751403,1,F,28007,M348934600,28007,transportation,27.51,0
122,C566987196,1,M,28007,M348934600,28007,transportation,39.35,0
122,C1095241409,1,M,28007,M1823072687,28007,transportation,6.5,0
122,C1903856065,1,M,28007,M1823072687,28007,transportation,6.43,0
122,C510934446,1,F,28007,M1823072687,28007,transportation,19.69,0
122,C25759288,1,M,28007,M1823072687,28007,transportation,50.28,0
122,C816519533,1,F,28007,M1823072687,28007,transportation,31.26,0
122,C1303226190,1,F,28007,M1823072687,28007,transportation,37.67,0
122,C1792734476,1,F,28007,M1823072687,28007,transportation,7.23,0
122,C1553941793,1,F,28007,M1823072687,28007,transportation,9.22,0
122,C759264122,1,M,28007,M348934600,28007,transportation,8.59,0
122,C2057462116,1,M,28007,M1823072687,28007,transportation,20.43,0
122,C1529464275,1,M,28007,M348934600,28007,transportation,36.63,0
122,C1014783484,1,F,28007,M1823072687,28007,transportation,8.11,0
122,C1418322275,1,M,28007,M1823072687,28007,transportation,0.98,0
122,C381007057,1,F,28007,M980657600,28007,sportsandtoys,733.59,1
122,C965421722,1,F,28007,M1823072687,28007,transportation,7.74,0
122,C2070935783,1,F,28007,M1823072687,28007,transportation,17.78,0
122,C1718318682,1,F,28007,M1823072687,28007,transportation,19.33,0
122,C2016264883,1,M,28007,M1823072687,28007,transportation,16.85,0
122,C2002750382,1,F,28007,M348934600,28007,transportation,4.73,0
122,C779868884,1,M,28007,M1823072687,28007,transportation,0.69,0
122,C1780201239,1,M,28007,M348934600,28007,transportation,13.92,0
122,C1657707912,1,M,28007,M1823072687,28007,transportation,51.9,0
122,C607766298,1,F,28007,M85975013,28007,food,51.33,0
122,C531360588,1,F,28007,M1823072687,28007,transportation,17.17,0
122,C1085056650,1,F,28007,M1823072687,28007,transportation,30.77,0
122,C37682628,1,M,28007,M1823072687,28007,transportation,24.22,0
122,C34104097,1,F,28007,M348934600,28007,transportation,9.44,0
122,C1503504810,1,F,28007,M1823072687,28007,transportation,21.32,0
122,C402994775,1,M,28007,M1823072687,28007,transportation,39.0,0
122,C595076943,1,F,28007,M1823072687,28007,transportation,3.46,0
122,C868096672,1,M,28007,M348934600,28007,transportation,17.46,0
122,C1314685160,1,M,28007,M85975013,28007,food,103.92,0
122,C255101565,1,F,28007,M1823072687,28007,transportation,33.97,0
122,C90085212,1,M,28007,M1823072687,28007,transportation,50.61,0
122,C1284214182,1,F,28007,M348934600,28007,transportation,24.89,0
122,C1117294574,1,F,28007,M1823072687,28007,transportation,14.82,0
122,C1228157206,1,F,28007,M1823072687,28007,transportation,26.03,0
122,C1079254393,1,F,28007,M85975013,28007,food,62.45,0
122,C408690006,1,M,28007,M348934600,28007,transportation,8.29,0
122,C2014438912,1,F,28007,M1823072687,28007,transportation,18.99,0
122,C1483054025,1,F,28007,M1823072687,28007,transportation,36.77,0
122,C282411136,1,M,28007,M1053599405,28007,health,271.24,0
122,C282411136,1,M,28007,M1913465890,28007,health,174.68,0
122,C1861439904,1,M,28007,M348934600,28007,transportation,8.37,0
122,C95356,1,M,28007,M348934600,28007,transportation,34.66,0
122,C1524407626,1,M,28007,M1053599405,28007,health,77.51,0
122,C1524407626,1,M,28007,M1913465890,28007,health,122.86,0
122,C700940580,1,F,28007,M348934600,28007,transportation,23.15,0
122,C851156881,1,M,28007,M1823072687,28007,transportation,34.71,0
122,C326815335,1,F,28007,M1823072687,28007,transportation,10.64,0
122,C1372042334,1,F,28007,M348934600,28007,transportation,65.86,0
122,C588937224,1,M,28007,M348934600,28007,transportation,54.83,0
122,C885208928,1,U,28007,M1823072687,28007,transportation,90.08,0
122,C1232523772,1,M,28007,M1823072687,28007,transportation,41.16,0
122,C885283469,1,F,28007,M1823072687,28007,transportation,39.01,0
122,C996326258,1,F,28007,M348934600,28007,transportation,21.92,0
122,C1370556911,1,M,28007,M1823072687,28007,transportation,16.43,0
122,C1643168823,1,F,28007,M1823072687,28007,transportation,51.28,0
122,C725705195,1,F,28007,M348934600,28007,transportation,13.98,0
122,C1383269171,1,F,28007,M1823072687,28007,transportation,6.01,0
122,C655150548,1,F,28007,M1823072687,28007,transportation,4.97,0
122,C894204131,1,M,28007,M480139044,28007,health,38.83,0
122,C894204131,1,M,28007,M50039827,28007,health,81.14,0
122,C1100276718,1,F,28007,M1823072687,28007,transportation,26.11,0
122,C608244416,1,F,28007,M1823072687,28007,transportation,0.24,0
122,C366601563,1,F,28007,M1823072687,28007,transportation,28.0,0
122,C2101882723,1,F,28007,M1053599405,28007,health,181.5,0
122,C1394428191,1,F,28007,M1823072687,28007,transportation,48.9,0
122,C1525581466,1,F,28007,M1823072687,28007,transportation,13.71,0
122,C1268275182,1,M,28007,M85975013,28007,food,24.12,0
122,C107125195,1,M,28007,M1823072687,28007,transportation,41.62,0
122,C1435653171,1,F,28007,M1823072687,28007,transportation,23.23,0
122,C111217068,1,F,28007,M348934600,28007,transportation,21.85,0
122,C809708190,1,F,28007,M1823072687,28007,transportation,66.9,0
122,C170484334,1,M,28007,M1823072687,28007,transportation,62.73,0
122,C1536088502,1,M,28007,M348934600,28007,transportation,25.57,0
122,C1511497789,1,F,28007,M348934600,28007,transportation,15.68,0
122,C2053277267,1,M,28007,M840466850,28007,tech,60.4,0
122,C1426420214,1,M,28007,M1823072687,28007,transportation,13.77,0
122,C1836308269,1,M,28007,M1823072687,28007,transportation,30.76,0
122,C1799882713,1,F,28007,M1823072687,28007,transportation,0.09,0
122,C231044523,1,M,28007,M1823072687,28007,transportation,14.3,0
122,C1214279601,1,F,28007,M1823072687,28007,transportation,37.76,0
122,C823847346,1,F,28007,M348934600,28007,transportation,40.37,0
122,C817774765,1,M,28007,M1823072687,28007,transportation,39.88,0
122,C1354768768,1,F,28007,M348934600,28007,transportation,36.17,0
122,C1095604325,1,F,28007,M1823072687,28007,transportation,34.45,0
122,C1475317372,1,F,28007,M85975013,28007,food,3.82,0
122,C656405809,1,M,28007,M348934600,28007,transportation,42.11,0
122,C26716153,1,F,28007,M348934600,28007,transportation,27.05,0
122,C26716153,1,F,28007,M1823072687,28007,transportation,6.91,0
122,C223315547,1,M,28007,M1053599405,28007,health,23.6,0
122,C1944646841,1,F,28007,M1823072687,28007,transportation,17.03,0
122,C823141445,1,F,28007,M1823072687,28007,transportation,5.99,0
122,C1557689947,1,F,28007,M1053599405,28007,health,90.07,0
122,C638163213,1,F,28007,M348934600,28007,transportation,19.79,0
122,C1434853621,1,F,28007,M348934600,28007,transportation,52.58,0
122,C497553923,1,F,28007,M348934600,28007,transportation,31.01,0
122,C200459252,1,M,28007,M1823072687,28007,transportation,7.36,0
122,C812882942,1,F,28007,M45060432,28007,hotelservices,55.22,0
122,C1941160297,1,F,28007,M1823072687,28007,transportation,8.39,0
122,C383264569,1,F,28007,M1823072687,28007,transportation,67.84,0
122,C1952109278,1,M,28007,M1823072687,28007,transportation,35.83,0
122,C1338396147,1,F,28007,M1823072687,28007,transportation,2.75,0
122,C677561666,1,F,28007,M1823072687,28007,transportation,34.32,0
122,C869394149,1,F,28007,M348934600,28007,transportation,27.16,0
122,C1463833315,1,M,28007,M348934600,28007,transportation,47.98,0
122,C1108967401,1,M,28007,M1823072687,28007,transportation,24.5,0
122,C1001065306,1,M,28007,M480139044,28007,health,1024.36,1
122,C828968085,1,F,28007,M348934600,28007,transportation,0.99,0
122,C1609197353,1,F,28007,M1823072687,28007,transportation,24.3,0
122,C2141677873,1,M,28007,M348934600,28007,transportation,10.65,0
122,C1881495517,1,M,28007,M1823072687,28007,transportation,27.25,0
122,C602096181,1,F,28007,M1823072687,28007,transportation,46.78,0
122,C412473162,1,M,28007,M348934600,28007,transportation,12.71,0
122,C1476505660,1,F,28007,M1823072687,28007,transportation,29.48,0
122,C1574217480,1,F,28007,M1823072687,28007,transportation,43.8,0
122,C1030975170,1,M,28007,M85975013,28007,food,13.7,0
122,C1905402681,1,M,28007,M1823072687,28007,transportation,12.5,0
122,C1816212551,1,F,28007,M1823072687,28007,transportation,27.53,0
122,C1634901253,1,F,28007,M1823072687,28007,transportation,32.51,0
122,C1687903356,1,F,28007,M1823072687,28007,transportation,34.96,0
122,C411345215,1,F,28007,M1823072687,28007,transportation,56.6,0
122,C1977780197,1,F,28007,M1823072687,28007,transportation,35.17,0
122,C1068772542,1,M,28007,M1053599405,28007,health,132.03,0
122,C2040640036,1,F,28007,M348934600,28007,transportation,23.44,0
122,C44151986,1,F,28007,M1823072687,28007,transportation,34.64,0
122,C1437099450,1,F,28007,M348934600,28007,transportation,33.62,0
122,C236999052,1,M,28007,M348934600,28007,transportation,3.09,0
122,C1237709469,1,F,28007,M348934600,28007,transportation,12.92,0
122,C1224222502,1,M,28007,M348934600,28007,transportation,10.48,0
122,C1760492708,1,F,28007,M1823072687,28007,transportation,14.49,0
122,C1272326382,1,M,28007,M85975013,28007,food,10.07,0
122,C1483007108,1,F,28007,M1823072687,28007,transportation,40.31,0
122,C1605642067,1,M,28007,M1823072687,28007,transportation,20.4,0
122,C1275053057,1,F,28007,M85975013,28007,food,7.45,0
122,C1035681921,1,M,28007,M1823072687,28007,transportation,13.31,0
122,C227554892,1,F,28007,M348934600,28007,transportation,10.24,0
122,C1778512686,1,M,28007,M348934600,28007,transportation,67.55,0
122,C133401060,1,F,28007,M1823072687,28007,transportation,33.84,0
122,C1255643141,1,F,28007,M348934600,28007,transportation,5.98,0
122,C438541016,1,M,28007,M348934600,28007,transportation,35.21,0
