step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
133,C1196149230,3,F,28007,M1823072687,28007,transportation,10.91,0
133,C586110529,3,F,28007,M348934600,28007,transportation,42.95,0
133,C772895850,3,M,28007,M1823072687,28007,transportation,26.43,0
133,C965801920,3,F,28007,M348934600,28007,transportation,25.4,0
133,C1991822900,3,F,28007,M1823072687,28007,transportation,27.87,0
133,C1341662543,3,F,28007,M1823072687,28007,transportation,27.87,0
133,C743791359,3,F,28007,M1823072687,28007,transportation,45.58,0
133,C220694569,3,M,28007,M151143676,28007,barsandrestaurants,32.9,0
133,C1140809068,3,F,28007,M1823072687,28007,transportation,24.46,0
133,C1840859519,3,F,28007,M855959430,28007,hyper,16.67,0
133,C603081336,3,F,28007,M1823072687,28007,transportation,31.62,0
133,C1251749294,3,F,28007,M1823072687,28007,transportation,6.93,0
133,C1187799344,3,M,28007,M1823072687,28007,transportation,35.45,0
133,C1375956198,3,F,28007,M980657600,28007,sportsandtoys,46.63,0
133,C251449240,3,F,28007,M1823072687,28007,transportation,39.97,0
133,C861479162,3,F,28007,M1823072687,28007,transportation,39.93,0
133,C336519851,3,F,28007,M1823072687,28007,transportation,25.58,0
133,C1904362781,3,F,28007,M1823072687,28007,transportation,2.92,0
133,C1139909458,3,F,28007,M1823072687,28007,transportation,45.88,0
133,C1432825682,3,M,28007,M1823072687,28007,transportation,24.24,0
133,C2110878299,3,F,28007,M1823072687,28007,transportation,45.62,0
133,C2110532720,3,F,28007,M348934600,28007,transportation,28.93,0
133,C1214929092,3,M,28007,M348934600,28007,transportation,15.16,0
133,C222098023,3,M,28007,M1400236507,28007,home,167.7,0
133,C1275741147,3,F,28007,M1823072687,28007,transportation,5.22,0
133,C1826105311,3,F,28007,M1823072687,28007,transportation,46.54,0
133,C1294166760,3,M,28007,M1823072687,28007,transportation,48.2,0
133,C1565058518,3,M,28007,M1823072687,28007,transportation,60.78,0
133,C338406777,3,F,28007,M1823072687,28007,transportation,34.85,0
133,C1945520078,3,F,28007,M1823072687,28007,transportation,6.1,0
133,C532118459,3,F,28007,M1823072687,28007,transportation,13.28,0
133,C1517820871,3,F,28007,M348934600,28007,transportation,21.16,0
133,C338456981,3,M,28007,M1823072687,28007,transportation,49.69,0
133,C1351458855,3,F,28007,M85975013,28007,food,2.2,0
133,C1556425826,3,M,28007,M1823072687,28007,transportation,23.11,0
133,C108266856,3,F,28007,M348934600,28007,transportation,21.96,0
133,C1468001998,3,F,28007,M1823072687,28007,transportation,19.39,0
133,C1697851479,3,M,28007,M1823072687,28007,transportation,54.81,0
133,C607062277,3,M,28007,M348934600,28007,transportation,35.27,0
133,C1296664552,3,M,28007,M85975013,28007,food,28.24,0
133,C893911190,3,M,28007,M1823072687,28007,transportation,14.88,0
133,C1187730955,3,M,28007,M348934600,28007,transportation,12.14,0
133,C763253161,3,F,28007,M1823072687,28007,transportation,11.12,0
133,C1734948367,3,M,28007,M1823072687,28007,transportation,90.23,0
133,C1791750813,3,F,28007,M348934600,28007,transportation,25.52,0
133,C129386345,3,M,28007,M1823072687,28007,transportation,20.22,0
133,C658256470,3,F,28007,M1823072687,28007,transportation,39.2,0
133,C1029994689,3,M,28007,M1823072687,28007,transportation,52.44,0
133,C762865358,3,F,28007,M348934600,28007,transportation,30.63,0
133,C868061193,3,F,28007,M1823072687,28007,transportation,0.46,0
133,C499760818,3,M,28007,M348934600,28007,transportation,16.51,0
133,C344259725,3,M,28007,M348934600,28007,transportation,32.09,0
133,C877773949,3,M,28007,M348934600,28007,transportation,22.6,0
133,C1182825160,3,M,28007,M1823072687,28007,transportation,62.9,0
133,C908646797,3,M,28007,M348934600,28007,transportation,18.23,0
133,C936853935,3,M,28007,M1823072687,28007,transportation,23.68,0
133,C1769401317,3,M,28007,M1823072687,28007,transportation,32.26,0
133,C2020967123,3,M,28007,M1823072687,28007,transportation,11.44,0
133,C1522289895,3,F,28007,M85975013,28007,food,19.51,0
133,C284165615,3,F,28007,M1823072687,28007,transportation,25.51,0
133,C757234945,3,F,28007,M1823072687,28007,transportation,1.09,0
133,C1767734624,3,F,28007,M1823072687,28007,transportation,58.71,0
133,C1954706477,3,F,28007,M1823072687,28007,transportation,43.15,0
133,C760223382,3,F,28007,M1823072687,28007,transportation,67.74,0
133,C1790426542,3,M,28007,M1053599405,28007,health,9.57,0
133,C1790426542,3,M,28007,M1913465890,28007,health,32.55,0
133,C849342403,3,F,28007,M348934600,28007,transportation,27.92,0
133,C1133298590,3,M,28007,M1823072687,28007,transportation,23.97,0
133,C2038427935,3,F,28007,M348934600,28007,transportation,28.89,0
133,C615281750,3,F,28007,M348934600,28007,transportation,12.96,0
133,C9169170,3,M,28007,M348934600,28007,transportation,23.89,0
133,C471003383,3,F,28007,M1823072687,28007,transportation,27.8,0
133,C1978250683,3,F,28007,M1748431652,28007,wellnessandbeauty,251.64,1
133,C1480367576,3,F,28007,M1823072687,28007,transportation,6.14,0
133,C1439299369,3,M,28007,M1823072687,28007,transportation,0.38,0
133,C1152356495,3,F,28007,M85975013,28007,food,45.86,0
133,C201406562,3,M,28007,M348934600,28007,transportation,14.67,0
133,C1407767965,3,F,28007,M1823072687,28007,transportation,4.1,0
133,C279936687,3,F,28007,M1823072687,28007,transportation,37.38,0
133,C1158738757,3,M,28007,M1823072687,28007,transportation,9.45,0
133,C1202857292,3,F,28007,M1823072687,28007,transportation,16.62,0
133,C1524019070,3,M,28007,M1313686961,28007,contents,44.6,0
133,C916497516,3,F,28007,M1823072687,28007,transportation,27.85,0
133,C751887992,3,F,28007,M692898500,28007,health,309.42,0
133,C751887992,3,F,28007,M50039827,28007,health,135.89,0
133,C12284077,3,F,28007,M348934600,28007,transportation,47.07,0
133,C117112395,3,F,28007,M1823072687,28007,transportation,7.85,0
133,C1040980271,3,M,28007,M1823072687,28007,transportation,29.63,0
133,C194016923,3,F,28007,M348934600,28007,transportation,21.96,0
133,C924804429,3,M,28007,M1823072687,28007,transportation,13.39,0
133,C1852091130,3,F,28007,M348934600,28007,transportation,44.86,0
133,C797980818,3,M,28007,M1823072687,28007,transportation,30.15,0
133,C426128777,3,F,28007,M1823072687,28007,transportation,15.35,0
133,C1317710133,3,M,28007,M1823072687,28007,transportation,25.89,0
133,C1169771418,3,M,28007,M1823072687,28007,transportation,17.8,0
133,C200882642,3,M,28007,M1053599405,28007,health,302.02,0
133,C200882642,3,M,28007,M1913465890,28007,health,25.95,0
133,C835705223,3,F,28007,M1823072687,28007,transportation,15.71,0
133,C886993530,3,M,28007,M1823072687,28007,transportation,47.68,0
133,C949023995,3,M,28007,M348934600,28007,transportation,1.23,0
133,C1338020899,3,M,28007,M348934600,28007,transportation,21.7,0
133,C171345183,3,F,28007,M85975013,28007,food,48.23,0
133,C962248715,3,F,28007,M1823072687,28007,transportation,1.79,0
133,C1819552999,3,M,28007,M1823072687,28007,transportation,35.78,0
133,C1130259702,3,M,28007,M348934600,28007,transportation,10.97,0
133,C1159406873,3,F,28007,M1823072687,28007,transportation,46.47,0
133,C448612141,3,M,28007,M1823072687,28007,transportation,20.28,0
133,C1392385769,3,M,28007,M348934600,28007,transportation,30.88,0
133,C1612487865,3,M,28007,M348934600,28007,transportation,7.02,0
133,C1735092211,3,F,28007,M348934600,28007,transportation,27.61,0
133,C1866572071,3,F,28007,M348934600,28007,transportation,41.64,0
133,C270217031,3,F,28007,M1823072687,28007,transportation,27.56,0
133,C65424442,3,F,28007,M348934600,28007,transportation,39.99,0
133,C1525483242,3,M,28007,M1823072687,28007,transportation,10.64,0
133,C896561469,3,M,28007,M1823072687,28007,transportation,3.74,0
133,C1620825260,3,F,28007,M1823072687,28007,transportation,46.57,0
133,C892313955,3,M,28007,M1823072687,28007,transportation,62.75,0
133,C1487582791,3,M,28007,M1823072687,28007,transportation,3.08,0
133,C1806963277,3,M,28007,M1946091778,28007,wellnessandbeauty,17.2,0
133,C2056015074,3,M,28007,M1823072687,28007,transportation,32.88,0
133,C382789952,3,M,28007,M1823072687,28007,transportation,58.02,0
133,C262282046,3,F,28007,M1823072687,28007,transportation,2.19,0
133,C2026269026,3,M,28007,M1823072687,28007,transportation,4.6,0
133,C1148635270,3,F,28007,M1823072687,28007,transportation,9.29,0
133,C885237696,3,M,28007,M348934600,28007,transportation,6.5,0
133,C1943367280,3,F,28007,M1823072687,28007,transportation,24.12,0
133,C495124555,3,F,28007,M348934600,28007,transportation,50.82,0
133,C272752096,3,F,28007,M1823072687,28007,transportation,59.16,0
133,C1605182199,3,F,28007,M348934600,28007,transportation,29.2,0
133,C566232847,3,M,28007,M1823072687,28007,transportation,42.43,0
133,C1467731939,3,M,28007,M1823072687,28007,transportation,12.21,0
133,C187514477,3,M,28007,M855959430,28007,hyper,3.93,0
133,C1650590141,3,F,28007,M1823072687,28007,transportation,56.83,0
133,C630302845,3,F,28007,M1823072687,28007,transportation,1.4,0
133,C537423962,3,F,28007,M1823072687,28007,transportation,10.48,0
133,C485578112,3,F,28007,M348934600,28007,transportation,4.07,0
133,C1744581762,3,F,28007,M1823072687,28007,transportation,36.43,0
133,C763005836,3,F,28007,M1823072687,28007,transportation,6.22,0
133,C1838285576,3,M,28007,M1823072687,28007,transportation,27.35,0
133,C1648543319,3,F,28007,M348934600,28007,transportation,8.03,0
133,C276142295,3,M,28007,M85975013,28007,food,120.12,0
133,C855942730,3,F,28007,M1823072687,28007,transportation,43.78,0
133,C1474428806,3,F,28007,M1823072687,28007,transportation,39.62,0
133,C360019679,3,F,28007,M1823072687,28007,transportation,53.87,0
133,C779872024,3,M,28007,M348934600,28007,transportation,3.49,0
133,C483009385,3,F,28007,M348934600,28007,transportation,25.57,0
133,C483009385,3,F,28007,M1823072687,28007,transportation,27.94,0
133,C99729647,3,M,28007,M1823072687,28007,transportation,59.74,0
133,C76313164,3,F,28007,M85975013,28007,food,41.73,0
133,C1174735331,3,F,28007,M348934600,28007,transportation,1.11,0
133,C102256008,3,M,28007,M1823072687,28007,transportation,26.15,0
133,C1151051721,3,M,28007,M1823072687,28007,transportation,12.48,0
134,C161678291,3,F,28007,M855959430,28007,hyper,55.23,0
134,C1597422235,3,F,28007,M1823072687,28007,transportation,3.11,0
134,C965801920,3,F,28007,M348934600,28007,transportation,39.44,0
134,C797980818,3,M,28007,M1823072687,28007,transportation,38.07,0
134,C47809392,3,M,28007,M1823072687,28007,transportation,62.18,0
134,C483009385,3,F,28007,M1823072687,28007,transportation,9.54,0
134,C1565570610,3,F,28007,M349281107,28007,fashion,27.05,0
134,C261398093,3,F,28007,M1823072687,28007,transportation,20.85,0
134,C1558209795,3,F,28007,M209847108,28007,wellnessandbeauty,95.41,0
134,C1558209795,3,F,28007,M78078399,28007,wellnessandbeauty,12.4,0
134,C1558209795,3,F,28007,M97925176,28007,wellnessandbeauty,55.92,0
134,C760368405,3,M,28007,M348934600,28007,transportation,54.87,0
134,C725094717,3,F,28007,M348934600,28007,transportation,40.6,0
134,C1388726904,3,F,28007,M45060432,28007,hotelservices,97.69,0
134,C51444479,3,M,28007,M1823072687,28007,transportation,35.62,0
134,C855978131,3,F,28007,M1823072687,28007,transportation,37.7,0
134,C338456981,3,M,28007,M1823072687,28007,transportation,4.95,0
134,C281893917,3,M,28007,M1823072687,28007,transportation,26.31,0
134,C908718101,3,F,28007,M1823072687,28007,transportation,33.68,0
134,C927766810,3,F,28007,M85975013,28007,food,39.38,0
134,C17359646,3,F,28007,M1823072687,28007,transportation,15.15,0
134,C1885919902,3,F,28007,M1823072687,28007,transportation,31.32,0
134,C1807765388,3,F,28007,M1823072687,28007,transportation,20.82,0
134,C1556912476,3,F,28007,M1823072687,28007,transportation,6.65,0
134,C1098012335,3,M,28007,M1823072687,28007,transportation,7.81,0
134,C396866523,3,F,28007,M1823072687,28007,transportation,36.56,0
134,C499129070,3,M,28007,M348934600,28007,transportation,34.33,0
134,C499129070,3,M,28007,M1823072687,28007,transportation,29.58,0
134,C1136859577,3,M,28007,M1823072687,28007,transportation,45.03,0
134,C1825783439,3,F,28007,M348934600,28007,transportation,32.09,0
134,C1825783439,3,F,28007,M1823072687,28007,transportation,52.96,0
134,C499760818,3,M,28007,M348934600,28007,transportation,34.38,0
134,C130295904,3,F,28007,M1823072687,28007,transportation,16.98,0
134,C1790520611,3,F,28007,M1946091778,28007,wellnessandbeauty,8.6,0
134,C993027768,3,F,28007,M348934600,28007,transportation,49.78,0
134,C671449181,3,F,28007,M692898500,28007,health,132.72,0
134,C974315171,3,M,28007,M1823072687,28007,transportation,47.56,0
134,C1714385979,3,M,28007,M1823072687,28007,transportation,6.65,0
134,C718962269,3,F,28007,M1823072687,28007,transportation,25.55,0
134,C1400397779,3,M,28007,M1823072687,28007,transportation,25.98,0
134,C862785719,3,F,28007,M348934600,28007,transportation,22.58,0
134,C64700533,3,F,28007,M85975013,28007,food,13.31,0
134,C1969942970,3,M,28007,M1823072687,28007,transportation,20.31,0
134,C1635345159,3,F,28007,M348934600,28007,transportation,38.32,0
134,C255059556,3,M,28007,M348934600,28007,transportation,16.1,0
134,C1288983259,3,F,28007,M1823072687,28007,transportation,45.62,0
134,C1944210063,3,M,28007,M85975013,28007,food,5.46,0
134,C815064001,3,M,28007,M348934600,28007,transportation,29.77,0
134,C1862556322,3,F,28007,M1823072687,28007,transportation,11.94,0
134,C1127607634,3,M,28007,M1823072687,28007,transportation,16.04,0
134,C1719535099,3,F,28007,M1823072687,28007,transportation,19.57,0
134,C1210957250,3,F,28007,M1823072687,28007,transportation,11.46,0
134,C1936855292,3,F,28007,M1823072687,28007,transportation,1.12,0
134,C1642125108,3,M,28007,M348934600,28007,transportation,31.23,0
134,C1092512638,3,F,28007,M1823072687,28007,transportation,30.91,0
134,C276142295,3,M,28007,M1823072687,28007,transportation,1.55,0
134,C332190038,3,M,28007,M480139044,28007,health,100.37,0
134,C332190038,3,M,28007,M692898500,28007,health,106.03,0
134,C332190038,3,M,28007,M50039827,28007,health,185.97,0
134,C1895615571,3,M,28007,M1823072687,28007,transportation,14.76,0
134,C2078688167,3,F,28007,M348934600,28007,transportation,14.13,0
134,C1066456457,3,F,28007,M1823072687,28007,transportation,61.69,0
134,C391642320,3,F,28007,M1823072687,28007,transportation,23.23,0
134,C995746715,3,F,28007,M348934600,28007,transportation,28.14,0
134,C220694569,3,M,28007,M348934600,28007,transportation,13.34,0
134,C1984083185,3,F,28007,M348934600,28007,transportation,25.43,0
134,C1984083185,3,F,28007,M1823072687,28007,transportation,20.83,0
134,C1294166760,3,M,28007,M1823072687,28007,transportation,55.91,0
134,C1838681949,3,M,28007,M1823072687,28007,transportation,6.94,0
134,C1628447668,3,M,28007,M1823072687,28007,transportation,7.03,0
134,C1954706477,3,F,28007,M1823072687,28007,transportation,28.58,0
134,C1897689911,3,M,28007,M1823072687,28007,transportation,5.26,0
134,C32640811,3,M,28007,M348934600,28007,transportation,27.75,0
134,C1872803698,3,F,28007,M85975013,28007,food,29.23,0
134,C490238464,3,M,28007,M85975013,28007,food,33.9,0
134,C2060968828,3,F,28007,M1946091778,28007,wellnessandbeauty,157.34,0
134,C306641104,3,F,28007,M1823072687,28007,transportation,42.21,0
134,C1397554341,3,M,28007,M348934600,28007,transportation,38.38,0
134,C220904895,3,M,28007,M1823072687,28007,transportation,3.94,0
134,C1767734624,3,F,28007,M1823072687,28007,transportation,30.35,0
134,C159913055,3,F,28007,M1823072687,28007,transportation,11.21,0
134,C761166755,3,F,28007,M1823072687,28007,transportation,50.76,0
134,C311783581,3,M,28007,M1823072687,28007,transportation,20.59,0
134,C896894357,3,M,28007,M1823072687,28007,transportation,28.73,0
134,C951660772,3,M,28007,M1823072687,28007,transportation,23.06,0
134,C190521845,3,M,28007,M85975013,28007,food,12.34,0
134,C1174735331,3,F,28007,M348934600,28007,transportation,29.69,0
134,C2132111174,3,F,28007,M1823072687,28007,transportation,55.4,0
134,C1159034982,3,M,28007,M1823072687,28007,transportation,24.99,0
134,C893911190,3,M,28007,M1053599405,28007,health,73.03,0
134,C893911190,3,M,28007,M1913465890,28007,health,29.84,0
134,C1187702596,3,M,28007,M1823072687,28007,transportation,23.92,0
134,C1750373007,3,F,28007,M1823072687,28007,transportation,47.89,0
134,C1790426542,3,M,28007,M1823072687,28007,transportation,17.9,0
134,C1801270098,3,M,28007,M348934600,28007,transportation,19.26,0
134,C1697472909,3,F,28007,M1823072687,28007,transportation,16.88,0
134,C194016923,3,F,28007,M348934600,28007,transportation,15.33,0
134,C1549232957,3,M,28007,M85975013,28007,food,35.17,0
134,C886146370,3,F,28007,M1823072687,28007,transportation,20.49,0
134,C799349963,3,M,28007,M1823072687,28007,transportation,16.93,0
134,C1621026927,3,F,28007,M1823072687,28007,transportation,26.02,0
134,C56852547,3,F,28007,M348934600,28007,transportation,10.13,0
134,C481108455,3,M,28007,M85975013,28007,food,37.63,0
134,C108266856,3,F,28007,M151143676,28007,barsandrestaurants,9.09,0
134,C1010936270,3,M,28007,M348934600,28007,transportation,5.75,0
134,C2044183803,3,M,28007,M85975013,28007,food,33.17,0
134,C1524019070,3,M,28007,M1053599405,28007,health,17.3,0
134,C1524019070,3,M,28007,M1913465890,28007,health,71.3,0
134,C1667002698,3,M,28007,M1823072687,28007,transportation,13.37,0
134,C984099618,3,M,28007,M1823072687,28007,transportation,32.72,0
134,C553121592,3,F,28007,M348934600,28007,transportation,70.51,0
134,C1117259261,3,F,28007,M348934600,28007,transportation,24.43,0
134,C1650590141,3,F,28007,M1823072687,28007,transportation,12.45,0
134,C1151051721,3,M,28007,M1823072687,28007,transportation,47.89,0
134,C454239699,3,F,28007,M1823072687,28007,transportation,35.68,0
134,C546927133,3,M,28007,M85975013,28007,food,53.22,0
134,C2049382420,3,M,28007,M1823072687,28007,transportation,15.5,0
134,C260437492,3,F,28007,M1823072687,28007,transportation,31.58,0
134,C140648396,3,F,28007,M1823072687,28007,transportation,37.0,0
134,C689850593,3,M,28007,M1823072687,28007,transportation,53.38,0
134,C76052944,3,M,28007,M1823072687,28007,transportation,46.02,0
134,C334817037,3,M,28007,M85975013,28007,food,41.71,0
134,C1087943403,3,M,28007,M1823072687,28007,transportation,5.5,0
134,C859628493,3,F,28007,M348934600,28007,transportation,16.07,0
134,C639558755,3,M,28007,M348934600,28007,transportation,40.37,0
134,C1516949785,3,M,28007,M348934600,28007,transportation,18.2,0
134,C61142824,3,M,28007,M1823072687,28007,transportation,24.06,0
134,C1612798177,3,F,28007,M1823072687,28007,transportation,35.71,0
134,C245908628,3,M,28007,M348934600,28007,transportation,6.42,0
134,C1991822900,3,F,28007,M1823072687,28007,transportation,14.83,0
134,C941334726,3,F,28007,M1823072687,28007,transportation,12.11,0
134,C626305923,3,M,28007,M348934600,28007,transportation,40.82,0
134,C417912401,3,F,28007,M1823072687,28007,transportation,7.46,0
134,C2054233026,3,F,28007,M1823072687,28007,transportation,36.84,0
134,C1415704373,3,F,28007,M348934600,28007,transportation,18.41,0
134,C1187730955,3,M,28007,M348934600,28007,transportation,27.37,0
134,C986156699,3,F,28007,M1823072687,28007,transportation,16.86,0
134,C58668191,3,F,28007,M348934600,28007,transportation,42.12,0
134,C1769359992,3,F,28007,M1823072687,28007,transportation,5.33,0
134,C1432825682,3,M,28007,M1823072687,28007,transportation,5.42,0
134,C719205737,3,F,28007,M1823072687,28007,transportation,14.34,0
134,C598452144,3,M,28007,M1823072687,28007,transportation,45.78,0
134,C579648989,3,F,28007,M1823072687,28007,transportation,3.16,0
134,C667215072,3,F,28007,M1823072687,28007,transportation,4.53,0
134,C1207877529,3,M,28007,M348934600,28007,transportation,6.84,0
134,C658256470,3,F,28007,M1823072687,28007,transportation,39.56,0
134,C1667929755,3,F,28007,M348934600,28007,transportation,15.23,0
134,C1667929755,3,F,28007,M1823072687,28007,transportation,36.14,0
134,C105013970,3,M,28007,M348934600,28007,transportation,21.27,0
134,C682529129,3,F,28007,M1823072687,28007,transportation,33.42,0
134,C1229114783,3,F,28007,M348934600,28007,transportation,34.21,0
134,C729168812,3,F,28007,M1823072687,28007,transportation,32.31,0
134,C201406562,3,M,28007,M348934600,28007,transportation,63.26,0
134,C693907036,3,M,28007,M348934600,28007,transportation,9.29,0
134,C891364505,3,F,28007,M1823072687,28007,transportation,50.56,0
134,C109947606,3,F,28007,M1823072687,28007,transportation,55.66,0
134,C1797237747,3,M,28007,M1823072687,28007,transportation,34.64,0
134,C279936687,3,F,28007,M1823072687,28007,transportation,35.59,0
134,C1045850211,3,M,28007,M85975013,28007,food,62.75,0
134,C954636025,3,M,28007,M1823072687,28007,transportation,58.43,0
134,C441989517,3,F,28007,M1823072687,28007,transportation,36.28,0
134,C122290547,3,M,28007,M1823072687,28007,transportation,33.08,0
134,C976232384,3,M,28007,M1823072687,28007,transportation,37.76,0
134,C1807259356,3,F,28007,M1823072687,28007,transportation,27.51,0
134,C1558803570,3,F,28007,M85975013,28007,food,55.11,0
134,C927696302,3,F,28007,M348934600,28007,transportation,9.64,0
134,C1697528836,3,F,28007,M1823072687,28007,transportation,10.9,0
134,C272471718,3,M,28007,M349281107,28007,fashion,181.24,0
134,C272471718,3,M,28007,M1600850729,28007,fashion,156.4,0
134,C951689990,3,F,28007,M1823072687,28007,transportation,20.88,0
134,C1966502638,3,F,28007,M1823072687,28007,transportation,77.49,0
134,C74848504,3,F,28007,M1823072687,28007,transportation,27.6,0
134,C1687751654,3,M,28007,M1823072687,28007,transportation,28.99,0
134,C1139909458,3,F,28007,M1823072687,28007,transportation,26.71,0
134,C1741615821,3,M,28007,M209847108,28007,wellnessandbeauty,15.3,0
134,C1741615821,3,M,28007,M78078399,28007,wellnessandbeauty,128.5,0
134,C1741615821,3,M,28007,M97925176,28007,wellnessandbeauty,101.8,0
134,C1741615821,3,M,28007,M1946091778,28007,wellnessandbeauty,78.35,0
134,C1827331929,3,F,28007,M1946091778,28007,wellnessandbeauty,30.44,0
134,C1018153896,3,F,28007,M348934600,28007,transportation,35.62,0
134,C566582492,3,M,28007,M348934600,28007,transportation,42.19,0
134,C1846578588,3,M,28007,M348934600,28007,transportation,52.72,0
134,C1598762673,3,M,28007,M1823072687,28007,transportation,11.16,0
134,C1560893361,3,M,28007,M85975013,28007,food,60.0,0
134,C1784755412,3,F,28007,M1823072687,28007,transportation,20.27,0
134,C509362814,3,M,28007,M85975013,28007,food,53.94,0
134,C515668508,3,F,28007,M1823072687,28007,transportation,13.66,0
134,C762865358,3,F,28007,M348934600,28007,transportation,73.77,0
134,C1904362781,3,F,28007,M1823072687,28007,transportation,25.59,0
134,C1539370210,3,M,28007,M1823072687,28007,transportation,25.81,0
134,C288684762,3,M,28007,M1823072687,28007,transportation,37.09,0
134,C1160421902,3,M,28007,M1823072687,28007,transportation,7.82,0
134,C1760612790,3,M,28007,M1823072687,28007,transportation,61.06,0
134,C755615643,3,F,28007,M1823072687,28007,transportation,52.41,0
134,C1396978257,3,M,28007,M1823072687,28007,transportation,32.13,0
134,C1740004679,3,F,28007,M1823072687,28007,transportation,8.25,0
134,C1193582671,3,F,28007,M151143676,28007,barsandrestaurants,41.13,0
134,C1648543319,3,F,28007,M348934600,28007,transportation,26.14,0
134,C1931570160,3,F,28007,M1823072687,28007,transportation,58.04,0
134,C1494778598,3,M,28007,M348934600,28007,transportation,17.58,0
134,C1494778598,3,M,28007,M1823072687,28007,transportation,21.08,0
134,C1893177739,3,M,28007,M1823072687,28007,transportation,45.43,0
134,C1433092877,3,F,28007,M1823072687,28007,transportation,45.93,0
134,C53497422,3,M,28007,M1823072687,28007,transportation,32.19,0
134,C1983511229,3,M,28007,M1823072687,28007,transportation,41.3,0
134,C1086957388,3,M,28007,M1823072687,28007,transportation,17.44,0
134,C701909142,3,F,28007,M1823072687,28007,transportation,21.49,0
134,C1114685649,3,M,28007,M1053599405,28007,health,39.68,0
134,C634714812,3,M,28007,M348934600,28007,transportation,26.81,0
134,C279399121,3,F,28007,M1823072687,28007,transportation,24.81,0
134,C2140473917,3,F,28007,M348934600,28007,transportation,21.98,0
134,C2140473917,3,F,28007,M1823072687,28007,transportation,14.27,0
134,C1375103798,3,F,28007,M348934600,28007,transportation,7.62,0
134,C717345438,3,M,28007,M348934600,28007,transportation,21.2,0
134,C1605182199,3,F,28007,M348934600,28007,transportation,6.04,0
134,C991774315,3,F,28007,M1823072687,28007,transportation,33.21,0
134,C1267444276,3,F,28007,M1823072687,28007,transportation,7.0,0
134,C848308923,3,M,28007,M348934600,28007,transportation,26.36,0
134,C188367998,3,F,28007,M1823072687,28007,transportation,16.74,0
134,C1222389110,3,M,28007,M348934600,28007,transportation,51.6,0
134,C1222389110,3,M,28007,M1823072687,28007,transportation,1.82,0
134,C1321650743,3,M,28007,M1823072687,28007,transportation,4.38,0
134,C208514238,3,M,28007,M1823072687,28007,transportation,26.29,0
134,C1767103563,3,F,28007,M349281107,28007,fashion,14.22,0
134,C1767103563,3,F,28007,M1600850729,28007,fashion,46.06,0
134,C382004679,3,M,28007,M348934600,28007,transportation,55.72,0
134,C382004679,3,M,28007,M1823072687,28007,transportation,12.0,0
134,C1089903335,3,M,28007,M85975013,28007,food,75.75,0
134,C864252220,3,F,28007,M1823072687,28007,transportation,71.12,0
134,C1214587699,3,F,28007,M1823072687,28007,transportation,12.29,0
134,C512338137,3,M,28007,M1823072687,28007,transportation,9.22,0
134,C1677202028,3,F,28007,M1823072687,28007,transportation,18.5,0
134,C1367987964,3,F,28007,M1053599405,28007,health,217.45,0
134,C1367987964,3,F,28007,M1913465890,28007,health,19.19,0
134,C99729647,3,M,28007,M1823072687,28007,transportation,2.54,0
134,C428024823,3,M,28007,M1823072687,28007,transportation,20.81,0
134,C417650106,3,M,28007,M1823072687,28007,transportation,7.54,0
134,C1640437529,3,M,28007,M1823072687,28007,transportation,48.25,0
134,C1333537680,3,F,28007,M1823072687,28007,transportation,46.26,0
134,C1231572628,3,F,28007,M1823072687,28007,transportation,35.46,0
134,C1420603517,3,M,28007,M1823072687,28007,transportation,70.22,0
134,C630302845,3,F,28007,M1823072687,28007,transportation,36.39,0
134,C2013867948,3,M,28007,M348934600,28007,transportation,27.41,0
134,C743791359,3,F,28007,M1823072687,28007,transportation,10.83,0
134,C407219337,3,M,28007,M1823072687,28007,transportation,4.56,0
134,C550190826,3,F,28007,M1823072687,28007,transportation,2.34,0
134,C2026269026,3,M,28007,M1823072687,28007,transportation,1.95,0
134,C1072577677,3,F,28007,M1823072687,28007,transportation,62.25,0
134,C1572595935,3,M,28007,M1823072687,28007,transportation,35.11,0
134,C1607323693,3,F,28007,M348934600,28007,transportation,22.13,0
134,C1487582791,3,M,28007,M480139044,28007,health,100.74,1
134,C1764447156,3,F,28007,M1823072687,28007,transportation,21.96,0
134,C341292164,3,F,28007,M1823072687,28007,transportation,14.74,0
134,C961515074,3,M,28007,M348934600,28007,transportation,33.57,0
134,C76313164,3,F,28007,M1823072687,28007,transportation,35.11,0
134,C1141524074,3,M,28007,M1823072687,28007,transportation,14.86,0
134,C827822455,3,M,28007,M1823072687,28007,transportation,21.64,0
134,C1396527012,3,F,28007,M1823072687,28007,transportation,33.25,0
134,C648063518,3,M,28007,M1823072687,28007,transportation,53.36,0
134,C472989518,3,M,28007,M348934600,28007,transportation,1.95,0
134,C628112283,3,M,28007,M1823072687,28007,transportation,18.65,0
134,C1256073744,3,M,28007,M1823072687,28007,transportation,35.66,0
134,C669906110,3,F,28007,M85975013,28007,food,58.72,0
134,C830053540,3,F,28007,M348934600,28007,transportation,22.19,0
134,C956954767,3,F,28007,M348934600,28007,transportation,58.48,0
134,C1009080922,3,F,28007,M1823072687,28007,transportation,39.68,0
134,C236847402,3,M,28007,M1823072687,28007,transportation,5.53,0
134,C2145337724,3,F,28007,M348934600,28007,transportation,25.08,0
