step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
34,C429242189,1,F,28007,M348934600,28007,transportation,23.64,0
34,C1809104609,1,F,28007,M1823072687,28007,transportation,31.58,0
34,C1475317372,1,F,28007,M1823072687,28007,transportation,11.91,0
34,C1927346472,1,M,28007,M348934600,28007,transportation,14.04,0
34,C1262879702,1,M,28007,M1823072687,28007,transportation,29.43,0
34,C1074203200,1,M,28007,M1823072687,28007,transportation,16.93,0
34,C644590864,1,M,28007,M1823072687,28007,transportation,14.96,0
34,C1546864044,1,M,28007,M348934600,28007,transportation,10.97,0
34,C653252303,1,F,28007,M85975013,28007,food,82.1,0
34,C300052027,1,F,28007,M348934600,28007,transportation,82.56,0
34,C816519533,1,F,28007,M1823072687,28007,transportation,1.21,0
34,C1908894965,1,M,28007,M1823072687,28007,transportation,5.42,0
34,C725705195,1,F,28007,M348934600,28007,transportation,4.92,0
34,C33469777,1,M,28007,M1823072687,28007,transportation,2.55,0
34,C564489242,1,M,28007,M1823072687,28007,transportation,1.61,0
34,C1383269171,1,F,28007,M1823072687,28007,transportation,38.21,0
34,C2144562698,1,F,28007,M348934600,28007,transportation,5.74,0
34,C2126436338,1,F,28007,M348934600,28007,transportation,25.63,0
34,C322786133,1,M,28007,M348934600,28007,transportation,25.78,0
34,C1414112698,1,M,28007,M1823072687,28007,transportation,71.74,0
34,C812882942,1,F,28007,M348934600,28007,transportation,6.68,0
34,C255101565,1,F,28007,M1823072687,28007,transportation,34.28,0
34,C1394428191,1,F,28007,M348934600,28007,transportation,28.26,0
34,C74457300,1,F,28007,M1842530320,28007,tech,74.53,0
34,C1154612561,1,M,28007,M1823072687,28007,transportation,53.84,0
34,C1108967401,1,M,28007,M348934600,28007,transportation,6.12,0
34,C1799882713,1,F,28007,M151143676,28007,barsandrestaurants,14.32,0
34,C1104044396,1,M,28007,M348934600,28007,transportation,6.22,0
34,C1011693897,1,F,28007,M348934600,28007,transportation,8.49,0
34,C1950870438,1,F,28007,M1823072687,28007,transportation,12.32,0
34,C43587827,1,M,28007,M348934600,28007,transportation,1.71,0
34,C43587827,1,M,28007,M1823072687,28007,transportation,66.22,0
34,C262404738,1,F,28007,M209847108,28007,wellnessandbeauty,16.86,0
34,C262404738,1,F,28007,M78078399,28007,wellnessandbeauty,66.33,0
34,C1593769010,1,M,28007,M1823072687,28007,transportation,62.6,0
34,C1718318682,1,F,28007,M1823072687,28007,transportation,48.7,0
34,C982406682,1,M,28007,M348934600,28007,transportation,37.79,0
34,C1304286493,1,M,28007,M348934600,28007,transportation,43.41,0
34,C1846080029,1,M,28007,M1823072687,28007,transportation,56.02,0
34,C1604376835,1,F,28007,M348934600,28007,transportation,63.15,0
34,C1469453217,1,F,28007,M348934600,28007,transportation,22.74,0
34,C2053277267,1,M,28007,M348934600,28007,transportation,29.86,0
34,C168191673,1,F,28007,M1823072687,28007,transportation,68.15,0
34,C1425719203,1,F,28007,M348934600,28007,transportation,16.6,0
34,C840928568,1,M,28007,M348934600,28007,transportation,2.17,0
34,C851156881,1,M,28007,M348934600,28007,transportation,16.63,0
34,C1536088502,1,M,28007,M348934600,28007,transportation,44.05,0
34,C1792734476,1,F,28007,M348934600,28007,transportation,45.01,0
34,C779868884,1,M,28007,M348934600,28007,transportation,11.61,0
34,C1423519115,1,M,28007,M480139044,28007,health,8.72,0
34,C1350793893,1,M,28007,M1823072687,28007,transportation,20.11,0
34,C1268275182,1,M,28007,M1823072687,28007,transportation,12.03,0
34,C133401060,1,F,28007,M348934600,28007,transportation,15.04,0
34,C1524407626,1,M,28007,M209847108,28007,wellnessandbeauty,3.33,0
34,C1495681901,1,F,28007,M1823072687,28007,transportation,10.3,0
34,C1590346257,1,F,28007,M85975013,28007,food,17.02,0
34,C326815335,1,F,28007,M348934600,28007,transportation,15.86,0
34,C2070935783,1,F,28007,M348934600,28007,transportation,46.03,0
34,C1532144144,1,M,28007,M348934600,28007,transportation,33.77,0
34,C572671067,1,M,28007,M1823072687,28007,transportation,22.49,0
34,C1117294574,1,F,28007,M348934600,28007,transportation,46.45,0
34,C759264122,1,M,28007,M1823072687,28007,transportation,54.78,0
34,C1944646841,1,F,28007,M348934600,28007,transportation,18.85,0
34,C1681976106,1,M,28007,M348934600,28007,transportation,3.2,0
34,C236999052,1,M,28007,M1823072687,28007,transportation,22.24,0
34,C2030175121,1,F,28007,M348934600,28007,transportation,9.76,0
34,C2030175121,1,F,28007,M1823072687,28007,transportation,7.91,0
34,C1434853621,1,F,28007,M1823072687,28007,transportation,13.66,0
34,C1068772542,1,M,28007,M855959430,28007,hyper,28.54,0
34,C118836015,1,F,28007,M348934600,28007,transportation,53.28,0
34,C236106052,1,M,28007,M1823072687,28007,transportation,42.54,0
34,C389281305,1,F,28007,M151143676,28007,barsandrestaurants,68.07,0
34,C655150548,1,F,28007,M1823072687,28007,transportation,31.89,0
34,C762614808,1,M,28007,M1823072687,28007,transportation,28.87,0
34,C1205257074,1,F,28007,M855959430,28007,hyper,37.26,0
34,C1483054025,1,F,28007,M85975013,28007,food,14.47,0
34,C1437099450,1,F,28007,M1823072687,28007,transportation,38.75,0
34,C1110919755,1,F,28007,M348934600,28007,transportation,47.44,0
34,C938819633,1,M,28007,M1823072687,28007,transportation,48.52,0
34,C1338396147,1,F,28007,M1823072687,28007,transportation,24.34,0
34,C1095604325,1,F,28007,M1872033263,28007,home,139.65,0
34,C1100276718,1,F,28007,M1823072687,28007,transportation,15.4,0
34,C447056233,1,F,28007,M348934600,28007,transportation,17.51,0
34,C383264569,1,F,28007,M348934600,28007,transportation,8.99,0
34,C1035222482,1,F,28007,M348934600,28007,transportation,7.59,0
34,C1228152586,1,F,28007,M348934600,28007,transportation,37.51,0
34,C1463833315,1,M,28007,M1823072687,28007,transportation,6.38,0
34,C1761368684,1,F,28007,M348934600,28007,transportation,37.99,0
34,C1561544871,1,M,28007,M348934600,28007,transportation,44.87,0
34,C203802515,1,F,28007,M348934600,28007,transportation,18.9,0
34,C1275053057,1,F,28007,M85975013,28007,food,46.93,0
34,C231044523,1,M,28007,M1823072687,28007,transportation,1.71,0
34,C842799656,1,F,28007,M348934600,28007,transportation,18.67,0
34,C309780280,1,F,28007,M1823072687,28007,transportation,26.89,0
34,C2120633706,1,F,28007,M1823072687,28007,transportation,11.53,0
34,C910969605,1,F,28007,M348934600,28007,transportation,29.86,0
34,C1660830591,1,F,28007,M1823072687,28007,transportation,34.67,0
34,C2037169176,1,F,28007,M348934600,28007,transportation,16.93,0
34,C37682628,1,M,28007,M1823072687,28007,transportation,47.69,0
34,C1658591237,1,M,28007,M348934600,28007,transportation,23.05,0
34,C570913468,1,F,28007,M1823072687,28007,transportation,18.17,0
34,C240900578,1,M,28007,M348934600,28007,transportation,61.85,0
34,C2144163136,1,F,28007,M348934600,28007,transportation,53.54,0
34,C656405809,1,M,28007,M348934600,28007,transportation,39.55,0
34,C1962882634,1,M,28007,M348934600,28007,transportation,50.22,0
34,C765155274,1,F,28007,M348934600,28007,transportation,5.43,0
34,C765155274,1,F,28007,M1823072687,28007,transportation,35.34,0
34,C87462443,1,M,28007,M348934600,28007,transportation,10.81,0
34,C607766298,1,F,28007,M2122776122,28007,home,325.98,0
34,C656075868,1,F,28007,M1823072687,28007,transportation,3.37,0
34,C107125195,1,M,28007,M1823072687,28007,transportation,12.79,0
34,C2002750382,1,F,28007,M1823072687,28007,transportation,51.27,0
34,C1941160297,1,F,28007,M1649169323,28007,sportsandtoys,28.46,0
34,C380412694,1,M,28007,M1823072687,28007,transportation,16.31,0
34,C1014124305,1,M,28007,M1823072687,28007,transportation,45.69,0
34,C700940580,1,F,28007,M1053599405,28007,health,117.25,0
34,C157427068,1,M,28007,M348934600,28007,transportation,26.48,0
34,C1306889886,1,M,28007,M85975013,28007,food,49.57,0
34,C885283469,1,F,28007,M1823072687,28007,transportation,2.97,0
34,C1079254393,1,F,28007,M980657600,28007,sportsandtoys,497.36,1
34,C1605642067,1,M,28007,M1823072687,28007,transportation,2.26,0
34,C803365419,1,F,28007,M151143676,28007,barsandrestaurants,20.26,0
34,C1476505660,1,F,28007,M348934600,28007,transportation,17.37,0
34,C1551465414,1,M,28007,M1823072687,28007,transportation,21.27,0
34,C1780829982,1,M,28007,M1823072687,28007,transportation,61.28,0
34,C75278863,1,F,28007,M348934600,28007,transportation,27.92,0
34,C1871594117,1,M,28007,M1823072687,28007,transportation,13.96,0
34,C510934446,1,F,28007,M1823072687,28007,transportation,13.28,0
34,C1418322275,1,M,28007,M348934600,28007,transportation,2.39,0
34,C1687903356,1,F,28007,M1823072687,28007,transportation,40.57,0
34,C823141445,1,F,28007,M348934600,28007,transportation,0.06,0
34,C2016264883,1,M,28007,M1823072687,28007,transportation,5.16,0
34,C165037464,1,F,28007,M348934600,28007,transportation,24.63,0
34,C606861698,1,F,28007,M1823072687,28007,transportation,33.49,0
34,C1334227305,1,F,28007,M348934600,28007,transportation,17.15,0
34,C1520545421,1,M,28007,M348934600,28007,transportation,19.69,0
34,C1615801620,1,M,28007,M1946091778,28007,wellnessandbeauty,76.62,0
34,C432013067,1,M,28007,M1823072687,28007,transportation,20.8,0
35,C809708190,1,F,28007,M348934600,28007,transportation,53.11,0
35,C712473227,1,F,28007,M1823072687,28007,transportation,25.18,0
35,C2137381129,1,M,28007,M480139044,28007,health,10.56,1
35,C1962882634,1,M,28007,M348934600,28007,transportation,30.45,0
35,C171498975,1,M,28007,M1823072687,28007,transportation,10.02,0
35,C1268275182,1,M,28007,M1823072687,28007,transportation,6.85,0
35,C1010865894,1,F,28007,M855959430,28007,hyper,2.04,0
35,C2030175121,1,F,28007,M1823072687,28007,transportation,11.64,0
35,C267593624,1,F,28007,M348934600,28007,transportation,4.71,0
35,C982406682,1,M,28007,M348934600,28007,transportation,0.3,0
35,C1232523772,1,M,28007,M348934600,28007,transportation,8.3,0
35,C1101633489,1,F,28007,M348934600,28007,transportation,62.16,0
35,C1781924994,1,M,28007,M1823072687,28007,transportation,18.99,0
35,C1083859927,1,F,28007,M1823072687,28007,transportation,23.22,0
35,C2070935783,1,F,28007,M348934600,28007,transportation,3.41,0
35,C1434853621,1,F,28007,M1823072687,28007,transportation,15.75,0
35,C133401060,1,F,28007,M348934600,28007,transportation,6.8,0
35,C223315547,1,M,28007,M348934600,28007,transportation,33.37,0
35,C1314685160,1,M,28007,M855959430,28007,hyper,32.26,0
35,C1905402681,1,M,28007,M349281107,28007,fashion,26.52,0
35,C1205257074,1,F,28007,M348934600,28007,transportation,14.79,0
35,C883803148,1,F,28007,M348934600,28007,transportation,39.9,0
35,C1475317372,1,F,28007,M1823072687,28007,transportation,7.39,0
35,C1928005021,1,F,28007,M348934600,28007,transportation,13.43,0
35,C1792734476,1,F,28007,M1872033263,28007,home,19.15,0
35,C1792734476,1,F,28007,M117188757,28007,home,17.3,0
35,C269960003,1,M,28007,M348934600,28007,transportation,10.8,0
35,C107125195,1,M,28007,M1823072687,28007,transportation,24.92,0
35,C1780829982,1,M,28007,M1823072687,28007,transportation,0.13,0
35,C2112350124,1,F,28007,M348934600,28007,transportation,32.41,0
35,C1980302296,1,F,28007,M1823072687,28007,transportation,12.84,0
35,C1690988973,1,F,28007,M348934600,28007,transportation,29.42,0
35,C1316262830,1,F,28007,M348934600,28007,transportation,52.24,0
35,C1686676187,1,F,28007,M1823072687,28007,transportation,22.35,0
35,C1441133487,1,M,28007,M348934600,28007,transportation,9.94,0
35,C706685788,1,F,28007,M348934600,28007,transportation,28.59,0
35,C1718318682,1,F,28007,M349281107,28007,fashion,25.08,0
35,C1526175877,1,F,28007,M85975013,28007,food,66.49,0
35,C1660830591,1,F,28007,M1823072687,28007,transportation,43.15,0
35,C118836015,1,F,28007,M348934600,28007,transportation,57.7,0
35,C787259637,1,F,28007,M348934600,28007,transportation,29.65,0
35,C837113913,1,M,28007,M348934600,28007,transportation,19.94,0
35,C1214279601,1,F,28007,M348934600,28007,transportation,9.97,0
35,C1085056650,1,F,28007,M348934600,28007,transportation,25.64,0
35,C1491844959,1,F,28007,M348934600,28007,transportation,5.76,0
35,C1495681901,1,F,28007,M1823072687,28007,transportation,25.71,0
35,C408690006,1,M,28007,M85975013,28007,food,35.72,0
35,C1503504810,1,F,28007,M1823072687,28007,transportation,11.91,0
35,C1511497789,1,F,28007,M348934600,28007,transportation,26.52,0
35,C1307916597,1,F,28007,M1053599405,28007,health,9.01,0
35,C1557689947,1,F,28007,M85975013,28007,food,1.96,0
35,C1604376835,1,F,28007,M348934600,28007,transportation,25.38,0
35,C1760492708,1,F,28007,M1823072687,28007,transportation,1.84,0
35,C1414112698,1,M,28007,M1823072687,28007,transportation,47.28,0
35,C867847701,1,F,28007,M1823072687,28007,transportation,63.81,0
35,C1068772542,1,M,28007,M348934600,28007,transportation,21.76,0
35,C168191673,1,F,28007,M1823072687,28007,transportation,16.71,0
35,C607766298,1,F,28007,M840466850,28007,tech,78.51,0
35,C95715318,1,F,28007,M348934600,28007,transportation,9.53,0
35,C236106052,1,M,28007,M1823072687,28007,transportation,42.98,0
35,C1615196201,1,F,28007,M348934600,28007,transportation,10.18,0
35,C879614402,1,M,28007,M348934600,28007,transportation,55.59,0
35,C1654186046,1,M,28007,M1823072687,28007,transportation,9.93,0
35,C1819751403,1,F,28007,M348934600,28007,transportation,20.87,0
35,C765155274,1,F,28007,M1823072687,28007,transportation,60.95,0
35,C1551465414,1,M,28007,M1823072687,28007,transportation,54.55,0
35,C1734879586,1,F,28007,M1823072687,28007,transportation,9.83,0
35,C74457300,1,F,28007,M348934600,28007,transportation,39.86,0
35,C74457300,1,F,28007,M1823072687,28007,transportation,3.72,0
35,C1255236689,1,F,28007,M1823072687,28007,transportation,19.42,0
35,C1098443227,1,M,28007,M348934600,28007,transportation,16.39,0
35,C1509718305,1,M,28007,M1053599405,28007,health,220.16,0
35,C1509718305,1,M,28007,M1913465890,28007,health,29.46,0
35,C1382187685,1,F,28007,M348934600,28007,transportation,41.08,0
35,C1382187685,1,F,28007,M1823072687,28007,transportation,16.96,0
35,C1154612561,1,M,28007,M1823072687,28007,transportation,19.76,0
35,C1262879702,1,M,28007,M1823072687,28007,transportation,47.34,0
35,C25759288,1,M,28007,M1823072687,28007,transportation,36.54,0
35,C851871528,1,F,28007,M1823072687,28007,transportation,5.99,0
35,C644590864,1,M,28007,M1823072687,28007,transportation,22.73,0
35,C432013067,1,M,28007,M1823072687,28007,transportation,9.88,0
35,C1561544871,1,M,28007,M348934600,28007,transportation,35.25,0
35,C1529464275,1,M,28007,M1823072687,28007,transportation,24.79,0
35,C1724556830,1,M,28007,M1823072687,28007,transportation,29.93,0
35,C840928568,1,M,28007,M348934600,28007,transportation,16.05,0
35,C817774765,1,M,28007,M348934600,28007,transportation,13.46,0
35,C1011693897,1,F,28007,M348934600,28007,transportation,37.43,0
35,C322786133,1,M,28007,M348934600,28007,transportation,44.87,0
35,C1427325535,1,F,28007,M348934600,28007,transportation,47.1,0
35,C1814746822,1,M,28007,M1823072687,28007,transportation,9.02,0
35,C2141677873,1,M,28007,M1823072687,28007,transportation,17.03,0
35,C638163213,1,F,28007,M348934600,28007,transportation,54.3,0
35,C2063574289,1,F,28007,M348934600,28007,transportation,30.48,0
35,C759264122,1,M,28007,M1823072687,28007,transportation,53.21,0
35,C1871594117,1,M,28007,M1823072687,28007,transportation,15.04,0
35,C1304286493,1,M,28007,M348934600,28007,transportation,69.91,0
35,C1095241409,1,M,28007,M348934600,28007,transportation,5.26,0
35,C814079066,1,F,28007,M1823072687,28007,transportation,29.99,0
35,C545527660,1,F,28007,M348934600,28007,transportation,6.5,0
35,C1813956515,1,M,28007,M1823072687,28007,transportation,23.17,0
35,C44151986,1,F,28007,M1823072687,28007,transportation,11.17,0
35,C1224222502,1,M,28007,M348934600,28007,transportation,4.28,0
35,C1074203200,1,M,28007,M85975013,28007,food,71.56,0
35,C823141445,1,F,28007,M348934600,28007,transportation,9.26,0
35,C851156881,1,M,28007,M348934600,28007,transportation,24.81,0
35,C572671067,1,M,28007,M1823072687,28007,transportation,11.94,0
35,C1030975170,1,M,28007,M85975013,28007,food,54.29,0
35,C1658591237,1,M,28007,M348934600,28007,transportation,22.38,0
35,C1396720108,1,M,28007,M1823072687,28007,transportation,40.67,0
35,C33469777,1,M,28007,M1823072687,28007,transportation,7.41,0
35,C1228157206,1,F,28007,M348934600,28007,transportation,18.81,0
35,C1896250849,1,M,28007,M1053599405,28007,health,29.91,0
35,C1935421495,1,F,28007,M348934600,28007,transportation,12.7,0
35,C309780280,1,F,28007,M1823072687,28007,transportation,38.91,0
35,C762614808,1,M,28007,M1823072687,28007,transportation,6.14,0
35,C2123693067,1,F,28007,M348934600,28007,transportation,10.67,0
35,C1579865062,1,F,28007,M348934600,28007,transportation,7.22,0
35,C1426420214,1,M,28007,M1823072687,28007,transportation,18.37,0
35,C300052027,1,F,28007,M1649169323,28007,sportsandtoys,27.96,0
35,C300052027,1,F,28007,M1788569036,28007,sportsandtoys,14.99,0
35,C1240209240,1,F,28007,M348934600,28007,transportation,55.11,0
35,C1927346472,1,M,28007,M348934600,28007,transportation,31.6,0
35,C2084933658,1,F,28007,M1823072687,28007,transportation,40.83,0
35,C1780201239,1,M,28007,M1823072687,28007,transportation,29.7,0
35,C471166875,1,M,28007,M348934600,28007,transportation,52.53,0
35,C1228152586,1,F,28007,M348934600,28007,transportation,29.73,0
35,C1418322275,1,M,28007,M348934600,28007,transportation,10.25,0
35,C2101882723,1,F,28007,M348934600,28007,transportation,49.78,0
35,C203802515,1,F,28007,M348934600,28007,transportation,34.21,0
35,C255101565,1,F,28007,M1823072687,28007,transportation,21.04,0
35,C1489078579,1,M,28007,M1053599405,28007,health,137.35,0
35,C1489078579,1,M,28007,M1913465890,28007,health,123.15,0
35,C2037169176,1,F,28007,M348934600,28007,transportation,60.1,0
35,C1104044396,1,M,28007,M348934600,28007,transportation,19.18,0
35,C1778512686,1,M,28007,M348934600,28007,transportation,49.81,0
35,C1590346257,1,F,28007,M1823072687,28007,transportation,8.71,0
35,C1520545421,1,M,28007,M348934600,28007,transportation,38.1,0
35,C126603077,1,F,28007,M1823072687,28007,transportation,67.61,0
35,C1035681921,1,M,28007,M1823072687,28007,transportation,37.36,0
35,C1100276718,1,F,28007,M1823072687,28007,transportation,15.9,0
35,C636259913,1,M,28007,M1823072687,28007,transportation,29.62,0
35,C2053277267,1,M,28007,M348934600,28007,transportation,19.64,0
35,C231044523,1,M,28007,M1823072687,28007,transportation,25.77,0
35,C1283110336,1,M,28007,M1823072687,28007,transportation,39.79,0
35,C125481968,1,M,28007,M855959430,28007,hyper,39.67,0
35,C447056233,1,F,28007,M348934600,28007,transportation,43.77,0
35,C1553941793,1,F,28007,M209847108,28007,wellnessandbeauty,18.52,0
35,C297351696,1,M,28007,M348934600,28007,transportation,28.37,0
35,C1593769010,1,M,28007,M1823072687,28007,transportation,10.52,0
35,C87462443,1,M,28007,M348934600,28007,transportation,46.03,0
35,C1334227305,1,F,28007,M348934600,28007,transportation,0.9,0
35,C187965576,1,M,28007,M348934600,28007,transportation,9.99,0
35,C1469453217,1,F,28007,M348934600,28007,transportation,33.65,0
35,C387520458,1,M,28007,M348934600,28007,transportation,10.9,0
35,C1440755608,1,M,28007,M348934600,28007,transportation,2.56,0
35,C383264569,1,F,28007,M855959430,28007,hyper,101.35,0
35,C959506480,1,F,28007,M348934600,28007,transportation,50.09,0
35,C1483054025,1,F,28007,M85975013,28007,food,48.07,0
35,C1950870438,1,F,28007,M1823072687,28007,transportation,6.55,0
35,C1705819997,1,M,28007,M348934600,28007,transportation,29.47,0
35,C1105086283,1,F,28007,M151143676,28007,barsandrestaurants,6.49,0
35,C380412694,1,M,28007,M349281107,28007,fashion,36.5,0
35,C1546864044,1,M,28007,M348934600,28007,transportation,32.88,0
35,C1536088502,1,M,28007,M348934600,28007,transportation,21.32,0
35,C868096672,1,M,28007,M348934600,28007,transportation,6.38,0
35,C1014010834,1,M,28007,M1823072687,28007,transportation,64.09,0
35,C1873506157,1,M,28007,M348934600,28007,transportation,77.93,0
35,C910969605,1,F,28007,M348934600,28007,transportation,11.66,0
35,C564489242,1,M,28007,M1823072687,28007,transportation,42.29,0
35,C803065678,1,M,28007,M348934600,28007,transportation,37.57,0
35,C2014438912,1,F,28007,M348934600,28007,transportation,35.69,0
35,C816519533,1,F,28007,M1823072687,28007,transportation,10.92,0
35,C37682628,1,M,28007,M85975013,28007,food,31.13,0
35,C1425719203,1,F,28007,M348934600,28007,transportation,14.93,0
35,C510934446,1,F,28007,M1823072687,28007,transportation,19.82,0
35,C1108967401,1,M,28007,M348934600,28007,transportation,7.88,0
35,C1632932485,1,M,28007,M1823072687,28007,transportation,31.03,0
35,C1634901253,1,F,28007,M85975013,28007,food,37.26,0
35,C1370556911,1,M,28007,M348934600,28007,transportation,23.49,0
35,C43587827,1,M,28007,M1823072687,28007,transportation,77.0,0
35,C1643168823,1,F,28007,M348934600,28007,transportation,14.02,0
35,C1372042334,1,F,28007,M1823072687,28007,transportation,3.45,0
35,C1761368684,1,F,28007,M348934600,28007,transportation,14.52,0
35,C1566647188,1,F,28007,M1823072687,28007,transportation,32.07,0
35,C1227773968,1,M,28007,M1823072687,28007,transportation,1.0,0
35,C1258211852,1,M,28007,M348934600,28007,transportation,39.25,0
35,C1816212551,1,F,28007,M1823072687,28007,transportation,30.91,0
35,C2144163136,1,F,28007,M348934600,28007,transportation,45.84,0
35,C192974759,1,F,28007,M348934600,28007,transportation,34.66,0
35,C2040640036,1,F,28007,M348934600,28007,transportation,11.71,0
35,C603564532,1,M,28007,M1823072687,28007,transportation,16.29,0
35,C1846080029,1,M,28007,M1053599405,28007,health,184.09,0
35,C1846080029,1,M,28007,M1913465890,28007,health,151.72,0
35,C1786430014,1,F,28007,M1823072687,28007,transportation,34.57,0
35,C75278863,1,F,28007,M348934600,28007,transportation,15.54,0
35,C1525581466,1,F,28007,M151143676,28007,barsandrestaurants,4.26,0
35,C366601563,1,F,28007,M1823072687,28007,transportation,13.94,0
35,C885208928,1,U,28007,M1053599405,28007,health,68.56,0
35,C885208928,1,U,28007,M1913465890,28007,health,67.63,0
35,C1965708710,1,M,28007,M348934600,28007,transportation,50.13,0
35,C1129461636,1,M,28007,M85975013,28007,food,25.77,0
35,C2117552812,1,F,28007,M348934600,28007,transportation,27.17,0
35,C1350793893,1,M,28007,M1823072687,28007,transportation,44.9,0
35,C821630606,1,F,28007,M1823072687,28007,transportation,4.81,0
35,C907777350,1,F,28007,M1823072687,28007,transportation,26.57,0
35,C1524407626,1,M,28007,M348934600,28007,transportation,44.0,0
35,C300112558,1,F,28007,M348934600,28007,transportation,30.42,0
35,C912671040,1,M,28007,M348875670,28007,hotelservices,223.43,0
35,C1681976106,1,M,28007,M348934600,28007,transportation,15.56,0
35,C1860405125,1,F,28007,M1823072687,28007,transportation,25.75,0
35,C389281305,1,F,28007,M348934600,28007,transportation,32.34,0
35,C1952109278,1,M,28007,M1823072687,28007,transportation,17.9,0
35,C1303226190,1,F,28007,M1823072687,28007,transportation,45.13,0
35,C1605642067,1,M,28007,M1823072687,28007,transportation,27.55,0
35,C1787239285,1,F,28007,M348934600,28007,transportation,23.16,0
35,C2057462116,1,M,28007,M348934600,28007,transportation,28.38,0
35,C876777476,1,F,28007,M348934600,28007,transportation,20.78,0
35,C1437099450,1,F,28007,M1823072687,28007,transportation,9.17,0
35,C1237476993,1,M,28007,M480139044,28007,health,1090.44,1
35,C326815335,1,F,28007,M348934600,28007,transportation,56.88,0
35,C262404738,1,F,28007,M348934600,28007,transportation,29.34,0
35,C1275053057,1,F,28007,M1823072687,28007,transportation,6.66,0
35,C588937224,1,M,28007,M348934600,28007,transportation,4.04,0
35,C1095604325,1,F,28007,M348934600,28007,transportation,37.85,0
35,C1095604325,1,F,28007,M1823072687,28007,transportation,47.49,0
35,C1002759277,1,F,28007,M348934600,28007,transportation,27.65,0
35,C282411136,1,M,28007,M348934600,28007,transportation,61.64,0
35,C351880818,1,M,28007,M348934600,28007,transportation,31.56,0
35,C1464030920,1,F,28007,M348934600,28007,transportation,54.63,0
35,C448362974,1,M,28007,M1823072687,28007,transportation,42.44,0
35,C369115109,1,F,28007,M348934600,28007,transportation,12.05,0
35,C1014124305,1,M,28007,M1823072687,28007,transportation,5.71,0
35,C1005495267,1,M,28007,M1823072687,28007,transportation,28.72,0
35,C1857263556,1,F,28007,M348934600,28007,transportation,35.69,0
35,C1463833315,1,M,28007,M1823072687,28007,transportation,26.93,0
35,C350553475,1,M,28007,M1823072687,28007,transportation,36.76,0
35,C1809104609,1,F,28007,M1946091778,28007,wellnessandbeauty,62.85,0
35,C779868884,1,M,28007,M348934600,28007,transportation,3.22,0
35,C1687903356,1,F,28007,M1823072687,28007,transportation,18.48,0
35,C2126436338,1,F,28007,M348934600,28007,transportation,29.01,0
35,C1426091756,1,F,28007,M1823072687,28007,transportation,12.86,0
35,C2016264883,1,M,28007,M1823072687,28007,transportation,17.78,0
35,C1890191192,1,M,28007,M151143676,28007,barsandrestaurants,37.57,0
35,C1731249040,1,F,28007,M348934600,28007,transportation,30.1,0
35,C1657707912,1,M,28007,M348934600,28007,transportation,39.2,0
35,C885283469,1,F,28007,M1823072687,28007,transportation,19.17,0
35,C1574217480,1,F,28007,M1823072687,28007,transportation,21.69,0
35,C1799882713,1,F,28007,M348934600,28007,transportation,34.39,0
35,C402994775,1,M,28007,M1823072687,28007,transportation,8.5,0
35,C1060120913,1,M,28007,M151143676,28007,barsandrestaurants,63.45,0
35,C1808964355,1,F,28007,M348934600,28007,transportation,11.12,0
35,C1944646841,1,F,28007,M348934600,28007,transportation,27.91,0
35,C570913468,1,F,28007,M1823072687,28007,transportation,52.82,0
35,C170484334,1,M,28007,M348934600,28007,transportation,45.29,0
35,C1476505660,1,F,28007,M348934600,28007,transportation,2.05,0
35,C965421722,1,F,28007,M348934600,28007,transportation,40.17,0
35,C2120633706,1,F,28007,M1823072687,28007,transportation,25.41,0
35,C240900578,1,M,28007,M348934600,28007,transportation,52.75,0
35,C227554892,1,F,28007,M348934600,28007,transportation,35.07,0
35,C438541016,1,M,28007,M348934600,28007,transportation,8.28,0
35,C1375316332,1,F,28007,M1823072687,28007,transportation,35.36,0
35,C435637901,1,M,28007,M348934600,28007,transportation,26.29,0
35,C656405809,1,M,28007,M348934600,28007,transportation,32.28,0
35,C2002750382,1,F,28007,M1823072687,28007,transportation,21.71,0
35,C655150548,1,F,28007,M1823072687,28007,transportation,7.23,0
35,C725705195,1,F,28007,M348934600,28007,transportation,3.3,0
35,C1928005021,1,F,28007,M980657600,28007,sportsandtoys,69.77,1
35,C1431362064,1,F,28007,M348934600,28007,transportation,15.95,0
35,C200459252,1,M,28007,M1823072687,28007,transportation,14.89,0
35,C1306889886,1,M,28007,M1823072687,28007,transportation,7.26,0
35,C1861439904,1,M,28007,M348934600,28007,transportation,47.65,0
35,C1903856065,1,M,28007,M151143676,28007,barsandrestaurants,58.08,0
35,C2144562698,1,F,28007,M348934600,28007,transportation,2.45,0
35,C813347783,1,F,28007,M348934600,28007,transportation,12.6,0
35,C1035222482,1,F,28007,M348934600,28007,transportation,7.51,0
35,C752270622,1,F,28007,M348934600,28007,transportation,52.07,0
35,C157427068,1,M,28007,M348934600,28007,transportation,6.26,0
35,C938819633,1,M,28007,M1823072687,28007,transportation,3.85,0
35,C700940580,1,F,28007,M1823072687,28007,transportation,32.07,0
35,C653252303,1,F,28007,M1823072687,28007,transportation,5.99,0
35,C1143300850,1,F,28007,M1823072687,28007,transportation,14.29,0
35,C34104097,1,F,28007,M1649169323,28007,sportsandtoys,169.97,0
35,C861856179,1,M,28007,M348934600,28007,transportation,0.04,0
