step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
65,C1191796691,4,F,28007,M348934600,28007,transportation,70.07,0
65,C146553626,4,F,28007,M1823072687,28007,transportation,28.84,0
65,C228023479,4,F,28007,M348934600,28007,transportation,17.02,0
65,C12662072,4,F,28007,M1823072687,28007,transportation,60.93,0
65,C1765886577,4,F,28007,M348934600,28007,transportation,13.69,0
65,C1258725927,4,M,28007,M1823072687,28007,transportation,55.41,0
65,C156263401,4,F,28007,M1823072687,28007,transportation,10.7,0
65,C1548142512,4,F,28007,M1823072687,28007,transportation,9.72,0
65,C606355103,4,F,28007,M348934600,28007,transportation,41.74,0
65,C980475207,4,F,28007,M1823072687,28007,transportation,6.19,0
65,C923543549,4,F,28007,M1823072687,28007,transportation,4.18,0
65,C709211172,4,F,28007,M1823072687,28007,transportation,26.37,0
65,C810336569,4,F,28007,M980657600,28007,sportsandtoys,105.31,0
65,C638119430,4,F,28007,M1823072687,28007,transportation,28.51,0
65,C1226558289,4,M,28007,M1872033263,28007,home,31.34,0
65,C1118932469,4,F,28007,M348934600,28007,transportation,31.24,0
65,C2704357,4,F,28007,M348934600,28007,transportation,38.79,0
65,C1102464953,4,F,28007,M1823072687,28007,transportation,2.8,0
65,C132392875,4,M,28007,M1823072687,28007,transportation,3.68,0
65,C1186953291,4,M,28007,M1823072687,28007,transportation,0.14,0
65,C409331076,4,M,28007,M348934600,28007,transportation,42.47,0
65,C1135201785,4,M,28007,M1823072687,28007,transportation,35.15,0
65,C1828345671,4,M,28007,M1823072687,28007,transportation,27.94,0
65,C1945950459,4,M,28007,M85975013,28007,food,20.35,0
65,C1316160034,4,M,28007,M1823072687,28007,transportation,23.0,0
65,C813472343,4,M,28007,M1823072687,28007,transportation,20.64,0
65,C1585648581,4,F,28007,M1053599405,28007,health,38.71,0
65,C1585648581,4,F,28007,M1913465890,28007,health,82.04,0
65,C1344489848,4,F,28007,M1649169323,28007,sportsandtoys,58.9,0
65,C1967337226,4,M,28007,M85975013,28007,food,48.9,0
65,C394979408,4,F,28007,M348934600,28007,transportation,10.66,0
65,C1577983313,4,M,28007,M348934600,28007,transportation,9.74,0
65,C1939799337,4,F,28007,M1823072687,28007,transportation,19.2,0
65,C1643499361,4,M,28007,M1823072687,28007,transportation,5.35,0
65,C202531238,4,F,28007,M1823072687,28007,transportation,22.96,0
65,C282483842,4,F,28007,M1823072687,28007,transportation,49.35,0
65,C1207205377,4,M,28007,M348934600,28007,transportation,38.04,0
65,C158030246,4,F,28007,M1823072687,28007,transportation,18.91,0
65,C1258953485,4,F,28007,M348934600,28007,transportation,30.57,0
65,C123366357,4,M,28007,M1823072687,28007,transportation,15.33,0
65,C1699102063,4,M,28007,M1823072687,28007,transportation,17.22,0
65,C862633345,4,F,28007,M1748431652,28007,wellnessandbeauty,9.5,0
65,C1374783350,4,F,28007,M348934600,28007,transportation,33.62,0
65,C1216867117,4,F,28007,M1823072687,28007,transportation,24.87,0
65,C927282395,4,F,28007,M1823072687,28007,transportation,5.5,0
65,C196888452,4,M,28007,M1823072687,28007,transportation,43.69,0
65,C1192874833,4,F,28007,M348934600,28007,transportation,27.31,0
65,C2061535111,4,M,28007,M1823072687,28007,transportation,18.71,0
65,C2013871968,4,F,28007,M348934600,28007,transportation,33.65,0
65,C1756466427,4,M,28007,M348934600,28007,transportation,35.67,0
65,C1156885344,4,M,28007,M1823072687,28007,transportation,21.68,0
65,C1533572842,4,F,28007,M348934600,28007,transportation,18.12,0
65,C206142588,4,F,28007,M1823072687,28007,transportation,46.58,0
65,C1055164842,4,M,28007,M1823072687,28007,transportation,38.36,0
65,C1872482068,4,M,28007,M1823072687,28007,transportation,32.84,0
65,C1779394537,4,F,28007,M1823072687,28007,transportation,7.06,0
65,C135716487,4,F,28007,M1823072687,28007,transportation,29.94,0
65,C1626806996,4,M,28007,M1823072687,28007,transportation,45.69,0
65,C1368438034,4,M,28007,M1823072687,28007,transportation,7.51,0
65,C707755349,4,M,28007,M85975013,28007,food,29.45,0
65,C947010068,4,F,28007,M349281107,28007,fashion,124.62,0
65,C1915603015,4,F,28007,M348934600,28007,transportation,27.79,0
65,C1771706228,4,F,28007,M1823072687,28007,transportation,21.01,0
65,C1248026439,4,M,28007,M1823072687,28007,transportation,72.95,0
65,C1407087523,4,F,28007,M980657600,28007,sportsandtoys,252.79,1
65,C1132565589,4,F,28007,M1823072687,28007,transportation,32.19,0
65,C1060018471,4,F,28007,M348934600,28007,transportation,24.12,0
65,C247537602,4,M,28007,M348934600,28007,transportation,34.12,0
65,C1537903478,4,M,28007,M1823072687,28007,transportation,10.23,0
65,C1445784416,4,M,28007,M1823072687,28007,transportation,5.11,0
65,C1033848759,4,M,28007,M1823072687,28007,transportation,1.37,0
65,C1977634536,4,F,28007,M1823072687,28007,transportation,9.89,0
65,C168710517,4,F,28007,M1823072687,28007,transportation,8.57,0
65,C1359092613,4,F,28007,M1823072687,28007,transportation,3.85,0
65,C524644424,4,M,28007,M348934600,28007,transportation,16.04,0
65,C1918935856,4,M,28007,M348934600,28007,transportation,30.93,0
65,C49915499,4,M,28007,M1823072687,28007,transportation,3.58,0
65,C1700159150,4,F,28007,M1823072687,28007,transportation,45.88,0
65,C85945497,4,F,28007,M348934600,28007,transportation,4.36,0
65,C333484923,4,M,28007,M1946091778,28007,wellnessandbeauty,16.66,0
65,C851731350,4,M,28007,M348934600,28007,transportation,43.87,0
65,C1801713151,4,F,28007,M85975013,28007,food,78.28,0
65,C1549322511,4,M,28007,M1400236507,28007,home,138.68,0
65,C1812521679,4,M,28007,M1823072687,28007,transportation,13.23,0
65,C698358493,4,M,28007,M348934600,28007,transportation,26.44,0
65,C373567366,4,F,28007,M1823072687,28007,transportation,57.46,0
65,C1381700589,4,M,28007,M1823072687,28007,transportation,14.87,0
65,C1426006139,4,F,28007,M348934600,28007,transportation,43.63,0
65,C723217997,4,F,28007,M348934600,28007,transportation,30.62,0
65,C146494822,4,F,28007,M1823072687,28007,transportation,28.93,0
65,C1513653440,4,M,28007,M348934600,28007,transportation,80.34,0
65,C2116616608,4,F,28007,M348934600,28007,transportation,28.63,0
65,C539791425,4,F,28007,M1823072687,28007,transportation,54.89,0
65,C59713083,4,M,28007,M348934600,28007,transportation,28.11,0
65,C581878341,4,M,28007,M1823072687,28007,transportation,11.21,0
65,C1468082478,4,F,28007,M348934600,28007,transportation,29.12,0
65,C1629693561,4,M,28007,M348934600,28007,transportation,26.65,0
65,C1511148959,4,F,28007,M348934600,28007,transportation,28.04,0
65,C1969886762,4,M,28007,M151143676,28007,barsandrestaurants,0.67,0
65,C359628860,4,F,28007,M1823072687,28007,transportation,29.32,0
65,C1433843082,4,F,28007,M1823072687,28007,transportation,18.97,0
65,C741680636,4,M,28007,M151143676,28007,barsandrestaurants,14.91,0
65,C843090653,4,F,28007,M1823072687,28007,transportation,29.61,0
65,C1130847219,4,M,28007,M348934600,28007,transportation,14.69,0
65,C1070277785,4,F,28007,M348934600,28007,transportation,37.2,0
65,C1904416498,4,F,28007,M85975013,28007,food,16.0,0
65,C1100570635,4,F,28007,M1823072687,28007,transportation,15.1,0
65,C398651508,4,F,28007,M1823072687,28007,transportation,45.18,0
65,C1014847580,4,M,28007,M1823072687,28007,transportation,10.4,0
65,C1349106433,4,M,28007,M1823072687,28007,transportation,30.89,0
65,C1802570035,4,F,28007,M348934600,28007,transportation,47.4,0
65,C2095181585,4,M,28007,M1946091778,28007,wellnessandbeauty,8.84,0
65,C1156346576,4,F,28007,M348934600,28007,transportation,34.86,0
65,C577335130,4,M,28007,M348934600,28007,transportation,45.48,0
65,C438957460,4,M,28007,M1823072687,28007,transportation,23.07,0
65,C1902837467,4,M,28007,M1823072687,28007,transportation,30.63,0
65,C1564693206,4,F,28007,M1823072687,28007,transportation,2.01,0
65,C1175850429,4,M,28007,M980657600,28007,sportsandtoys,208.53,1
65,C210584188,4,M,28007,M1823072687,28007,transportation,19.11,0
65,C205797331,4,F,28007,M1823072687,28007,transportation,40.1,0
65,C1439880421,4,F,28007,M1823072687,28007,transportation,49.9,0
65,C1606614105,4,M,28007,M85975013,28007,food,58.92,0
65,C260927654,4,F,28007,M1823072687,28007,transportation,70.37,0
65,C1798103026,4,F,28007,M348934600,28007,transportation,34.57,0
65,C2074365962,4,M,28007,M1823072687,28007,transportation,7.66,0
65,C1385354747,4,M,28007,M348934600,28007,transportation,42.77,0
65,C1424007721,4,F,28007,M348934600,28007,transportation,21.39,0
65,C967790734,4,F,28007,M1823072687,28007,transportation,15.85,0
65,C186469824,4,F,28007,M1823072687,28007,transportation,70.75,0
65,C576453501,4,M,28007,M1872033263,28007,home,38.79,0
65,C748216113,4,F,28007,M1823072687,28007,transportation,23.45,0
65,C1855857061,4,F,28007,M348934600,28007,transportation,33.44,0
65,C1791793827,4,M,28007,M348934600,28007,transportation,16.27,0
65,C212188289,4,M,28007,M348934600,28007,transportation,48.16,0
65,C198230909,4,F,28007,M348934600,28007,transportation,41.17,0
65,C17166563,4,F,28007,M1823072687,28007,transportation,17.67,0
65,C1450140987,4,F,28007,M348934600,28007,transportation,19.59,0
65,C1082608644,4,F,28007,M1823072687,28007,transportation,4.35,0
65,C1916796804,4,F,28007,M348934600,28007,transportation,15.01,0
65,C1039390058,4,M,28007,M348934600,28007,transportation,40.01,0
65,C1881279773,4,F,28007,M1823072687,28007,transportation,3.11,0
65,C339931011,4,M,28007,M1823072687,28007,transportation,35.86,0
65,C1913127981,4,F,28007,M348934600,28007,transportation,1.93,0
65,C1023803355,4,M,28007,M1823072687,28007,transportation,13.0,0
65,C2015203999,4,F,28007,M1823072687,28007,transportation,22.39,0
65,C1224153830,4,F,28007,M1823072687,28007,transportation,23.49,0
65,C114388565,4,M,28007,M348934600,28007,transportation,3.61,0
65,C249473604,4,F,28007,M1823072687,28007,transportation,44.44,0
65,C1523854098,4,M,28007,M348934600,28007,transportation,11.7,0
65,C1021896897,4,M,28007,M855959430,28007,hyper,187.65,1
65,C1849046345,4,F,28007,M980657600,28007,sportsandtoys,624.9,1
65,C531724764,4,F,28007,M1600850729,28007,fashion,83.57,0
65,C383368009,4,F,28007,M348934600,28007,transportation,11.51,0
65,C282166299,4,F,28007,M348934600,28007,transportation,48.35,0
65,C38251321,4,F,28007,M348934600,28007,transportation,32.81,0
65,C1557448880,4,M,28007,M1823072687,28007,transportation,37.09,0
65,C225675370,4,M,28007,M980657600,28007,sportsandtoys,175.74,1
65,C1982277917,4,F,28007,M980657600,28007,sportsandtoys,915.46,1
65,C1557540123,4,F,28007,M348934600,28007,transportation,16.41,0
65,C1466730207,4,F,28007,M1823072687,28007,transportation,19.64,0
65,C612230385,4,M,28007,M348934600,28007,transportation,44.32,0
65,C914488986,4,M,28007,M348934600,28007,transportation,34.64,0
65,C332229910,4,F,28007,M348934600,28007,transportation,8.67,0
65,C672742304,4,M,28007,M1823072687,28007,transportation,8.28,0
65,C1815981756,4,F,28007,M1823072687,28007,transportation,57.7,0
65,C433355159,4,F,28007,M1823072687,28007,transportation,9.56,0
65,C486996910,4,M,28007,M348934600,28007,transportation,30.65,0
65,C1855693993,4,F,28007,M1823072687,28007,transportation,21.33,0
65,C59263760,4,F,28007,M348934600,28007,transportation,31.02,0
65,C59433821,4,M,28007,M348934600,28007,transportation,23.49,0
65,C59433821,4,M,28007,M1823072687,28007,transportation,24.22,0
65,C870367228,4,M,28007,M85975013,28007,food,20.76,0
65,C208889378,4,M,28007,M1823072687,28007,transportation,10.34,0
65,C382331420,4,F,28007,M348934600,28007,transportation,66.02,0
65,C1013199152,4,M,28007,M1823072687,28007,transportation,19.55,0
65,C1906711479,4,F,28007,M348934600,28007,transportation,34.85,0
65,C1022530210,4,M,28007,M348934600,28007,transportation,30.18,0
65,C1952969809,4,F,28007,M348934600,28007,transportation,43.64,0
65,C1744098311,4,F,28007,M348934600,28007,transportation,4.33,0
65,C626467543,4,F,28007,M1823072687,28007,transportation,26.14,0
65,C1702053445,4,F,28007,M1823072687,28007,transportation,3.18,0
65,C1400578246,4,M,28007,M1535107174,28007,wellnessandbeauty,22.41,0
65,C1400578246,4,M,28007,M1748431652,28007,wellnessandbeauty,166.8,0
65,C1860775846,4,F,28007,M348934600,28007,transportation,9.87,0
65,C445432762,4,F,28007,M348934600,28007,transportation,6.55,0
65,C369805136,4,M,28007,M1823072687,28007,transportation,19.34,0
65,C1905396523,4,F,28007,M1823072687,28007,transportation,26.46,0
65,C1807153148,4,F,28007,M348934600,28007,transportation,8.41,0
65,C1290724680,4,M,28007,M151143676,28007,barsandrestaurants,6.61,0
65,C1638710158,4,F,28007,M1823072687,28007,transportation,60.21,0
65,C722399783,4,M,28007,M1823072687,28007,transportation,57.34,0
65,C137688853,4,M,28007,M348934600,28007,transportation,5.95,0
65,C1684213034,4,M,28007,M348934600,28007,transportation,17.66,0
65,C957771834,4,M,28007,M1823072687,28007,transportation,9.57,0
65,C2123823248,4,F,28007,M348934600,28007,transportation,7.03,0
65,C1954938610,4,M,28007,M1823072687,28007,transportation,36.3,0
65,C1830336096,4,M,28007,M1649169323,28007,sportsandtoys,119.78,0
65,C1830336096,4,M,28007,M1788569036,28007,sportsandtoys,132.77,0
65,C1082769360,4,M,28007,M348934600,28007,transportation,12.41,0
65,C261768480,4,F,28007,M1823072687,28007,transportation,19.53,0
65,C437189630,4,F,28007,M151143676,28007,barsandrestaurants,95.55,0
65,C1693925346,4,F,28007,M348934600,28007,transportation,48.84,0
65,C521087514,4,F,28007,M1823072687,28007,transportation,51.81,0
65,C366069783,4,F,28007,M1823072687,28007,transportation,16.96,0
65,C566598245,4,M,28007,M1823072687,28007,transportation,6.65,0
65,C1299279378,4,F,28007,M1823072687,28007,transportation,22.4,0
65,C54550671,4,F,28007,M151143676,28007,barsandrestaurants,10.03,0
65,C1297100897,4,M,28007,M1823072687,28007,transportation,15.35,0
65,C573965612,4,F,28007,M1823072687,28007,transportation,55.43,0
65,C1174416804,4,F,28007,M348934600,28007,transportation,24.09,0
65,C1844695541,4,F,28007,M1823072687,28007,transportation,14.94,0
65,C2094478222,4,F,28007,M855959430,28007,hyper,25.45,0
65,C1004300450,4,M,28007,M209847108,28007,wellnessandbeauty,52.9,0
65,C1004300450,4,M,28007,M78078399,28007,wellnessandbeauty,37.38,0
65,C1597289593,4,F,28007,M1823072687,28007,transportation,11.32,0
65,C1340398290,4,M,28007,M85975013,28007,food,3.99,0
65,C2018553540,4,F,28007,M209847108,28007,wellnessandbeauty,58.52,0
65,C1781238594,4,F,28007,M85975013,28007,food,29.59,0
65,C298468219,4,M,28007,M348934600,28007,transportation,53.55,0
65,C85142763,4,M,28007,M348934600,28007,transportation,20.78,0
65,C297745197,4,F,28007,M348934600,28007,transportation,15.23,0
65,C599293124,4,F,28007,M348934600,28007,transportation,6.62,0
65,C346693029,4,F,28007,M1823072687,28007,transportation,51.81,0
65,C136606306,4,M,28007,M348934600,28007,transportation,19.13,0
65,C373733261,4,F,28007,M1823072687,28007,transportation,36.86,0
65,C268949400,4,M,28007,M1823072687,28007,transportation,13.15,0
65,C781096653,4,F,28007,M1823072687,28007,transportation,19.71,0
65,C856303631,4,M,28007,M348934600,28007,transportation,41.37,0
65,C1091680547,4,M,28007,M1823072687,28007,transportation,34.43,0
65,C96508773,4,F,28007,M348934600,28007,transportation,15.51,0
65,C1166355595,4,F,28007,M348934600,28007,transportation,19.69,0
65,C226835436,4,F,28007,M348934600,28007,transportation,35.59,0
65,C1966686053,4,F,28007,M1823072687,28007,transportation,1.53,0
65,C10105795,4,M,28007,M1823072687,28007,transportation,18.31,0
65,C1670516684,4,F,28007,M1649169323,28007,sportsandtoys,5.78,0
65,C1670516684,4,F,28007,M1788569036,28007,sportsandtoys,108.41,0
65,C193297871,4,F,28007,M1823072687,28007,transportation,47.3,0
65,C353418507,4,M,28007,M348934600,28007,transportation,28.84,0
65,C1862384239,4,M,28007,M1823072687,28007,transportation,53.88,0
65,C433481742,4,F,28007,M348934600,28007,transportation,72.23,0
65,C2021849962,4,F,28007,M1823072687,28007,transportation,25.13,0
65,C33256704,4,F,28007,M151143676,28007,barsandrestaurants,34.98,0
65,C137986193,4,F,28007,M348934600,28007,transportation,18.78,0
65,C899895612,4,M,28007,M348934600,28007,transportation,6.36,0
65,C1049957303,4,F,28007,M1823072687,28007,transportation,59.06,0
65,C1355509614,4,M,28007,M348934600,28007,transportation,41.78,0
65,C1236509536,4,F,28007,M348934600,28007,transportation,18.03,0
65,C1857140958,4,M,28007,M1823072687,28007,transportation,24.89,0
65,C466569235,4,M,28007,M1823072687,28007,transportation,46.63,0
65,C1537824739,4,M,28007,M348934600,28007,transportation,28.04,0
65,C1557448113,4,F,28007,M1823072687,28007,transportation,20.94,0
65,C804094956,4,M,28007,M348934600,28007,transportation,22.03,0
65,C506520283,4,F,28007,M348934600,28007,transportation,46.96,0
65,C545102882,4,F,28007,M1053599405,28007,health,5.98,0
65,C545102882,4,F,28007,M1913465890,28007,health,44.76,0
65,C1853381059,4,M,28007,M348934600,28007,transportation,9.6,0
65,C1276892406,4,M,28007,M348934600,28007,transportation,31.95,0
65,C1554037473,4,F,28007,M1823072687,28007,transportation,9.85,0
65,C93241312,4,M,28007,M348934600,28007,transportation,33.72,0
65,C1073067421,4,F,28007,M1823072687,28007,transportation,45.35,0
65,C966602067,4,M,28007,M348934600,28007,transportation,2.33,0
65,C1607867760,4,F,28007,M348934600,28007,transportation,29.7,0
65,C404075543,4,M,28007,M348934600,28007,transportation,4.89,0
65,C1418055040,4,F,28007,M348934600,28007,transportation,52.72,0
65,C1148771999,4,M,28007,M348934600,28007,transportation,15.15,0
65,C395508885,4,M,28007,M348934600,28007,transportation,7.27,0
65,C1293338142,4,F,28007,M1823072687,28007,transportation,22.42,0
65,C301483725,4,M,28007,M1823072687,28007,transportation,18.2,0
65,C213197624,4,F,28007,M1823072687,28007,transportation,17.7,0
65,C251630036,4,F,28007,M348934600,28007,transportation,0.25,0
65,C457497998,4,M,28007,M1823072687,28007,transportation,43.88,0
65,C1827713539,4,M,28007,M1823072687,28007,transportation,58.18,0
65,C1580712621,4,M,28007,M1823072687,28007,transportation,12.42,0
65,C1019678929,4,F,28007,M348934600,28007,transportation,26.03,0
65,C859276623,4,F,28007,M1823072687,28007,transportation,35.01,0
65,C1807970113,4,F,28007,M1823072687,28007,transportation,27.65,0
65,C1497367004,4,F,28007,M1823072687,28007,transportation,44.54,0
65,C447373253,4,M,28007,M348934600,28007,transportation,17.78,0
65,C732771224,4,F,28007,M1823072687,28007,transportation,22.1,0
65,C5748649,4,F,28007,M348934600,28007,transportation,3.15,0
65,C1718974481,4,M,28007,M1823072687,28007,transportation,8.5,0
65,C723171448,4,M,28007,M348934600,28007,transportation,17.2,0
65,C1642222517,4,F,28007,M348934600,28007,transportation,34.52,0
65,C1658315324,4,M,28007,M348934600,28007,transportation,55.47,0
65,C1077245673,4,F,28007,M348934600,28007,transportation,53.06,0
65,C1677624934,4,M,28007,M1823072687,28007,transportation,63.15,0
65,C899813705,4,M,28007,M1823072687,28007,transportation,5.42,0
65,C2027310658,4,F,28007,M1823072687,28007,transportation,29.5,0
65,C964866248,4,M,28007,M348934600,28007,transportation,45.37,0
65,C2033826237,4,M,28007,M348934600,28007,transportation,11.72,0
65,C1100361227,4,F,28007,M348934600,28007,transportation,11.56,0
65,C1459624061,4,F,28007,M1823072687,28007,transportation,13.62,0
65,C1533000663,4,F,28007,M348934600,28007,transportation,13.17,0
65,C1963249369,4,F,28007,M1823072687,28007,transportation,8.32,0
65,C545248492,4,M,28007,M348934600,28007,transportation,56.27,0
65,C1807567788,4,M,28007,M1823072687,28007,transportation,8.04,0
65,C976209265,4,M,28007,M1823072687,28007,transportation,5.06,0
65,C1134533551,4,M,28007,M1823072687,28007,transportation,23.83,0
65,C1259046770,4,F,28007,M1053599405,28007,health,133.5,0
65,C1259046770,4,F,28007,M1913465890,28007,health,179.43,0
65,C1981089677,4,M,28007,M1823072687,28007,transportation,29.62,0
65,C1853277977,4,M,28007,M348934600,28007,transportation,21.51,0
65,C848738212,4,M,28007,M348934600,28007,transportation,38.19,0
65,C99215049,4,M,28007,M1823072687,28007,transportation,16.12,0
65,C113294083,4,F,28007,M85975013,28007,food,53.32,0
65,C1238891395,4,M,28007,M348934600,28007,transportation,16.29,0
65,C358247377,4,M,28007,M1535107174,28007,wellnessandbeauty,106.88,0
65,C358247377,4,M,28007,M1198415165,28007,wellnessandbeauty,29.24,0
65,C1394931354,4,M,28007,M1823072687,28007,transportation,3.53,0
65,C331622323,4,F,28007,M348934600,28007,transportation,49.46,0
65,C98707741,4,F,28007,M1823072687,28007,transportation,39.07,0
65,C819131219,4,M,28007,M348934600,28007,transportation,23.75,0
65,C852586467,4,M,28007,M1823072687,28007,transportation,27.49,0
65,C383709704,4,F,28007,M348934600,28007,transportation,12.47,0
65,C1487874353,4,M,28007,M1823072687,28007,transportation,27.39,0
65,C1312615175,4,F,28007,M348934600,28007,transportation,32.52,0
65,C1703739582,4,F,28007,M348934600,28007,transportation,8.54,0
65,C1825950751,4,F,28007,M1823072687,28007,transportation,5.27,0
65,C2055009466,4,M,28007,M1823072687,28007,transportation,19.54,0
65,C1549367339,4,F,28007,M1823072687,28007,transportation,14.96,0
65,C1994736634,4,F,28007,M1198415165,28007,wellnessandbeauty,412.82,1
65,C1543824543,4,M,28007,M1823072687,28007,transportation,29.16,0
65,C1741401017,4,M,28007,M1823072687,28007,transportation,0.13,0
65,C1293338653,4,F,28007,M348934600,28007,transportation,50.48,0
65,C1971497679,4,M,28007,M348934600,28007,transportation,43.08,0
65,C129566217,4,M,28007,M348934600,28007,transportation,19.45,0
65,C264736518,4,F,28007,M348934600,28007,transportation,19.26,0
65,C100045114,4,M,28007,M1198415165,28007,wellnessandbeauty,187.85,0
65,C764092576,4,F,28007,M1823072687,28007,transportation,18.69,0
65,C1104967901,4,F,28007,M1823072687,28007,transportation,25.82,0
65,C805483863,4,F,28007,M1946091778,28007,wellnessandbeauty,105.73,0
65,C1891401770,4,F,28007,M1823072687,28007,transportation,27.14,0
65,C1900716037,4,M,28007,M855959430,28007,hyper,13.99,0
65,C843083567,4,M,28007,M1823072687,28007,transportation,33.5,0
65,C1646244537,4,M,28007,M1823072687,28007,transportation,61.18,0
65,C883419967,4,F,28007,M348934600,28007,transportation,14.76,0
65,C108794529,4,F,28007,M1823072687,28007,transportation,15.7,0
65,C2120296918,4,F,28007,M1823072687,28007,transportation,57.16,0
65,C2121874810,4,F,28007,M1823072687,28007,transportation,50.89,0
65,C873821675,4,M,28007,M1823072687,28007,transportation,21.66,0
65,C989321907,4,M,28007,M348934600,28007,transportation,12.29,0
65,C1867965524,4,M,28007,M1823072687,28007,transportation,49.6,0
65,C1389923471,4,M,28007,M1823072687,28007,transportation,3.4,0
65,C1542180842,4,F,28007,M1823072687,28007,transportation,20.05,0
65,C2091703695,4,F,28007,M1053599405,28007,health,45.8,0
65,C916694479,4,F,28007,M348934600,28007,transportation,9.36,0
65,C1365609574,4,M,28007,M348934600,28007,transportation,0.34,0
65,C1405664150,4,M,28007,M348934600,28007,transportation,23.17,0
65,C1297995542,4,F,28007,M1823072687,28007,transportation,27.47,0
65,C784005201,4,M,28007,M1823072687,28007,transportation,70.6,0
65,C54876469,4,M,28007,M348934600,28007,transportation,2.23,0
65,C115603187,4,M,28007,M348934600,28007,transportation,8.46,0
65,C1200798307,4,F,28007,M1823072687,28007,transportation,18.24,0
65,C864134074,4,F,28007,M348934600,28007,transportation,4.2,0
65,C578700012,4,F,28007,M1823072687,28007,transportation,14.36,0
65,C226102422,4,F,28007,M1823072687,28007,transportation,9.48,0
65,C2033310172,4,M,28007,M1823072687,28007,transportation,49.03,0
65,C1610565169,4,M,28007,M1823072687,28007,transportation,17.49,0
65,C1050663079,4,M,28007,M1823072687,28007,transportation,16.39,0
65,C1450562088,4,F,28007,M348934600,28007,transportation,1.06,0
65,C1952937534,4,F,28007,M348934600,28007,transportation,26.28,0
65,C1980881901,4,M,28007,M1823072687,28007,transportation,21.06,0
65,C1520919939,4,M,28007,M348934600,28007,transportation,49.47,0
65,C1095821033,4,F,28007,M1823072687,28007,transportation,39.26,0
65,C956700475,4,F,28007,M1823072687,28007,transportation,45.12,0
65,C2027892936,4,F,28007,M348934600,28007,transportation,14.22,0
65,C1305339250,4,M,28007,M1823072687,28007,transportation,36.39,0
65,C966984015,4,M,28007,M1823072687,28007,transportation,0.9,0
65,C1602648292,4,F,28007,M348934600,28007,transportation,53.09,0
65,C1107580024,4,F,28007,M1823072687,28007,transportation,46.01,0
65,C2000956624,4,M,28007,M1823072687,28007,transportation,26.1,0
65,C893284971,4,M,28007,M1823072687,28007,transportation,11.79,0
65,C143498560,4,M,28007,M348934600,28007,transportation,54.7,0
65,C229592862,4,F,28007,M1823072687,28007,transportation,8.3,0
65,C312072263,4,F,28007,M348934600,28007,transportation,3.79,0
65,C1715139,4,M,28007,M348934600,28007,transportation,21.89,0
65,C96407618,4,F,28007,M1823072687,28007,transportation,4.37,0
65,C1825851538,4,F,28007,M348934600,28007,transportation,22.25,0
65,C1076053396,4,M,28007,M1823072687,28007,transportation,15.8,0
65,C26438018,4,M,28007,M348934600,28007,transportation,18.37,0
65,C574852748,4,F,28007,M348934600,28007,transportation,21.29,0
65,C427983732,4,F,28007,M1823072687,28007,transportation,31.83,0
65,C1193034305,4,F,28007,M348934600,28007,transportation,45.23,0
65,C1736605496,4,M,28007,M1823072687,28007,transportation,29.68,0
65,C150273597,4,M,28007,M1823072687,28007,transportation,42.25,0
65,C599638364,4,F,28007,M1823072687,28007,transportation,13.45,0
65,C1793707767,4,F,28007,M1823072687,28007,transportation,30.71,0
65,C1478081031,4,F,28007,M1823072687,28007,transportation,29.17,0
65,C2011457912,4,F,28007,M1823072687,28007,transportation,28.37,0
65,C1048694975,4,M,28007,M1823072687,28007,transportation,19.21,0
65,C1266329800,4,F,28007,M348934600,28007,transportation,30.66,0
65,C476477241,4,M,28007,M85975013,28007,food,88.49,0
65,C1559339990,4,M,28007,M1823072687,28007,transportation,10.18,0
65,C5377162,4,F,28007,M348934600,28007,transportation,7.59,0
65,C272748313,4,M,28007,M348934600,28007,transportation,45.55,0
65,C585290792,4,M,28007,M348934600,28007,transportation,29.06,0
65,C572709519,4,F,28007,M85975013,28007,food,14.56,0
65,C1559091388,4,F,28007,M348934600,28007,transportation,36.08,0
65,C2084449024,4,F,28007,M1823072687,28007,transportation,19.71,0
65,C1309194397,4,F,28007,M348934600,28007,transportation,59.33,0
65,C413242191,4,F,28007,M1823072687,28007,transportation,7.66,0
65,C1010589026,4,F,28007,M1823072687,28007,transportation,26.8,0
65,C1879341237,4,M,28007,M348934600,28007,transportation,1.85,0
65,C1292770722,4,F,28007,M1823072687,28007,transportation,15.79,0
65,C1033736586,4,F,28007,M348934600,28007,transportation,35.64,0
65,C1729776721,4,M,28007,M1823072687,28007,transportation,6.37,0
65,C1385780363,4,F,28007,M85975013,28007,food,58.57,0
65,C971838371,4,F,28007,M85975013,28007,food,13.71,0
65,C135434041,4,F,28007,M1823072687,28007,transportation,21.74,0
65,C1980965530,4,M,28007,M348934600,28007,transportation,7.3,0
65,C85676975,4,M,28007,M1823072687,28007,transportation,21.0,0
65,C267284908,4,F,28007,M1946091778,28007,wellnessandbeauty,40.87,0
65,C369405043,4,M,28007,M1823072687,28007,transportation,0.7,0
65,C399389739,4,F,28007,M1823072687,28007,transportation,16.25,0
65,C75274383,4,M,28007,M151143676,28007,barsandrestaurants,38.66,0
65,C1382480007,4,F,28007,M1823072687,28007,transportation,34.86,0
65,C153258882,4,F,28007,M1823072687,28007,transportation,20.83,0
65,C1631162170,4,F,28007,M348934600,28007,transportation,25.74,0
