step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
156,C265405940,2,F,28007,M85975013,28007,food,11.76,0
156,C2037338028,2,M,28007,M1842530320,28007,tech,0.91,0
156,C1269217373,2,F,28007,M1872033263,28007,home,150.3,0
156,C1425441042,2,M,28007,M348934600,28007,transportation,38.25,0
156,C1320066686,2,F,28007,M1823072687,28007,transportation,32.44,0
156,C497088099,2,M,28007,M1823072687,28007,transportation,40.0,0
156,C1101213728,2,M,28007,M85975013,28007,food,51.26,0
156,C1166075201,2,F,28007,M1823072687,28007,transportation,13.09,0
156,C647327489,2,M,28007,M1823072687,28007,transportation,25.6,0
156,C1844993068,2,M,28007,M1823072687,28007,transportation,11.54,0
156,C2132909556,2,M,28007,M1823072687,28007,transportation,30.13,0
156,C678683295,2,F,28007,M1823072687,28007,transportation,7.51,0
156,C956414645,2,F,28007,M85975013,28007,food,46.63,0
156,C1474149613,2,M,28007,M1823072687,28007,transportation,15.82,0
156,C2074563683,2,M,28007,M1823072687,28007,transportation,42.7,0
156,C737765767,2,F,28007,M677738360,28007,contents,87.37,0
156,C920335350,2,F,28007,M348934600,28007,transportation,10.88,0
156,C529033504,2,M,28007,M348934600,28007,transportation,23.2,0
156,C2035771335,2,F,28007,M1823072687,28007,transportation,10.28,0
156,C161101673,2,M,28007,M348934600,28007,transportation,19.61,0
156,C1763342131,2,F,28007,M85975013,28007,food,60.31,0
156,C1351087312,2,F,28007,M1823072687,28007,transportation,33.84,0
156,C263489307,2,M,28007,M1823072687,28007,transportation,10.52,0
156,C350348759,2,F,28007,M1823072687,28007,transportation,19.86,0
156,C2136422351,2,F,28007,M348934600,28007,transportation,26.6,0
156,C1456851744,2,M,28007,M348934600,28007,transportation,18.62,0
156,C1456851744,2,M,28007,M1823072687,28007,transportation,4.05,0
156,C1255231772,2,F,28007,M1823072687,28007,transportation,37.65,0
156,C1954474578,2,M,28007,M348934600,28007,transportation,1.22,0
156,C1923945958,2,M,28007,M348875670,28007,hotelservices,7.93,0
156,C1637529334,2,M,28007,M1823072687,28007,transportation,0.2,0
156,C2007253908,2,M,28007,M1823072687,28007,transportation,18.0,0
156,C310751417,2,F,28007,M1823072687,28007,transportation,40.8,0
156,C775533998,2,F,28007,M1053599405,28007,health,186.3,0
156,C775533998,2,F,28007,M1913465890,28007,health,115.98,0
156,C475624028,2,M,28007,M1823072687,28007,transportation,21.55,0
156,C1545573016,2,F,28007,M348934600,28007,transportation,3.65,0
156,C2027631548,2,F,28007,M1823072687,28007,transportation,50.18,0
156,C744126786,2,F,28007,M1823072687,28007,transportation,43.22,0
156,C2065544312,2,F,28007,M348934600,28007,transportation,1.89,0
156,C1517749848,2,F,28007,M1823072687,28007,transportation,51.91,0
156,C2087229084,2,F,28007,M348934600,28007,transportation,41.57,0
156,C526635102,2,M,28007,M1823072687,28007,transportation,6.06,0
156,C998690782,2,M,28007,M1823072687,28007,transportation,40.97,0
156,C1175419672,2,M,28007,M1823072687,28007,transportation,25.88,0
156,C1567385001,2,F,28007,M348934600,28007,transportation,29.74,0
156,C353502635,2,F,28007,M1823072687,28007,transportation,39.07,0
156,C676229147,2,M,28007,M1823072687,28007,transportation,17.09,0
156,C2091583256,2,F,28007,M85975013,28007,food,35.45,0
156,C1212956427,2,F,28007,M1823072687,28007,transportation,16.24,0
156,C1528848756,2,M,28007,M348934600,28007,transportation,19.6,0
156,C1215468370,2,M,28007,M1823072687,28007,transportation,0.87,0
156,C1127069069,2,F,28007,M348934600,28007,transportation,40.47,0
156,C123623130,2,F,28007,M348934600,28007,transportation,40.9,0
156,C570277915,2,F,28007,M1823072687,28007,transportation,2.14,0
156,C1973818754,2,F,28007,M1823072687,28007,transportation,42.52,0
156,C1999090638,2,F,28007,M1823072687,28007,transportation,31.33,0
156,C782199851,2,F,28007,M348934600,28007,transportation,42.61,0
156,C782199851,2,F,28007,M1823072687,28007,transportation,31.12,0
156,C1648056680,2,F,28007,M85975013,28007,food,52.55,0
156,C1480064437,2,F,28007,M348934600,28007,transportation,25.66,0
156,C108940648,2,F,28007,M1823072687,28007,transportation,33.75,0
156,C1331907286,2,M,28007,M1823072687,28007,transportation,32.66,0
156,C1100510913,2,M,28007,M1823072687,28007,transportation,17.59,0
156,C1470676414,2,F,28007,M348934600,28007,transportation,15.11,0
156,C1799010144,2,F,28007,M1823072687,28007,transportation,56.39,0
156,C2085650948,2,F,28007,M1823072687,28007,transportation,2.97,0
156,C411880353,2,F,28007,M1823072687,28007,transportation,23.09,0
156,C1715900756,2,M,28007,M1823072687,28007,transportation,15.77,0
156,C1920284556,2,F,28007,M1823072687,28007,transportation,1.62,0
156,C1067668919,2,F,28007,M1823072687,28007,transportation,25.14,0
156,C911078435,2,F,28007,M1823072687,28007,transportation,18.33,0
156,C1028995887,2,F,28007,M1823072687,28007,transportation,31.07,0
156,C1835412106,2,F,28007,M1823072687,28007,transportation,21.69,0
156,C1474786056,2,M,28007,M1823072687,28007,transportation,10.07,0
156,C702798720,2,M,28007,M85975013,28007,food,4.86,0
156,C1370669821,2,M,28007,M348934600,28007,transportation,6.38,0
156,C1093842718,2,M,28007,M1823072687,28007,transportation,54.0,0
156,C256310721,2,F,28007,M348934600,28007,transportation,4.74,0
156,C186769596,2,F,28007,M1823072687,28007,transportation,6.27,0
156,C1035666255,2,M,28007,M1823072687,28007,transportation,1.85,0
156,C871505790,2,F,28007,M348934600,28007,transportation,9.26,0
156,C1956908177,2,M,28007,M348934600,28007,transportation,7.75,0
156,C1968624098,2,F,28007,M348934600,28007,transportation,35.69,0
156,C1079965849,2,M,28007,M1823072687,28007,transportation,45.47,0
156,C1510402289,2,M,28007,M85975013,28007,food,26.92,0
156,C1698085181,2,M,28007,M1823072687,28007,transportation,37.88,0
156,C1953142190,2,M,28007,M1823072687,28007,transportation,41.67,0
156,C1897705669,2,M,28007,M85975013,28007,food,44.5,0
156,C1415571957,2,M,28007,M1823072687,28007,transportation,23.33,0
156,C386205251,2,F,28007,M348934600,28007,transportation,44.28,0
156,C1141582476,2,F,28007,M1823072687,28007,transportation,3.64,0
156,C235397460,2,M,28007,M1823072687,28007,transportation,32.27,0
156,C1761432742,2,F,28007,M1823072687,28007,transportation,13.79,0
156,C1482659693,2,M,28007,M1823072687,28007,transportation,22.6,0
156,C553434543,2,M,28007,M1823072687,28007,transportation,22.33,0
156,C317314063,2,M,28007,M1823072687,28007,transportation,37.44,0
156,C1855266571,2,M,28007,M1823072687,28007,transportation,57.31,0
156,C1887326984,2,F,28007,M85975013,28007,food,65.48,0
156,C2086664398,2,F,28007,M1823072687,28007,transportation,42.56,0
156,C285580881,2,M,28007,M1842530320,28007,tech,36.43,0
156,C60351691,2,F,28007,M348934600,28007,transportation,10.87,0
156,C1890075917,2,M,28007,M1823072687,28007,transportation,2.33,0
156,C131682780,2,F,28007,M1823072687,28007,transportation,7.69,0
156,C1497615115,2,M,28007,M1823072687,28007,transportation,23.7,0
156,C696052681,2,F,28007,M1823072687,28007,transportation,40.35,0
156,C288613043,2,F,28007,M348934600,28007,transportation,63.36,0
156,C1739468858,2,F,28007,M348934600,28007,transportation,37.63,0
156,C2095815783,2,F,28007,M348934600,28007,transportation,14.9,0
156,C719332132,2,F,28007,M85975013,28007,food,61.0,0
156,C1386324281,2,M,28007,M1823072687,28007,transportation,30.21,0
156,C950325755,2,F,28007,M1823072687,28007,transportation,25.14,0
156,C416536713,2,F,28007,M1823072687,28007,transportation,0.29,0
156,C1788358708,2,F,28007,M1823072687,28007,transportation,61.01,0
156,C1038733568,2,M,28007,M1823072687,28007,transportation,1.67,0
156,C703281362,2,F,28007,M1823072687,28007,transportation,43.55,0
156,C463841109,2,M,28007,M1823072687,28007,transportation,22.21,0
156,C359668643,2,M,28007,M1823072687,28007,transportation,17.86,0
156,C1622124632,2,M,28007,M1823072687,28007,transportation,38.82,0
156,C1120165888,2,M,28007,M348934600,28007,transportation,30.26,0
156,C808977147,2,M,28007,M1823072687,28007,transportation,2.46,0
156,C1787537369,2,M,28007,M1823072687,28007,transportation,33.95,0
156,C1474976180,2,F,28007,M1823072687,28007,transportation,24.77,0
156,C608547225,2,F,28007,M1823072687,28007,transportation,10.96,0
156,C475340225,2,M,28007,M1823072687,28007,transportation,25.44,0
156,C2112631749,2,F,28007,M85975013,28007,food,46.62,0
156,C1423828273,2,M,28007,M1823072687,28007,transportation,22.85,0
156,C2001133685,2,M,28007,M1823072687,28007,transportation,7.55,0
156,C278501873,2,F,28007,M348934600,28007,transportation,48.89,0
156,C512928735,2,F,28007,M1823072687,28007,transportation,26.42,0
156,C1514973352,2,F,28007,M1823072687,28007,transportation,6.21,0
156,C1806422891,2,M,28007,M1053599405,28007,health,163.29,0
156,C1806422891,2,M,28007,M1913465890,28007,health,84.83,0
156,C1421006824,2,F,28007,M1823072687,28007,transportation,2.47,0
156,C662187574,2,M,28007,M1823072687,28007,transportation,40.83,0
156,C1489836575,2,F,28007,M1823072687,28007,transportation,3.14,0
156,C1920498287,2,M,28007,M348934600,28007,transportation,24.98,0
156,C999723254,2,M,28007,M1823072687,28007,transportation,6.83,0
156,C389212629,2,F,28007,M480139044,28007,health,36.42,0
156,C389212629,2,F,28007,M692898500,28007,health,307.79,0
156,C389212629,2,F,28007,M50039827,28007,health,27.52,0
156,C1459810780,2,F,28007,M17379832,28007,sportsandtoys,47.08,0
156,C1040303644,2,M,28007,M85975013,28007,food,22.76,0
156,C548185127,2,F,28007,M348934600,28007,transportation,44.92,0
156,C598089944,2,M,28007,M1823072687,28007,transportation,42.23,0
156,C854479209,2,F,28007,M1823072687,28007,transportation,31.19,0
156,C1084672760,2,F,28007,M1823072687,28007,transportation,39.71,0
156,C1153943594,2,M,28007,M349281107,28007,fashion,134.26,0
156,C1153943594,2,M,28007,M1600850729,28007,fashion,13.75,0
156,C1887473486,2,F,28007,M1823072687,28007,transportation,55.06,0
156,C616715154,2,F,28007,M348934600,28007,transportation,8.96,0
156,C1457086535,2,M,28007,M1823072687,28007,transportation,31.59,0
156,C1284327050,2,M,28007,M348934600,28007,transportation,42.75,0
156,C2129964241,2,M,28007,M1823072687,28007,transportation,26.31,0
156,C1720679886,2,F,28007,M1823072687,28007,transportation,9.4,0
156,C1267913176,2,M,28007,M85975013,28007,food,73.92,0
156,C419754917,2,F,28007,M348934600,28007,transportation,27.78,0
156,C766494418,2,M,28007,M1823072687,28007,transportation,3.95,0
156,C1877766749,2,M,28007,M348934600,28007,transportation,6.37,0
156,C1503009287,2,M,28007,M85975013,28007,food,60.02,0
156,C1680004438,2,F,28007,M1823072687,28007,transportation,22.49,0
156,C1073155388,2,M,28007,M85975013,28007,food,64.13,0
156,C313157633,2,M,28007,M1823072687,28007,transportation,3.98,0
156,C1876476635,2,M,28007,M1823072687,28007,transportation,22.96,0
156,C901025251,2,M,28007,M85975013,28007,food,12.25,0
156,C1324001180,2,M,28007,M1823072687,28007,transportation,30.6,0
156,C823286801,2,F,28007,M348934600,28007,transportation,14.89,0
156,C840054516,2,F,28007,M348934600,28007,transportation,70.98,0
156,C1126297464,2,F,28007,M1823072687,28007,transportation,31.81,0
156,C763681944,2,M,28007,M1823072687,28007,transportation,13.61,0
156,C450584964,2,F,28007,M348934600,28007,transportation,55.23,0
156,C1757210259,2,F,28007,M1823072687,28007,transportation,14.28,0
156,C2126946323,2,F,28007,M1823072687,28007,transportation,43.28,0
156,C487569403,2,M,28007,M1823072687,28007,transportation,24.3,0
156,C778028540,2,F,28007,M1823072687,28007,transportation,26.54,0
156,C1100337763,2,F,28007,M1823072687,28007,transportation,31.69,0
156,C1088853847,2,F,28007,M348934600,28007,transportation,11.97,0
156,C27106217,2,M,28007,M1823072687,28007,transportation,17.82,0
156,C587299231,2,F,28007,M1823072687,28007,transportation,8.55,0
156,C1282628311,2,F,28007,M1823072687,28007,transportation,9.58,0
156,C1107442215,2,F,28007,M1823072687,28007,transportation,10.9,0
156,C1708732499,2,M,28007,M85975013,28007,food,70.35,0
156,C594146637,2,M,28007,M1823072687,28007,transportation,19.73,0
156,C2079384186,2,F,28007,M1823072687,28007,transportation,6.73,0
156,C200511130,2,M,28007,M85975013,28007,food,26.09,0
156,C725307945,2,M,28007,M1823072687,28007,transportation,34.29,0
156,C436675602,2,M,28007,M1823072687,28007,transportation,14.1,0
156,C695108722,2,M,28007,M1823072687,28007,transportation,38.67,0
156,C560376591,2,F,28007,M348934600,28007,transportation,21.99,0
156,C560376591,2,F,28007,M1823072687,28007,transportation,35.56,0
156,C1929968596,2,F,28007,M1823072687,28007,transportation,3.71,0
156,C1327124397,2,M,28007,M1823072687,28007,transportation,45.39,0
156,C1417312384,2,M,28007,M348934600,28007,transportation,49.9,0
156,C1882290962,2,F,28007,M1823072687,28007,transportation,34.18,0
156,C1236503001,2,F,28007,M1823072687,28007,transportation,44.49,0
156,C1644291222,2,F,28007,M1823072687,28007,transportation,31.3,0
156,C241071592,2,M,28007,M348934600,28007,transportation,36.01,0
156,C2095429384,2,F,28007,M348934600,28007,transportation,7.92,0
156,C2095429384,2,F,28007,M1823072687,28007,transportation,27.28,0
156,C1977058282,2,F,28007,M1823072687,28007,transportation,4.49,0
156,C1803181641,2,M,28007,M348934600,28007,transportation,60.34,0
156,C1803181641,2,M,28007,M1823072687,28007,transportation,55.58,0
156,C2012683959,2,F,28007,M1823072687,28007,transportation,52.41,0
156,C998987490,2,F,28007,M1823072687,28007,transportation,21.35,0
156,C450299456,2,F,28007,M855959430,28007,hyper,79.5,0
156,C2070292195,2,F,28007,M1823072687,28007,transportation,36.32,0
156,C1657987748,2,F,28007,M151143676,28007,barsandrestaurants,26.01,0
156,C356750222,2,M,28007,M85975013,28007,food,0.99,0
156,C2004941826,2,F,28007,M1294758098,28007,leisure,328.73,1
156,C784046647,2,M,28007,M1294758098,28007,leisure,335.45,1
156,C1353625448,2,M,28007,M348934600,28007,transportation,67.96,0
156,C1056476734,2,M,28007,M1823072687,28007,transportation,33.72,0
156,C1870872671,2,F,28007,M1823072687,28007,transportation,21.94,0
156,C1992803690,2,F,28007,M1823072687,28007,transportation,29.67,0
156,C1249817283,2,M,28007,M1053599405,28007,health,7.95,0
156,C1249817283,2,M,28007,M1913465890,28007,health,58.67,0
156,C85192293,2,M,28007,M85975013,28007,food,24.33,0
156,C102010508,2,F,28007,M1823072687,28007,transportation,7.62,0
156,C388262831,2,F,28007,M348934600,28007,transportation,31.01,0
156,C388262831,2,F,28007,M1823072687,28007,transportation,26.97,0
156,C1051356798,2,F,28007,M1823072687,28007,transportation,26.99,0
156,C2125297333,2,F,28007,M1823072687,28007,transportation,23.15,0
156,C1373640509,2,M,28007,M1823072687,28007,transportation,36.22,0
156,C1385406679,2,M,28007,M480139044,28007,health,438.93,1
156,C2092733799,2,F,28007,M1823072687,28007,transportation,56.68,0
156,C512783217,2,M,28007,M348934600,28007,transportation,30.0,0
156,C1541224095,2,F,28007,M348934600,28007,transportation,29.83,0
156,C370861553,2,M,28007,M1823072687,28007,transportation,5.99,0
157,C1682236855,2,M,28007,M1823072687,28007,transportation,59.15,0
157,C856318696,2,F,28007,M348934600,28007,transportation,29.56,0
157,C1789457872,2,F,28007,M1823072687,28007,transportation,2.69,0
157,C660024200,2,F,28007,M855959430,28007,hyper,92.51,0
157,C1938976805,2,M,28007,M348934600,28007,transportation,32.1,0
157,C1353625448,2,M,28007,M348934600,28007,transportation,22.69,0
157,C1255231772,2,F,28007,M1823072687,28007,transportation,8.58,0
157,C289617636,2,M,28007,M1823072687,28007,transportation,5.66,0
157,C950325755,2,F,28007,M1823072687,28007,transportation,15.15,0
157,C1641076533,2,F,28007,M1823072687,28007,transportation,26.14,0
157,C975211427,2,M,28007,M1823072687,28007,transportation,20.96,0
157,C1622415837,2,F,28007,M348934600,28007,transportation,11.1,0
157,C901739086,2,M,28007,M1823072687,28007,transportation,49.57,0
157,C1278181986,2,F,28007,M348934600,28007,transportation,45.72,0
157,C1196915447,2,M,28007,M348934600,28007,transportation,44.22,0
157,C662931726,2,F,28007,M1823072687,28007,transportation,9.61,0
157,C417225282,2,F,28007,M1823072687,28007,transportation,7.29,0
157,C876944738,2,F,28007,M1823072687,28007,transportation,13.55,0
157,C831378949,2,M,28007,M1823072687,28007,transportation,3.0,0
157,C1374011975,2,M,28007,M1823072687,28007,transportation,24.68,0
157,C131682780,2,F,28007,M1823072687,28007,transportation,12.71,0
157,C1656946498,2,F,28007,M1823072687,28007,transportation,35.85,0
157,C2031167542,2,M,28007,M1823072687,28007,transportation,7.73,0
157,C1777502922,2,F,28007,M1823072687,28007,transportation,18.77,0
157,C1739468858,2,F,28007,M348934600,28007,transportation,14.54,0
157,C1983995504,2,F,28007,M1823072687,28007,transportation,50.51,0
157,C616715154,2,F,28007,M348934600,28007,transportation,16.42,0
157,C602373594,2,F,28007,M348934600,28007,transportation,80.86,0
157,C1908932714,2,F,28007,M85975013,28007,food,67.78,0
157,C2016997607,2,M,28007,M1823072687,28007,transportation,30.18,0
157,C524035200,2,M,28007,M980657600,28007,sportsandtoys,108.25,1
157,C1489294793,2,F,28007,M1823072687,28007,transportation,20.74,0
157,C1126297464,2,F,28007,M1823072687,28007,transportation,16.76,0
157,C1474149613,2,M,28007,M1823072687,28007,transportation,0.65,0
157,C2066612191,2,M,28007,M348934600,28007,transportation,31.2,0
157,C2066612191,2,M,28007,M1823072687,28007,transportation,14.13,0
157,C2136553361,2,F,28007,M1823072687,28007,transportation,49.31,0
157,C306839491,2,M,28007,M1823072687,28007,transportation,29.14,0
157,C103240070,2,F,28007,M1823072687,28007,transportation,11.4,0
157,C1591908890,2,M,28007,M1823072687,28007,transportation,19.51,0
157,C1806422891,2,M,28007,M1823072687,28007,transportation,5.37,0
157,C1731138845,2,F,28007,M348934600,28007,transportation,49.84,0
157,C1835412106,2,F,28007,M1823072687,28007,transportation,9.83,0
157,C1295945354,2,F,28007,M348934600,28007,transportation,51.96,0
157,C1253760419,2,F,28007,M1823072687,28007,transportation,75.29,0
157,C789852022,2,F,28007,M1823072687,28007,transportation,27.32,0
157,C662187574,2,M,28007,M1823072687,28007,transportation,49.18,0
157,C1575099263,2,M,28007,M1823072687,28007,transportation,34.89,0
157,C1237272991,2,F,28007,M1823072687,28007,transportation,17.56,0
157,C1555447628,2,F,28007,M1823072687,28007,transportation,28.15,0
157,C1767929602,2,F,28007,M348934600,28007,transportation,30.11,0
157,C926672832,2,M,28007,M1823072687,28007,transportation,36.89,0
157,C1973818754,2,F,28007,M1823072687,28007,transportation,35.53,0
157,C682814633,2,F,28007,M1823072687,28007,transportation,2.4,0
157,C1740393527,2,F,28007,M1823072687,28007,transportation,15.26,0
157,C1214828746,2,F,28007,M348934600,28007,transportation,4.62,0
157,C1567385001,2,F,28007,M348934600,28007,transportation,2.73,0
157,C1777674460,2,F,28007,M1823072687,28007,transportation,14.98,0
157,C181111540,2,F,28007,M1823072687,28007,transportation,22.83,0
157,C1156188729,2,F,28007,M348934600,28007,transportation,33.09,0
157,C58432631,2,F,28007,M1823072687,28007,transportation,20.48,0
157,C1714895875,2,M,28007,M855959430,28007,hyper,202.31,1
157,C854479209,2,F,28007,M1823072687,28007,transportation,47.9,0
157,C1698085181,2,M,28007,M1823072687,28007,transportation,20.54,0
157,C1263107170,2,F,28007,M1823072687,28007,transportation,40.73,0
157,C313266037,2,M,28007,M1823072687,28007,transportation,31.06,0
157,C440111595,2,F,28007,M1823072687,28007,transportation,29.54,0
157,C1679033854,2,F,28007,M1823072687,28007,transportation,64.35,0
157,C72353846,2,M,28007,M85975013,28007,food,52.04,0
157,C758426828,2,M,28007,M1823072687,28007,transportation,21.77,0
157,C487569403,2,M,28007,M1823072687,28007,transportation,13.84,0
157,C1282333137,2,F,28007,M348934600,28007,transportation,41.39,0
157,C1282333137,2,F,28007,M1823072687,28007,transportation,53.09,0
157,C385721880,2,M,28007,M1823072687,28007,transportation,13.79,0
157,C1290093162,2,F,28007,M1823072687,28007,transportation,62.02,0
157,C2130327838,2,M,28007,M1823072687,28007,transportation,40.06,0
157,C1887473486,2,F,28007,M1823072687,28007,transportation,40.58,0
157,C1348957967,2,M,28007,M1823072687,28007,transportation,51.7,0
157,C475831512,2,F,28007,M348934600,28007,transportation,45.49,0
157,C2035771335,2,F,28007,M1823072687,28007,transportation,29.07,0
157,C280778280,2,M,28007,M1823072687,28007,transportation,7.67,0
157,C1120165888,2,M,28007,M348934600,28007,transportation,17.24,0
157,C536412201,2,M,28007,M348934600,28007,transportation,56.03,0
157,C1581709798,2,M,28007,M348934600,28007,transportation,14.64,0
157,C1101433185,2,F,28007,M1823072687,28007,transportation,48.17,0
157,C1332125345,2,F,28007,M1823072687,28007,transportation,9.07,0
157,C133764711,2,F,28007,M1823072687,28007,transportation,15.15,0
157,C1657987748,2,F,28007,M348934600,28007,transportation,3.98,0
157,C811638781,2,F,28007,M1823072687,28007,transportation,37.53,0
157,C1783610571,2,F,28007,M1823072687,28007,transportation,34.74,0
157,C1093842718,2,M,28007,M1823072687,28007,transportation,32.01,0
157,C2043927860,2,M,28007,M348934600,28007,transportation,22.23,0
157,C2043927860,2,M,28007,M1823072687,28007,transportation,22.05,0
157,C1855266571,2,M,28007,M1823072687,28007,transportation,38.4,0
157,C507185945,2,F,28007,M1946091778,28007,wellnessandbeauty,66.09,0
157,C2059060401,2,M,28007,M348934600,28007,transportation,50.85,0
157,C677202538,2,F,28007,M348934600,28007,transportation,21.97,0
157,C1379814778,2,F,28007,M1823072687,28007,transportation,43.64,0
157,C775533998,2,F,28007,M85975013,28007,food,3.97,0
157,C133432771,2,F,28007,M1823072687,28007,transportation,23.59,0
157,C1680323951,2,F,28007,M1823072687,28007,transportation,33.37,0
157,C1731135780,2,M,28007,M1823072687,28007,transportation,30.72,0
157,C688652575,2,M,28007,M348934600,28007,transportation,83.91,0
157,C98014803,2,F,28007,M85975013,28007,food,4.83,0
157,C1321173882,2,F,28007,M1823072687,28007,transportation,40.24,0
157,C606518659,2,F,28007,M1823072687,28007,transportation,6.23,0
157,C1940107136,2,F,28007,M348934600,28007,transportation,2.69,0
157,C323852731,2,F,28007,M151143676,28007,barsandrestaurants,11.35,0
157,C1820855004,2,F,28007,M1823072687,28007,transportation,29.36,0
157,C377075708,2,M,28007,M1823072687,28007,transportation,40.81,0
157,C1963238862,2,F,28007,M923029380,28007,home,88.93,0
157,C570277915,2,F,28007,M1823072687,28007,transportation,37.01,0
157,C469822988,2,F,28007,M1823072687,28007,transportation,33.42,0
157,C1204610604,2,F,28007,M348934600,28007,transportation,22.74,0
157,C703418892,2,F,28007,M1823072687,28007,transportation,27.48,0
157,C437836513,2,M,28007,M1823072687,28007,transportation,32.78,0
157,C755000520,2,F,28007,M1823072687,28007,transportation,6.77,0
157,C1878500339,2,F,28007,M1823072687,28007,transportation,25.46,0
157,C1723897078,2,F,28007,M348934600,28007,transportation,18.62,0
157,C1007572087,2,F,28007,M1823072687,28007,transportation,19.41,0
157,C1914582232,2,M,28007,M348934600,28007,transportation,28.02,0
157,C1116417172,2,M,28007,M348934600,28007,transportation,23.82,0
157,C1659350842,2,F,28007,M1823072687,28007,transportation,40.86,0
157,C2044070952,2,F,28007,M85975013,28007,food,46.68,0
157,C2104185147,2,F,28007,M1823072687,28007,transportation,39.3,0
157,C739658140,2,M,28007,M85975013,28007,food,46.28,0
157,C846596637,2,M,28007,M1823072687,28007,transportation,2.24,0
157,C56197730,2,M,28007,M348934600,28007,transportation,12.58,0
157,C743934970,2,F,28007,M1823072687,28007,transportation,29.35,0
157,C2080100346,2,F,28007,M1823072687,28007,transportation,53.21,0
157,C642324097,2,M,28007,M348934600,28007,transportation,24.74,0
157,C1711371239,2,F,28007,M348934600,28007,transportation,37.37,0
157,C695108722,2,M,28007,M1823072687,28007,transportation,8.26,0
157,C1496334304,2,F,28007,M1823072687,28007,transportation,47.56,0
157,C1018388493,2,M,28007,M1823072687,28007,transportation,13.11,0
157,C825969892,2,M,28007,M1823072687,28007,transportation,27.83,0
157,C20239039,2,F,28007,M348934600,28007,transportation,63.22,0
157,C214836772,2,M,28007,M1823072687,28007,transportation,26.25,0
157,C1480640363,2,M,28007,M1823072687,28007,transportation,37.36,0
157,C1671770086,2,M,28007,M348934600,28007,transportation,28.88,0
157,C1671770086,2,M,28007,M1823072687,28007,transportation,3.0,0
157,C1610467120,2,M,28007,M85975013,28007,food,20.14,0
157,C199664659,2,M,28007,M1823072687,28007,transportation,35.1,0
157,C1734287915,2,F,28007,M1823072687,28007,transportation,3.26,0
157,C2129964241,2,M,28007,M1823072687,28007,transportation,53.76,0
157,C50049566,2,F,28007,M1823072687,28007,transportation,20.74,0
157,C455036670,2,M,28007,M1823072687,28007,transportation,37.45,0
157,C1255149927,2,M,28007,M1823072687,28007,transportation,0.49,0
157,C1421601814,2,F,28007,M1823072687,28007,transportation,33.17,0
157,C700553509,2,M,28007,M348934600,28007,transportation,49.59,0
157,C1992803690,2,F,28007,M1823072687,28007,transportation,5.6,0
157,C718801730,2,M,28007,M1823072687,28007,transportation,10.34,0
157,C38227648,2,M,28007,M1823072687,28007,transportation,20.46,0
157,C1341583263,2,M,28007,M348934600,28007,transportation,1.2,0
157,C317314063,2,M,28007,M85975013,28007,food,53.31,0
157,C1269217373,2,F,28007,M855959430,28007,hyper,74.87,0
157,C985780492,2,F,28007,M1823072687,28007,transportation,40.83,0
157,C1320820565,2,F,28007,M348934600,28007,transportation,19.95,0
157,C230958403,2,M,28007,M1823072687,28007,transportation,41.9,0
157,C480975116,2,M,28007,M1823072687,28007,transportation,7.06,0
157,C149698808,2,F,28007,M1823072687,28007,transportation,57.27,0
157,C566628469,2,F,28007,M1823072687,28007,transportation,10.32,0
157,C108940648,2,F,28007,M1823072687,28007,transportation,8.48,0
157,C2037338028,2,M,28007,M348934600,28007,transportation,3.49,0
157,C2037338028,2,M,28007,M1823072687,28007,transportation,29.65,0
157,C2027631548,2,F,28007,M547558035,28007,fashion,502.84,1
157,C748358246,2,M,28007,M1823072687,28007,transportation,0.53,0
157,C592765908,2,F,28007,M151143676,28007,barsandrestaurants,23.25,0
157,C1612748385,2,F,28007,M1823072687,28007,transportation,5.7,0
157,C1140073765,2,F,28007,M1823072687,28007,transportation,25.62,0
157,C124539163,2,F,28007,M1823072687,28007,transportation,5.09,0
157,C1595099029,2,F,28007,M1823072687,28007,transportation,11.58,0
157,C1974668487,2,M,28007,M1823072687,28007,transportation,13.79,0
157,C1472579779,2,M,28007,M1823072687,28007,transportation,5.62,0
157,C2081956948,2,M,28007,M1823072687,28007,transportation,36.0,0
157,C1814131114,2,F,28007,M349281107,28007,fashion,52.91,0
157,C15777324,2,F,28007,M348934600,28007,transportation,60.19,0
157,C15777324,2,F,28007,M1823072687,28007,transportation,17.47,0
157,C71938921,2,M,28007,M1823072687,28007,transportation,41.39,0
157,C1173530601,2,M,28007,M1823072687,28007,transportation,30.56,0
157,C1387070447,2,M,28007,M1823072687,28007,transportation,36.69,0
157,C1376957295,2,M,28007,M1823072687,28007,transportation,26.39,0
157,C1739998964,2,F,28007,M1823072687,28007,transportation,24.99,0
157,C313157633,2,M,28007,M1823072687,28007,transportation,8.88,0
157,C1069648311,2,M,28007,M1823072687,28007,transportation,13.86,0
157,C1212956427,2,F,28007,M1823072687,28007,transportation,43.72,0
157,C371396143,2,F,28007,M85975013,28007,food,18.78,0
157,C737765767,2,F,28007,M349281107,28007,fashion,30.7,0
157,C737765767,2,F,28007,M1600850729,28007,fashion,97.41,0
157,C2063978670,2,M,28007,M85975013,28007,food,16.09,0
157,C175698222,2,F,28007,M348934600,28007,transportation,7.86,0
157,C1370669821,2,M,28007,M348934600,28007,transportation,8.31,0
157,C1122835446,2,F,28007,M1823072687,28007,transportation,54.37,0
