step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
157,C1033848759,4,M,28007,M85975013,28007,food,21.75,0
157,C1487874353,4,M,28007,M1823072687,28007,transportation,23.46,0
157,C1445931696,4,M,28007,M1823072687,28007,transportation,4.96,0
157,C395508885,4,M,28007,M1823072687,28007,transportation,36.24,0
157,C914243510,4,M,28007,M1823072687,28007,transportation,41.33,0
157,C730142143,4,F,28007,M348934600,28007,transportation,44.67,0
157,C1355509614,4,M,28007,M980657600,28007,sportsandtoys,129.37,0
157,C1970738826,4,M,28007,M1823072687,28007,transportation,3.36,0
157,C1736605496,4,M,28007,M85975013,28007,food,34.41,0
157,C1849046345,4,F,28007,M732195782,28007,travel,72.64,0
157,C1038215695,4,M,28007,M1823072687,28007,transportation,57.26,0
157,C126488680,4,M,28007,M1823072687,28007,transportation,21.9,0
157,C1073067421,4,F,28007,M1823072687,28007,transportation,54.27,0
157,C845102514,4,M,28007,M1823072687,28007,transportation,6.48,0
157,C226835436,4,F,28007,M1823072687,28007,transportation,1.73,0
157,C409317605,4,F,28007,M348934600,28007,transportation,70.2,0
157,C1739071229,4,F,28007,M1823072687,28007,transportation,34.14,0
157,C1511148959,4,F,28007,M1823072687,28007,transportation,32.74,0
157,C333484923,4,M,28007,M1823072687,28007,transportation,45.61,0
157,C1264224372,4,M,28007,M1823072687,28007,transportation,22.28,0
157,C1340398290,4,M,28007,M1823072687,28007,transportation,9.78,0
157,C1258953485,4,F,28007,M1823072687,28007,transportation,34.09,0
157,C1543824543,4,M,28007,M348934600,28007,transportation,55.24,0
157,C566598245,4,M,28007,M1823072687,28007,transportation,9.52,0
157,C1450140987,4,F,28007,M1823072687,28007,transportation,17.04,0
157,C1981089677,4,M,28007,M1823072687,28007,transportation,26.57,0
157,C707755349,4,M,28007,M1823072687,28007,transportation,37.88,0
157,C539791425,4,F,28007,M348934600,28007,transportation,39.02,0
157,C946935568,4,F,28007,M480139044,28007,health,1002.33,1
157,C1837200499,4,M,28007,M1823072687,28007,transportation,11.71,0
157,C2033310172,4,M,28007,M1823072687,28007,transportation,7.3,0
157,C345640256,4,F,28007,M1823072687,28007,transportation,61.19,0
157,C531724764,4,F,28007,M85975013,28007,food,70.25,0
157,C382331420,4,F,28007,M1823072687,28007,transportation,43.44,0
157,C626467543,4,F,28007,M1823072687,28007,transportation,21.01,0
157,C2126019044,4,M,28007,M348934600,28007,transportation,16.17,0
157,C2126019044,4,M,28007,M1823072687,28007,transportation,24.83,0
157,C1547689237,4,F,28007,M85975013,28007,food,32.52,0
157,C1597289593,4,F,28007,M1823072687,28007,transportation,9.3,0
157,C1591008232,4,F,28007,M1823072687,28007,transportation,41.82,0
157,C49915499,4,M,28007,M1823072687,28007,transportation,59.68,0
157,C1039390058,4,M,28007,M348934600,28007,transportation,24.09,0
157,C1368438034,4,M,28007,M1823072687,28007,transportation,20.1,0
157,C383709704,4,F,28007,M1823072687,28007,transportation,27.47,0
157,C1821035128,4,M,28007,M1823072687,28007,transportation,2.97,0
157,C1038722314,4,M,28007,M1823072687,28007,transportation,30.71,0
157,C1046896257,4,M,28007,M348934600,28007,transportation,47.93,0
157,C1407087523,4,F,28007,M1823072687,28007,transportation,18.14,0
157,C423250256,4,F,28007,M348934600,28007,transportation,7.93,0
157,C862633345,4,F,28007,M1823072687,28007,transportation,19.08,0
157,C883419967,4,F,28007,M1823072687,28007,transportation,26.81,0
157,C1490935984,4,F,28007,M348934600,28007,transportation,26.62,0
157,C1872482068,4,M,28007,M1823072687,28007,transportation,42.71,0
157,C1994178184,4,M,28007,M1823072687,28007,transportation,22.03,0
157,C1362652272,4,F,28007,M85975013,28007,food,62.64,0
157,C764092576,4,F,28007,M348934600,28007,transportation,42.46,0
157,C1535009453,4,F,28007,M348934600,28007,transportation,11.57,0
157,C1236509536,4,F,28007,M1823072687,28007,transportation,2.86,0
157,C1939799337,4,F,28007,M85975013,28007,food,17.24,0
157,C597122637,4,M,28007,M1823072687,28007,transportation,51.98,0
157,C989321907,4,M,28007,M1823072687,28007,transportation,14.83,0
157,C1679796651,4,M,28007,M1823072687,28007,transportation,16.73,0
157,C1107580024,4,F,28007,M209847108,28007,wellnessandbeauty,47.33,0
157,C1107580024,4,F,28007,M78078399,28007,wellnessandbeauty,67.35,0
157,C249282739,4,M,28007,M1823072687,28007,transportation,2.32,0
157,C475928775,4,F,28007,M348934600,28007,transportation,22.25,0
157,C380082625,4,F,28007,M1823072687,28007,transportation,18.32,0
157,C1130847219,4,M,28007,M348934600,28007,transportation,8.86,0
157,C1153569753,4,F,28007,M1823072687,28007,transportation,14.51,0
157,C1293338142,4,F,28007,M1053599405,28007,health,75.17,0
157,C1293338142,4,F,28007,M1913465890,28007,health,141.25,0
157,C936435497,4,M,28007,M1823072687,28007,transportation,33.28,0
157,C1815102713,4,F,28007,M209847108,28007,wellnessandbeauty,293.87,1
157,C892586401,4,M,28007,M348934600,28007,transportation,11.45,0
157,C119537158,4,F,28007,M1823072687,28007,transportation,8.11,0
157,C1828416123,4,F,28007,M348934600,28007,transportation,20.44,0
157,C1855857061,4,F,28007,M1823072687,28007,transportation,14.84,0
157,C85676975,4,M,28007,M348934600,28007,transportation,24.98,0
157,C1825851538,4,F,28007,M348934600,28007,transportation,37.69,0
157,C1825851538,4,F,28007,M1823072687,28007,transportation,7.41,0
157,C1929167055,4,M,28007,M480139044,28007,health,188.98,1
157,C1635613216,4,F,28007,M1823072687,28007,transportation,21.1,0
157,C957771834,4,M,28007,M1823072687,28007,transportation,40.66,0
157,C793132240,4,F,28007,M348934600,28007,transportation,28.19,0
157,C1783127345,4,M,28007,M1823072687,28007,transportation,22.64,0
157,C774836418,4,F,28007,M1823072687,28007,transportation,23.25,0
157,C1289219178,4,M,28007,M85975013,28007,food,17.63,0
157,C969824969,4,F,28007,M348934600,28007,transportation,25.75,0
157,C833126375,4,M,28007,M1823072687,28007,transportation,13.27,0
157,C1312448128,4,F,28007,M1823072687,28007,transportation,20.32,0
157,C1450562088,4,F,28007,M1823072687,28007,transportation,46.34,0
157,C1606614105,4,M,28007,M1823072687,28007,transportation,56.27,0
157,C369405043,4,M,28007,M1823072687,28007,transportation,29.62,0
157,C1809615650,4,M,28007,M348934600,28007,transportation,22.16,0
157,C899895612,4,M,28007,M1823072687,28007,transportation,5.32,0
157,C1971497679,4,M,28007,M348934600,28007,transportation,49.5,0
157,C1426006139,4,F,28007,M348934600,28007,transportation,37.16,0
157,C1557448880,4,M,28007,M1823072687,28007,transportation,30.02,0
157,C457497998,4,M,28007,M85975013,28007,food,17.08,0
157,C1969886762,4,M,28007,M1823072687,28007,transportation,25.92,0
157,C577335130,4,M,28007,M85975013,28007,food,57.96,0
157,C873821675,4,M,28007,M1823072687,28007,transportation,16.89,0
157,C369566106,4,M,28007,M855959430,28007,hyper,78.04,0
157,C1082608644,4,F,28007,M1823072687,28007,transportation,7.05,0
157,C146553626,4,F,28007,M1823072687,28007,transportation,6.67,0
157,C427983732,4,F,28007,M1823072687,28007,transportation,30.64,0
157,C312072263,4,F,28007,M348934600,28007,transportation,16.56,0
157,C1102156492,4,M,28007,M85975013,28007,food,8.09,0
157,C524644424,4,M,28007,M1823072687,28007,transportation,38.53,0
157,C1382480007,4,F,28007,M1823072687,28007,transportation,26.87,0
157,C371877246,4,F,28007,M1823072687,28007,transportation,23.39,0
157,C5748649,4,F,28007,M348934600,28007,transportation,26.22,0
157,C1191069340,4,F,28007,M348934600,28007,transportation,65.48,0
157,C1677624934,4,M,28007,M1823072687,28007,transportation,46.56,0
157,C277720476,4,M,28007,M85975013,28007,food,44.64,0
157,C2121874810,4,F,28007,M1823072687,28007,transportation,20.93,0
157,C250546729,4,M,28007,M1823072687,28007,transportation,11.9,0
157,C135716487,4,F,28007,M348934600,28007,transportation,45.32,0
157,C135716487,4,F,28007,M1823072687,28007,transportation,3.11,0
157,C897612698,4,M,28007,M348934600,28007,transportation,51.77,0
157,C136606306,4,M,28007,M348934600,28007,transportation,9.76,0
157,C1069635670,4,F,28007,M348934600,28007,transportation,16.48,0
157,C1069635670,4,F,28007,M1823072687,28007,transportation,20.76,0
157,C2123823248,4,F,28007,M1823072687,28007,transportation,9.54,0
157,C1904416498,4,F,28007,M348934600,28007,transportation,0.88,0
157,C1904416498,4,F,28007,M1823072687,28007,transportation,47.08,0
157,C107438779,4,M,28007,M1823072687,28007,transportation,15.63,0
157,C672742304,4,M,28007,M85975013,28007,food,13.07,0
157,C28023491,4,F,28007,M1823072687,28007,transportation,54.56,0
157,C1290724680,4,M,28007,M85975013,28007,food,12.18,0
157,C771207119,4,M,28007,M1823072687,28007,transportation,33.48,0
157,C1204780618,4,M,28007,M1823072687,28007,transportation,0.47,0
157,C1013199152,4,M,28007,M1823072687,28007,transportation,35.82,0
157,C1385780363,4,F,28007,M1823072687,28007,transportation,48.85,0
157,C1915603015,4,F,28007,M1823072687,28007,transportation,23.94,0
157,C1542180842,4,F,28007,M1823072687,28007,transportation,37.91,0
157,C893284971,4,M,28007,M1823072687,28007,transportation,38.45,0
157,C1186953291,4,M,28007,M1823072687,28007,transportation,48.42,0
157,C764950264,4,F,28007,M348934600,28007,transportation,12.49,0
157,C856303631,4,M,28007,M1823072687,28007,transportation,34.74,0
157,C1855693993,4,F,28007,M1823072687,28007,transportation,43.71,0
157,C1585648581,4,F,28007,M348934600,28007,transportation,35.26,0
157,C980475207,4,F,28007,M1823072687,28007,transportation,47.75,0
157,C1258725927,4,M,28007,M840466850,28007,tech,159.61,0
157,C1258725927,4,M,28007,M1416436880,28007,tech,98.02,0
157,C952397244,4,M,28007,M1053599405,28007,health,145.67,0
157,C952397244,4,M,28007,M1913465890,28007,health,75.85,0
157,C1825950751,4,F,28007,M1823072687,28007,transportation,32.8,0
157,C1014847580,4,M,28007,M85975013,28007,food,32.97,0
157,C826734487,4,F,28007,M547558035,28007,fashion,515.71,1
157,C1719485237,4,M,28007,M1823072687,28007,transportation,16.28,0
157,C413242191,4,F,28007,M1823072687,28007,transportation,71.08,0
157,C1480193980,4,F,28007,M1823072687,28007,transportation,31.13,0
157,C1610565169,4,M,28007,M1823072687,28007,transportation,59.45,0
157,C1807970113,4,F,28007,M1823072687,28007,transportation,66.6,0
157,C394979408,4,F,28007,M1823072687,28007,transportation,45.65,0
157,C99215049,4,M,28007,M1823072687,28007,transportation,27.25,0
157,C486996910,4,M,28007,M1823072687,28007,transportation,0.03,0
157,C1148771999,4,M,28007,M348934600,28007,transportation,3.42,0
157,C1174416804,4,F,28007,M1823072687,28007,transportation,13.03,0
157,C1248026439,4,M,28007,M1823072687,28007,transportation,27.28,0
157,C602544155,4,M,28007,M348934600,28007,transportation,37.11,0
157,C1455309687,4,F,28007,M348934600,28007,transportation,38.08,0
157,C1631162170,4,F,28007,M1823072687,28007,transportation,22.63,0
157,C1240560903,4,M,28007,M348934600,28007,transportation,24.94,0
157,C1684213034,4,M,28007,M1823072687,28007,transportation,17.79,0
157,C465037281,4,F,28007,M1823072687,28007,transportation,8.78,0
157,C1266329800,4,F,28007,M1823072687,28007,transportation,10.77,0
157,C1902837467,4,M,28007,M1823072687,28007,transportation,68.95,0
157,C146494822,4,F,28007,M1823072687,28007,transportation,58.1,0
157,C806943770,4,F,28007,M348934600,28007,transportation,1.84,0
157,C2013871968,4,F,28007,M1823072687,28007,transportation,16.55,0
157,C1577983313,4,M,28007,M1823072687,28007,transportation,2.42,0
157,C38251321,4,F,28007,M1823072687,28007,transportation,5.03,0
157,C927282395,4,F,28007,M1823072687,28007,transportation,33.21,0
157,C506520283,4,F,28007,M348934600,28007,transportation,15.85,0
157,C530747890,4,F,28007,M348934600,28007,transportation,16.11,0
157,C324262354,4,F,28007,M1823072687,28007,transportation,17.7,0
157,C1867965524,4,M,28007,M1823072687,28007,transportation,33.56,0
157,C722399783,4,M,28007,M1823072687,28007,transportation,31.76,0
157,C749077907,4,M,28007,M348934600,28007,transportation,27.44,0
157,C1316160034,4,M,28007,M1823072687,28007,transportation,13.64,0
157,C521087514,4,F,28007,M1823072687,28007,transportation,41.5,0
157,C1679430600,4,M,28007,M1823072687,28007,transportation,57.15,0
157,C465897830,4,M,28007,M348934600,28007,transportation,39.65,0
157,C2033826237,4,M,28007,M1823072687,28007,transportation,18.06,0
157,C2704357,4,F,28007,M1823072687,28007,transportation,49.08,0
157,C827350474,4,F,28007,M348934600,28007,transportation,35.94,0
157,C1857140958,4,M,28007,M348934600,28007,transportation,37.46,0
157,C1853277977,4,M,28007,M1823072687,28007,transportation,21.87,0
157,C129566217,4,M,28007,M1823072687,28007,transportation,26.75,0
157,C1700159150,4,F,28007,M1823072687,28007,transportation,8.38,0
157,C872043603,4,F,28007,M348934600,28007,transportation,61.88,0
157,C1359092613,4,F,28007,M348934600,28007,transportation,21.12,0
157,C1466730207,4,F,28007,M1823072687,28007,transportation,4.95,0
157,C1879341237,4,M,28007,M1823072687,28007,transportation,52.96,0
157,C1433843082,4,F,28007,M1823072687,28007,transportation,14.29,0
157,C1693925346,4,F,28007,M1823072687,28007,transportation,5.34,0
157,C1005126300,4,F,28007,M1823072687,28007,transportation,27.79,0
157,C1309194397,4,F,28007,M1946091778,28007,wellnessandbeauty,28.86,0
157,C261768480,4,F,28007,M1823072687,28007,transportation,35.44,0
157,C1883823119,4,M,28007,M1823072687,28007,transportation,9.97,0
157,C1019071188,4,M,28007,M1823072687,28007,transportation,54.59,0
157,C2048667042,4,F,28007,M348934600,28007,transportation,26.82,0
157,C1830714840,4,F,28007,M1823072687,28007,transportation,38.2,0
157,C870367228,4,M,28007,M1823072687,28007,transportation,38.61,0
157,C282483842,4,F,28007,M1823072687,28007,transportation,21.27,0
157,C1791793827,4,M,28007,M1823072687,28007,transportation,10.76,0
157,C896659218,4,F,28007,M1823072687,28007,transportation,10.4,0
157,C306854291,4,F,28007,M85975013,28007,food,18.34,0
157,C1468082478,4,F,28007,M1823072687,28007,transportation,46.0,0
157,C2021849962,4,F,28007,M85975013,28007,food,92.01,0
157,C625569664,4,F,28007,M348934600,28007,transportation,33.92,0
157,C359628860,4,F,28007,M1823072687,28007,transportation,22.24,0
157,C886658445,4,F,28007,M1823072687,28007,transportation,26.75,0
157,C514238360,4,M,28007,M1053599405,28007,health,79.58,0
157,C1419235351,4,M,28007,M1823072687,28007,transportation,17.69,0
157,C851731350,4,M,28007,M1823072687,28007,transportation,12.7,0
157,C210318225,4,F,28007,M348934600,28007,transportation,12.11,0
157,C366069783,4,F,28007,M1823072687,28007,transportation,3.82,0
157,C859276623,4,F,28007,M85975013,28007,food,10.22,0
157,C1360806205,4,F,28007,M1823072687,28007,transportation,25.6,0
157,C967790734,4,F,28007,M1823072687,28007,transportation,14.75,0
157,C1952580233,4,F,28007,M1823072687,28007,transportation,67.68,0
157,C1297100897,4,M,28007,M1823072687,28007,transportation,52.55,0
157,C819131219,4,M,28007,M348934600,28007,transportation,10.68,0
157,C346693029,4,F,28007,M1823072687,28007,transportation,39.58,0
157,C1715139,4,M,28007,M348934600,28007,transportation,51.42,0
157,C573965612,4,F,28007,M1823072687,28007,transportation,20.41,0
157,C2094478222,4,F,28007,M151143676,28007,barsandrestaurants,17.4,0
157,C1004300450,4,M,28007,M1823072687,28007,transportation,28.98,0
157,C271457213,4,F,28007,M855959430,28007,hyper,30.86,1
157,C2138823885,4,M,28007,M348934600,28007,transportation,7.0,0
157,C2138823885,4,M,28007,M1823072687,28007,transportation,6.15,0
157,C54876469,4,M,28007,M1823072687,28007,transportation,9.72,0
157,C1019678929,4,F,28007,M1823072687,28007,transportation,30.58,0
157,C1201696181,4,F,28007,M151143676,28007,barsandrestaurants,10.02,0
157,C135434041,4,F,28007,M1823072687,28007,transportation,42.35,0
157,C1548142512,4,F,28007,M1400236507,28007,home,154.5,0
157,C111678629,4,M,28007,M840466850,28007,tech,37.48,0
157,C2011457912,4,F,28007,M1823072687,28007,transportation,46.13,0
157,C1292770722,4,F,28007,M1823072687,28007,transportation,1.3,0
157,C1554037473,4,F,28007,M1823072687,28007,transportation,35.77,0
157,C923543549,4,F,28007,M1823072687,28007,transportation,37.29,0
157,C131423135,4,M,28007,M1823072687,28007,transportation,14.58,0
157,C2095181585,4,M,28007,M1823072687,28007,transportation,32.53,0
157,C1973203074,4,F,28007,M1823072687,28007,transportation,60.14,0
157,C671392477,4,F,28007,M1823072687,28007,transportation,1.73,0
157,C1930258744,4,M,28007,M348934600,28007,transportation,33.4,0
157,C929298953,4,M,28007,M1823072687,28007,transportation,6.45,0
157,C1100570635,4,F,28007,M1823072687,28007,transportation,22.87,0
157,C1647801193,4,M,28007,M85975013,28007,food,21.47,0
157,C143498560,4,M,28007,M1823072687,28007,transportation,20.56,0
157,C1171394321,4,M,28007,M1823072687,28007,transportation,26.2,0
157,C1424007721,4,F,28007,M1823072687,28007,transportation,46.19,0
157,C1509106340,4,F,28007,M1823072687,28007,transportation,42.14,0
157,C1135201785,4,M,28007,M1823072687,28007,transportation,8.28,0
157,C1629621972,4,M,28007,M348934600,28007,transportation,13.43,0
157,C1966686053,4,F,28007,M1823072687,28007,transportation,31.22,0
157,C2015203999,4,F,28007,M1823072687,28007,transportation,24.24,0
157,C2120296918,4,F,28007,M348934600,28007,transportation,10.17,0
157,C2120296918,4,F,28007,M1823072687,28007,transportation,4.01,0
157,C723509264,4,F,28007,M1823072687,28007,transportation,42.55,0
157,C1050663079,4,M,28007,M1823072687,28007,transportation,39.9,0
157,C1513653440,4,M,28007,M85975013,28007,food,32.86,0
157,C1791014902,4,F,28007,M85975013,28007,food,56.17,0
157,C1638710158,4,F,28007,M1823072687,28007,transportation,19.4,0
157,C1557540123,4,F,28007,M1823072687,28007,transportation,33.96,0
157,C39607150,4,F,28007,M348934600,28007,transportation,16.67,0
157,C1703739582,4,F,28007,M1823072687,28007,transportation,8.34,0
157,C1670516684,4,F,28007,M348934600,28007,transportation,15.53,0
157,C409331076,4,M,28007,M1823072687,28007,transportation,34.92,0
157,C88292631,4,M,28007,M1823072687,28007,transportation,46.31,0
157,C956700475,4,F,28007,M1823072687,28007,transportation,15.13,0
157,C1557448113,4,F,28007,M1053599405,28007,health,19.18,0
157,C1557448113,4,F,28007,M1913465890,28007,health,160.12,0
157,C1223439629,4,M,28007,M85975013,28007,food,16.42,0
157,C1860775846,4,F,28007,M348934600,28007,transportation,18.41,0
157,C358247377,4,M,28007,M348934600,28007,transportation,3.6,0
157,C1981764666,4,F,28007,M1823072687,28007,transportation,5.7,0
157,C212188289,4,M,28007,M85975013,28007,food,67.79,0
157,C1589138432,4,M,28007,M1823072687,28007,transportation,11.15,0
157,C1349106433,4,M,28007,M348934600,28007,transportation,3.22,0
157,C1349106433,4,M,28007,M1823072687,28007,transportation,48.93,0
157,C1750881279,4,F,28007,M1823072687,28007,transportation,13.35,0
157,C1870640785,4,M,28007,M1823072687,28007,transportation,7.84,0
157,C944367934,4,F,28007,M348934600,28007,transportation,28.74,0
157,C85142763,4,M,28007,M348934600,28007,transportation,24.64,0
157,C1344489848,4,F,28007,M1823072687,28007,transportation,27.31,0
157,C466569235,4,M,28007,M348934600,28007,transportation,12.56,0
157,C1828345671,4,M,28007,M85975013,28007,food,44.45,0
157,C1630697663,4,F,28007,M1823072687,28007,transportation,30.52,0
157,C1950237952,4,F,28007,M1823072687,28007,transportation,45.09,0
157,C1497367004,4,F,28007,M1823072687,28007,transportation,35.91,0
157,C226102422,4,F,28007,M348934600,28007,transportation,48.49,0
157,C1082769360,4,M,28007,M1823072687,28007,transportation,5.9,0
157,C208889378,4,M,28007,M348934600,28007,transportation,41.68,0
157,C1827713539,4,M,28007,M1823072687,28007,transportation,53.75,0
157,C574852748,4,F,28007,M677738360,28007,contents,57.94,0
157,C249473604,4,F,28007,M1823072687,28007,transportation,17.99,0
157,C438957460,4,M,28007,M1823072687,28007,transportation,16.89,0
157,C2029865097,4,M,28007,M1823072687,28007,transportation,36.13,0
157,C1077245673,4,F,28007,M348934600,28007,transportation,29.41,0
157,C1010589026,4,F,28007,M348934600,28007,transportation,3.71,0
157,C430579454,4,F,28007,M348934600,28007,transportation,29.79,0
157,C918933783,4,F,28007,M1823072687,28007,transportation,16.31,0
157,C559952121,4,F,28007,M1823072687,28007,transportation,31.54,0
157,C1058652489,4,M,28007,M1823072687,28007,transportation,11.83,0
157,C1781238594,4,F,28007,M1823072687,28007,transportation,31.98,0
157,C1459624061,4,F,28007,M1823072687,28007,transportation,31.65,0
157,C947010068,4,F,28007,M1823072687,28007,transportation,13.77,0
157,C398651508,4,F,28007,M1823072687,28007,transportation,53.02,0
157,C108794529,4,F,28007,M1823072687,28007,transportation,24.85,0
157,C2027892936,4,F,28007,M1053599405,28007,health,57.31,0
157,C2027892936,4,F,28007,M1913465890,28007,health,254.7,0
157,C1343106500,4,F,28007,M348934600,28007,transportation,9.16,0
157,C113294083,4,F,28007,M1823072687,28007,transportation,18.13,0
157,C1649412954,4,M,28007,M1823072687,28007,transportation,24.04,0
157,C332229910,4,F,28007,M1823072687,28007,transportation,40.88,0
157,C295362058,4,M,28007,M1823072687,28007,transportation,53.6,0
157,C272748313,4,M,28007,M1823072687,28007,transportation,66.47,0
157,C287182059,4,M,28007,M348934600,28007,transportation,5.07,0
157,C2095938989,4,F,28007,M1823072687,28007,transportation,8.36,0
157,C1905396523,4,F,28007,M348934600,28007,transportation,14.35,0
157,C206142588,4,F,28007,M1823072687,28007,transportation,13.84,0
157,C1980965530,4,M,28007,M1823072687,28007,transportation,56.25,0
157,C1729776721,4,M,28007,M1823072687,28007,transportation,33.04,0
157,C1916796804,4,F,28007,M348934600,28007,transportation,22.22,0
157,C1918935856,4,M,28007,M1053599405,28007,health,142.06,0
157,C1918935856,4,M,28007,M1913465890,28007,health,94.39,0
157,C252625411,4,F,28007,M348934600,28007,transportation,24.4,0
157,C606355103,4,F,28007,M1823072687,28007,transportation,22.24,0
157,C576453501,4,M,28007,M1823072687,28007,transportation,13.42,0
157,C477892356,4,M,28007,M1823072687,28007,transportation,29.94,0
157,C1952969809,4,F,28007,M348934600,28007,transportation,33.42,0
157,C1758950662,4,F,28007,M348934600,28007,transportation,29.55,0
157,C1214229415,4,F,28007,M1823072687,28007,transportation,6.41,0
157,C1394931354,4,M,28007,M1823072687,28007,transportation,4.74,0
157,C2076671849,4,F,28007,M348934600,28007,transportation,22.0,0
157,C1743392358,4,M,28007,M1823072687,28007,transportation,32.08,0
157,C1293338653,4,F,28007,M348934600,28007,transportation,31.28,0
157,C445432762,4,F,28007,M1823072687,28007,transportation,8.38,0
157,C199512926,4,M,28007,M1823072687,28007,transportation,3.81,0
157,C123366357,4,M,28007,M349281107,28007,fashion,50.35,0
157,C47208933,4,F,28007,M85975013,28007,food,84.08,0
157,C1194320883,4,F,28007,M348934600,28007,transportation,5.96,0
157,C2117938225,4,M,28007,M1823072687,28007,transportation,6.13,0
157,C26045684,4,F,28007,M348934600,28007,transportation,31.66,0
157,C33256704,4,F,28007,M348934600,28007,transportation,22.45,0
157,C813786166,4,F,28007,M348934600,28007,transportation,41.26,0
157,C968861433,4,F,28007,M1823072687,28007,transportation,28.56,0
157,C1768220463,4,M,28007,M1823072687,28007,transportation,39.86,0
157,C177123752,4,M,28007,M1823072687,28007,transportation,9.56,0
157,C213197624,4,F,28007,M1823072687,28007,transportation,68.86,0
157,C582173326,4,F,28007,M1823072687,28007,transportation,31.62,0
157,C1402381285,4,F,28007,M1823072687,28007,transportation,12.14,0
157,C137986193,4,F,28007,M348934600,28007,transportation,28.04,0
157,C1156885344,4,M,28007,M1823072687,28007,transportation,59.38,0
157,C1642222517,4,F,28007,M1823072687,28007,transportation,30.77,0
157,C1299368401,4,M,28007,M85975013,28007,food,11.58,0
157,C193924578,4,F,28007,M348934600,28007,transportation,43.01,0
157,C1559339990,4,M,28007,M1823072687,28007,transportation,27.67,0
157,C1982277917,4,F,28007,M348934600,28007,transportation,15.08,0
157,C257664421,4,M,28007,M348934600,28007,transportation,21.47,0
157,C1381700589,4,M,28007,M348934600,28007,transportation,9.39,0
157,C1104967901,4,F,28007,M1823072687,28007,transportation,41.34,0
157,C1977634536,4,F,28007,M1823072687,28007,transportation,21.82,0
157,C503433561,4,M,28007,M85975013,28007,food,8.04,0
157,C545248492,4,M,28007,M1823072687,28007,transportation,7.51,0
158,C671392477,4,F,28007,M1823072687,28007,transportation,34.1,0
158,C1033848759,4,M,28007,M1823072687,28007,transportation,22.88,0
158,C1158029630,4,M,28007,M348934600,28007,transportation,63.44,0
158,C1248026439,4,M,28007,M1823072687,28007,transportation,15.79,0
158,C1455309687,4,F,28007,M348934600,28007,transportation,51.51,0
158,C957771834,4,M,28007,M85975013,28007,food,14.07,0
158,C399389739,4,F,28007,M1823072687,28007,transportation,54.04,0
158,C1830336096,4,M,28007,M1946091778,28007,wellnessandbeauty,27.24,0
158,C1658450442,4,F,28007,M1823072687,28007,transportation,21.72,0
158,C843090653,4,F,28007,M1823072687,28007,transportation,49.72,0
158,C845102514,4,M,28007,M1053599405,28007,health,172.63,0
158,C845102514,4,M,28007,M1913465890,28007,health,155.73,0
158,C1305339250,4,M,28007,M1823072687,28007,transportation,31.43,0
158,C2048667042,4,F,28007,M348934600,28007,transportation,2.62,0
158,C722399783,4,M,28007,M1823072687,28007,transportation,14.8,0
158,C1292770722,4,F,28007,M1823072687,28007,transportation,29.51,0
158,C91915601,4,M,28007,M1823072687,28007,transportation,1.8,0
158,C10105795,4,M,28007,M1823072687,28007,transportation,29.78,0
158,C1081944543,4,F,28007,M1823072687,28007,transportation,37.98,0
158,C968861433,4,F,28007,M1823072687,28007,transportation,1.75,0
158,C1292140369,4,F,28007,M348934600,28007,transportation,34.08,0
158,C843083567,4,M,28007,M1823072687,28007,transportation,35.52,0
158,C2015203999,4,F,28007,M1823072687,28007,transportation,12.08,0
158,C707755349,4,M,28007,M1823072687,28007,transportation,34.04,0
158,C1971497679,4,M,28007,M348934600,28007,transportation,7.03,0
158,C1719485237,4,M,28007,M85975013,28007,food,51.64,0
158,C1809615650,4,M,28007,M855959430,28007,hyper,70.48,0
158,C1549322511,4,M,28007,M1823072687,28007,transportation,21.55,0
158,C1455309687,4,F,28007,M980657600,28007,sportsandtoys,210.03,1
158,C806943770,4,F,28007,M980657600,28007,sportsandtoys,262.02,1
158,C295362058,4,M,28007,M1823072687,28007,transportation,34.0,0
158,C1872482068,4,M,28007,M1823072687,28007,transportation,31.79,0
158,C2117326082,4,M,28007,M348934600,28007,transportation,47.79,0
158,C2000956624,4,M,28007,M1823072687,28007,transportation,46.94,0
158,C851731350,4,M,28007,M85975013,28007,food,24.1,0
158,C1901383731,4,F,28007,M1823072687,28007,transportation,40.06,0
158,C1939799337,4,F,28007,M1823072687,28007,transportation,23.15,0
158,C844772824,4,F,28007,M1535107174,28007,wellnessandbeauty,35.57,1
158,C1791793827,4,M,28007,M1823072687,28007,transportation,8.56,0
158,C2095938989,4,F,28007,M349281107,28007,fashion,50.83,0
158,C2095938989,4,F,28007,M1600850729,28007,fashion,82.18,0
158,C859276623,4,F,28007,M1823072687,28007,transportation,48.11,0
158,C1679430600,4,M,28007,M1823072687,28007,transportation,52.99,0
158,C199512926,4,M,28007,M1823072687,28007,transportation,8.65,0
158,C1192874833,4,F,28007,M1823072687,28007,transportation,51.23,0
158,C1132565589,4,F,28007,M1053599405,28007,health,175.6,0
158,C1132565589,4,F,28007,M1913465890,28007,health,133.19,0
158,C1385354747,4,M,28007,M1823072687,28007,transportation,1.18,0
158,C1952969809,4,F,28007,M348934600,28007,transportation,7.57,0
158,C278409847,4,F,28007,M348934600,28007,transportation,16.75,0
158,C1702053445,4,F,28007,M1823072687,28007,transportation,10.68,0
158,C1909782411,4,F,28007,M348934600,28007,transportation,19.45,0
