step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
109,C987620594,5,F,28007,M1823072687,28007,transportation,49.31,0
109,C1389188684,5,M,28007,M980657600,28007,sportsandtoys,9.26,1
109,C1134994937,5,M,28007,M1823072687,28007,transportation,30.98,0
109,C461156176,5,F,28007,M1823072687,28007,transportation,18.7,0
109,C531109799,5,F,28007,M348934600,28007,transportation,51.05,0
109,C1674674654,5,M,28007,M348934600,28007,transportation,26.2,0
109,C1878030169,5,M,28007,M1823072687,28007,transportation,5.21,0
109,C2027325203,5,F,28007,M348934600,28007,transportation,24.9,0
109,C994739890,5,M,28007,M1823072687,28007,transportation,5.11,0
109,C1214964999,5,F,28007,M1823072687,28007,transportation,18.9,0
109,C1452020181,5,M,28007,M1823072687,28007,transportation,3.06,0
109,C647089636,5,F,28007,M348934600,28007,transportation,10.72,0
109,C1575842015,5,M,28007,M1823072687,28007,transportation,8.61,0
109,C476313806,5,F,28007,M348934600,28007,transportation,3.79,0
109,C1965017830,5,M,28007,M1823072687,28007,transportation,40.55,0
109,C1179833140,5,M,28007,M1823072687,28007,transportation,49.94,0
109,C34441666,5,M,28007,M348934600,28007,transportation,26.12,0
109,C1991820533,5,M,28007,M1823072687,28007,transportation,2.6,0
109,C19820082,5,F,28007,M1823072687,28007,transportation,20.36,0
109,C2049000934,5,M,28007,M1823072687,28007,transportation,11.7,0
109,C864725258,5,F,28007,M349281107,28007,fashion,159.75,0
109,C864725258,5,F,28007,M1600850729,28007,fashion,104.25,0
109,C696720817,5,F,28007,M1823072687,28007,transportation,40.32,0
109,C917831365,5,F,28007,M348934600,28007,transportation,1.5,0
109,C986553990,5,F,28007,M1823072687,28007,transportation,26.38,0
109,C1151799720,5,M,28007,M1823072687,28007,transportation,15.62,0
109,C1815278899,5,M,28007,M1823072687,28007,transportation,30.48,0
109,C1645579872,5,F,28007,M1823072687,28007,transportation,16.04,0
109,C88392294,5,M,28007,M1823072687,28007,transportation,12.1,0
109,C826715503,5,M,28007,M1946091778,28007,wellnessandbeauty,22.2,0
109,C1948728559,5,F,28007,M1823072687,28007,transportation,10.35,0
109,C1934886086,5,M,28007,M1823072687,28007,transportation,57.83,0
109,C660475396,5,M,28007,M1823072687,28007,transportation,18.29,0
109,C506565122,5,F,28007,M348934600,28007,transportation,48.35,0
109,C846889180,5,M,28007,M85975013,28007,food,31.85,0
109,C23569509,5,M,28007,M1823072687,28007,transportation,25.07,0
109,C1506066038,5,M,28007,M1823072687,28007,transportation,10.58,0
109,C1004109477,5,F,28007,M1823072687,28007,transportation,4.13,0
109,C769941724,5,F,28007,M151143676,28007,barsandrestaurants,42.88,0
109,C1971736578,5,F,28007,M1823072687,28007,transportation,24.4,0
109,C1642374729,5,F,28007,M348934600,28007,transportation,34.29,0
109,C1440811710,5,M,28007,M1823072687,28007,transportation,30.58,0
109,C1199849921,5,M,28007,M1823072687,28007,transportation,4.94,0
109,C764316727,5,F,28007,M480139044,28007,health,48.41,0
109,C764316727,5,F,28007,M1053599405,28007,health,120.31,0
109,C1254064510,5,F,28007,M1823072687,28007,transportation,39.95,0
109,C1360481565,5,F,28007,M348934600,28007,transportation,43.98,0
109,C1360481565,5,F,28007,M1823072687,28007,transportation,23.6,0
109,C1780824451,5,M,28007,M1823072687,28007,transportation,6.21,0
109,C1275518867,5,F,28007,M348934600,28007,transportation,54.16,0
109,C684162308,5,F,28007,M348934600,28007,transportation,5.33,0
109,C1163804561,5,F,28007,M348934600,28007,transportation,48.97,0
109,C1404684380,5,F,28007,M1823072687,28007,transportation,4.12,0
109,C773517519,5,M,28007,M1823072687,28007,transportation,8.15,0
109,C1897313368,5,F,28007,M1823072687,28007,transportation,42.03,0
109,C1014313887,5,F,28007,M348934600,28007,transportation,35.8,0
109,C172921013,5,M,28007,M1823072687,28007,transportation,31.85,0
109,C1389188684,5,M,28007,M348934600,28007,transportation,34.21,0
109,C631654729,5,F,28007,M1823072687,28007,transportation,21.89,0
109,C1273885837,5,F,28007,M1823072687,28007,transportation,4.17,0
109,C1862169273,5,F,28007,M1823072687,28007,transportation,38.16,0
109,C626836922,5,F,28007,M85975013,28007,food,17.95,0
109,C695481887,5,M,28007,M85975013,28007,food,35.82,0
109,C671524709,5,F,28007,M1823072687,28007,transportation,50.9,0
109,C1434012857,5,F,28007,M1888755466,28007,otherservices,23.92,0
109,C785603838,5,M,28007,M1823072687,28007,transportation,41.84,0
109,C995844287,5,F,28007,M1823072687,28007,transportation,18.43,0
109,C987955759,5,F,28007,M348934600,28007,transportation,16.47,0
109,C1137292670,5,F,28007,M1823072687,28007,transportation,5.79,0
109,C1948527523,5,M,28007,M1823072687,28007,transportation,19.74,0
109,C1750362802,5,M,28007,M1823072687,28007,transportation,4.87,0
109,C1698214137,5,F,28007,M1823072687,28007,transportation,52.36,0
109,C1726895756,5,M,28007,M1823072687,28007,transportation,37.02,0
109,C777438443,5,F,28007,M1600850729,28007,fashion,25.56,0
109,C1096642744,5,M,28007,M1823072687,28007,transportation,27.14,0
109,C1899748276,5,F,28007,M348934600,28007,transportation,68.96,0
109,C1899748276,5,F,28007,M1823072687,28007,transportation,46.81,0
109,C1039035065,5,F,28007,M85975013,28007,food,100.17,0
109,C332239974,5,M,28007,M348934600,28007,transportation,40.6,0
109,C479535332,5,F,28007,M85975013,28007,food,57.42,0
109,C460167545,5,F,28007,M348934600,28007,transportation,27.82,0
109,C834963773,5,F,28007,M1823072687,28007,transportation,23.11,0
109,C1035581047,5,M,28007,M1823072687,28007,transportation,13.67,0
109,C668289079,5,F,28007,M1823072687,28007,transportation,4.91,0
109,C2016890783,5,F,28007,M677738360,28007,contents,43.18,0
109,C299734038,5,F,28007,M1823072687,28007,transportation,24.43,0
109,C750572020,5,M,28007,M1823072687,28007,transportation,55.61,0
109,C138375181,5,F,28007,M1823072687,28007,transportation,27.29,0
109,C1025104996,5,M,28007,M1823072687,28007,transportation,54.19,0
109,C967109509,5,M,28007,M1823072687,28007,transportation,62.39,0
109,C1433318702,5,M,28007,M1823072687,28007,transportation,47.03,0
109,C607532274,5,F,28007,M1823072687,28007,transportation,4.66,0
109,C393216567,5,F,28007,M1823072687,28007,transportation,19.51,0
109,C1732307957,5,F,28007,M1823072687,28007,transportation,25.62,0
109,C928479694,5,M,28007,M1823072687,28007,transportation,26.96,0
109,C1360225709,5,F,28007,M348934600,28007,transportation,77.3,0
109,C409740988,5,M,28007,M1823072687,28007,transportation,28.1,0
109,C381528901,5,M,28007,M1946091778,28007,wellnessandbeauty,140.28,0
109,C885555910,5,F,28007,M348934600,28007,transportation,36.32,0
109,C1865204568,5,M,28007,M348934600,28007,transportation,14.81,0
109,C823379702,5,M,28007,M1823072687,28007,transportation,58.98,0
109,C595459074,5,M,28007,M348934600,28007,transportation,53.44,0
109,C232369406,5,F,28007,M1823072687,28007,transportation,12.67,0
109,C1635987808,5,F,28007,M1823072687,28007,transportation,19.23,0
109,C2051145244,5,M,28007,M348934600,28007,transportation,17.97,0
109,C727658706,5,F,28007,M1823072687,28007,transportation,12.29,0
109,C2064491438,5,F,28007,M348934600,28007,transportation,49.26,0
109,C605904636,5,F,28007,M1823072687,28007,transportation,44.96,0
109,C869565327,5,F,28007,M1823072687,28007,transportation,61.24,0
109,C830078297,5,F,28007,M348934600,28007,transportation,42.19,0
109,C1149495561,5,F,28007,M1823072687,28007,transportation,24.4,0
109,C1734585073,5,F,28007,M85975013,28007,food,26.02,0
109,C299068475,5,F,28007,M1823072687,28007,transportation,38.03,0
109,C128008012,5,F,28007,M348934600,28007,transportation,8.73,0
109,C323226584,5,M,28007,M348934600,28007,transportation,7.28,0
109,C1461183154,5,F,28007,M1823072687,28007,transportation,48.8,0
109,C458379262,5,F,28007,M1823072687,28007,transportation,0.88,0
109,C13098029,5,F,28007,M1823072687,28007,transportation,44.04,0
109,C23049140,5,F,28007,M348934600,28007,transportation,22.28,0
109,C582688427,5,M,28007,M1823072687,28007,transportation,25.93,0
109,C1484585237,5,M,28007,M1823072687,28007,transportation,52.64,0
109,C2136169439,5,M,28007,M1823072687,28007,transportation,30.72,0
109,C1484573422,5,M,28007,M348934600,28007,transportation,37.24,0
109,C1272188168,5,F,28007,M1823072687,28007,transportation,18.36,0
109,C1366869967,5,M,28007,M85975013,28007,food,36.56,0
109,C1496962993,5,F,28007,M1823072687,28007,transportation,44.55,0
109,C521129957,5,M,28007,M348934600,28007,transportation,13.56,0
109,C2137070408,5,M,28007,M1823072687,28007,transportation,35.95,0
109,C24198147,5,M,28007,M1823072687,28007,transportation,25.99,0
109,C1149179033,5,M,28007,M85975013,28007,food,27.96,0
109,C439601438,5,F,28007,M348934600,28007,transportation,15.21,0
109,C1800696439,5,M,28007,M348934600,28007,transportation,20.84,0
109,C1321889892,5,M,28007,M1823072687,28007,transportation,25.35,0
109,C712367267,5,F,28007,M1823072687,28007,transportation,64.91,0
109,C1356412685,5,M,28007,M1823072687,28007,transportation,68.12,0
109,C158319863,5,F,28007,M348934600,28007,transportation,37.38,0
109,C747175090,5,F,28007,M348934600,28007,transportation,52.33,0
109,C747175090,5,F,28007,M1823072687,28007,transportation,21.41,0
109,C1798653291,5,M,28007,M1823072687,28007,transportation,74.35,0
109,C2080088206,5,F,28007,M209847108,28007,wellnessandbeauty,96.06,0
109,C321375878,5,F,28007,M1823072687,28007,transportation,0.46,0
109,C46027917,5,F,28007,M348934600,28007,transportation,5.78,0
109,C423891632,5,M,28007,M1823072687,28007,transportation,48.62,0
109,C1931900243,5,F,28007,M1823072687,28007,transportation,38.61,0
109,C1432312197,5,M,28007,M348934600,28007,transportation,22.66,0
109,C469059843,5,F,28007,M1823072687,28007,transportation,26.58,0
109,C478715873,5,F,28007,M348934600,28007,transportation,14.1,0
109,C1238185596,5,M,28007,M1823072687,28007,transportation,3.72,0
109,C1325638360,5,M,28007,M348934600,28007,transportation,0.85,0
109,C1793075309,5,M,28007,M1823072687,28007,transportation,49.97,0
109,C1701338775,5,F,28007,M1823072687,28007,transportation,8.02,0
109,C1622587363,5,M,28007,M1823072687,28007,transportation,0.22,0
109,C1456179400,5,F,28007,M85975013,28007,food,68.25,0
109,C677660361,5,M,28007,M1823072687,28007,transportation,24.56,0
109,C169255115,5,M,28007,M348934600,28007,transportation,5.73,0
109,C1648096390,5,M,28007,M1823072687,28007,transportation,49.42,0
109,C1234470601,5,M,28007,M348934600,28007,transportation,39.87,0
109,C341886098,5,M,28007,M1823072687,28007,transportation,21.2,0
109,C1389311354,5,M,28007,M1823072687,28007,transportation,24.96,0
109,C923875417,5,F,28007,M348934600,28007,transportation,26.45,0
109,C1491518488,5,F,28007,M1823072687,28007,transportation,32.34,0
109,C1799589925,5,M,28007,M348934600,28007,transportation,19.57,0
109,C1803364571,5,M,28007,M1823072687,28007,transportation,19.01,0
109,C39858251,5,F,28007,M348934600,28007,transportation,36.95,0
109,C2052617893,5,F,28007,M348934600,28007,transportation,39.52,0
109,C2005093875,5,F,28007,M855959430,28007,hyper,21.82,0
109,C1435043122,5,M,28007,M1823072687,28007,transportation,39.03,0
109,C1047521541,5,M,28007,M348934600,28007,transportation,1.76,0
109,C864602023,5,M,28007,M348934600,28007,transportation,55.0,0
109,C259158925,5,F,28007,M1823072687,28007,transportation,44.74,0
109,C1195893546,5,M,28007,M1823072687,28007,transportation,23.59,0
109,C592679392,5,M,28007,M1823072687,28007,transportation,12.93,0
109,C255292461,5,F,28007,M348934600,28007,transportation,16.75,0
109,C979437396,5,F,28007,M348934600,28007,transportation,9.37,0
109,C979437396,5,F,28007,M1823072687,28007,transportation,22.68,0
109,C1602614455,5,M,28007,M348934600,28007,transportation,27.74,0
109,C311188483,5,M,28007,M1823072687,28007,transportation,18.64,0
109,C1869142879,5,F,28007,M1823072687,28007,transportation,37.14,0
109,C17132509,5,F,28007,M348934600,28007,transportation,40.56,0
109,C17132509,5,F,28007,M1823072687,28007,transportation,11.5,0
109,C817389751,5,F,28007,M1823072687,28007,transportation,14.47,0
109,C894687005,5,M,28007,M1823072687,28007,transportation,8.76,0
109,C444370508,5,F,28007,M1823072687,28007,transportation,41.66,0
109,C1902378891,5,F,28007,M1823072687,28007,transportation,18.68,0
109,C587216359,5,F,28007,M348934600,28007,transportation,30.98,0
109,C1171622243,5,M,28007,M348934600,28007,transportation,62.61,0
109,C1299496226,5,F,28007,M1823072687,28007,transportation,51.47,0
109,C1350963410,5,F,28007,M1198415165,28007,wellnessandbeauty,83.11,1
109,C1377736719,5,M,28007,M348934600,28007,transportation,15.13,0
109,C106397937,5,M,28007,M1823072687,28007,transportation,25.37,0
109,C1000148617,5,M,28007,M1823072687,28007,transportation,38.09,0
109,C1562991705,5,F,28007,M1823072687,28007,transportation,8.98,0
109,C1816813783,5,F,28007,M348934600,28007,transportation,8.65,0
109,C332727422,5,M,28007,M1823072687,28007,transportation,31.58,0
109,C619464090,5,M,28007,M348934600,28007,transportation,4.44,0
109,C1304285526,5,F,28007,M1823072687,28007,transportation,36.69,0
109,C442137737,5,M,28007,M1823072687,28007,transportation,30.26,0
109,C182918114,5,F,28007,M1823072687,28007,transportation,10.53,0
109,C1350409226,5,M,28007,M348934600,28007,transportation,24.35,0
110,C727658706,5,F,28007,M1823072687,28007,transportation,33.36,0
110,C1729635847,5,F,28007,M1823072687,28007,transportation,10.8,0
110,C88392294,5,M,28007,M1823072687,28007,transportation,8.76,0
110,C1154631581,5,M,28007,M348934600,28007,transportation,15.27,0
110,C1356412685,5,M,28007,M1823072687,28007,transportation,10.35,0
110,C1379018843,5,M,28007,M1823072687,28007,transportation,37.0,0
110,C450949430,5,F,28007,M1823072687,28007,transportation,1.5,0
110,C2127479268,5,F,28007,M348934600,28007,transportation,13.13,0
110,C2136169439,5,M,28007,M1823072687,28007,transportation,0.72,0
110,C1991820533,5,M,28007,M1823072687,28007,transportation,33.52,0
110,C1461183154,5,F,28007,M1823072687,28007,transportation,52.34,0
110,C994739890,5,M,28007,M1823072687,28007,transportation,36.36,0
110,C1816813783,5,F,28007,M348934600,28007,transportation,11.06,0
110,C605904636,5,F,28007,M1823072687,28007,transportation,60.07,0
110,C750572020,5,M,28007,M349281107,28007,fashion,29.33,0
110,C232517457,5,F,28007,M1823072687,28007,transportation,7.9,0
110,C2080088206,5,F,28007,M1198415165,28007,wellnessandbeauty,7.47,0
110,C1934886086,5,M,28007,M1823072687,28007,transportation,46.06,0
110,C1299496226,5,F,28007,M1823072687,28007,transportation,4.02,0
110,C936786093,5,F,28007,M1053599405,28007,health,101.3,0
110,C936786093,5,F,28007,M1913465890,28007,health,25.54,0
110,C1174105749,5,M,28007,M348934600,28007,transportation,10.1,0
110,C1275518867,5,F,28007,M348934600,28007,transportation,9.68,0
110,C39858251,5,F,28007,M348934600,28007,transportation,26.36,0
110,C1704116821,5,M,28007,M1823072687,28007,transportation,52.96,0
110,C652253057,5,M,28007,M1823072687,28007,transportation,14.13,0
110,C164104645,5,F,28007,M1823072687,28007,transportation,42.65,0
110,C1273564839,5,F,28007,M1823072687,28007,transportation,9.57,0
110,C1204046804,5,F,28007,M1823072687,28007,transportation,60.38,0
110,C1562991705,5,F,28007,M85975013,28007,food,78.73,0
110,C1360481565,5,F,28007,M85975013,28007,food,4.78,0
110,C479535332,5,F,28007,M85975013,28007,food,67.67,0
110,C1374422827,5,M,28007,M1823072687,28007,transportation,24.9,0
110,C595459074,5,M,28007,M348934600,28007,transportation,26.24,0
110,C1902378891,5,F,28007,M1823072687,28007,transportation,23.65,0
110,C1025104996,5,M,28007,M85975013,28007,food,29.8,0
110,C644344959,5,M,28007,M1823072687,28007,transportation,19.08,0
110,C521129957,5,M,28007,M855959430,28007,hyper,51.18,0
110,C2007043031,5,F,28007,M1053599405,28007,health,37.31,0
110,C2007043031,5,F,28007,M1913465890,28007,health,35.62,0
110,C1865204568,5,M,28007,M348934600,28007,transportation,21.73,0
110,C1004109477,5,F,28007,M1823072687,28007,transportation,13.64,0
110,C1263267362,5,F,28007,M1946091778,28007,wellnessandbeauty,34.49,0
110,C1878030169,5,M,28007,M1823072687,28007,transportation,34.99,0
110,C1798653291,5,M,28007,M85975013,28007,food,40.86,0
110,C1440340988,5,F,28007,M348934600,28007,transportation,22.61,0
110,C1947369699,5,F,28007,M85975013,28007,food,4.58,0
110,C1133451243,5,M,28007,M348934600,28007,transportation,70.35,0
110,C1475486134,5,M,28007,M1823072687,28007,transportation,24.88,0
110,C1501782229,5,F,28007,M1823072687,28007,transportation,20.3,0
110,C869565327,5,F,28007,M1823072687,28007,transportation,44.42,0
110,C1674674654,5,M,28007,M348934600,28007,transportation,41.7,0
110,C1195893546,5,M,28007,M1823072687,28007,transportation,46.51,0
110,C1199849921,5,M,28007,M1823072687,28007,transportation,4.64,0
110,C1948728559,5,F,28007,M1823072687,28007,transportation,40.56,0
110,C777863522,5,F,28007,M1823072687,28007,transportation,43.8,0
110,C1039035065,5,F,28007,M85975013,28007,food,28.73,0
110,C2005093875,5,F,28007,M348934600,28007,transportation,58.02,0
110,C1800696439,5,M,28007,M209847108,28007,wellnessandbeauty,84.15,0
110,C1800696439,5,M,28007,M78078399,28007,wellnessandbeauty,51.73,0
110,C1800696439,5,M,28007,M97925176,28007,wellnessandbeauty,9.43,0
110,C345742557,5,F,28007,M1823072687,28007,transportation,50.91,0
110,C684162308,5,F,28007,M348934600,28007,transportation,6.87,0
110,C582688427,5,M,28007,M1823072687,28007,transportation,27.62,0
110,C1899748276,5,F,28007,M1053599405,28007,health,61.84,0
110,C655866157,5,M,28007,M348934600,28007,transportation,37.99,0
110,C13098029,5,F,28007,M1823072687,28007,transportation,44.94,0
110,C321375878,5,F,28007,M1823072687,28007,transportation,15.16,0
110,C1035581047,5,M,28007,M1823072687,28007,transportation,31.81,0
110,C2145933360,5,F,28007,M1823072687,28007,transportation,51.91,0
110,C1582366224,5,M,28007,M85975013,28007,food,106.71,0
110,C995844287,5,F,28007,M1823072687,28007,transportation,22.08,0
110,C2106115023,5,M,28007,M1823072687,28007,transportation,11.15,0
110,C299734038,5,F,28007,M85975013,28007,food,15.74,0
110,C517412999,5,M,28007,M1823072687,28007,transportation,39.27,0
110,C1214964999,5,F,28007,M1823072687,28007,transportation,41.46,0
110,C327430270,5,F,28007,M348934600,28007,transportation,18.84,0
110,C913662681,5,M,28007,M1823072687,28007,transportation,5.4,0
110,C1476138873,5,F,28007,M1823072687,28007,transportation,34.84,0
110,C1718279923,5,F,28007,M1823072687,28007,transportation,32.1,0
110,C149511515,5,F,28007,M348934600,28007,transportation,35.52,0
110,C1149495561,5,F,28007,M1823072687,28007,transportation,28.05,0
110,C607532274,5,F,28007,M85975013,28007,food,8.66,0
110,C1308910127,5,M,28007,M1823072687,28007,transportation,0.44,0
110,C1366869967,5,M,28007,M1823072687,28007,transportation,43.8,0
110,C255292461,5,F,28007,M348934600,28007,transportation,22.42,0
110,C1435043122,5,M,28007,M1823072687,28007,transportation,3.51,0
110,C1156672988,5,M,28007,M1823072687,28007,transportation,52.8,0
110,C1968779147,5,M,28007,M1823072687,28007,transportation,38.21,0
110,C759236361,5,M,28007,M1823072687,28007,transportation,28.64,0
110,C143836998,5,F,28007,M348934600,28007,transportation,16.89,0
110,C1793075309,5,M,28007,M1823072687,28007,transportation,29.86,0
110,C2051145244,5,M,28007,M348934600,28007,transportation,29.31,0
110,C1096642744,5,M,28007,M1823072687,28007,transportation,29.07,0
110,C2016890783,5,F,28007,M348934600,28007,transportation,12.12,0
110,C2016890783,5,F,28007,M1823072687,28007,transportation,4.68,0
110,C1987405562,5,F,28007,M348934600,28007,transportation,15.72,0
110,C1433318702,5,M,28007,M1823072687,28007,transportation,10.93,0
110,C182918114,5,F,28007,M349281107,28007,fashion,38.82,0
110,C182918114,5,F,28007,M1600850729,28007,fashion,18.03,0
110,C834963773,5,F,28007,M1823072687,28007,transportation,19.45,0
110,C1249352100,5,M,28007,M348934600,28007,transportation,28.72,0
110,C944634193,5,F,28007,M1823072687,28007,transportation,34.1,0
110,C1750835738,5,F,28007,M1823072687,28007,transportation,43.78,0
110,C605859862,5,F,28007,M855959430,28007,hyper,52.48,0
110,C1622587363,5,M,28007,M1823072687,28007,transportation,35.19,0
110,C1452020181,5,M,28007,M1823072687,28007,transportation,67.39,0
110,C2064491438,5,F,28007,M348934600,28007,transportation,47.62,0
110,C158319863,5,F,28007,M348934600,28007,transportation,19.25,0
110,C1484573422,5,M,28007,M348934600,28007,transportation,2.34,0
110,C712367267,5,F,28007,M1823072687,28007,transportation,39.62,0
110,C1321889892,5,M,28007,M1823072687,28007,transportation,45.84,0
110,C476313806,5,F,28007,M348934600,28007,transportation,5.29,0
110,C1170049298,5,F,28007,M1823072687,28007,transportation,8.32,0
110,C1898673978,5,M,28007,M1823072687,28007,transportation,1.97,0
110,C1812935919,5,M,28007,M1823072687,28007,transportation,10.72,0
110,C546957379,5,M,28007,M348934600,28007,transportation,2.12,0
110,C1501156188,5,F,28007,M840466850,28007,tech,207.0,0
110,C1501156188,5,F,28007,M1416436880,28007,tech,172.72,0
110,C1108787528,5,M,28007,M1823072687,28007,transportation,50.61,0
110,C323226584,5,M,28007,M151143676,28007,barsandrestaurants,5.41,0
110,C324498528,5,F,28007,M1823072687,28007,transportation,46.95,0
110,C1254064510,5,F,28007,M1823072687,28007,transportation,33.04,0
110,C1360225709,5,F,28007,M348934600,28007,transportation,17.89,0
110,C26746445,5,M,28007,M348934600,28007,transportation,24.6,0
110,C206074131,5,F,28007,M1823072687,28007,transportation,56.81,0
110,C341886098,5,M,28007,M1823072687,28007,transportation,20.38,0
110,C819690995,5,F,28007,M348934600,28007,transportation,34.44,0
110,C1506066038,5,M,28007,M1946091778,28007,wellnessandbeauty,103.7,0
110,C1272188168,5,F,28007,M1823072687,28007,transportation,2.81,0
110,C1602614455,5,M,28007,M348934600,28007,transportation,7.32,0
110,C2132916640,5,M,28007,M348934600,28007,transportation,32.32,0
110,C2132916640,5,M,28007,M1823072687,28007,transportation,32.49,0
110,C1134994937,5,M,28007,M1823072687,28007,transportation,15.35,0
110,C1377736719,5,M,28007,M348934600,28007,transportation,48.48,0
110,C1414374774,5,M,28007,M348934600,28007,transportation,28.52,0
110,C1163804561,5,F,28007,M855959430,28007,hyper,38.43,0
110,C1897313368,5,F,28007,M1823072687,28007,transportation,60.52,0
110,C1456179400,5,F,28007,M1823072687,28007,transportation,16.69,0
110,C586511331,5,F,28007,M855959430,28007,hyper,14.04,0
110,C1575842015,5,M,28007,M1823072687,28007,transportation,6.37,0
110,C332727422,5,M,28007,M1823072687,28007,transportation,56.24,0
110,C2143703121,5,F,28007,M1823072687,28007,transportation,39.36,0
110,C559852072,5,M,28007,M348934600,28007,transportation,19.1,0
110,C1453917071,5,F,28007,M85975013,28007,food,70.31,0
110,C451582208,5,F,28007,M1823072687,28007,transportation,14.56,0
110,C1329920992,5,M,28007,M348934600,28007,transportation,22.5,0
110,C1890779401,5,F,28007,M348934600,28007,transportation,39.1,0
110,C1047521541,5,M,28007,M348934600,28007,transportation,11.61,0
110,C1179833140,5,M,28007,M1823072687,28007,transportation,33.61,0
110,C697242067,5,M,28007,M348934600,28007,transportation,10.97,0
110,C1642374729,5,F,28007,M348934600,28007,transportation,24.19,0
110,C1948527523,5,M,28007,M1823072687,28007,transportation,26.67,0
110,C2109575612,5,M,28007,M1823072687,28007,transportation,26.1,0
110,C1000148617,5,M,28007,M1823072687,28007,transportation,1.92,0
110,C1723242462,5,M,28007,M85975013,28007,food,38.35,0
110,C965952231,5,M,28007,M348934600,28007,transportation,45.49,0
110,C2068249421,5,M,28007,M348934600,28007,transportation,20.61,0
110,C409740988,5,M,28007,M1823072687,28007,transportation,15.14,0
110,C432449092,5,M,28007,M1823072687,28007,transportation,35.64,0
110,C1703319891,5,F,28007,M480139044,28007,health,58.98,1
110,C764316727,5,F,28007,M1823072687,28007,transportation,20.58,0
110,C1499363341,5,M,28007,M1823072687,28007,transportation,41.99,0
110,C1904086644,5,F,28007,M1823072687,28007,transportation,15.15,0
110,C138375181,5,F,28007,M1823072687,28007,transportation,14.51,0
110,C1735726583,5,M,28007,M1823072687,28007,transportation,30.69,0
110,C39890933,5,M,28007,M1823072687,28007,transportation,5.39,0
110,C456338836,5,F,28007,M1823072687,28007,transportation,22.67,0
110,C347453747,5,F,28007,M1946091778,28007,wellnessandbeauty,78.69,0
110,C2055489140,5,M,28007,M348934600,28007,transportation,53.68,0
110,C795132749,5,F,28007,M1823072687,28007,transportation,25.51,0
110,C917831365,5,F,28007,M348934600,28007,transportation,24.66,0
110,C1728997564,5,F,28007,M348934600,28007,transportation,33.5,0
110,C1304285526,5,F,28007,M1823072687,28007,transportation,13.23,0
110,C1017941602,5,M,28007,M1823072687,28007,transportation,30.93,0
110,C1273885837,5,F,28007,M45060432,28007,hotelservices,158.24,0
110,C2112751068,5,F,28007,M1823072687,28007,transportation,6.91,0
110,C27152267,5,F,28007,M1823072687,28007,transportation,7.76,0
110,C531109799,5,F,28007,M348934600,28007,transportation,30.88,0
110,C967109509,5,M,28007,M1823072687,28007,transportation,39.39,0
110,C1004532392,5,M,28007,M348934600,28007,transportation,40.03,0
110,C1911293580,5,M,28007,M1823072687,28007,transportation,43.75,0
110,C1123042802,5,M,28007,M1823072687,28007,transportation,0.1,0
110,C128008012,5,F,28007,M348934600,28007,transportation,4.69,0
110,C987620594,5,F,28007,M1946091778,28007,wellnessandbeauty,44.76,0
110,C785603838,5,M,28007,M1823072687,28007,transportation,14.13,0
110,C1698214137,5,F,28007,M85975013,28007,food,47.54,0
110,C1971736578,5,F,28007,M1823072687,28007,transportation,25.31,0
110,C229665572,5,F,28007,M1823072687,28007,transportation,20.46,0
110,C1613579866,5,M,28007,M1823072687,28007,transportation,65.92,0
110,C1495486273,5,M,28007,M1823072687,28007,transportation,29.21,0
110,C381446674,5,F,28007,M1823072687,28007,transportation,41.78,0
110,C885555910,5,F,28007,M348934600,28007,transportation,56.5,0
110,C1263461120,5,M,28007,M1823072687,28007,transportation,4.64,0
110,C34441666,5,M,28007,M348934600,28007,transportation,57.98,0
110,C1645579872,5,F,28007,M1823072687,28007,transportation,14.25,0
110,C480951921,5,M,28007,M1823072687,28007,transportation,11.25,0
110,C1869142879,5,F,28007,M1823072687,28007,transportation,55.54,0
110,C695481887,5,M,28007,M1823072687,28007,transportation,28.04,0
110,C1931900243,5,F,28007,M1823072687,28007,transportation,18.95,0
110,C458379262,5,F,28007,M1823072687,28007,transportation,35.29,0
110,C773517519,5,M,28007,M1823072687,28007,transportation,7.38,0
110,C1350409226,5,M,28007,M348934600,28007,transportation,9.3,0
110,C285513182,5,M,28007,M348934600,28007,transportation,35.29,0
110,C1151799720,5,M,28007,M1823072687,28007,transportation,35.42,0
110,C1234470601,5,M,28007,M348934600,28007,transportation,8.72,0
110,C1440310601,5,F,28007,M348934600,28007,transportation,35.46,0
110,C1440310601,5,F,28007,M1823072687,28007,transportation,19.32,0
110,C1701939629,5,F,28007,M348934600,28007,transportation,12.19,0
110,C826715503,5,M,28007,M349281107,28007,fashion,30.24,0
110,C404247926,5,F,28007,M348934600,28007,transportation,41.28,0
110,C1245363669,5,F,28007,M1823072687,28007,transportation,13.13,0
110,C1274818444,5,F,28007,M348934600,28007,transportation,35.87,0
110,C677660361,5,M,28007,M1823072687,28007,transportation,42.84,0
110,C1701338775,5,F,28007,M1946091778,28007,wellnessandbeauty,59.38,0
110,C1619755203,5,F,28007,M1823072687,28007,transportation,3.16,0
110,C631654729,5,F,28007,M1823072687,28007,transportation,38.73,0
110,C1141481813,5,M,28007,M1823072687,28007,transportation,7.08,0
110,C898690183,5,F,28007,M1823072687,28007,transportation,15.52,0
110,C1783206868,5,F,28007,M348934600,28007,transportation,24.64,0
