step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
167,C309177915,3,M,28007,M348934600,28007,transportation,68.95,0
167,C553121592,3,F,28007,M348934600,28007,transportation,38.06,0
167,C1040980271,3,M,28007,M1823072687,28007,transportation,2.82,0
167,C1791903269,3,F,28007,M1823072687,28007,transportation,4.79,0
167,C312053639,3,M,28007,M1823072687,28007,transportation,18.07,0
167,C58668191,3,F,28007,M1823072687,28007,transportation,18.38,0
167,C1969942970,3,M,28007,M1823072687,28007,transportation,7.93,0
167,C1355273346,3,F,28007,M1823072687,28007,transportation,26.22,0
167,C597908249,3,F,28007,M1946091778,28007,wellnessandbeauty,76.65,0
167,C1648543319,3,F,28007,M1823072687,28007,transportation,32.24,0
167,C407368472,3,M,28007,M85975013,28007,food,46.48,0
167,C1740004679,3,F,28007,M1823072687,28007,transportation,11.82,0
167,C1648683269,3,M,28007,M348934600,28007,transportation,5.56,0
167,C657290155,3,M,28007,M349281107,28007,fashion,44.51,0
167,C916497516,3,F,28007,M85975013,28007,food,14.8,0
167,C1983511229,3,M,28007,M1823072687,28007,transportation,11.23,0
167,C448612141,3,M,28007,M85975013,28007,food,42.97,0
167,C85075290,3,F,28007,M1823072687,28007,transportation,79.56,0
167,C951689990,3,F,28007,M1823072687,28007,transportation,56.68,0
167,C1348847019,3,M,28007,M1823072687,28007,transportation,4.72,0
167,C1009080922,3,F,28007,M1053599405,28007,health,113.24,0
167,C1396527012,3,F,28007,M1823072687,28007,transportation,18.5,0
167,C1628447668,3,M,28007,M348934600,28007,transportation,29.48,0
167,C1560893361,3,M,28007,M1823072687,28007,transportation,12.88,0
167,C1112424232,3,F,28007,M1823072687,28007,transportation,16.14,0
167,C413843100,3,F,28007,M1823072687,28007,transportation,51.21,0
167,C447271561,3,M,28007,M1946091778,28007,wellnessandbeauty,107.55,0
167,C1230747575,3,M,28007,M1823072687,28007,transportation,72.09,0
167,C417650106,3,M,28007,M1823072687,28007,transportation,34.57,0
167,C746604092,3,F,28007,M1823072687,28007,transportation,8.72,0
167,C1852091130,3,F,28007,M348934600,28007,transportation,12.54,0
167,C521436442,3,F,28007,M1823072687,28007,transportation,6.23,0
167,C1638237205,3,M,28007,M85975013,28007,food,23.48,0
167,C1651213581,3,F,28007,M1823072687,28007,transportation,34.05,0
167,C809339851,3,F,28007,M1823072687,28007,transportation,10.36,0
167,C735039923,3,F,28007,M1823072687,28007,transportation,31.82,0
167,C801383032,3,M,28007,M85975013,28007,food,32.97,0
167,C16891369,3,M,28007,M1823072687,28007,transportation,32.39,0
167,C701909142,3,F,28007,M348934600,28007,transportation,23.49,0
167,C701909142,3,F,28007,M1823072687,28007,transportation,18.69,0
167,C260437492,3,F,28007,M1946091778,28007,wellnessandbeauty,17.78,0
167,C423454023,3,M,28007,M1823072687,28007,transportation,38.38,0
167,C668875156,3,F,28007,M1823072687,28007,transportation,18.13,0
167,C1847494890,3,M,28007,M1823072687,28007,transportation,46.52,0
167,C1028143403,3,M,28007,M85975013,28007,food,16.85,0
167,C996804095,3,M,28007,M348934600,28007,transportation,40.87,0
167,C1667161948,3,M,28007,M1823072687,28007,transportation,0.28,0
167,C1407767965,3,F,28007,M1823072687,28007,transportation,58.05,0
167,C1476491893,3,F,28007,M85975013,28007,food,55.87,0
167,C1732609230,3,F,28007,M1823072687,28007,transportation,45.82,0
167,C515668508,3,F,28007,M1823072687,28007,transportation,38.86,0
167,C1187799344,3,M,28007,M1823072687,28007,transportation,50.35,0
167,C144783459,3,M,28007,M1823072687,28007,transportation,7.18,0
167,C1032715879,3,F,28007,M348934600,28007,transportation,69.65,0
167,C1432825682,3,M,28007,M1823072687,28007,transportation,12.54,0
167,C1139909458,3,F,28007,M1823072687,28007,transportation,26.52,0
167,C694265356,3,F,28007,M1823072687,28007,transportation,34.28,0
167,C1517820871,3,F,28007,M348934600,28007,transportation,15.17,0
167,C1517820871,3,F,28007,M1823072687,28007,transportation,43.78,0
167,C1913314890,3,F,28007,M85975013,28007,food,48.09,0
167,C1689884214,3,M,28007,M1946091778,28007,wellnessandbeauty,35.7,0
167,C1951890364,3,F,28007,M1823072687,28007,transportation,6.06,0
167,C560478089,3,F,28007,M1823072687,28007,transportation,25.77,0
167,C61142824,3,M,28007,M1823072687,28007,transportation,6.76,0
167,C1187702596,3,M,28007,M1823072687,28007,transportation,14.84,0
167,C1002658784,3,M,28007,M1823072687,28007,transportation,76.07,0
167,C976232384,3,M,28007,M1823072687,28007,transportation,55.12,0
167,C20274793,3,F,28007,M1823072687,28007,transportation,22.23,0
167,C394469483,3,M,28007,M1823072687,28007,transportation,17.16,0
167,C357634845,3,M,28007,M1823072687,28007,transportation,18.86,0
167,C1211514218,3,M,28007,M1053599405,28007,health,128.56,0
167,C729168812,3,F,28007,M1823072687,28007,transportation,58.87,0
167,C1057259459,3,F,28007,M1823072687,28007,transportation,5.78,0
167,C365096731,3,M,28007,M1823072687,28007,transportation,14.2,0
167,C1146143839,3,F,28007,M1823072687,28007,transportation,1.19,0
167,C1986701933,3,F,28007,M349281107,28007,fashion,42.05,0
167,C1986701933,3,F,28007,M1600850729,28007,fashion,121.97,0
167,C1435256152,3,F,28007,M1823072687,28007,transportation,19.29,0
167,C2044183803,3,M,28007,M1823072687,28007,transportation,30.81,0
167,C129386345,3,M,28007,M1823072687,28007,transportation,17.87,0
167,C634714812,3,M,28007,M348934600,28007,transportation,42.47,0
167,C454239699,3,F,28007,M1823072687,28007,transportation,8.65,0
167,C62153477,3,M,28007,M1823072687,28007,transportation,23.92,0
167,C927696302,3,F,28007,M1823072687,28007,transportation,0.66,0
167,C1475799889,3,F,28007,M348934600,28007,transportation,43.68,0
167,C972314568,3,F,28007,M1823072687,28007,transportation,26.62,0
167,C1510459992,3,M,28007,M1823072687,28007,transportation,30.41,0
167,C196786098,3,M,28007,M348934600,28007,transportation,67.88,0
167,C99017559,3,M,28007,M348934600,28007,transportation,24.42,0
167,C99017559,3,M,28007,M1823072687,28007,transportation,73.55,0
167,C823680818,3,M,28007,M348934600,28007,transportation,0.46,0
167,C825610448,3,F,28007,M348934600,28007,transportation,43.04,0
167,C665566426,3,F,28007,M1823072687,28007,transportation,9.83,0
167,C404536294,3,F,28007,M1823072687,28007,transportation,26.66,0
167,C255059556,3,M,28007,M855959430,28007,hyper,30.18,0
167,C490238464,3,M,28007,M1823072687,28007,transportation,36.1,0
167,C53785803,3,M,28007,M1823072687,28007,transportation,2.28,0
167,C1477499235,3,F,28007,M1823072687,28007,transportation,15.28,0
167,C78938440,3,M,28007,M1823072687,28007,transportation,32.97,0
167,C428024823,3,M,28007,M1823072687,28007,transportation,26.31,0
167,C961154945,3,M,28007,M1823072687,28007,transportation,8.17,0
167,C1467731939,3,M,28007,M1823072687,28007,transportation,30.4,0
167,C993027768,3,F,28007,M1823072687,28007,transportation,65.99,0
167,C908646797,3,M,28007,M1823072687,28007,transportation,36.32,0
167,C1992960127,3,F,28007,M1823072687,28007,transportation,54.28,0
167,C1456029725,3,M,28007,M348934600,28007,transportation,65.96,0
167,C1753498738,3,F,28007,M1823072687,28007,transportation,37.28,0
167,C1954706477,3,F,28007,M1823072687,28007,transportation,9.75,0
167,C1886601622,3,M,28007,M1823072687,28007,transportation,51.9,0
167,C1055224400,3,F,28007,M855959430,28007,hyper,47.13,1
167,C1784755412,3,F,28007,M1823072687,28007,transportation,8.15,0
167,C1505370540,3,F,28007,M348934600,28007,transportation,26.9,0
167,C1505370540,3,F,28007,M1823072687,28007,transportation,50.05,0
167,C359698649,3,F,28007,M1823072687,28007,transportation,35.21,0
167,C77415586,3,M,28007,M349281107,28007,fashion,113.18,0
167,C77415586,3,M,28007,M1600850729,28007,fashion,55.58,0
167,C706757729,3,M,28007,M1823072687,28007,transportation,8.74,0
167,C1369559766,3,M,28007,M348934600,28007,transportation,17.21,0
167,C1732752834,3,M,28007,M1823072687,28007,transportation,22.21,0
167,C1499241933,3,F,28007,M1823072687,28007,transportation,12.84,0
167,C1338020899,3,M,28007,M1823072687,28007,transportation,12.12,0
167,C1067734462,3,F,28007,M1823072687,28007,transportation,4.86,0
167,C624012210,3,F,28007,M1823072687,28007,transportation,18.54,0
167,C190521845,3,M,28007,M1823072687,28007,transportation,37.43,0
167,C1412753123,3,F,28007,M1823072687,28007,transportation,1.12,0
167,C798657650,3,M,28007,M1823072687,28007,transportation,2.1,0
167,C831905583,3,M,28007,M348934600,28007,transportation,15.69,0
167,C1522289895,3,F,28007,M1823072687,28007,transportation,60.21,0
167,C512338137,3,M,28007,M1823072687,28007,transportation,24.87,0
167,C1657925669,3,F,28007,M1823072687,28007,transportation,36.94,0
167,C153419170,3,F,28007,M1823072687,28007,transportation,49.68,0
167,C1060270098,3,M,28007,M1823072687,28007,transportation,3.9,0
167,C844005460,3,M,28007,M348934600,28007,transportation,52.99,0
167,C342410301,3,F,28007,M1823072687,28007,transportation,57.26,0
167,C1638268213,3,M,28007,M1823072687,28007,transportation,52.64,0
167,C201406562,3,M,28007,M348934600,28007,transportation,0.61,0
167,C755615643,3,F,28007,M1823072687,28007,transportation,13.6,0
167,C1091966081,3,F,28007,M1823072687,28007,transportation,26.72,0
167,C1474428806,3,F,28007,M1823072687,28007,transportation,26.15,0
167,C869954068,3,F,28007,M1823072687,28007,transportation,39.9,0
167,C1650590141,3,F,28007,M85975013,28007,food,22.07,0
167,C1790426542,3,M,28007,M1823072687,28007,transportation,41.68,0
167,C1337923906,3,F,28007,M1823072687,28007,transportation,10.02,0
167,C652364872,3,F,28007,M1823072687,28007,transportation,41.15,0
167,C907877340,3,F,28007,M348934600,28007,transportation,10.09,0
167,C820456300,3,M,28007,M1823072687,28007,transportation,33.53,0
167,C1294166760,3,M,28007,M151143676,28007,barsandrestaurants,15.22,0
167,C836424975,3,M,28007,M348934600,28007,transportation,29.52,0
167,C52299933,3,M,28007,M85975013,28007,food,24.7,0
167,C267009229,3,F,28007,M1823072687,28007,transportation,41.2,0
167,C1998442183,3,F,28007,M1823072687,28007,transportation,67.76,0
167,C939735585,3,F,28007,M348934600,28007,transportation,38.67,0
167,C555482626,3,F,28007,M1823072687,28007,transportation,14.7,0
167,C1734948367,3,M,28007,M1823072687,28007,transportation,14.86,0
167,C548427290,3,M,28007,M1823072687,28007,transportation,34.5,0
167,C1196357413,3,F,28007,M1823072687,28007,transportation,5.46,0
167,C815064001,3,M,28007,M85975013,28007,food,24.84,0
167,C1315400589,3,F,28007,M1823072687,28007,transportation,1.29,0
167,C1717543260,3,M,28007,M1823072687,28007,transportation,33.41,0
167,C1990714179,3,M,28007,M348934600,28007,transportation,14.04,0
167,C745099746,3,F,28007,M1823072687,28007,transportation,2.47,0
167,C1313060996,3,F,28007,M348934600,28007,transportation,15.84,0
167,C1516949785,3,M,28007,M348934600,28007,transportation,19.41,0
167,C46234453,3,F,28007,M1823072687,28007,transportation,25.22,0
167,C1814870538,3,M,28007,M1823072687,28007,transportation,30.44,0
167,C1269288419,3,M,28007,M1823072687,28007,transportation,37.89,0
167,C987677028,3,M,28007,M1823072687,28007,transportation,42.32,0
167,C607062277,3,M,28007,M1823072687,28007,transportation,20.27,0
167,C1683471006,3,F,28007,M348934600,28007,transportation,11.33,0
167,C1683471006,3,F,28007,M1823072687,28007,transportation,9.39,0
167,C169274898,3,F,28007,M1823072687,28007,transportation,4.35,0
167,C310220915,3,M,28007,M1823072687,28007,transportation,2.28,0
167,C278676105,3,F,28007,M85975013,28007,food,27.19,0
167,C1033416330,3,M,28007,M1823072687,28007,transportation,6.76,0
167,C1667929755,3,F,28007,M349281107,28007,fashion,137.71,0
167,C1439299369,3,M,28007,M1053599405,28007,health,71.61,0
167,C1439299369,3,M,28007,M1913465890,28007,health,58.62,0
167,C1349321790,3,F,28007,M1823072687,28007,transportation,7.72,0
167,C1150646122,3,M,28007,M1823072687,28007,transportation,17.58,0
167,C130295904,3,F,28007,M1823072687,28007,transportation,49.79,0
167,C1480367576,3,F,28007,M85975013,28007,food,25.1,0
167,C1242643189,3,F,28007,M85975013,28007,food,23.02,0
167,C281893917,3,M,28007,M85975013,28007,food,45.76,0
167,C540538956,3,F,28007,M980657600,28007,sportsandtoys,153.17,1
167,C1072166767,3,F,28007,M1823072687,28007,transportation,31.74,0
167,C908718101,3,F,28007,M1823072687,28007,transportation,32.2,0
167,C1791347994,3,M,28007,M151143676,28007,barsandrestaurants,46.6,0
167,C1977646698,3,F,28007,M348934600,28007,transportation,27.08,0
167,C1178726445,3,F,28007,M348934600,28007,transportation,11.84,0
167,C781322360,3,M,28007,M85975013,28007,food,0.71,0
167,C1885719603,3,F,28007,M1823072687,28007,transportation,7.33,0
167,C1158646143,3,M,28007,M348934600,28007,transportation,38.26,0
167,C1020192133,3,M,28007,M85975013,28007,food,23.5,0
167,C2005297705,3,M,28007,M1823072687,28007,transportation,3.01,0
167,C911364935,3,M,28007,M1823072687,28007,transportation,51.27,0
167,C374053775,3,M,28007,M1946091778,28007,wellnessandbeauty,71.04,0
167,C760223382,3,F,28007,M1823072687,28007,transportation,24.75,0
167,C23740594,3,M,28007,M348934600,28007,transportation,7.23,0
167,C23740594,3,M,28007,M1823072687,28007,transportation,6.47,0
167,C69317479,3,F,28007,M1823072687,28007,transportation,35.71,0
167,C1838285576,3,M,28007,M1823072687,28007,transportation,46.72,0
167,C270217031,3,F,28007,M1823072687,28007,transportation,22.12,0
167,C2078688167,3,F,28007,M1823072687,28007,transportation,47.17,0
167,C1045850211,3,M,28007,M1823072687,28007,transportation,1.75,0
167,C1806256044,3,M,28007,M1823072687,28007,transportation,26.67,0
167,C53497422,3,M,28007,M1823072687,28007,transportation,12.18,0
167,C1842441894,3,M,28007,M1823072687,28007,transportation,26.22,0
167,C1318366224,3,F,28007,M1823072687,28007,transportation,31.98,0
167,C52277164,3,F,28007,M348934600,28007,transportation,34.24,0
167,C1575367607,3,F,28007,M348934600,28007,transportation,37.85,0
167,C69477057,3,M,28007,M85975013,28007,food,0.17,0
167,C1769359992,3,F,28007,M85975013,28007,food,49.76,0
167,C1564260047,3,F,28007,M1823072687,28007,transportation,6.49,0
167,C220694569,3,M,28007,M348934600,28007,transportation,35.1,0
167,C1130259702,3,M,28007,M348934600,28007,transportation,21.59,0
167,C1089903335,3,M,28007,M1823072687,28007,transportation,52.59,0
167,C2013867948,3,M,28007,M1823072687,28007,transportation,3.67,0
167,C669906110,3,F,28007,M1823072687,28007,transportation,20.28,0
167,C891364505,3,F,28007,M1823072687,28007,transportation,27.42,0
167,C230488939,3,M,28007,M1823072687,28007,transportation,19.65,0
167,C1196149230,3,F,28007,M1823072687,28007,transportation,7.43,0
167,C609452246,3,F,28007,M1823072687,28007,transportation,8.72,0
167,C154987119,3,M,28007,M1823072687,28007,transportation,55.96,0
167,C207576555,3,F,28007,M1823072687,28007,transportation,48.6,0
167,C261398093,3,F,28007,M1823072687,28007,transportation,17.39,0
167,C1178005728,3,F,28007,M1823072687,28007,transportation,52.47,0
167,C604267980,3,F,28007,M1823072687,28007,transportation,10.96,0
167,C2049382420,3,M,28007,M348934600,28007,transportation,24.9,0
167,C1319350044,3,M,28007,M348934600,28007,transportation,47.89,0
167,C1761085759,3,F,28007,M1823072687,28007,transportation,29.86,0
167,C396866523,3,F,28007,M1823072687,28007,transportation,37.5,0
167,C1610742916,3,M,28007,M1823072687,28007,transportation,9.71,0
167,C1202775726,3,F,28007,M1823072687,28007,transportation,9.71,0
167,C792341594,3,M,28007,M1823072687,28007,transportation,38.33,0
167,C108266856,3,F,28007,M1823072687,28007,transportation,84.87,0
167,C632538178,3,M,28007,M348934600,28007,transportation,5.33,0
167,C332190038,3,M,28007,M480139044,28007,health,64.03,0
167,C332190038,3,M,28007,M692898500,28007,health,127.51,0
167,C332190038,3,M,28007,M50039827,28007,health,104.53,0
167,C334073161,3,F,28007,M85975013,28007,food,11.81,0
167,C2025967620,3,F,28007,M348934600,28007,transportation,24.89,0
167,C725094717,3,F,28007,M348934600,28007,transportation,16.72,0
167,C866263389,3,M,28007,M85975013,28007,food,14.91,0
167,C1477378413,3,M,28007,M348934600,28007,transportation,7.68,0
167,C1075692577,3,M,28007,M1823072687,28007,transportation,24.95,0
167,C1603928569,3,F,28007,M1823072687,28007,transportation,32.18,0
167,C949023995,3,M,28007,M348934600,28007,transportation,43.92,0
167,C2056015074,3,M,28007,M1823072687,28007,transportation,8.45,0
167,C420348872,3,M,28007,M85975013,28007,food,47.43,0
167,C1303555047,3,M,28007,M348934600,28007,transportation,14.9,0
167,C1303555047,3,M,28007,M1823072687,28007,transportation,34.48,0
167,C2054233026,3,F,28007,M85975013,28007,food,21.39,0
167,C1376256048,3,M,28007,M1823072687,28007,transportation,36.29,0
167,C1333401746,3,F,28007,M1823072687,28007,transportation,44.04,0
167,C986156699,3,F,28007,M1823072687,28007,transportation,15.55,0
167,C911139709,3,F,28007,M1823072687,28007,transportation,18.67,0
167,C2096265838,3,M,28007,M1823072687,28007,transportation,26.98,0
167,C311783581,3,M,28007,M1823072687,28007,transportation,46.01,0
167,C1133298590,3,M,28007,M1823072687,28007,transportation,26.11,0
167,C382004679,3,M,28007,M1823072687,28007,transportation,23.94,0
167,C1174217921,3,M,28007,M1823072687,28007,transportation,6.61,0
167,C1847111025,3,M,28007,M1823072687,28007,transportation,26.91,0
167,C892313955,3,M,28007,M1823072687,28007,transportation,5.47,0
167,C1971153898,3,M,28007,M1823072687,28007,transportation,58.91,0
167,C1222389110,3,M,28007,M348934600,28007,transportation,43.11,0
167,C877773949,3,M,28007,M1823072687,28007,transportation,17.51,0
167,C85388733,3,F,28007,M1823072687,28007,transportation,27.14,0
167,C1402203755,3,M,28007,M1823072687,28007,transportation,43.06,0
167,C495124555,3,F,28007,M1823072687,28007,transportation,8.32,0
167,C34948851,3,F,28007,M1823072687,28007,transportation,23.91,0
167,C478820701,3,M,28007,M1823072687,28007,transportation,27.32,0
167,C161678291,3,F,28007,M1823072687,28007,transportation,15.98,0
167,C2140000055,3,M,28007,M1823072687,28007,transportation,14.82,0
167,C105013970,3,M,28007,M348934600,28007,transportation,58.09,0
167,C1231572628,3,F,28007,M1823072687,28007,transportation,15.39,0
167,C1259389151,3,F,28007,M348934600,28007,transportation,17.55,0
167,C742784538,3,M,28007,M1823072687,28007,transportation,26.95,0
167,C783259685,3,M,28007,M1823072687,28007,transportation,0.55,0
167,C1288983259,3,F,28007,M1823072687,28007,transportation,24.94,0
167,C1839662768,3,F,28007,M1823072687,28007,transportation,0.88,0
167,C896561469,3,M,28007,M1823072687,28007,transportation,24.52,0
167,C1705346216,3,M,28007,M348934600,28007,transportation,21.35,0
167,C772895850,3,M,28007,M348934600,28007,transportation,45.6,0
167,C362857866,3,F,28007,M1823072687,28007,transportation,37.32,0
167,C358037591,3,M,28007,M1823072687,28007,transportation,26.72,0
167,C1764447156,3,F,28007,M1823072687,28007,transportation,26.13,0
167,C51444479,3,M,28007,M1823072687,28007,transportation,2.04,0
167,C1612487865,3,M,28007,M1823072687,28007,transportation,41.8,0
167,C997029022,3,F,28007,M348934600,28007,transportation,39.97,0
167,C966335674,3,M,28007,M1823072687,28007,transportation,65.43,0
167,C2038427935,3,F,28007,M348934600,28007,transportation,7.53,0
167,C1598762673,3,M,28007,M1823072687,28007,transportation,34.85,0
167,C922544599,3,F,28007,M547558035,28007,fashion,230.31,1
167,C1169771418,3,M,28007,M1823072687,28007,transportation,17.44,0
167,C1780497356,3,F,28007,M1823072687,28007,transportation,17.19,0
167,C662836745,3,M,28007,M348934600,28007,transportation,42.42,0
167,C1207877529,3,M,28007,M1823072687,28007,transportation,9.07,0
167,C689850593,3,M,28007,M1823072687,28007,transportation,3.74,0
167,C1647495093,3,M,28007,M1823072687,28007,transportation,56.62,0
167,C1010936270,3,M,28007,M1823072687,28007,transportation,27.17,0
167,C1674379117,3,F,28007,M1823072687,28007,transportation,60.26,0
167,C384665757,3,F,28007,M1823072687,28007,transportation,53.13,0
167,C714086473,3,F,28007,M1823072687,28007,transportation,59.01,0
167,C1667002698,3,M,28007,M1823072687,28007,transportation,11.51,0
167,C1697851479,3,M,28007,M1823072687,28007,transportation,20.55,0
167,C76052944,3,M,28007,M1053599405,28007,health,130.42,0
167,C76052944,3,M,28007,M1913465890,28007,health,164.92,0
167,C65424442,3,F,28007,M348934600,28007,transportation,37.23,0
167,C245908628,3,M,28007,M1823072687,28007,transportation,12.33,0
167,C3977999,3,M,28007,M348934600,28007,transportation,13.54,0
167,C546927133,3,M,28007,M1823072687,28007,transportation,1.49,0
167,C1551572984,3,M,28007,M85975013,28007,food,7.19,0
167,C1767734624,3,F,28007,M1823072687,28007,transportation,25.84,0
167,C1797237747,3,M,28007,M1823072687,28007,transportation,12.33,0
167,C1364381627,3,M,28007,M1823072687,28007,transportation,37.95,0
167,C857032107,3,M,28007,M1823072687,28007,transportation,7.45,0
167,C1806963277,3,M,28007,M1823072687,28007,transportation,18.63,0
167,C1424475955,3,M,28007,M348934600,28007,transportation,4.74,0
167,C276142295,3,M,28007,M1823072687,28007,transportation,33.07,0
167,C1232725180,3,F,28007,M348934600,28007,transportation,21.82,0
167,C1415168453,3,F,28007,M1823072687,28007,transportation,33.48,0
167,C607479057,3,F,28007,M1823072687,28007,transportation,24.07,0
167,C1233802034,3,F,28007,M1823072687,28007,transportation,21.74,0
167,C1965115675,3,F,28007,M1823072687,28007,transportation,55.12,0
167,C185820405,3,M,28007,M1823072687,28007,transportation,6.33,0
167,C1335108214,3,M,28007,M1823072687,28007,transportation,42.0,0
167,C858011639,3,M,28007,M209847108,28007,wellnessandbeauty,94.06,0
167,C858011639,3,M,28007,M78078399,28007,wellnessandbeauty,33.95,0
167,C858011639,3,M,28007,M97925176,28007,wellnessandbeauty,57.21,0
167,C885237696,3,M,28007,M348934600,28007,transportation,14.72,0
167,C954636025,3,M,28007,M1823072687,28007,transportation,38.86,0
167,C1487582791,3,M,28007,M348934600,28007,transportation,26.42,0
167,C2038979642,3,F,28007,M348934600,28007,transportation,43.78,0
167,C1192754222,3,F,28007,M1823072687,28007,transportation,23.59,0
167,C645521146,3,M,28007,M1823072687,28007,transportation,19.59,0
167,C1744581762,3,F,28007,M1823072687,28007,transportation,57.02,0
167,C956794113,3,F,28007,M1823072687,28007,transportation,14.98,0
167,C779872024,3,M,28007,M348934600,28007,transportation,31.58,0
167,C1214929092,3,M,28007,M348934600,28007,transportation,21.94,0
167,C902837455,3,M,28007,M1823072687,28007,transportation,32.85,0
167,C961515074,3,M,28007,M348934600,28007,transportation,67.44,0
167,C1936493073,3,F,28007,M1823072687,28007,transportation,44.93,0
167,C1273692645,3,M,28007,M1823072687,28007,transportation,48.59,0
167,C196806031,3,F,28007,M1823072687,28007,transportation,32.45,0
167,C1403935304,3,M,28007,M348934600,28007,transportation,44.7,0
167,C168579211,3,F,28007,M1823072687,28007,transportation,20.55,0
167,C1881708420,3,F,28007,M1823072687,28007,transportation,30.03,0
167,C10263180,3,F,28007,M348934600,28007,transportation,32.53,0
167,C984099618,3,M,28007,M1823072687,28007,transportation,20.33,0
167,C23992005,3,M,28007,M348934600,28007,transportation,31.88,0
167,C1341662543,3,F,28007,M1823072687,28007,transportation,26.15,0
167,C1697528836,3,F,28007,M1823072687,28007,transportation,31.59,0
167,C296630818,3,M,28007,M1823072687,28007,transportation,11.62,0
167,C1125832994,3,F,28007,M1823072687,28007,transportation,9.77,0
167,C862785719,3,F,28007,M348934600,28007,transportation,80.84,0
167,C1512732275,3,F,28007,M1823072687,28007,transportation,29.39,0
167,C1332295774,3,M,28007,M1823072687,28007,transportation,36.77,0
167,C1354799046,3,M,28007,M1823072687,28007,transportation,15.22,0
167,C1741615821,3,M,28007,M1823072687,28007,transportation,13.54,0
167,C351252839,3,F,28007,M1823072687,28007,transportation,38.36,0
167,C658256470,3,F,28007,M1823072687,28007,transportation,11.03,0
167,C1728122351,3,F,28007,M85975013,28007,food,17.73,0
167,C1600642825,3,F,28007,M1823072687,28007,transportation,41.9,0
167,C896894357,3,M,28007,M1823072687,28007,transportation,1.1,0
167,C334817037,3,M,28007,M1823072687,28007,transportation,8.07,0
167,C2087715408,3,F,28007,M1823072687,28007,transportation,21.36,0
167,C1846274338,3,M,28007,M1823072687,28007,transportation,7.39,0
167,C481108455,3,M,28007,M1823072687,28007,transportation,4.27,0
167,C822948524,3,F,28007,M1823072687,28007,transportation,19.02,0
167,C486343841,3,M,28007,M1823072687,28007,transportation,42.74,0
167,C1296664552,3,M,28007,M1823072687,28007,transportation,11.97,0
167,C693907036,3,M,28007,M348934600,28007,transportation,10.28,0
167,C1872803698,3,F,28007,M1823072687,28007,transportation,19.06,0
167,C1926972512,3,F,28007,M1823072687,28007,transportation,43.08,0
167,C623466885,3,F,28007,M1823072687,28007,transportation,41.67,0
167,C1631930247,3,M,28007,M348934600,28007,transportation,38.98,0
167,C1631930247,3,M,28007,M1823072687,28007,transportation,27.88,0
167,C1921196241,3,M,28007,M1823072687,28007,transportation,61.9,0
167,C1090528803,3,F,28007,M85975013,28007,food,45.03,0
167,C841817769,3,F,28007,M1823072687,28007,transportation,18.48,0
167,C106333716,3,F,28007,M348934600,28007,transportation,19.45,0
167,C167378624,3,M,28007,M855959430,28007,hyper,47.61,0
167,C598452144,3,M,28007,M1823072687,28007,transportation,52.39,0
167,C1782998558,3,F,28007,M1823072687,28007,transportation,38.68,0
167,C2083017854,3,F,28007,M348934600,28007,transportation,60.54,0
167,C1556534733,3,F,28007,M1823072687,28007,transportation,51.81,0
167,C924804429,3,M,28007,M1823072687,28007,transportation,61.26,0
167,C1267444276,3,F,28007,M1823072687,28007,transportation,18.28,0
167,C974315171,3,M,28007,M1823072687,28007,transportation,7.1,0
167,C686669439,3,F,28007,M349281107,28007,fashion,22.12,0
167,C1129265408,3,F,28007,M1823072687,28007,transportation,23.11,0
167,C1819552999,3,M,28007,M85975013,28007,food,16.29,0
167,C913841043,3,F,28007,M1823072687,28007,transportation,8.66,0
167,C47376492,3,M,28007,M1823072687,28007,transportation,41.52,0
167,C417912401,3,F,28007,M1823072687,28007,transportation,35.32,0
167,C1072577677,3,F,28007,M1823072687,28007,transportation,5.96,0
167,C363029037,3,M,28007,M1823072687,28007,transportation,3.31,0
167,C699081415,3,F,28007,M348934600,28007,transportation,0.38,0
167,C41461366,3,F,28007,M1823072687,28007,transportation,24.08,0
167,C1597422235,3,F,28007,M1823072687,28007,transportation,44.0,0
167,C1617547021,3,M,28007,M1823072687,28007,transportation,49.14,0
167,C1452053500,3,F,28007,M348934600,28007,transportation,9.58,0
167,C391642320,3,F,28007,M1823072687,28007,transportation,20.45,0
167,C1089848865,3,F,28007,M85975013,28007,food,23.23,0
167,C1326593353,3,M,28007,M1823072687,28007,transportation,7.21,0
167,C1885919902,3,F,28007,M1823072687,28007,transportation,6.07,0
167,C711859898,3,F,28007,M1823072687,28007,transportation,67.75,0
167,C1350082938,3,M,28007,M1823072687,28007,transportation,31.73,0
167,C747590731,3,F,28007,M348934600,28007,transportation,34.32,0
167,C2145337724,3,F,28007,M348934600,28007,transportation,28.95,0
167,C1700873233,3,F,28007,M1823072687,28007,transportation,2.3,0
167,C1160421902,3,M,28007,M1823072687,28007,transportation,44.44,0
167,C92282564,3,F,28007,M1053599405,28007,health,13.86,0
167,C92282564,3,F,28007,M1913465890,28007,health,38.32,0
167,C256152889,3,M,28007,M348934600,28007,transportation,21.32,0
167,C55178455,3,M,28007,M1823072687,28007,transportation,17.3,0
167,C1317710133,3,M,28007,M348934600,28007,transportation,21.68,0
167,C441400844,3,F,28007,M1823072687,28007,transportation,37.71,0
167,C1261640227,3,M,28007,M1823072687,28007,transportation,35.13,0
167,C2060968828,3,F,28007,M1823072687,28007,transportation,20.31,0
