step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
136,C899638721,2,F,28007,M1823072687,28007,transportation,20.5,0
136,C1940107136,2,F,28007,M348934600,28007,transportation,13.5,0
136,C1663162700,2,M,28007,M1823072687,28007,transportation,22.98,0
136,C1713848243,2,F,28007,M1823072687,28007,transportation,20.12,0
136,C2087230127,2,F,28007,M855959430,28007,hyper,63.08,0
136,C1320820565,2,F,28007,M348934600,28007,transportation,19.88,0
136,C1085689043,2,M,28007,M1823072687,28007,transportation,22.36,0
136,C2007253908,2,M,28007,M1823072687,28007,transportation,57.24,0
136,C1977058282,2,F,28007,M348934600,28007,transportation,60.28,0
136,C1935661715,2,M,28007,M348934600,28007,transportation,6.42,0
136,C1657987748,2,F,28007,M348934600,28007,transportation,40.8,0
136,C842993265,2,F,28007,M1823072687,28007,transportation,14.57,0
136,C1962291095,2,M,28007,M348934600,28007,transportation,8.88,0
136,C2075157607,2,F,28007,M348934600,28007,transportation,1.89,0
136,C1975392482,2,F,28007,M85975013,28007,food,41.12,0
136,C206106585,2,M,28007,M1823072687,28007,transportation,22.29,0
136,C588841669,2,F,28007,M348934600,28007,transportation,34.41,0
136,C1345265337,2,M,28007,M1823072687,28007,transportation,13.26,0
136,C1992803690,2,F,28007,M1823072687,28007,transportation,22.34,0
136,C1695454092,2,M,28007,M1823072687,28007,transportation,10.52,0
136,C1956819896,2,M,28007,M1823072687,28007,transportation,26.09,0
136,C951578955,2,M,28007,M1823072687,28007,transportation,57.76,0
136,C1497615115,2,M,28007,M1823072687,28007,transportation,25.75,0
136,C2041168843,2,M,28007,M1823072687,28007,transportation,25.96,0
136,C1953872129,2,M,28007,M1823072687,28007,transportation,12.37,0
136,C1514973352,2,F,28007,M1823072687,28007,transportation,37.21,0
136,C1332125345,2,F,28007,M1823072687,28007,transportation,9.78,0
136,C724380392,2,F,28007,M85975013,28007,food,10.93,0
136,C260840933,2,M,28007,M1823072687,28007,transportation,49.5,0
136,C1263107170,2,F,28007,M1823072687,28007,transportation,15.22,0
136,C1321173882,2,F,28007,M348934600,28007,transportation,27.21,0
136,C1321173882,2,F,28007,M1823072687,28007,transportation,2.44,0
136,C678697032,2,F,28007,M1053599405,28007,health,159.97,0
136,C678697032,2,F,28007,M1913465890,28007,health,50.24,0
136,C1215446912,2,F,28007,M1823072687,28007,transportation,35.69,0
136,C1387070447,2,M,28007,M348934600,28007,transportation,9.52,0
136,C1387070447,2,M,28007,M1823072687,28007,transportation,43.31,0
136,C1132392725,2,F,28007,M855959430,28007,hyper,0.51,0
136,C1538635916,2,F,28007,M85975013,28007,food,47.81,0
136,C1088464518,2,F,28007,M348934600,28007,transportation,31.64,0
136,C1507237884,2,F,28007,M1823072687,28007,transportation,31.81,0
136,C682298914,2,F,28007,M1823072687,28007,transportation,12.38,0
136,C514864285,2,F,28007,M85975013,28007,food,63.3,0
136,C1595099029,2,F,28007,M1823072687,28007,transportation,21.66,0
136,C475624028,2,M,28007,M1823072687,28007,transportation,13.82,0
136,C518028573,2,M,28007,M1823072687,28007,transportation,38.61,0
136,C235542568,2,M,28007,M1823072687,28007,transportation,4.63,0
136,C594793398,2,F,28007,M1823072687,28007,transportation,32.05,0
136,C1610467120,2,M,28007,M1823072687,28007,transportation,47.46,0
136,C318818410,2,M,28007,M1823072687,28007,transportation,64.45,0
136,C337165520,2,F,28007,M1823072687,28007,transportation,30.62,0
136,C707234445,2,M,28007,M1823072687,28007,transportation,44.11,0
136,C1838494462,2,F,28007,M1823072687,28007,transportation,13.82,0
136,C139784508,2,M,28007,M1823072687,28007,transportation,19.11,0
136,C602373594,2,F,28007,M1823072687,28007,transportation,10.74,0
136,C399875163,2,M,28007,M348934600,28007,transportation,17.32,0
136,C353985741,2,M,28007,M348934600,28007,transportation,18.9,0
136,C353985741,2,M,28007,M1823072687,28007,transportation,16.38,0
136,C767740583,2,F,28007,M1823072687,28007,transportation,41.22,0
136,C1806422891,2,M,28007,M1053599405,28007,health,76.68,0
136,C1133386558,2,M,28007,M85975013,28007,food,23.73,0
136,C2104407126,2,F,28007,M1823072687,28007,transportation,13.98,0
136,C846596637,2,M,28007,M855959430,28007,hyper,225.07,1
136,C1127069069,2,F,28007,M980657600,28007,sportsandtoys,85.74,1
136,C353502635,2,F,28007,M1823072687,28007,transportation,21.55,0
136,C1267410030,2,M,28007,M1823072687,28007,transportation,8.73,0
136,C438204842,2,F,28007,M1823072687,28007,transportation,32.01,0
136,C609359335,2,F,28007,M151143676,28007,barsandrestaurants,32.46,0
136,C808977147,2,M,28007,M1823072687,28007,transportation,36.84,0
136,C753013685,2,M,28007,M1823072687,28007,transportation,33.21,0
136,C388262831,2,F,28007,M1823072687,28007,transportation,34.49,0
136,C1248053373,2,M,28007,M1823072687,28007,transportation,13.2,0
136,C1269635185,2,M,28007,M349281107,28007,fashion,45.65,0
136,C1269635185,2,M,28007,M1600850729,28007,fashion,53.74,0
136,C1215468370,2,M,28007,M1823072687,28007,transportation,9.19,0
136,C1788358708,2,F,28007,M1823072687,28007,transportation,43.02,0
136,C1763342131,2,F,28007,M1823072687,28007,transportation,10.5,0
136,C1899001756,2,M,28007,M348934600,28007,transportation,29.15,0
136,C1679033854,2,F,28007,M1823072687,28007,transportation,6.91,0
136,C1644291222,2,F,28007,M1823072687,28007,transportation,34.42,0
136,C632176173,2,M,28007,M1823072687,28007,transportation,10.61,0
136,C1687101094,2,F,28007,M1823072687,28007,transportation,35.05,0
136,C68881864,2,M,28007,M348934600,28007,transportation,38.88,0
136,C1694165271,2,M,28007,M85975013,28007,food,12.77,0
136,C758426828,2,M,28007,M1823072687,28007,transportation,32.51,0
136,C21670075,2,F,28007,M151143676,28007,barsandrestaurants,1.09,0
136,C1413412440,2,F,28007,M1053599405,28007,health,230.45,0
136,C1413412440,2,F,28007,M1913465890,28007,health,262.97,0
136,C1698085181,2,M,28007,M1823072687,28007,transportation,17.17,0
136,C1404589205,2,M,28007,M348934600,28007,transportation,43.66,0
136,C1715900756,2,M,28007,M1823072687,28007,transportation,17.46,0
136,C1259760240,2,F,28007,M1823072687,28007,transportation,45.17,0
136,C702798720,2,M,28007,M1823072687,28007,transportation,58.84,0
136,C1680004438,2,F,28007,M1823072687,28007,transportation,28.04,0
136,C1423828273,2,M,28007,M1823072687,28007,transportation,13.86,0
136,C835284421,2,F,28007,M1823072687,28007,transportation,38.83,0
136,C1933075111,2,F,28007,M1823072687,28007,transportation,12.2,0
136,C708968659,2,M,28007,M1823072687,28007,transportation,23.99,0
136,C492776916,2,M,28007,M85975013,28007,food,16.36,0
136,C1090604904,2,M,28007,M348934600,28007,transportation,13.0,0
136,C870503362,2,F,28007,M1823072687,28007,transportation,34.3,0
136,C1577880868,2,F,28007,M1823072687,28007,transportation,50.39,0
136,C1282333137,2,F,28007,M348934600,28007,transportation,22.83,0
136,C747353905,2,M,28007,M1823072687,28007,transportation,43.62,0
136,C1821681988,2,F,28007,M1823072687,28007,transportation,35.65,0
136,C696806398,2,F,28007,M348934600,28007,transportation,37.5,0
136,C2112631749,2,F,28007,M1823072687,28007,transportation,19.76,0
136,C1848884864,2,F,28007,M1823072687,28007,transportation,33.39,0
136,C2008428493,2,F,28007,M1823072687,28007,transportation,32.44,0
136,C1504341710,2,F,28007,M1823072687,28007,transportation,2.5,0
136,C430880678,2,M,28007,M1823072687,28007,transportation,23.09,0
136,C1960353164,2,F,28007,M1823072687,28007,transportation,30.16,0
136,C2080100346,2,F,28007,M1823072687,28007,transportation,23.34,0
136,C1409858085,2,F,28007,M1823072687,28007,transportation,12.05,0
136,C1043944424,2,M,28007,M1823072687,28007,transportation,20.15,0
136,C82079505,2,M,28007,M1823072687,28007,transportation,29.93,0
136,C371396143,2,F,28007,M1946091778,28007,wellnessandbeauty,1.23,0
136,C1209838312,2,M,28007,M1823072687,28007,transportation,3.85,0
136,C214836772,2,M,28007,M1823072687,28007,transportation,10.39,0
136,C529952024,2,M,28007,M1823072687,28007,transportation,55.56,0
136,C854479209,2,F,28007,M348934600,28007,transportation,59.51,0
136,C2042503226,2,F,28007,M1823072687,28007,transportation,41.19,0
136,C1887473486,2,F,28007,M1823072687,28007,transportation,18.86,0
136,C610735261,2,F,28007,M348934600,28007,transportation,17.29,0
136,C2037338028,2,M,28007,M348934600,28007,transportation,5.73,0
136,C1682236855,2,M,28007,M1823072687,28007,transportation,13.97,0
136,C371812005,2,M,28007,M348934600,28007,transportation,5.03,0
136,C664109131,2,F,28007,M85975013,28007,food,17.08,0
136,C778323844,2,F,28007,M1823072687,28007,transportation,18.22,0
136,C1973818754,2,F,28007,M85975013,28007,food,73.44,0
136,C1282114843,2,F,28007,M85975013,28007,food,3.34,0
136,C660024200,2,F,28007,M1823072687,28007,transportation,45.71,0
136,C1692355722,2,M,28007,M1823072687,28007,transportation,25.18,0
136,C763681944,2,M,28007,M1823072687,28007,transportation,47.93,0
136,C1545484501,2,M,28007,M85975013,28007,food,50.13,0
136,C1020355960,2,F,28007,M85975013,28007,food,30.58,0
136,C155920620,2,M,28007,M855959430,28007,hyper,22.51,0
136,C989137021,2,F,28007,M840466850,28007,tech,36.75,0
136,C989137021,2,F,28007,M1416436880,28007,tech,152.17,0
136,C969635352,2,F,28007,M1823072687,28007,transportation,11.39,0
136,C1088768738,2,F,28007,M1823072687,28007,transportation,30.97,0
136,C999723254,2,M,28007,M1823072687,28007,transportation,11.37,0
136,C1984017083,2,M,28007,M1823072687,28007,transportation,40.58,0
136,C1676378077,2,F,28007,M348934600,28007,transportation,48.38,0
136,C840054516,2,F,28007,M1053599405,28007,health,157.44,0
136,C840054516,2,F,28007,M1913465890,28007,health,40.93,0
136,C1496334304,2,F,28007,M1823072687,28007,transportation,25.47,0
136,C1351087312,2,F,28007,M1823072687,28007,transportation,40.0,0
136,C1560676680,2,F,28007,M85975013,28007,food,103.14,0
136,C1416816772,2,F,28007,M348934600,28007,transportation,16.55,0
136,C1186894186,2,M,28007,M1823072687,28007,transportation,14.43,0
136,C914250073,2,M,28007,M348934600,28007,transportation,11.89,0
136,C1413774656,2,F,28007,M1823072687,28007,transportation,6.45,0
136,C543938207,2,M,28007,M348934600,28007,transportation,28.89,0
136,C605522883,2,M,28007,M1823072687,28007,transportation,51.76,0
136,C752356138,2,F,28007,M348934600,28007,transportation,6.73,0
136,C678683295,2,F,28007,M1400236507,28007,home,46.47,0
136,C354098761,2,F,28007,M1823072687,28007,transportation,5.7,0
136,C806399525,2,F,28007,M151143676,28007,barsandrestaurants,57.08,1
136,C334841918,2,M,28007,M349281107,28007,fashion,64.48,0
136,C497088099,2,M,28007,M1823072687,28007,transportation,15.8,0
136,C1680323951,2,F,28007,M1823072687,28007,transportation,19.69,0
136,C2092733799,2,F,28007,M1823072687,28007,transportation,48.66,0
136,C480975116,2,M,28007,M1053599405,28007,health,2.83,0
136,C2070292195,2,F,28007,M1823072687,28007,transportation,41.15,0
136,C132320296,2,M,28007,M348934600,28007,transportation,7.77,0
136,C278501873,2,F,28007,M348934600,28007,transportation,43.58,0
136,C545840720,2,F,28007,M1823072687,28007,transportation,13.99,0
136,C175698222,2,F,28007,M348934600,28007,transportation,12.35,0
136,C286547187,2,M,28007,M1823072687,28007,transportation,22.25,0
136,C2113737065,2,F,28007,M980657600,28007,sportsandtoys,102.17,1
136,C1720679886,2,F,28007,M1823072687,28007,transportation,11.72,0
136,C1253760419,2,F,28007,M1823072687,28007,transportation,37.19,0
136,C841956493,2,F,28007,M1823072687,28007,transportation,24.91,0
136,C424790668,2,F,28007,M1823072687,28007,transportation,34.6,0
136,C759915530,2,M,28007,M1823072687,28007,transportation,59.31,0
136,C662931726,2,F,28007,M85975013,28007,food,29.22,0
136,C455036670,2,M,28007,M1823072687,28007,transportation,9.51,0
136,C190128751,2,F,28007,M1823072687,28007,transportation,23.85,0
136,C985780492,2,F,28007,M1823072687,28007,transportation,39.35,0
136,C777971561,2,F,28007,M1823072687,28007,transportation,8.71,0
136,C1757210259,2,F,28007,M1823072687,28007,transportation,11.54,0
136,C1929968596,2,F,28007,M1823072687,28007,transportation,2.67,0
136,C1950723662,2,F,28007,M1823072687,28007,transportation,3.43,0
136,C841616397,2,M,28007,M151143676,28007,barsandrestaurants,40.43,0
136,C1311947724,2,M,28007,M1823072687,28007,transportation,38.23,0
136,C30024621,2,F,28007,M1823072687,28007,transportation,10.14,0
136,C350348759,2,F,28007,M1823072687,28007,transportation,28.86,0
136,C594146637,2,M,28007,M1823072687,28007,transportation,67.34,0
136,C1625937550,2,F,28007,M1823072687,28007,transportation,0.28,0
136,C463539622,2,M,28007,M1823072687,28007,transportation,72.41,0
136,C856318696,2,F,28007,M348934600,28007,transportation,0.85,0
136,C83651461,2,F,28007,M348934600,28007,transportation,30.65,0
136,C2083329818,2,F,28007,M1823072687,28007,transportation,43.97,0
136,C1374011975,2,M,28007,M1823072687,28007,transportation,36.16,0
136,C1778762788,2,F,28007,M1823072687,28007,transportation,20.53,0
136,C1303695653,2,M,28007,M1823072687,28007,transportation,45.08,0
136,C1689083890,2,F,28007,M1823072687,28007,transportation,29.61,0
136,C1535419154,2,F,28007,M348934600,28007,transportation,38.61,0
136,C166353588,2,F,28007,M348934600,28007,transportation,28.06,0
136,C1783773775,2,M,28007,M1823072687,28007,transportation,19.21,0
136,C317314063,2,M,28007,M1823072687,28007,transportation,29.94,0
136,C713872230,2,M,28007,M85975013,28007,food,39.32,0
136,C294914134,2,F,28007,M1823072687,28007,transportation,26.48,0
136,C1580025618,2,F,28007,M1823072687,28007,transportation,40.84,0
136,C386205251,2,F,28007,M348934600,28007,transportation,19.13,0
136,C156162339,2,F,28007,M348934600,28007,transportation,11.57,0
136,C1607644979,2,F,28007,M151143676,28007,barsandrestaurants,13.9,0
136,C1680347409,2,F,28007,M1823072687,28007,transportation,37.73,0
136,C1006176917,2,M,28007,M1823072687,28007,transportation,15.58,0
136,C296571542,2,F,28007,M348934600,28007,transportation,3.48,0
136,C2036557936,2,M,28007,M1823072687,28007,transportation,11.85,0
136,C302774270,2,F,28007,M348934600,28007,transportation,8.67,0
136,C30336615,2,M,28007,M348934600,28007,transportation,29.15,0
136,C951702775,2,M,28007,M1823072687,28007,transportation,37.02,0
136,C170002529,2,F,28007,M348934600,28007,transportation,8.88,0
136,C892377311,2,M,28007,M1823072687,28007,transportation,57.92,0
136,C906611945,2,M,28007,M85975013,28007,food,34.05,0
136,C801797246,2,F,28007,M1823072687,28007,transportation,46.07,0
136,C303533554,2,M,28007,M151143676,28007,barsandrestaurants,38.31,0
136,C1459810780,2,F,28007,M1823072687,28007,transportation,71.98,0
136,C2043927860,2,M,28007,M1823072687,28007,transportation,39.66,0
136,C839245179,2,F,28007,M547558035,28007,fashion,66.49,0
136,C919751066,2,F,28007,M1823072687,28007,transportation,12.2,0
136,C1854104284,2,F,28007,M1823072687,28007,transportation,8.65,0
136,C1870872671,2,F,28007,M1946091778,28007,wellnessandbeauty,2.68,0
136,C1956908177,2,M,28007,M348934600,28007,transportation,43.61,0
136,C1799527037,2,M,28007,M348934600,28007,transportation,15.74,0
136,C1034685704,2,F,28007,M348934600,28007,transportation,11.31,0
136,C2140112247,2,M,28007,M348934600,28007,transportation,33.2,0
136,C1028995887,2,F,28007,M348934600,28007,transportation,16.29,0
136,C108940648,2,F,28007,M348934600,28007,transportation,29.9,0
136,C1986046665,2,F,28007,M1823072687,28007,transportation,24.1,0
136,C608547225,2,F,28007,M1823072687,28007,transportation,23.68,0
136,C2076439645,2,F,28007,M209847108,28007,wellnessandbeauty,41.49,0
136,C2076439645,2,F,28007,M78078399,28007,wellnessandbeauty,70.44,0
136,C1141582476,2,F,28007,M1823072687,28007,transportation,2.12,0
136,C252172114,2,M,28007,M1823072687,28007,transportation,6.99,0
136,C1456851744,2,M,28007,M1823072687,28007,transportation,12.79,0
136,C22162402,2,M,28007,M1823072687,28007,transportation,39.65,0
136,C1763311989,2,M,28007,M348934600,28007,transportation,17.85,0
136,C769422228,2,F,28007,M1823072687,28007,transportation,29.98,0
136,C1327677398,2,M,28007,M348934600,28007,transportation,9.92,0
136,C419754917,2,F,28007,M348934600,28007,transportation,17.01,0
136,C1783610571,2,F,28007,M1823072687,28007,transportation,5.59,0
136,C381250974,2,F,28007,M1823072687,28007,transportation,6.27,0
136,C1307336396,2,F,28007,M1823072687,28007,transportation,41.21,0
136,C1204610604,2,F,28007,M348934600,28007,transportation,2.02,0
136,C644663928,2,M,28007,M348934600,28007,transportation,28.27,0
136,C635603510,2,M,28007,M348934600,28007,transportation,49.1,0
136,C289617636,2,M,28007,M1823072687,28007,transportation,5.98,0
136,C1121327223,2,F,28007,M1946091778,28007,wellnessandbeauty,95.59,0
136,C1671770086,2,M,28007,M348934600,28007,transportation,58.55,0
136,C16680464,2,M,28007,M1823072687,28007,transportation,11.25,0
136,C682814633,2,F,28007,M1823072687,28007,transportation,50.74,0
136,C721654925,2,M,28007,M348934600,28007,transportation,27.66,0
136,C980876590,2,F,28007,M1823072687,28007,transportation,60.67,0
136,C775739646,2,M,28007,M1823072687,28007,transportation,34.82,0
136,C940412764,2,M,28007,M1823072687,28007,transportation,2.92,0
136,C1547003161,2,F,28007,M1823072687,28007,transportation,7.14,0
136,C1278181986,2,F,28007,M348934600,28007,transportation,49.2,0
136,C985732014,2,F,28007,M1823072687,28007,transportation,33.06,0
136,C1206604144,2,F,28007,M1823072687,28007,transportation,51.49,0
136,C810569063,2,F,28007,M349281107,28007,fashion,67.0,0
136,C1744280753,2,M,28007,M348934600,28007,transportation,26.75,0
136,C1857873865,2,F,28007,M1823072687,28007,transportation,67.38,0
136,C1189224644,2,M,28007,M1053599405,28007,health,199.02,0
136,C1189224644,2,M,28007,M1913465890,28007,health,173.61,0
136,C364635096,2,F,28007,M1823072687,28007,transportation,41.8,0
136,C83613815,2,F,28007,M1823072687,28007,transportation,24.66,0
136,C399777042,2,M,28007,M1823072687,28007,transportation,32.74,0
136,C1968624098,2,F,28007,M348934600,28007,transportation,9.17,0
136,C606518659,2,F,28007,M1823072687,28007,transportation,29.31,0
136,C1392676510,2,M,28007,M1823072687,28007,transportation,33.71,0
136,C1022713215,2,F,28007,M1823072687,28007,transportation,4.55,0
136,C1156188729,2,F,28007,M1823072687,28007,transportation,44.29,0
136,C1156509589,2,F,28007,M1823072687,28007,transportation,37.12,0
136,C1659350842,2,F,28007,M1823072687,28007,transportation,29.0,0
136,C825744832,2,M,28007,M1823072687,28007,transportation,33.75,0
136,C6433096,2,M,28007,M151143676,28007,barsandrestaurants,58.72,0
136,C1645276019,2,M,28007,M1823072687,28007,transportation,54.89,0
136,C638838388,2,F,28007,M85975013,28007,food,49.61,0
136,C911078435,2,F,28007,M1823072687,28007,transportation,12.66,0
136,C1591908890,2,M,28007,M1823072687,28007,transportation,51.84,0
136,C2058916086,2,F,28007,M1823072687,28007,transportation,17.96,0
136,C351144071,2,M,28007,M1823072687,28007,transportation,45.58,0
136,C743934970,2,F,28007,M1823072687,28007,transportation,55.67,0
136,C1035666255,2,M,28007,M1823072687,28007,transportation,9.06,0
136,C1642592478,2,M,28007,M1823072687,28007,transportation,43.79,0
136,C75208519,2,M,28007,M1823072687,28007,transportation,15.69,0
136,C1886620334,2,F,28007,M1823072687,28007,transportation,34.21,0
136,C176392439,2,M,28007,M1823072687,28007,transportation,17.45,0
136,C1297329735,2,F,28007,M348934600,28007,transportation,26.26,0
136,C1214582637,2,F,28007,M348934600,28007,transportation,68.13,0
136,C1126297464,2,F,28007,M1823072687,28007,transportation,20.33,0
136,C1374336520,2,M,28007,M1823072687,28007,transportation,33.11,0
136,C1368070837,2,F,28007,M1823072687,28007,transportation,31.02,0
136,C1101433185,2,F,28007,M1823072687,28007,transportation,17.55,0
136,C1731163929,2,F,28007,M348934600,28007,transportation,13.9,0
136,C1731163929,2,F,28007,M1823072687,28007,transportation,0.04,0
136,C1896147467,2,F,28007,M1823072687,28007,transportation,20.0,0
136,C744126786,2,F,28007,M1823072687,28007,transportation,46.91,0
136,C366397964,2,F,28007,M348934600,28007,transportation,26.6,0
136,C874655320,2,M,28007,M1823072687,28007,transportation,1.39,0
136,C230958403,2,M,28007,M348934600,28007,transportation,48.99,0
136,C2042324703,2,M,28007,M1823072687,28007,transportation,41.59,0
136,C191366309,2,F,28007,M348934600,28007,transportation,69.27,0
136,C1089789227,2,F,28007,M348934600,28007,transportation,45.07,0
136,C118437987,2,M,28007,M1823072687,28007,transportation,43.13,0
136,C423379854,2,M,28007,M1823072687,28007,transportation,10.2,0
136,C2100466386,2,F,28007,M1823072687,28007,transportation,73.22,0
136,C1928842916,2,M,28007,M1946091778,28007,wellnessandbeauty,4.23,0
136,C851417480,2,F,28007,M1823072687,28007,transportation,38.4,0
136,C11116138,2,F,28007,M1823072687,28007,transportation,31.09,0
136,C70991061,2,F,28007,M1823072687,28007,transportation,43.42,0
136,C1386324281,2,M,28007,M1823072687,28007,transportation,27.15,0
136,C695108722,2,M,28007,M1823072687,28007,transportation,43.13,0
136,C1069648311,2,M,28007,M1823072687,28007,transportation,8.15,0
136,C1354917220,2,M,28007,M1823072687,28007,transportation,33.01,0
136,C1390331883,2,F,28007,M1823072687,28007,transportation,46.92,0
136,C1427539236,2,F,28007,M1823072687,28007,transportation,33.2,0
136,C1514271157,2,M,28007,M1823072687,28007,transportation,44.96,0
136,C575345520,2,F,28007,M348934600,28007,transportation,26.69,0
136,C1874220848,2,M,28007,M348934600,28007,transportation,19.27,0
136,C1962407385,2,M,28007,M1823072687,28007,transportation,3.16,0
136,C1740393527,2,F,28007,M1823072687,28007,transportation,64.16,0
136,C1877622224,2,M,28007,M1053599405,28007,health,19.05,0
136,C509546455,2,M,28007,M1823072687,28007,transportation,10.01,0
136,C2068909690,2,F,28007,M1823072687,28007,transportation,26.08,0
136,C430171917,2,M,28007,M1823072687,28007,transportation,30.44,0
136,C81568098,2,F,28007,M1823072687,28007,transportation,18.1,0
136,C1067668919,2,F,28007,M348934600,28007,transportation,33.44,0
136,C766494418,2,M,28007,M1823072687,28007,transportation,17.23,0
136,C1472579779,2,M,28007,M1823072687,28007,transportation,34.16,0
136,C400803731,2,F,28007,M1823072687,28007,transportation,30.89,0
136,C1038996959,2,M,28007,M1823072687,28007,transportation,22.9,0
136,C1987985724,2,M,28007,M85975013,28007,food,20.42,0
136,C744245203,2,M,28007,M1823072687,28007,transportation,36.64,0
136,C1575099263,2,M,28007,M1823072687,28007,transportation,24.03,0
136,C115986226,2,F,28007,M1823072687,28007,transportation,26.51,0
136,C86466018,2,M,28007,M1823072687,28007,transportation,44.93,0
136,C1738944491,2,M,28007,M1600850729,28007,fashion,32.76,0
136,C1746579125,2,F,28007,M1823072687,28007,transportation,59.82,0
136,C1582197917,2,F,28007,M1823072687,28007,transportation,34.0,0
136,C2046826424,2,F,28007,M1823072687,28007,transportation,52.0,0
136,C1338727022,2,F,28007,M1823072687,28007,transportation,46.04,0
136,C265405940,2,F,28007,M1823072687,28007,transportation,9.53,0
136,C968150727,2,F,28007,M1823072687,28007,transportation,15.34,0
136,C1528848756,2,M,28007,M348934600,28007,transportation,51.64,0
136,C1267913176,2,M,28007,M348934600,28007,transportation,7.03,0
136,C824676284,2,U,28007,M1823072687,28007,transportation,5.77,0
136,C1187979419,2,F,28007,M348934600,28007,transportation,8.99,0
136,C1878500339,2,F,28007,M1823072687,28007,transportation,5.26,0
136,C1461258616,2,F,28007,M1823072687,28007,transportation,32.42,0
136,C1474149613,2,M,28007,M1823072687,28007,transportation,16.05,0
136,C2075898645,2,F,28007,M1823072687,28007,transportation,27.18,0
136,C1811749392,2,F,28007,M1823072687,28007,transportation,36.11,0
136,C1768385310,2,F,28007,M348934600,28007,transportation,28.1,0
136,C1488142454,2,F,28007,M85975013,28007,food,41.91,0
136,C1648056680,2,F,28007,M348934600,28007,transportation,36.33,0
136,C356750222,2,M,28007,M1823072687,28007,transportation,22.96,0
136,C2118328869,2,F,28007,M348934600,28007,transportation,19.35,0
136,C375459759,2,F,28007,M348934600,28007,transportation,10.49,0
136,C1995039136,2,M,28007,M1823072687,28007,transportation,42.73,0
136,C47462628,2,F,28007,M1823072687,28007,transportation,31.26,0
136,C71938921,2,M,28007,M348934600,28007,transportation,4.62,0
136,C71938921,2,M,28007,M1823072687,28007,transportation,2.65,0
136,C1410823375,2,M,28007,M85975013,28007,food,36.92,0
136,C599675908,2,M,28007,M1823072687,28007,transportation,39.29,0
136,C417267123,2,F,28007,M348934600,28007,transportation,71.54,0
136,C1209651258,2,M,28007,M1823072687,28007,transportation,29.55,0
136,C131682780,2,F,28007,M1823072687,28007,transportation,50.14,0
136,C102364766,2,F,28007,M1600850729,28007,fashion,121.39,0
136,C1100510913,2,M,28007,M1823072687,28007,transportation,24.44,0
136,C2081956948,2,M,28007,M1823072687,28007,transportation,11.64,0
136,C1789457872,2,F,28007,M1823072687,28007,transportation,28.96,0
136,C905744010,2,F,28007,M1823072687,28007,transportation,55.37,0
136,C1200227736,2,M,28007,M1823072687,28007,transportation,32.17,0
136,C1882290962,2,F,28007,M1823072687,28007,transportation,48.13,0
136,C395508103,2,F,28007,M85975013,28007,food,5.71,0
136,C133764711,2,F,28007,M1823072687,28007,transportation,7.75,0
136,C2087229084,2,F,28007,M1823072687,28007,transportation,31.52,0
136,C199664659,2,M,28007,M348934600,28007,transportation,43.17,0
136,C199664659,2,M,28007,M1823072687,28007,transportation,14.1,0
136,C2034859281,2,F,28007,M1823072687,28007,transportation,48.52,0
136,C1403689550,2,F,28007,M348934600,28007,transportation,29.2,0
136,C1739998964,2,F,28007,M1823072687,28007,transportation,11.0,0
136,C915430510,2,F,28007,M348934600,28007,transportation,22.33,0
136,C2005070127,2,F,28007,M1823072687,28007,transportation,15.88,0
136,C628232611,2,M,28007,M1823072687,28007,transportation,38.9,0
136,C949319027,2,M,28007,M45060432,28007,hotelservices,46.59,0
136,C2027631548,2,F,28007,M1823072687,28007,transportation,15.93,0
136,C1517749848,2,F,28007,M1823072687,28007,transportation,7.49,0
136,C564600361,2,M,28007,M348934600,28007,transportation,1.26,0
136,C2062869828,2,M,28007,M1823072687,28007,transportation,25.98,0
136,C1577104524,2,M,28007,M85975013,28007,food,10.25,0
136,C1861455727,2,F,28007,M348934600,28007,transportation,7.0,0
136,C881073190,2,F,28007,M1823072687,28007,transportation,0.65,0
136,C1376957295,2,M,28007,M1823072687,28007,transportation,46.26,0
136,C1376050027,2,F,28007,M1823072687,28007,transportation,52.08,0
136,C880625364,2,M,28007,M1823072687,28007,transportation,48.75,0
136,C1361248894,2,F,28007,M348934600,28007,transportation,22.81,0
136,C961738915,2,M,28007,M1823072687,28007,transportation,2.83,0
136,C926583171,2,F,28007,M348934600,28007,transportation,61.45,0
136,C1189367947,2,M,28007,M348934600,28007,transportation,53.53,0
136,C1730375460,2,F,28007,M1823072687,28007,transportation,18.0,0
136,C179748485,2,M,28007,M348934600,28007,transportation,29.17,0
136,C1803181641,2,M,28007,M1823072687,28007,transportation,19.47,0
136,C1176114065,2,F,28007,M85975013,28007,food,100.21,0
136,C703281362,2,F,28007,M1823072687,28007,transportation,22.92,0
136,C1264836741,2,F,28007,M1823072687,28007,transportation,19.31,0
136,C1045324088,2,F,28007,M1823072687,28007,transportation,16.83,0
136,C1914582232,2,M,28007,M348934600,28007,transportation,17.02,0
136,C197798791,2,M,28007,M1823072687,28007,transportation,12.25,0
136,C1175419672,2,M,28007,M85975013,28007,food,40.54,0
136,C1489836575,2,F,28007,M1823072687,28007,transportation,33.0,0
136,C1177478758,2,F,28007,M1823072687,28007,transportation,53.84,0
136,C145208657,2,M,28007,M348934600,28007,transportation,31.96,0
136,C322802193,2,M,28007,M1823072687,28007,transportation,15.15,0
