step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
103,C886146370,3,F,28007,M85975013,28007,food,41.79,0
103,C2025967620,3,F,28007,M348934600,28007,transportation,2.86,0
103,C96868586,3,M,28007,M1823072687,28007,transportation,40.23,0
103,C1819552999,3,M,28007,M348934600,28007,transportation,31.04,0
103,C99017559,3,M,28007,M1823072687,28007,transportation,53.54,0
103,C69317479,3,F,28007,M1823072687,28007,transportation,27.71,0
103,C1054818236,3,M,28007,M1823072687,28007,transportation,8.63,0
103,C623466885,3,F,28007,M1823072687,28007,transportation,9.02,0
103,C1092512638,3,F,28007,M349281107,28007,fashion,96.09,0
103,C1092512638,3,F,28007,M1600850729,28007,fashion,59.27,0
103,C208514238,3,M,28007,M1823072687,28007,transportation,17.04,0
103,C864252220,3,F,28007,M1823072687,28007,transportation,42.12,0
103,C1818893825,3,M,28007,M348934600,28007,transportation,17.35,0
103,C481253497,3,F,28007,M348934600,28007,transportation,27.13,0
103,C846682077,3,M,28007,M1823072687,28007,transportation,14.08,0
103,C319933645,3,F,28007,M1823072687,28007,transportation,37.84,0
103,C951660772,3,M,28007,M1823072687,28007,transportation,35.57,0
103,C528985379,3,F,28007,M1823072687,28007,transportation,5.25,0
103,C1539370210,3,M,28007,M1823072687,28007,transportation,14.75,0
103,C662836745,3,M,28007,M855959430,28007,hyper,34.51,0
103,C1750373007,3,F,28007,M1823072687,28007,transportation,32.65,0
103,C2038427935,3,F,28007,M1823072687,28007,transportation,17.05,0
103,C1777432937,3,F,28007,M1823072687,28007,transportation,25.53,0
103,C1648683269,3,M,28007,M348934600,28007,transportation,55.11,0
103,C1852091130,3,F,28007,M1823072687,28007,transportation,5.95,0
103,C1564260047,3,F,28007,M1053599405,28007,health,68.64,0
103,C1984083185,3,F,28007,M348934600,28007,transportation,35.53,0
103,C171345183,3,F,28007,M855959430,28007,hyper,4.18,0
103,C1139909458,3,F,28007,M1823072687,28007,transportation,2.52,0
103,C417912401,3,F,28007,M1823072687,28007,transportation,46.67,0
103,C603081336,3,F,28007,M1823072687,28007,transportation,38.49,0
103,C935791733,3,U,28007,M855959430,28007,hyper,5.34,0
103,C1420603517,3,M,28007,M348934600,28007,transportation,16.21,0
103,C169274898,3,F,28007,M1823072687,28007,transportation,32.87,0
103,C1432825682,3,M,28007,M1823072687,28007,transportation,14.07,0
103,C1089903335,3,M,28007,M1823072687,28007,transportation,13.75,0
103,C951689990,3,F,28007,M1823072687,28007,transportation,1.91,0
103,C1875710426,3,M,28007,M1823072687,28007,transportation,44.56,0
103,C521436442,3,F,28007,M348934600,28007,transportation,16.89,0
103,C521436442,3,F,28007,M1823072687,28007,transportation,23.63,0
103,C1801270098,3,M,28007,M348934600,28007,transportation,17.52,0
103,C1846578588,3,M,28007,M348934600,28007,transportation,45.85,0
103,C1846201961,3,M,28007,M1823072687,28007,transportation,79.21,0
103,C1702404555,3,M,28007,M1823072687,28007,transportation,58.53,0
103,C1412753123,3,F,28007,M1823072687,28007,transportation,40.3,0
103,C1477499235,3,F,28007,M1823072687,28007,transportation,30.42,0
103,C121798652,3,F,28007,M348934600,28007,transportation,29.92,0
103,C648063518,3,M,28007,M348934600,28007,transportation,64.5,0
103,C1098012335,3,M,28007,M85975013,28007,food,34.45,0
103,C71120756,3,M,28007,M1823072687,28007,transportation,5.67,0
103,C391642320,3,F,28007,M348934600,28007,transportation,23.53,0
103,C391642320,3,F,28007,M1823072687,28007,transportation,31.94,0
103,C1931570160,3,F,28007,M85975013,28007,food,36.98,0
103,C417650106,3,M,28007,M348934600,28007,transportation,20.5,0
103,C1655680166,3,M,28007,M1823072687,28007,transportation,22.15,0
103,C207576555,3,F,28007,M1823072687,28007,transportation,7.18,0
103,C2083017854,3,F,28007,M348934600,28007,transportation,62.07,0
103,C394469483,3,M,28007,M1823072687,28007,transportation,30.6,0
103,C363029037,3,M,28007,M85975013,28007,food,17.35,0
103,C1319350044,3,M,28007,M1823072687,28007,transportation,36.54,0
103,C1977646698,3,F,28007,M855959430,28007,hyper,61.19,0
103,C615281750,3,F,28007,M348934600,28007,transportation,49.03,0
103,C481108455,3,M,28007,M1823072687,28007,transportation,14.17,0
103,C1499701993,3,M,28007,M1823072687,28007,transportation,38.19,0
103,C1246760376,3,M,28007,M1823072687,28007,transportation,75.15,0
103,C1494778598,3,M,28007,M1823072687,28007,transportation,18.05,0
103,C1309403692,3,F,28007,M1946091778,28007,wellnessandbeauty,16.57,0
103,C1568308501,3,M,28007,M1823072687,28007,transportation,4.47,0
103,C2110532720,3,F,28007,M348934600,28007,transportation,30.15,0
103,C1499241933,3,F,28007,M1198415165,28007,wellnessandbeauty,297.6,1
103,C1145304322,3,F,28007,M348934600,28007,transportation,8.84,0
103,C1998442183,3,F,28007,M348934600,28007,transportation,13.2,0
103,C287533643,3,M,28007,M1823072687,28007,transportation,29.21,0
103,C509362814,3,M,28007,M1823072687,28007,transportation,57.53,0
103,C484268062,3,F,28007,M1823072687,28007,transportation,20.37,0
103,C210563051,3,M,28007,M1823072687,28007,transportation,0.06,0
103,C478820701,3,M,28007,M348934600,28007,transportation,26.14,0
103,C1930072075,3,M,28007,M1823072687,28007,transportation,22.13,0
103,C1790520611,3,F,28007,M1823072687,28007,transportation,66.12,0
103,C725094717,3,F,28007,M348934600,28007,transportation,4.97,0
103,C2082605784,3,M,28007,M1823072687,28007,transportation,43.87,0
103,C984099618,3,M,28007,M1823072687,28007,transportation,34.78,0
103,C585299069,3,F,28007,M1823072687,28007,transportation,28.8,0
103,C483009385,3,F,28007,M1823072687,28007,transportation,24.73,0
103,C420348872,3,M,28007,M348934600,28007,transportation,32.12,0
103,C574289698,3,M,28007,M1053599405,28007,health,128.47,0
103,C574289698,3,M,28007,M1913465890,28007,health,309.54,0
103,C1193582671,3,F,28007,M209847108,28007,wellnessandbeauty,114.37,0
103,C448612141,3,M,28007,M1823072687,28007,transportation,39.03,0
103,C1045850211,3,M,28007,M1823072687,28007,transportation,36.84,0
103,C639699427,3,M,28007,M348934600,28007,transportation,3.39,0
103,C1446511647,3,F,28007,M1823072687,28007,transportation,8.4,0
103,C1760612790,3,M,28007,M1823072687,28007,transportation,52.8,0
103,C1734948367,3,M,28007,M1823072687,28007,transportation,42.48,0
103,C1214587699,3,F,28007,M348934600,28007,transportation,32.69,0
103,C1196149230,3,F,28007,M1823072687,28007,transportation,10.29,0
103,C1309027409,3,M,28007,M1823072687,28007,transportation,25.57,0
103,C99729647,3,M,28007,M348934600,28007,transportation,4.76,0
103,C99729647,3,M,28007,M1823072687,28007,transportation,6.48,0
103,C407219337,3,M,28007,M1823072687,28007,transportation,18.01,0
103,C1211514218,3,M,28007,M2011752106,28007,hotelservices,66.31,1
103,C1903013338,3,M,28007,M2011752106,28007,hotelservices,252.45,1
103,C1607323693,3,F,28007,M348934600,28007,transportation,51.94,0
103,C350626061,3,F,28007,M348934600,28007,transportation,28.82,0
103,C1741615821,3,M,28007,M348934600,28007,transportation,41.81,0
103,C895105444,3,F,28007,M1823072687,28007,transportation,33.38,0
103,C1992185297,3,F,28007,M480139044,28007,health,153.23,0
103,C1992185297,3,F,28007,M1053599405,28007,health,55.7,0
103,C351252839,3,F,28007,M348934600,28007,transportation,24.97,0
103,C351252839,3,F,28007,M1823072687,28007,transportation,32.29,0
103,C827822455,3,M,28007,M1823072687,28007,transportation,56.81,0
103,C1335108214,3,M,28007,M348934600,28007,transportation,34.52,0
103,C1435256152,3,F,28007,M1823072687,28007,transportation,18.11,0
103,C1558803570,3,F,28007,M1823072687,28007,transportation,6.39,0
103,C1827331929,3,F,28007,M1823072687,28007,transportation,22.68,0
103,C1283534588,3,M,28007,M349281107,28007,fashion,73.27,0
103,C1791903269,3,F,28007,M1823072687,28007,transportation,32.96,0
103,C1558209795,3,F,28007,M348934600,28007,transportation,16.6,0
103,C1349321790,3,F,28007,M1823072687,28007,transportation,53.69,0
103,C649077628,3,F,28007,M1823072687,28007,transportation,33.67,0
103,C1349086787,3,M,28007,M348934600,28007,transportation,11.04,0
103,C1402203755,3,M,28007,M1823072687,28007,transportation,2.49,0
103,C1338020899,3,M,28007,M348934600,28007,transportation,48.75,0
103,C1612798177,3,F,28007,M1823072687,28007,transportation,17.4,0
103,C196806031,3,F,28007,M1823072687,28007,transportation,32.41,0
103,C441989517,3,F,28007,M348934600,28007,transportation,33.21,0
103,C963460752,3,M,28007,M348934600,28007,transportation,41.22,0
103,C1999699557,3,F,28007,M1823072687,28007,transportation,8.26,0
103,C288684762,3,M,28007,M1053599405,28007,health,198.41,0
103,C1009080922,3,F,28007,M1823072687,28007,transportation,34.58,0
103,C236847402,3,M,28007,M1823072687,28007,transportation,60.25,0
103,C825739161,3,F,28007,M85975013,28007,food,51.9,0
103,C341292164,3,F,28007,M1823072687,28007,transportation,41.87,0
103,C1638237205,3,M,28007,M1823072687,28007,transportation,26.62,0
103,C1166337448,3,F,28007,M348934600,28007,transportation,38.84,0
103,C1166337448,3,F,28007,M1823072687,28007,transportation,37.04,0
103,C447509116,3,M,28007,M348934600,28007,transportation,21.59,0
103,C1229114783,3,F,28007,M1823072687,28007,transportation,23.9,0
103,C896894357,3,M,28007,M1823072687,28007,transportation,39.72,0
103,C1415168453,3,F,28007,M1823072687,28007,transportation,24.68,0
103,C1142118359,3,F,28007,M348934600,28007,transportation,10.83,0
103,C11453786,3,M,28007,M1823072687,28007,transportation,65.67,0
103,C2117244434,3,F,28007,M1823072687,28007,transportation,19.13,0
103,C207380283,3,F,28007,M348934600,28007,transportation,42.94,0
103,C5079947,3,F,28007,M1823072687,28007,transportation,28.13,0
103,C1872803698,3,F,28007,M1053599405,28007,health,86.02,0
103,C1872803698,3,F,28007,M1913465890,28007,health,128.77,0
103,C1067734462,3,F,28007,M1823072687,28007,transportation,38.01,0
103,C1032715879,3,F,28007,M348934600,28007,transportation,23.54,0
103,C1060270098,3,M,28007,M348934600,28007,transportation,12.77,0
103,C1187702596,3,M,28007,M1053599405,28007,health,233.15,0
103,C1187702596,3,M,28007,M1913465890,28007,health,172.34,0
103,C1336232196,3,F,28007,M1823072687,28007,transportation,19.91,0
103,C1689884214,3,M,28007,M85975013,28007,food,63.67,0
103,C1560893361,3,M,28007,M1823072687,28007,transportation,10.75,0
103,C902837455,3,M,28007,M1823072687,28007,transportation,2.77,0
103,C1125832994,3,F,28007,M1946091778,28007,wellnessandbeauty,14.1,0
103,C1020192133,3,M,28007,M1823072687,28007,transportation,22.93,0
103,C1159406873,3,F,28007,M1823072687,28007,transportation,11.02,0
103,C1881708420,3,F,28007,M1823072687,28007,transportation,29.41,0
103,C1885719603,3,F,28007,M1823072687,28007,transportation,2.72,0
103,C23740594,3,M,28007,M348934600,28007,transportation,49.45,0
103,C745099746,3,F,28007,M1823072687,28007,transportation,24.69,0
103,C1209363182,3,F,28007,M1823072687,28007,transportation,8.29,0
103,C837031785,3,F,28007,M1823072687,28007,transportation,28.23,0
103,C1639665156,3,M,28007,M1823072687,28007,transportation,33.11,0
103,C117112395,3,F,28007,M1823072687,28007,transportation,58.22,0
103,C550190826,3,F,28007,M1823072687,28007,transportation,8.23,0
103,C566232847,3,M,28007,M348934600,28007,transportation,22.45,0
103,C1928637369,3,F,28007,M1823072687,28007,transportation,32.21,0
103,C1505467955,3,F,28007,M1823072687,28007,transportation,37.09,0
103,C1192754222,3,F,28007,M1823072687,28007,transportation,17.9,0
103,C430016376,3,F,28007,M1535107174,28007,wellnessandbeauty,40.6,0
103,C430016376,3,F,28007,M1198415165,28007,wellnessandbeauty,39.64,0
103,C430016376,3,F,28007,M209847108,28007,wellnessandbeauty,113.67,0
103,C911582672,3,M,28007,M1823072687,28007,transportation,28.06,0
103,C693174391,3,F,28007,M1823072687,28007,transportation,26.96,0
103,C1784755412,3,F,28007,M1823072687,28007,transportation,8.25,0
103,C1040980271,3,M,28007,M1823072687,28007,transportation,18.32,0
103,C1403935304,3,M,28007,M348934600,28007,transportation,20.57,0
103,C190521845,3,M,28007,M1823072687,28007,transportation,85.0,0
103,C1666444221,3,M,28007,M348934600,28007,transportation,6.54,0
103,C1897689911,3,M,28007,M1823072687,28007,transportation,45.42,0
103,C1100289413,3,M,28007,M348934600,28007,transportation,12.38,0
103,C499760818,3,M,28007,M348934600,28007,transportation,11.4,0
103,C1181615831,3,M,28007,M1823072687,28007,transportation,6.75,0
103,C877773949,3,M,28007,M348934600,28007,transportation,44.8,0
103,C1376617526,3,F,28007,M348934600,28007,transportation,29.08,0
103,C1600642825,3,F,28007,M348934600,28007,transportation,7.41,0
103,C1133298590,3,M,28007,M348934600,28007,transportation,40.42,0
103,C382789952,3,M,28007,M1823072687,28007,transportation,5.96,0
103,C1556425826,3,M,28007,M1823072687,28007,transportation,5.22,0
103,C290140685,3,F,28007,M349281107,28007,fashion,98.21,0
103,C1202857292,3,F,28007,M348934600,28007,transportation,56.52,0
103,C1202857292,3,F,28007,M1823072687,28007,transportation,23.28,0
103,C607479057,3,F,28007,M1823072687,28007,transportation,72.18,0
103,C965801920,3,F,28007,M348934600,28007,transportation,23.89,0
103,C1697472909,3,F,28007,M1823072687,28007,transportation,2.95,0
103,C1517820871,3,F,28007,M348934600,28007,transportation,54.06,0
103,C185820405,3,M,28007,M1823072687,28007,transportation,36.64,0
103,C16891369,3,M,28007,M1823072687,28007,transportation,35.42,0
103,C717345438,3,M,28007,M1823072687,28007,transportation,9.05,0
103,C1635345159,3,F,28007,M348934600,28007,transportation,14.31,0
103,C1960578141,3,F,28007,M1823072687,28007,transportation,24.41,0
103,C9169170,3,M,28007,M1823072687,28007,transportation,30.41,0
103,C1638268213,3,M,28007,M1823072687,28007,transportation,19.11,0
103,C472989518,3,M,28007,M348934600,28007,transportation,27.87,0
103,C1862556322,3,F,28007,M348934600,28007,transportation,30.2,0
103,C2096265838,3,M,28007,M1823072687,28007,transportation,33.12,0
103,C1598533502,3,F,28007,M1823072687,28007,transportation,24.67,0
103,C1066456457,3,F,28007,M1823072687,28007,transportation,13.42,0
103,C729168812,3,F,28007,M348934600,28007,transportation,18.45,0
103,C729168812,3,F,28007,M1823072687,28007,transportation,33.47,0
103,C861479162,3,F,28007,M1823072687,28007,transportation,42.71,0
103,C848308923,3,M,28007,M348934600,28007,transportation,55.51,0
103,C1621026927,3,F,28007,M348934600,28007,transportation,9.45,0
103,C262282046,3,F,28007,M85975013,28007,food,9.17,0
103,C77415586,3,M,28007,M348934600,28007,transportation,44.98,0
103,C1903013338,3,M,28007,M1535107174,28007,wellnessandbeauty,112.12,0
103,C153419170,3,F,28007,M348934600,28007,transportation,9.11,0
103,C1072577677,3,F,28007,M1823072687,28007,transportation,10.19,0
103,C671449181,3,F,28007,M547558035,28007,fashion,20.9,0
103,C579648989,3,F,28007,M348934600,28007,transportation,12.22,0
103,C612005121,3,F,28007,M1823072687,28007,transportation,4.67,0
103,C1315400589,3,F,28007,M1823072687,28007,transportation,8.97,0
103,C1640437529,3,M,28007,M348934600,28007,transportation,49.21,0
103,C1657925669,3,F,28007,M1823072687,28007,transportation,14.73,0
103,C445178285,3,M,28007,M348934600,28007,transportation,37.23,0
103,C1089848865,3,F,28007,M1823072687,28007,transportation,31.65,0
103,C2088631865,3,F,28007,M85975013,28007,food,7.56,0
103,C630392370,3,F,28007,M1823072687,28007,transportation,53.93,0
103,C548427290,3,M,28007,M348934600,28007,transportation,38.07,0
103,C961154945,3,M,28007,M1823072687,28007,transportation,18.61,0
103,C140648396,3,F,28007,M151143676,28007,barsandrestaurants,67.71,0
103,C814878326,3,F,28007,M1823072687,28007,transportation,28.8,0
103,C187514477,3,M,28007,M348934600,28007,transportation,20.32,0
103,C1740186506,3,M,28007,M1823072687,28007,transportation,36.13,0
103,C67418210,3,M,28007,M1823072687,28007,transportation,3.66,0
103,C1125132707,3,F,28007,M348934600,28007,transportation,22.43,0
103,C830053540,3,F,28007,M348934600,28007,transportation,45.04,0
103,C1257820473,3,M,28007,M209847108,28007,wellnessandbeauty,75.91,0
103,C1257820473,3,M,28007,M78078399,28007,wellnessandbeauty,9.33,0
103,C855942730,3,F,28007,M1823072687,28007,transportation,36.14,0
103,C1467731939,3,M,28007,M1823072687,28007,transportation,29.31,0
103,C151715772,3,F,28007,M1823072687,28007,transportation,33.31,0
103,C114981535,3,F,28007,M349281107,28007,fashion,1.38,0
103,C114981535,3,F,28007,M1600850729,28007,fashion,74.33,0
103,C1203244235,3,F,28007,M1053599405,28007,health,37.33,0
103,C1991822900,3,F,28007,M348934600,28007,transportation,30.15,0
103,C1991822900,3,F,28007,M1823072687,28007,transportation,47.87,0
103,C1253245889,3,M,28007,M348934600,28007,transportation,14.36,0
103,C17359646,3,F,28007,M1823072687,28007,transportation,21.53,0
103,C459595150,3,M,28007,M85975013,28007,food,22.08,0
103,C1683471006,3,F,28007,M348934600,28007,transportation,7.98,0
103,C1714385979,3,M,28007,M1823072687,28007,transportation,55.08,0
103,C896561469,3,M,28007,M1823072687,28007,transportation,41.13,0
103,C1605182199,3,F,28007,M1823072687,28007,transportation,13.49,0
103,C899204870,3,M,28007,M348934600,28007,transportation,27.85,0
103,C1797237747,3,M,28007,M1823072687,28007,transportation,73.52,0
103,C201406562,3,M,28007,M348934600,28007,transportation,14.67,0
103,C92282564,3,F,28007,M1823072687,28007,transportation,37.78,0
103,C53497422,3,M,28007,M1823072687,28007,transportation,25.6,0
103,C306641104,3,F,28007,M348934600,28007,transportation,28.62,0
103,C532118459,3,F,28007,M1823072687,28007,transportation,19.88,0
103,C1505370540,3,F,28007,M1823072687,28007,transportation,54.67,0
103,C1141524074,3,M,28007,M1823072687,28007,transportation,17.42,0
103,C911364935,3,M,28007,M151143676,28007,barsandrestaurants,99.53,0
103,C1303555047,3,M,28007,M1823072687,28007,transportation,8.42,0
103,C1467832188,3,M,28007,M1823072687,28007,transportation,15.3,0
103,C53785803,3,M,28007,M1823072687,28007,transportation,6.84,0
103,C1516302826,3,F,28007,M855959430,28007,hyper,10.86,0
103,C1367987964,3,F,28007,M1823072687,28007,transportation,35.21,0
103,C1337923906,3,F,28007,M1823072687,28007,transportation,29.96,0
103,C181787207,3,M,28007,M1823072687,28007,transportation,35.22,0
103,C2081591507,3,F,28007,M1823072687,28007,transportation,51.28,0
103,C423454023,3,M,28007,M1946091778,28007,wellnessandbeauty,71.31,0
103,C1342118588,3,F,28007,M348934600,28007,transportation,28.56,0
103,C554819698,3,M,28007,M1823072687,28007,transportation,14.65,0
103,C1769401317,3,M,28007,M1823072687,28007,transportation,6.75,0
103,C908646797,3,M,28007,M348934600,28007,transportation,25.34,0
103,C1558014544,3,M,28007,M1823072687,28007,transportation,44.37,0
103,C1256908044,3,F,28007,M348934600,28007,transportation,2.58,0
103,C1182825160,3,M,28007,M1823072687,28007,transportation,9.15,0
103,C1866572071,3,F,28007,M348934600,28007,transportation,39.37,0
103,C1112424232,3,F,28007,M1823072687,28007,transportation,67.12,0
103,C1480367576,3,F,28007,M348934600,28007,transportation,22.51,0
103,C52299933,3,M,28007,M1823072687,28007,transportation,25.24,0
103,C599960999,3,F,28007,M45060432,28007,hotelservices,41.97,0
103,C701909142,3,F,28007,M1823072687,28007,transportation,19.79,0
103,C490238464,3,M,28007,M1823072687,28007,transportation,58.0,0
103,C85388733,3,F,28007,M1823072687,28007,transportation,17.55,0
103,C401828466,3,M,28007,M1823072687,28007,transportation,18.65,0
103,C1807765388,3,F,28007,M1823072687,28007,transportation,2.35,0
103,C623601481,3,M,28007,M1823072687,28007,transportation,31.22,0
103,C145901862,3,F,28007,M1823072687,28007,transportation,3.74,0
103,C1434797923,3,M,28007,M1823072687,28007,transportation,49.38,0
103,C64700533,3,F,28007,M1053599405,28007,health,53.76,0
103,C1229072215,3,M,28007,M1823072687,28007,transportation,18.41,0
103,C404536294,3,F,28007,M1823072687,28007,transportation,5.52,0
103,C1461774305,3,F,28007,M348934600,28007,transportation,32.48,0
103,C1461774305,3,F,28007,M1823072687,28007,transportation,26.19,0
103,C908718101,3,F,28007,M1823072687,28007,transportation,35.92,0
103,C1134229140,3,M,28007,M348934600,28007,transportation,15.26,0
103,C861002792,3,F,28007,M1823072687,28007,transportation,35.59,0
103,C274387846,3,F,28007,M348934600,28007,transportation,14.95,0
103,C2056015074,3,M,28007,M348934600,28007,transportation,22.81,0
103,C1169771418,3,M,28007,M1823072687,28007,transportation,3.22,0
103,C285984841,3,M,28007,M1823072687,28007,transportation,4.56,0
103,C1400397779,3,M,28007,M1823072687,28007,transportation,7.46,0
103,C1471216995,3,F,28007,M1823072687,28007,transportation,15.71,0
103,C1341662543,3,F,28007,M1823072687,28007,transportation,25.02,0
103,C1677202028,3,F,28007,M348934600,28007,transportation,23.15,0
103,C1674379117,3,F,28007,M1823072687,28007,transportation,12.12,0
103,C1086957388,3,M,28007,M1823072687,28007,transportation,52.32,0
103,C1072166767,3,F,28007,M1823072687,28007,transportation,42.09,0
103,C1959541246,3,F,28007,M1823072687,28007,transportation,3.58,0
103,C1650590141,3,F,28007,M1823072687,28007,transportation,29.55,0
103,C41461366,3,F,28007,M1823072687,28007,transportation,14.81,0
103,C1242643189,3,F,28007,M1823072687,28007,transportation,21.24,0
103,C1969430351,3,M,28007,M348934600,28007,transportation,39.94,0
103,C597908249,3,F,28007,M1823072687,28007,transportation,16.49,0
103,C790593937,3,F,28007,M348934600,28007,transportation,54.26,0
103,C1407767965,3,F,28007,M1823072687,28007,transportation,22.62,0
103,C256152889,3,M,28007,M348934600,28007,transportation,45.25,0
103,C2055156879,3,F,28007,M1823072687,28007,transportation,54.46,0
103,C2110878299,3,F,28007,M1823072687,28007,transportation,1.85,0
103,C1807259356,3,F,28007,M1823072687,28007,transportation,10.72,0
103,C69477057,3,M,28007,M1823072687,28007,transportation,7.16,0
103,C1897566795,3,F,28007,M348934600,28007,transportation,18.54,0
103,C122290547,3,M,28007,M1823072687,28007,transportation,30.96,0
103,C2134043204,3,M,28007,M1535107174,28007,wellnessandbeauty,33.74,0
103,C1532733169,3,M,28007,M1823072687,28007,transportation,43.77,0
103,C1091966081,3,F,28007,M1823072687,28007,transportation,19.38,0
103,C634714812,3,M,28007,M348934600,28007,transportation,41.74,0
103,C966214713,3,M,28007,M348934600,28007,transportation,12.98,0
103,C916497516,3,F,28007,M348934600,28007,transportation,8.81,0
103,C286236136,3,M,28007,M348934600,28007,transportation,36.73,0
103,C1354799046,3,M,28007,M1823072687,28007,transportation,30.1,0
103,C1216409727,3,F,28007,M85975013,28007,food,62.97,0
103,C841747618,3,M,28007,M348934600,28007,transportation,2.04,0
103,C344259725,3,M,28007,M348934600,28007,transportation,70.88,0
103,C238779431,3,F,28007,M348934600,28007,transportation,27.02,0
103,C1474428806,3,F,28007,M1823072687,28007,transportation,41.83,0
103,C1644158733,3,M,28007,M1053599405,28007,health,54.57,0
103,C1644158733,3,M,28007,M1913465890,28007,health,122.13,0
103,C377517197,3,F,28007,M1823072687,28007,transportation,26.15,0
103,C1761250553,3,M,28007,M85975013,28007,food,94.68,0
103,C1790426542,3,M,28007,M348934600,28007,transportation,55.54,0
103,C1647495093,3,M,28007,M85975013,28007,food,34.23,0
103,C893911190,3,M,28007,M1823072687,28007,transportation,58.86,0
103,C1178726445,3,F,28007,M1823072687,28007,transportation,56.99,0
103,C326482046,3,M,28007,M1823072687,28007,transportation,49.23,0
103,C658256470,3,F,28007,M348934600,28007,transportation,14.71,0
103,C1146143839,3,F,28007,M1823072687,28007,transportation,29.74,0
103,C499129070,3,M,28007,M348934600,28007,transportation,80.47,0
103,C1846274338,3,M,28007,M1823072687,28007,transportation,2.85,0
103,C1140809068,3,F,28007,M348934600,28007,transportation,3.6,0
103,C956954767,3,F,28007,M348934600,28007,transportation,0.95,0
103,C2060968828,3,F,28007,M1946091778,28007,wellnessandbeauty,78.03,0
103,C1642006830,3,F,28007,M348934600,28007,transportation,38.99,0
103,C1189231170,3,M,28007,M85975013,28007,food,29.57,0
103,C2115344024,3,M,28007,M1823072687,28007,transportation,13.0,0
103,C1359606474,3,F,28007,M1823072687,28007,transportation,10.83,0
103,C168579211,3,F,28007,M1823072687,28007,transportation,20.56,0
103,C1767734624,3,F,28007,M1823072687,28007,transportation,24.89,0
103,C927766810,3,F,28007,M348934600,28007,transportation,41.13,0
103,C532292379,3,M,28007,M1823072687,28007,transportation,18.06,0
103,C1886601622,3,M,28007,M348934600,28007,transportation,29.27,0
103,C1396904959,3,M,28007,M1823072687,28007,transportation,18.74,0
103,C1522289895,3,F,28007,M1823072687,28007,transportation,10.94,0
103,C1807452084,3,F,28007,M1823072687,28007,transportation,8.63,0
103,C686669439,3,F,28007,M1823072687,28007,transportation,18.05,0
103,C811312110,3,F,28007,M1946091778,28007,wellnessandbeauty,22.58,0
103,C428024823,3,M,28007,M1823072687,28007,transportation,60.86,0
103,C858011639,3,M,28007,M85975013,28007,food,17.08,0
103,C3977999,3,M,28007,M348934600,28007,transportation,10.12,0
103,C1556534733,3,F,28007,M1823072687,28007,transportation,25.57,0
103,C1549232957,3,M,28007,M1823072687,28007,transportation,32.89,0
103,C1597422235,3,F,28007,M1823072687,28007,transportation,40.93,0
103,C485578112,3,F,28007,M348934600,28007,transportation,15.33,0
103,C537423962,3,F,28007,M1823072687,28007,transportation,18.25,0
103,C1992960127,3,F,28007,M1823072687,28007,transportation,48.1,0
103,C1687751654,3,M,28007,M1823072687,28007,transportation,6.98,0
103,C564451627,3,F,28007,M1823072687,28007,transportation,1.18,0
103,C1645168081,3,F,28007,M348934600,28007,transportation,4.39,0
103,C1663056729,3,F,28007,M1842530320,28007,tech,195.57,0
103,C1375103798,3,F,28007,M348934600,28007,transportation,37.63,0
103,C2140473917,3,F,28007,M1823072687,28007,transportation,73.0,0
103,C55178455,3,M,28007,M348934600,28007,transportation,20.15,0
103,C1512732275,3,F,28007,M85975013,28007,food,95.16,0
103,C1764447156,3,F,28007,M1198415165,28007,wellnessandbeauty,216.86,1
103,C834739424,3,F,28007,M1823072687,28007,transportation,18.86,0
103,C824256643,3,F,28007,M348934600,28007,transportation,41.56,0
103,C707769587,3,F,28007,M1053599405,28007,health,119.4,0
103,C652364872,3,F,28007,M348934600,28007,transportation,34.58,0
103,C918659260,3,F,28007,M1823072687,28007,transportation,10.2,0
103,C32640811,3,M,28007,M348934600,28007,transportation,7.38,0
103,C628112283,3,M,28007,M1823072687,28007,transportation,15.11,0
103,C1986701933,3,F,28007,M348934600,28007,transportation,3.24,0
103,C1722987449,3,M,28007,M1823072687,28007,transportation,14.9,0
103,C374053775,3,M,28007,M209847108,28007,wellnessandbeauty,62.7,0
103,C374053775,3,M,28007,M78078399,28007,wellnessandbeauty,0.31,0
103,C836424975,3,M,28007,M348934600,28007,transportation,27.26,0
103,C1575367607,3,F,28007,M348934600,28007,transportation,9.8,0
103,C868061193,3,F,28007,M1823072687,28007,transportation,37.23,0
103,C1764447156,3,F,28007,M348934600,28007,transportation,16.31,0
103,C2140000055,3,M,28007,M1823072687,28007,transportation,21.95,0
103,C1037622786,3,F,28007,M348934600,28007,transportation,70.88,0
103,C234264885,3,F,28007,M1823072687,28007,transportation,42.66,0
103,C1839662768,3,F,28007,M1823072687,28007,transportation,5.69,0
103,C1697851479,3,M,28007,M1946091778,28007,wellnessandbeauty,4.01,0
103,C2126563017,3,F,28007,M348934600,28007,transportation,16.79,0
103,C310220915,3,M,28007,M1823072687,28007,transportation,11.42,0
103,C1129265408,3,F,28007,M1823072687,28007,transportation,41.86,0
103,C861930901,3,F,28007,M348934600,28007,transportation,10.81,0
103,C747590731,3,F,28007,M348934600,28007,transportation,5.78,0
103,C736721523,3,M,28007,M1823072687,28007,transportation,55.97,0
103,C1453275851,3,F,28007,M348934600,28007,transportation,35.21,0
