step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
77,C1698085181,2,M,28007,M348934600,28007,transportation,4.54,0
77,C2104185147,2,F,28007,M1823072687,28007,transportation,7.43,0
77,C1056476734,2,M,28007,M1823072687,28007,transportation,53.78,0
77,C1927849279,2,F,28007,M348934600,28007,transportation,81.98,0
77,C1680323951,2,F,28007,M1823072687,28007,transportation,21.36,0
77,C2046797625,2,M,28007,M1823072687,28007,transportation,6.57,0
77,C2042503226,2,F,28007,M348934600,28007,transportation,17.52,0
77,C1196915447,2,M,28007,M1823072687,28007,transportation,52.42,0
77,C2059136665,2,M,28007,M1823072687,28007,transportation,21.07,0
77,C1808385426,2,M,28007,M1823072687,28007,transportation,46.1,0
77,C1279785305,2,F,28007,M348934600,28007,transportation,26.4,0
77,C739658140,2,M,28007,M348934600,28007,transportation,35.3,0
77,C682814633,2,F,28007,M1400236507,28007,home,20.5,0
77,C1533664211,2,F,28007,M348934600,28007,transportation,59.48,0
77,C703281362,2,F,28007,M1823072687,28007,transportation,11.42,0
77,C16613795,2,F,28007,M1842530320,28007,tech,212.88,0
77,C351144071,2,M,28007,M1823072687,28007,transportation,53.35,0
77,C1122835446,2,F,28007,M1823072687,28007,transportation,42.07,0
77,C1923945958,2,M,28007,M348934600,28007,transportation,23.71,0
77,C176878772,2,F,28007,M1823072687,28007,transportation,38.8,0
77,C1689083890,2,F,28007,M1946091778,28007,wellnessandbeauty,50.12,0
77,C529952024,2,M,28007,M1823072687,28007,transportation,10.1,0
77,C926583171,2,F,28007,M348934600,28007,transportation,35.64,0
77,C599675908,2,M,28007,M348934600,28007,transportation,35.83,0
77,C1788358708,2,F,28007,M348934600,28007,transportation,31.4,0
77,C1788210321,2,F,28007,M1823072687,28007,transportation,44.3,0
77,C285306155,2,M,28007,M1823072687,28007,transportation,4.69,0
77,C133432771,2,F,28007,M1823072687,28007,transportation,14.24,0
77,C228882909,2,M,28007,M1823072687,28007,transportation,51.89,0
77,C1377339988,2,M,28007,M348934600,28007,transportation,19.77,0
77,C758849918,2,F,28007,M1823072687,28007,transportation,33.37,0
77,C245019752,2,F,28007,M348934600,28007,transportation,9.72,0
77,C776775180,2,F,28007,M1823072687,28007,transportation,40.34,0
77,C616472041,2,M,28007,M1823072687,28007,transportation,28.93,0
77,C1646298550,2,F,28007,M1823072687,28007,transportation,1.73,0
77,C1338932459,2,M,28007,M348934600,28007,transportation,30.85,0
77,C1353625448,2,M,28007,M348934600,28007,transportation,48.91,0
77,C1457092141,2,F,28007,M348934600,28007,transportation,24.32,0
77,C1757210259,2,F,28007,M1823072687,28007,transportation,76.12,0
77,C1264836741,2,F,28007,M348934600,28007,transportation,24.2,0
77,C1861455727,2,F,28007,M1823072687,28007,transportation,60.18,0
77,C1404589205,2,M,28007,M1823072687,28007,transportation,9.87,0
77,C880625364,2,M,28007,M1823072687,28007,transportation,0.88,0
77,C1637529334,2,M,28007,M1053599405,28007,health,202.76,0
77,C1637529334,2,M,28007,M1913465890,28007,health,59.7,0
77,C747353905,2,M,28007,M1823072687,28007,transportation,11.61,0
77,C2104407126,2,F,28007,M1823072687,28007,transportation,36.6,0
77,C1815496848,2,M,28007,M1823072687,28007,transportation,32.9,0
77,C200511130,2,M,28007,M1823072687,28007,transportation,48.27,0
77,C1646349423,2,M,28007,M348934600,28007,transportation,22.22,0
77,C856674856,2,F,28007,M348934600,28007,transportation,38.61,0
77,C100992504,2,F,28007,M1823072687,28007,transportation,62.63,0
77,C989137021,2,F,28007,M1823072687,28007,transportation,32.9,0
77,C907665937,2,F,28007,M1823072687,28007,transportation,2.41,0
77,C370861553,2,M,28007,M348934600,28007,transportation,12.65,0
77,C1911232863,2,F,28007,M348934600,28007,transportation,28.0,0
77,C280778280,2,M,28007,M1823072687,28007,transportation,16.76,0
77,C1374336520,2,M,28007,M1823072687,28007,transportation,9.54,0
77,C386332652,2,M,28007,M348934600,28007,transportation,28.53,0
77,C1962407385,2,M,28007,M151143676,28007,barsandrestaurants,45.65,0
77,C1022713215,2,F,28007,M348934600,28007,transportation,51.05,0
77,C1516006997,2,M,28007,M348934600,28007,transportation,30.96,0
77,C2134625729,2,F,28007,M348934600,28007,transportation,57.46,0
77,C417225282,2,F,28007,M348934600,28007,transportation,49.05,0
77,C83613815,2,F,28007,M348934600,28007,transportation,15.22,0
77,C1212956427,2,F,28007,M348934600,28007,transportation,29.32,0
77,C607521473,2,M,28007,M1823072687,28007,transportation,0.96,0
77,C587299231,2,F,28007,M2011752106,28007,hotelservices,687.76,1
77,C897057254,2,F,28007,M1823072687,28007,transportation,18.88,0
77,C38227648,2,M,28007,M1823072687,28007,transportation,24.53,0
77,C1734287915,2,F,28007,M1823072687,28007,transportation,54.52,0
77,C44197733,2,M,28007,M1823072687,28007,transportation,27.31,0
77,C978637475,2,F,28007,M348934600,28007,transportation,10.24,0
77,C131915922,2,F,28007,M1823072687,28007,transportation,17.18,0
77,C1783610571,2,F,28007,M1823072687,28007,transportation,28.5,0
77,C931370744,2,F,28007,M855959430,28007,hyper,13.55,0
77,C1738944491,2,M,28007,M348934600,28007,transportation,3.37,0
77,C1209838312,2,M,28007,M1823072687,28007,transportation,48.73,0
77,C1474976180,2,F,28007,M1823072687,28007,transportation,23.1,0
77,C1358079072,2,M,28007,M1823072687,28007,transportation,23.43,0
77,C1938976805,2,M,28007,M85975013,28007,food,24.65,0
77,C2081956948,2,M,28007,M348934600,28007,transportation,18.09,0
77,C1799527037,2,M,28007,M1823072687,28007,transportation,9.41,0
77,C1345265337,2,M,28007,M348934600,28007,transportation,32.38,0
77,C1069648311,2,M,28007,M85975013,28007,food,18.0,0
77,C1314533733,2,M,28007,M348934600,28007,transportation,10.08,0
77,C1295444668,2,M,28007,M1823072687,28007,transportation,35.18,0
77,C1027777422,2,M,28007,M1823072687,28007,transportation,55.62,0
77,C1160118068,2,M,28007,M1823072687,28007,transportation,18.78,0
77,C2066612191,2,M,28007,M1823072687,28007,transportation,28.49,0
77,C1290093162,2,F,28007,M85975013,28007,food,22.69,0
77,C856318696,2,F,28007,M348934600,28007,transportation,1.23,0
77,C140234280,2,F,28007,M348934600,28007,transportation,20.44,0
77,C703418892,2,F,28007,M348934600,28007,transportation,5.76,0
77,C1528848756,2,M,28007,M348934600,28007,transportation,12.88,0
77,C291671443,2,M,28007,M1823072687,28007,transportation,8.64,0
77,C582479974,2,M,28007,M1823072687,28007,transportation,5.2,0
77,C1376050027,2,F,28007,M1823072687,28007,transportation,11.05,0
77,C50049566,2,F,28007,M348934600,28007,transportation,38.46,0
77,C131200254,2,F,28007,M1823072687,28007,transportation,26.25,0
77,C1436301390,2,F,28007,M348934600,28007,transportation,26.1,0
77,C725307945,2,M,28007,M348934600,28007,transportation,40.79,0
77,C1910153505,2,M,28007,M1823072687,28007,transportation,35.96,0
77,C1688560702,2,F,28007,M348934600,28007,transportation,2.13,0
77,C1799010144,2,F,28007,M1823072687,28007,transportation,34.31,0
77,C1417312384,2,M,28007,M85975013,28007,food,25.75,0
77,C1100510913,2,M,28007,M1823072687,28007,transportation,4.5,0
77,C993553940,2,M,28007,M1823072687,28007,transportation,8.6,0
77,C1043282651,2,F,28007,M348934600,28007,transportation,27.08,0
77,C566628469,2,F,28007,M348934600,28007,transportation,28.43,0
77,C906611945,2,M,28007,M1946091778,28007,wellnessandbeauty,23.69,0
77,C1708732499,2,M,28007,M348934600,28007,transportation,35.18,0
77,C1708732499,2,M,28007,M1823072687,28007,transportation,9.45,0
77,C1763371495,2,F,28007,M1823072687,28007,transportation,53.84,0
77,C1811749392,2,F,28007,M1823072687,28007,transportation,1.93,0
77,C1087747329,2,M,28007,M1823072687,28007,transportation,51.5,0
77,C256310721,2,F,28007,M348934600,28007,transportation,4.43,0
77,C1720679886,2,F,28007,M348934600,28007,transportation,52.49,0
77,C1472579779,2,M,28007,M348934600,28007,transportation,35.22,0
77,C1745468920,2,F,28007,M348934600,28007,transportation,22.58,0
77,C1874220848,2,M,28007,M348934600,28007,transportation,12.25,0
77,C1850870588,2,M,28007,M348934600,28007,transportation,11.52,0
77,C1960639712,2,F,28007,M348934600,28007,transportation,9.01,0
77,C155920620,2,M,28007,M348934600,28007,transportation,21.53,0
77,C313266037,2,M,28007,M1842530320,28007,tech,166.99,0
77,C368299362,2,F,28007,M348934600,28007,transportation,70.57,0
77,C553434543,2,M,28007,M1823072687,28007,transportation,11.4,0
77,C2136422351,2,F,28007,M348934600,28007,transportation,56.18,0
77,C823678601,2,F,28007,M348934600,28007,transportation,41.37,0
77,C1607207670,2,F,28007,M1823072687,28007,transportation,4.93,0
77,C2093963973,2,M,28007,M348934600,28007,transportation,0.13,0
77,C467035555,2,F,28007,M348934600,28007,transportation,37.73,0
77,C1053477622,2,M,28007,M1823072687,28007,transportation,33.12,0
77,C2092733799,2,F,28007,M1823072687,28007,transportation,37.46,0
77,C43130617,2,M,28007,M348934600,28007,transportation,30.61,0
77,C1581709798,2,M,28007,M348934600,28007,transportation,20.37,0
77,C154191546,2,M,28007,M1823072687,28007,transportation,29.03,0
77,C874212917,2,F,28007,M1823072687,28007,transportation,25.26,0
77,C998987490,2,F,28007,M1823072687,28007,transportation,14.13,0
77,C2008428493,2,F,28007,M1823072687,28007,transportation,65.47,0
77,C759915530,2,M,28007,M1823072687,28007,transportation,16.66,0
77,C802146030,2,M,28007,M348934600,28007,transportation,26.29,0
77,C7197142,2,M,28007,M1823072687,28007,transportation,32.19,0
77,C928481238,2,M,28007,M1823072687,28007,transportation,27.25,0
77,C1591612680,2,M,28007,M1823072687,28007,transportation,30.59,0
77,C707845856,2,F,28007,M1823072687,28007,transportation,9.43,0
77,C1803181641,2,M,28007,M1823072687,28007,transportation,18.77,0
77,C2044438336,2,M,28007,M348934600,28007,transportation,47.61,0
77,C978276840,2,F,28007,M1823072687,28007,transportation,46.13,0
77,C197798791,2,M,28007,M1823072687,28007,transportation,11.3,0
77,C567897093,2,M,28007,M1823072687,28007,transportation,15.17,0
77,C983659750,2,M,28007,M1823072687,28007,transportation,22.43,0
77,C1282114843,2,F,28007,M348934600,28007,transportation,41.25,0
77,C30024621,2,F,28007,M348934600,28007,transportation,3.24,0
77,C30024621,2,F,28007,M1823072687,28007,transportation,11.73,0
77,C309334921,2,F,28007,M348934600,28007,transportation,30.65,0
77,C688041542,2,M,28007,M348934600,28007,transportation,39.53,0
77,C1492110515,2,F,28007,M1823072687,28007,transportation,13.2,0
77,C228319796,2,F,28007,M1823072687,28007,transportation,2.4,0
77,C717773873,2,M,28007,M1823072687,28007,transportation,6.63,0
77,C1648056680,2,F,28007,M1823072687,28007,transportation,10.6,0
77,C495652708,2,M,28007,M1823072687,28007,transportation,13.39,0
77,C1953872129,2,M,28007,M1823072687,28007,transportation,8.33,0
77,C407936671,2,F,28007,M1823072687,28007,transportation,49.66,0
77,C1051682954,2,F,28007,M1823072687,28007,transportation,26.0,0
77,C708968659,2,M,28007,M348934600,28007,transportation,35.06,0
77,C1691073795,2,F,28007,M348934600,28007,transportation,43.72,0
77,C1818021493,2,F,28007,M1823072687,28007,transportation,24.87,0
77,C728432657,2,F,28007,M1823072687,28007,transportation,29.97,0
77,C1017469037,2,M,28007,M348934600,28007,transportation,20.24,0
77,C145230032,2,F,28007,M1823072687,28007,transportation,20.79,0
77,C1754543106,2,M,28007,M1823072687,28007,transportation,14.46,0
77,C131296547,2,M,28007,M348934600,28007,transportation,26.91,0
77,C131296547,2,M,28007,M1823072687,28007,transportation,54.32,0
77,C526635102,2,M,28007,M1823072687,28007,transportation,25.5,0
77,C755000520,2,F,28007,M1823072687,28007,transportation,22.09,0
77,C2014729870,2,F,28007,M1823072687,28007,transportation,5.88,0
77,C638838388,2,F,28007,M1823072687,28007,transportation,6.54,0
77,C260840933,2,M,28007,M348934600,28007,transportation,10.99,0
77,C1629765833,2,F,28007,M1823072687,28007,transportation,21.05,0
77,C1987985724,2,M,28007,M1823072687,28007,transportation,2.16,0
77,C1201848792,2,F,28007,M348934600,28007,transportation,22.92,0
77,C1769927077,2,F,28007,M348934600,28007,transportation,12.9,0
77,C2113973089,2,F,28007,M840466850,28007,tech,198.26,0
77,C1236533874,2,M,28007,M1823072687,28007,transportation,5.11,0
77,C119274188,2,F,28007,M348934600,28007,transportation,33.47,0
77,C543938207,2,M,28007,M1823072687,28007,transportation,42.68,0
77,C95082443,2,M,28007,M348934600,28007,transportation,57.16,0
77,C436675602,2,M,28007,M348934600,28007,transportation,42.1,0
77,C1153943594,2,M,28007,M1823072687,28007,transportation,44.6,0
77,C1901064095,2,F,28007,M1823072687,28007,transportation,25.8,0
77,C1633477199,2,M,28007,M348934600,28007,transportation,30.29,0
77,C2128263275,2,M,28007,M3697346,28007,leisure,267.97,1
77,C179748485,2,M,28007,M348934600,28007,transportation,40.64,0
77,C931370744,2,F,28007,M547558035,28007,fashion,283.58,1
77,C1269635185,2,M,28007,M1823072687,28007,transportation,19.11,0
77,C322802193,2,M,28007,M1823072687,28007,transportation,22.7,0
77,C1963617384,2,F,28007,M1823072687,28007,transportation,40.83,0
77,C1189367947,2,M,28007,M348934600,28007,transportation,10.29,0
77,C1158752013,2,F,28007,M348934600,28007,transportation,57.84,0
77,C386205251,2,F,28007,M348934600,28007,transportation,15.34,0
77,C1837295173,2,M,28007,M348934600,28007,transportation,36.52,0
77,C77017704,2,F,28007,M1823072687,28007,transportation,32.62,0
77,C1088464518,2,F,28007,M209847108,28007,wellnessandbeauty,54.45,0
77,C1088464518,2,F,28007,M78078399,28007,wellnessandbeauty,17.98,0
77,C1177926954,2,M,28007,M348934600,28007,transportation,14.59,0
77,C707326919,2,M,28007,M348934600,28007,transportation,38.51,0
77,C696806398,2,F,28007,M348934600,28007,transportation,53.88,0
77,C2039473569,2,M,28007,M1823072687,28007,transportation,0.93,0
77,C1354917220,2,M,28007,M1823072687,28007,transportation,31.53,0
77,C1073155388,2,M,28007,M1823072687,28007,transportation,55.24,0
77,C1949440316,2,M,28007,M1823072687,28007,transportation,21.0,0
77,C1692355722,2,M,28007,M348934600,28007,transportation,15.16,0
77,C1517707344,2,M,28007,M1823072687,28007,transportation,18.95,0
77,C118437987,2,M,28007,M1823072687,28007,transportation,6.27,0
77,C1141582476,2,F,28007,M1823072687,28007,transportation,21.89,0
77,C831378949,2,M,28007,M855959430,28007,hyper,39.77,0
77,C1078351181,2,F,28007,M348934600,28007,transportation,15.52,0
77,C1960353164,2,F,28007,M1823072687,28007,transportation,44.48,0
77,C477542874,2,F,28007,M85975013,28007,food,59.2,0
77,C116386695,2,M,28007,M1823072687,28007,transportation,0.3,0
77,C1084672760,2,F,28007,M85975013,28007,food,63.37,0
77,C524663308,2,F,28007,M1823072687,28007,transportation,16.81,0
77,C1569014356,2,M,28007,M1823072687,28007,transportation,17.9,0
77,C449262890,2,M,28007,M348934600,28007,transportation,28.73,0
77,C1186894186,2,M,28007,M348934600,28007,transportation,30.76,0
77,C306839491,2,M,28007,M348934600,28007,transportation,36.11,0
77,C919751066,2,F,28007,M1823072687,28007,transportation,1.3,0
77,C2058916086,2,F,28007,M348934600,28007,transportation,68.03,0
77,C752356138,2,F,28007,M85975013,28007,food,58.55,0
77,C1200336063,2,M,28007,M1823072687,28007,transportation,12.12,0
77,C707234445,2,M,28007,M1823072687,28007,transportation,26.76,0
77,C2130327838,2,M,28007,M348934600,28007,transportation,3.8,0
77,C980876590,2,F,28007,M1823072687,28007,transportation,2.94,0
77,C1082732879,2,F,28007,M1823072687,28007,transportation,27.97,0
77,C98091448,2,F,28007,M348934600,28007,transportation,4.89,0
77,C295094185,2,M,28007,M348934600,28007,transportation,33.04,0
77,C727502065,2,M,28007,M348934600,28007,transportation,3.75,0
77,C1538635916,2,F,28007,M1823072687,28007,transportation,2.24,0
77,C1499019507,2,M,28007,M348934600,28007,transportation,21.49,0
77,C1956819896,2,M,28007,M1823072687,28007,transportation,25.58,0
77,C1783773775,2,M,28007,M1823072687,28007,transportation,46.4,0
77,C1280960686,2,M,28007,M1823072687,28007,transportation,55.64,0
77,C15276068,2,M,28007,M1823072687,28007,transportation,6.02,0
77,C615816786,2,F,28007,M151143676,28007,barsandrestaurants,43.95,0
77,C480975116,2,M,28007,M348934600,28007,transportation,19.83,0
77,C2012683959,2,F,28007,M1823072687,28007,transportation,52.76,0
77,C1680004438,2,F,28007,M348934600,28007,transportation,27.7,0
77,C1139944236,2,F,28007,M348934600,28007,transportation,7.41,0
77,C1602759549,2,F,28007,M1823072687,28007,transportation,11.45,0
77,C60351691,2,F,28007,M348934600,28007,transportation,27.97,0
77,C1093060677,2,M,28007,M348934600,28007,transportation,26.39,0
77,C440111595,2,F,28007,M1823072687,28007,transportation,15.58,0
77,C2095429384,2,F,28007,M1053599405,28007,health,202.11,0
77,C2095429384,2,F,28007,M1913465890,28007,health,217.72,0
77,C2118328869,2,F,28007,M980657600,28007,sportsandtoys,499.84,1
77,C2100825064,2,F,28007,M1823072687,28007,transportation,11.15,0
77,C1584479959,2,M,28007,M1823072687,28007,transportation,26.43,0
77,C1918064652,2,M,28007,M85975013,28007,food,35.42,0
77,C1436756684,2,F,28007,M348934600,28007,transportation,40.21,0
77,C492776916,2,M,28007,M1823072687,28007,transportation,8.28,0
77,C1920498287,2,M,28007,M348934600,28007,transportation,2.93,0
77,C782199851,2,F,28007,M348934600,28007,transportation,38.59,0
77,C782199851,2,F,28007,M1823072687,28007,transportation,30.33,0
77,C1439470393,2,F,28007,M348934600,28007,transportation,49.19,0
77,C1439470393,2,F,28007,M1823072687,28007,transportation,49.39,0
77,C400803731,2,F,28007,M1823072687,28007,transportation,8.78,0
77,C1567385001,2,F,28007,M348934600,28007,transportation,30.7,0
77,C1415453492,2,F,28007,M1823072687,28007,transportation,37.5,0
77,C1236503001,2,F,28007,M1823072687,28007,transportation,34.7,0
77,C509546455,2,M,28007,M1823072687,28007,transportation,15.23,0
77,C656031620,2,F,28007,M1823072687,28007,transportation,15.84,0
77,C881776576,2,M,28007,M348934600,28007,transportation,1.8,0
77,C297432139,2,F,28007,M855959430,28007,hyper,29.94,0
77,C463841109,2,M,28007,M1823072687,28007,transportation,13.79,0
77,C1996249538,2,M,28007,M1823072687,28007,transportation,83.0,0
77,C1078316853,2,F,28007,M348934600,28007,transportation,51.7,0
77,C1873446390,2,M,28007,M923029380,28007,home,73.75,0
77,C285580881,2,M,28007,M348934600,28007,transportation,18.4,0
77,C719332132,2,F,28007,M1823072687,28007,transportation,39.88,0
77,C742560751,2,F,28007,M348934600,28007,transportation,34.81,0
77,C1263107170,2,F,28007,M1823072687,28007,transportation,34.7,0
77,C841616397,2,M,28007,M1823072687,28007,transportation,19.89,0
77,C534961358,2,F,28007,M85975013,28007,food,85.28,0
77,C1187979419,2,F,28007,M348934600,28007,transportation,66.28,0
77,C1496334304,2,F,28007,M85975013,28007,food,53.95,0
77,C1769470125,2,F,28007,M1823072687,28007,transportation,63.12,0
77,C286547187,2,M,28007,M348934600,28007,transportation,10.35,0
77,C1273015960,2,M,28007,M348934600,28007,transportation,32.24,0
77,C86186949,2,F,28007,M1823072687,28007,transportation,37.71,0
77,C2132909556,2,M,28007,M1823072687,28007,transportation,6.98,0
77,C2063978670,2,M,28007,M85975013,28007,food,1.71,0
77,C920335350,2,F,28007,M348934600,28007,transportation,1.39,0
77,C1502804084,2,F,28007,M1823072687,28007,transportation,30.82,0
77,C598089944,2,M,28007,M348934600,28007,transportation,58.38,0
77,C1133386558,2,M,28007,M348934600,28007,transportation,22.03,0
77,C1810630647,2,F,28007,M348934600,28007,transportation,2.61,0
77,C323852731,2,F,28007,M348934600,28007,transportation,13.64,0
77,C1427539236,2,F,28007,M1823072687,28007,transportation,0.89,0
77,C1089789227,2,F,28007,M1823072687,28007,transportation,3.7,0
77,C1568358546,2,F,28007,M348934600,28007,transportation,8.45,0
77,C1577880868,2,F,28007,M1823072687,28007,transportation,11.36,0
77,C1641076533,2,F,28007,M1823072687,28007,transportation,50.76,0
77,C1021409246,2,M,28007,M348934600,28007,transportation,15.32,0
77,C1979396384,2,F,28007,M480139044,28007,health,65.07,0
77,C1979396384,2,F,28007,M50039827,28007,health,413.89,0
77,C676156739,2,F,28007,M1823072687,28007,transportation,35.16,0
77,C194859196,2,F,28007,M1823072687,28007,transportation,33.07,0
77,C1370669821,2,M,28007,M348934600,28007,transportation,27.93,0
77,C1090046399,2,M,28007,M348934600,28007,transportation,61.81,0
77,C1090046399,2,M,28007,M1823072687,28007,transportation,39.25,0
77,C2128712024,2,M,28007,M348934600,28007,transportation,7.86,0
77,C1975392482,2,F,28007,M1823072687,28007,transportation,9.15,0
77,C81568098,2,F,28007,M348934600,28007,transportation,21.7,0
77,C1530157952,2,F,28007,M348934600,28007,transportation,61.45,0
77,C841956493,2,F,28007,M1823072687,28007,transportation,1.59,0
77,C1731163929,2,F,28007,M1823072687,28007,transportation,38.74,0
77,C1403689550,2,F,28007,M348934600,28007,transportation,46.32,0
77,C1992803690,2,F,28007,M1823072687,28007,transportation,57.7,0
77,C1474149613,2,M,28007,M1823072687,28007,transportation,30.09,0
77,C1018388493,2,M,28007,M1823072687,28007,transportation,35.16,0
77,C713872230,2,M,28007,M1823072687,28007,transportation,7.56,0
77,C58432631,2,F,28007,M1823072687,28007,transportation,26.81,0
77,C323912860,2,F,28007,M1823072687,28007,transportation,16.46,0
77,C1711371239,2,F,28007,M1823072687,28007,transportation,52.24,0
77,C1038733568,2,M,28007,M1823072687,28007,transportation,50.18,0
77,C964635168,2,F,28007,M348934600,28007,transportation,7.51,0
77,C872112161,2,M,28007,M1823072687,28007,transportation,22.04,0
77,C1020355960,2,F,28007,M1823072687,28007,transportation,39.06,0
77,C1887082660,2,M,28007,M1823072687,28007,transportation,13.47,0
77,C662931726,2,F,28007,M1823072687,28007,transportation,49.26,0
77,C1980127627,2,F,28007,M1823072687,28007,transportation,20.22,0
77,C1949984685,2,F,28007,M1823072687,28007,transportation,82.69,0
77,C1006176917,2,M,28007,M348934600,28007,transportation,23.77,0
77,C1311947724,2,M,28007,M348934600,28007,transportation,3.6,0
77,C1645276019,2,M,28007,M85975013,28007,food,7.14,0
77,C854479209,2,F,28007,M1823072687,28007,transportation,34.6,0
77,C1715900756,2,M,28007,M1823072687,28007,transportation,18.1,0
77,C682298914,2,F,28007,M348934600,28007,transportation,33.65,0
77,C662187574,2,M,28007,M1823072687,28007,transportation,32.39,0
77,C72353846,2,M,28007,M1053599405,28007,health,29.69,0
77,C1358225719,2,F,28007,M348934600,28007,transportation,3.1,0
77,C1887326984,2,F,28007,M1823072687,28007,transportation,41.98,0
77,C1711699171,2,M,28007,M1823072687,28007,transportation,31.68,0
77,C810569063,2,F,28007,M1823072687,28007,transportation,61.42,0
77,C1307336396,2,F,28007,M348934600,28007,transportation,35.05,0
77,C307655955,2,F,28007,M348934600,28007,transportation,15.84,0
77,C1214628974,2,F,28007,M348934600,28007,transportation,32.8,0
77,C990997956,2,F,28007,M348934600,28007,transportation,29.33,0
77,C1896850232,2,F,28007,M1823072687,28007,transportation,28.67,0
77,C842993265,2,F,28007,M1823072687,28007,transportation,64.75,0
77,C1887473486,2,F,28007,M1823072687,28007,transportation,21.34,0
77,C1155259690,2,F,28007,M348934600,28007,transportation,42.48,0
77,C970704037,2,M,28007,M85975013,28007,food,72.58,0
77,C194301248,2,M,28007,M151143676,28007,barsandrestaurants,26.72,0
77,C251602943,2,F,28007,M348934600,28007,transportation,1.12,0
77,C214836772,2,M,28007,M348934600,28007,transportation,9.7,0
77,C214836772,2,M,28007,M1823072687,28007,transportation,4.98,0
77,C2104923127,2,F,28007,M348934600,28007,transportation,25.16,0
77,C1755124222,2,M,28007,M1823072687,28007,transportation,56.06,0
77,C1551083784,2,M,28007,M1823072687,28007,transportation,47.69,0
77,C1928450094,2,M,28007,M1823072687,28007,transportation,15.74,0
77,C1226947303,2,F,28007,M348934600,28007,transportation,11.46,0
77,C1040272582,2,M,28007,M348934600,28007,transportation,41.61,0
77,C1897705669,2,M,28007,M348934600,28007,transportation,5.43,0
77,C2100466386,2,F,28007,M348934600,28007,transportation,37.25,0
77,C588719767,2,M,28007,M1823072687,28007,transportation,22.76,0
77,C602373594,2,F,28007,M348934600,28007,transportation,15.59,0
77,C121713128,2,F,28007,M348934600,28007,transportation,43.39,0
77,C746599731,2,F,28007,M348934600,28007,transportation,46.9,0
77,C2023751717,2,M,28007,M349281107,28007,fashion,124.76,0
77,C2023751717,2,M,28007,M1600850729,28007,fashion,118.03,0
77,C2110568911,2,F,28007,M85975013,28007,food,17.21,0
77,C756645719,2,F,28007,M348934600,28007,transportation,2.59,0
77,C2030210340,2,M,28007,M1823072687,28007,transportation,6.71,0
77,C1806422891,2,M,28007,M1352454843,28007,hotelservices,313.42,0
77,C2080100346,2,F,28007,M348934600,28007,transportation,5.36,0
77,C115986226,2,F,28007,M209847108,28007,wellnessandbeauty,88.78,0
77,C1256072323,2,M,28007,M348934600,28007,transportation,0.92,0
77,C1840158336,2,F,28007,M85975013,28007,food,8.98,0
77,C2003246685,2,M,28007,M348934600,28007,transportation,26.84,0
77,C1058213633,2,M,28007,M348934600,28007,transportation,43.94,0
77,C1164613439,2,M,28007,M1823072687,28007,transportation,17.69,0
77,C1777502922,2,F,28007,M348934600,28007,transportation,33.67,0
77,C744245203,2,M,28007,M1823072687,28007,transportation,40.84,0
77,C1592279480,2,M,28007,M348934600,28007,transportation,51.52,0
77,C698318224,2,F,28007,M348934600,28007,transportation,7.3,0
77,C1922022324,2,F,28007,M348934600,28007,transportation,39.24,0
77,C34676686,2,M,28007,M1823072687,28007,transportation,53.91,0
77,C490092965,2,M,28007,M348934600,28007,transportation,18.93,0
77,C998690782,2,M,28007,M348934600,28007,transportation,4.56,0
77,C288613043,2,F,28007,M1823072687,28007,transportation,36.65,0
78,C1060470494,2,F,28007,M1823072687,28007,transportation,0.54,0
78,C1465698425,2,M,28007,M348934600,28007,transportation,17.0,0
78,C1166683343,2,F,28007,M1823072687,28007,transportation,55.61,0
78,C724380392,2,F,28007,M1600850729,28007,fashion,8.41,0
78,C1887473486,2,F,28007,M1823072687,28007,transportation,12.0,0
78,C1897705669,2,M,28007,M348934600,28007,transportation,42.6,0
78,C1910153505,2,M,28007,M1823072687,28007,transportation,5.35,0
78,C1159279360,2,F,28007,M1823072687,28007,transportation,16.89,0
78,C299858046,2,F,28007,M1823072687,28007,transportation,19.1,0
78,C1923945958,2,M,28007,M348934600,28007,transportation,32.93,0
78,C1771537982,2,M,28007,M840466850,28007,tech,136.38,0
78,C1177926954,2,M,28007,M348934600,28007,transportation,37.85,0
78,C831378949,2,M,28007,M1198415165,28007,wellnessandbeauty,80.88,0
78,C20239039,2,F,28007,M348934600,28007,transportation,22.24,0
78,C608547225,2,F,28007,M1823072687,28007,transportation,32.17,0
78,C377075708,2,M,28007,M1823072687,28007,transportation,45.88,0
78,C1056476734,2,M,28007,M1823072687,28007,transportation,15.64,0
78,C739658140,2,M,28007,M348934600,28007,transportation,17.11,0
78,C430880678,2,M,28007,M348934600,28007,transportation,6.35,0
78,C1321173882,2,F,28007,M348934600,28007,transportation,15.6,0
78,C616472041,2,M,28007,M1823072687,28007,transportation,74.09,0
78,C1488142454,2,F,28007,M1823072687,28007,transportation,34.98,0
78,C956414645,2,F,28007,M1053599405,28007,health,155.88,0
78,C956414645,2,F,28007,M1913465890,28007,health,15.11,0
78,C676229147,2,M,28007,M1823072687,28007,transportation,51.77,0
78,C469822988,2,F,28007,M348934600,28007,transportation,28.6,0
78,C2012683959,2,F,28007,M1823072687,28007,transportation,5.26,0
78,C251602943,2,F,28007,M348934600,28007,transportation,42.38,0
78,C1058213633,2,M,28007,M348934600,28007,transportation,24.71,0
