step,customer,age,gender,zipcodeOri,merchant,zipMerchant,category,amount,fraud
61,C65683893,3,F,28007,M1823072687,28007,transportation,10.55,0
61,C2128589842,3,F,28007,M348934600,28007,transportation,38.46,0
61,C96868586,3,M,28007,M1823072687,28007,transportation,42.33,0
61,C1396978257,3,M,28007,M348934600,28007,transportation,52.81,0
61,C1151051721,3,M,28007,M1823072687,28007,transportation,24.12,0
61,C46234453,3,F,28007,M1823072687,28007,transportation,10.51,0
61,C841817769,3,F,28007,M1823072687,28007,transportation,22.41,0
61,C1060270098,3,M,28007,M348934600,28007,transportation,21.24,0
61,C1303555047,3,M,28007,M1823072687,28007,transportation,9.04,0
61,C23740594,3,M,28007,M348934600,28007,transportation,5.63,0
61,C310220915,3,M,28007,M348934600,28007,transportation,19.83,0
61,C1145304322,3,F,28007,M348934600,28007,transportation,54.94,0
61,C1556534733,3,F,28007,M1823072687,28007,transportation,31.12,0
61,C1136859577,3,M,28007,M1823072687,28007,transportation,4.6,0
61,C663226052,3,F,28007,M151143676,28007,barsandrestaurants,5.6,0
61,C673469784,3,F,28007,M1823072687,28007,transportation,12.06,0
61,C1977646698,3,F,28007,M1823072687,28007,transportation,58.73,0
61,C576597517,3,F,28007,M348934600,28007,transportation,13.32,0
61,C360019679,3,F,28007,M1823072687,28007,transportation,18.11,0
61,C374053775,3,M,28007,M1823072687,28007,transportation,50.78,0
61,C196806031,3,F,28007,M1823072687,28007,transportation,62.95,0
61,C604267980,3,F,28007,M348934600,28007,transportation,12.8,0
61,C849342403,3,F,28007,M348934600,28007,transportation,5.93,0
61,C1297358265,3,M,28007,M348934600,28007,transportation,42.2,0
61,C447271561,3,M,28007,M1823072687,28007,transportation,38.66,0
61,C1087943403,3,M,28007,M1823072687,28007,transportation,5.28,0
61,C1564260047,3,F,28007,M348934600,28007,transportation,19.41,0
61,C1809945143,3,F,28007,M348934600,28007,transportation,16.6,0
61,C1066456457,3,F,28007,M1823072687,28007,transportation,2.69,0
61,C1669649966,3,F,28007,M1823072687,28007,transportation,43.97,0
61,C991774315,3,F,28007,M855959430,28007,hyper,7.2,0
61,C1146143839,3,F,28007,M348934600,28007,transportation,3.27,0
61,C886146370,3,F,28007,M348934600,28007,transportation,34.19,0
61,C402758720,3,F,28007,M348934600,28007,transportation,6.37,0
61,C1885719603,3,F,28007,M1400236507,28007,home,286.46,0
61,C472989518,3,M,28007,M348934600,28007,transportation,46.01,0
61,C1777432937,3,F,28007,M1600850729,28007,fashion,13.14,0
61,C927766810,3,F,28007,M348934600,28007,transportation,24.56,0
61,C764048448,3,M,28007,M1823072687,28007,transportation,19.74,0
61,C1388726904,3,F,28007,M1823072687,28007,transportation,52.51,0
61,C1512353179,3,F,28007,M1823072687,28007,transportation,13.79,0
61,C1921196241,3,M,28007,M348934600,28007,transportation,0.43,0
61,C105013970,3,M,28007,M1823072687,28007,transportation,21.26,0
61,C1635345159,3,F,28007,M348934600,28007,transportation,62.83,0
61,C1333537680,3,F,28007,M1823072687,28007,transportation,29.94,0
61,C668875156,3,F,28007,M1823072687,28007,transportation,28.81,0
61,C585317135,3,M,28007,M1823072687,28007,transportation,58.91,0
61,C234264885,3,F,28007,M348934600,28007,transportation,53.84,0
61,C2041218422,3,M,28007,M1823072687,28007,transportation,13.08,0
61,C658256470,3,F,28007,M348934600,28007,transportation,14.65,0
61,C195373250,3,M,28007,M1823072687,28007,transportation,17.58,0
61,C1439299369,3,M,28007,M1823072687,28007,transportation,0.87,0
61,C1642006830,3,F,28007,M348934600,28007,transportation,11.81,0
61,C1973547259,3,M,28007,M1823072687,28007,transportation,15.3,0
61,C2096265838,3,M,28007,M1823072687,28007,transportation,43.95,0
61,C779872024,3,M,28007,M1823072687,28007,transportation,24.45,0
61,C1450354557,3,F,28007,M1823072687,28007,transportation,48.43,0
61,C563130428,3,M,28007,M348934600,28007,transportation,22.45,0
61,C814878326,3,F,28007,M348934600,28007,transportation,2.99,0
61,C328208842,3,F,28007,M1823072687,28007,transportation,43.76,0
61,C882083718,3,M,28007,M348934600,28007,transportation,31.71,0
61,C485578112,3,F,28007,M348934600,28007,transportation,45.83,0
61,C2060968828,3,F,28007,M1823072687,28007,transportation,36.01,0
61,C21207783,3,F,28007,M1823072687,28007,transportation,8.04,0
61,C693907036,3,M,28007,M348934600,28007,transportation,46.26,0
61,C1494778598,3,M,28007,M348934600,28007,transportation,62.7,0
61,C1342118588,3,F,28007,M348934600,28007,transportation,23.46,0
61,C1127607634,3,M,28007,M348934600,28007,transportation,21.76,0
61,C1637357651,3,M,28007,M348934600,28007,transportation,34.46,0
61,C1209363182,3,F,28007,M1823072687,28007,transportation,37.64,0
61,C1207877529,3,M,28007,M85975013,28007,food,80.96,0
61,C1080719046,3,M,28007,M348934600,28007,transportation,55.46,0
61,C76052944,3,M,28007,M348934600,28007,transportation,86.47,0
61,C966335674,3,M,28007,M151143676,28007,barsandrestaurants,64.39,0
61,C1140809068,3,F,28007,M348934600,28007,transportation,53.62,0
61,C746604092,3,F,28007,M85975013,28007,food,29.73,0
61,C689850593,3,M,28007,M1823072687,28007,transportation,3.21,0
61,C99017559,3,M,28007,M1842530320,28007,tech,34.59,0
61,C1200311106,3,F,28007,M1823072687,28007,transportation,37.55,0
61,C732095806,3,M,28007,M1823072687,28007,transportation,15.73,0
61,C962248715,3,F,28007,M348934600,28007,transportation,51.04,0
61,C1648683269,3,M,28007,M1823072687,28007,transportation,26.79,0
61,C1182825160,3,M,28007,M348934600,28007,transportation,39.9,0
61,C1565058518,3,M,28007,M1823072687,28007,transportation,19.25,0
61,C1740186506,3,M,28007,M151143676,28007,barsandrestaurants,109.39,0
61,C10263180,3,F,28007,M1823072687,28007,transportation,62.55,0
61,C272471718,3,M,28007,M1823072687,28007,transportation,12.87,0
61,C1158875335,3,M,28007,M348934600,28007,transportation,34.21,0
61,C1638268213,3,M,28007,M1823072687,28007,transportation,9.34,0
61,C1156808163,3,M,28007,M348934600,28007,transportation,21.2,0
61,C1256908044,3,F,28007,M85975013,28007,food,42.17,0
61,C1885919902,3,F,28007,M1823072687,28007,transportation,23.14,0
61,C1510459992,3,M,28007,M348934600,28007,transportation,39.74,0
61,C1407767965,3,F,28007,M1823072687,28007,transportation,10.97,0
61,C2075699398,3,F,28007,M1823072687,28007,transportation,8.44,0
61,C797980818,3,M,28007,M1823072687,28007,transportation,15.62,0
61,C760223382,3,F,28007,M1823072687,28007,transportation,35.23,0
61,C69477057,3,M,28007,M348934600,28007,transportation,28.39,0
61,C1525483242,3,M,28007,M1823072687,28007,transportation,21.98,0
61,C1955375790,3,M,28007,M348934600,28007,transportation,16.69,0
61,C1992960127,3,F,28007,M1823072687,28007,transportation,51.09,0
61,C1631930247,3,M,28007,M1823072687,28007,transportation,0.24,0
61,C1112424232,3,F,28007,M1823072687,28007,transportation,64.41,0
61,C77415586,3,M,28007,M348934600,28007,transportation,32.36,0
61,C630392370,3,F,28007,M1823072687,28007,transportation,42.58,0
61,C2055186059,3,F,28007,M1823072687,28007,transportation,6.74,0
61,C1355357191,3,F,28007,M348934600,28007,transportation,48.16,0
61,C701909142,3,F,28007,M348934600,28007,transportation,12.95,0
61,C1945520078,3,F,28007,M348934600,28007,transportation,12.19,0
61,C902837455,3,M,28007,M1823072687,28007,transportation,43.58,0
61,C533940472,3,M,28007,M348934600,28007,transportation,0.24,0
61,C533940472,3,M,28007,M1823072687,28007,transportation,45.1,0
61,C1202857292,3,F,28007,M1823072687,28007,transportation,25.39,0
61,C1296664552,3,M,28007,M348934600,28007,transportation,48.29,0
61,C1204740969,3,M,28007,M1823072687,28007,transportation,33.82,0
61,C471003383,3,F,28007,M1823072687,28007,transportation,45.12,0
61,C1827331929,3,F,28007,M348934600,28007,transportation,53.06,0
61,C911735174,3,M,28007,M348934600,28007,transportation,15.83,0
61,C1561307190,3,F,28007,M1823072687,28007,transportation,20.67,0
61,C984099618,3,M,28007,M85975013,28007,food,44.38,0
61,C1666444221,3,M,28007,M348934600,28007,transportation,14.22,0
61,C2038979642,3,F,28007,M348934600,28007,transportation,2.82,0
61,C16891369,3,M,28007,M348934600,28007,transportation,14.77,0
61,C1452053500,3,F,28007,M1823072687,28007,transportation,3.91,0
61,C815064001,3,M,28007,M1823072687,28007,transportation,58.58,0
61,C129386345,3,M,28007,M1823072687,28007,transportation,68.6,0
61,C190521845,3,M,28007,M348934600,28007,transportation,22.63,0
61,C358037591,3,M,28007,M85975013,28007,food,22.51,0
61,C1009080922,3,F,28007,M1823072687,28007,transportation,30.88,0
61,C226946948,3,M,28007,M1823072687,28007,transportation,28.32,0
61,C997029022,3,F,28007,M348934600,28007,transportation,17.78,0
61,C714086473,3,F,28007,M348934600,28007,transportation,21.91,0
61,C2070997908,3,F,28007,M1823072687,28007,transportation,14.8,0
61,C1812702959,3,F,28007,M1823072687,28007,transportation,18.59,0
61,C1734948367,3,M,28007,M1823072687,28007,transportation,17.07,0
61,C171345183,3,F,28007,M348934600,28007,transportation,20.28,0
61,C669906110,3,F,28007,M348934600,28007,transportation,15.32,0
61,C1928637369,3,F,28007,M1823072687,28007,transportation,17.59,0
61,C2025967620,3,F,28007,M151143676,28007,barsandrestaurants,39.11,0
61,C207576555,3,F,28007,M1823072687,28007,transportation,48.92,0
61,C1471216995,3,F,28007,M151143676,28007,barsandrestaurants,5.18,0
61,C2117244434,3,F,28007,M348934600,28007,transportation,48.23,0
61,C805014659,3,M,28007,M348934600,28007,transportation,33.37,0
61,C1612798177,3,F,28007,M1823072687,28007,transportation,39.21,0
61,C1400397779,3,M,28007,M348934600,28007,transportation,27.01,0
61,C1400397779,3,M,28007,M1823072687,28007,transportation,5.34,0
61,C1591587046,3,M,28007,M348934600,28007,transportation,24.18,0
61,C783259685,3,M,28007,M151143676,28007,barsandrestaurants,24.34,0
61,C959023117,3,M,28007,M1823072687,28007,transportation,17.26,0
61,C800967034,3,F,28007,M1946091778,28007,wellnessandbeauty,175.83,0
61,C1159406873,3,F,28007,M980657600,28007,sportsandtoys,131.52,1
61,C1862240946,3,M,28007,M1823072687,28007,transportation,29.08,0
61,C104392148,3,F,28007,M348934600,28007,transportation,45.45,0
61,C1098012335,3,M,28007,M1053599405,28007,health,178.24,0
61,C334817037,3,M,28007,M348934600,28007,transportation,2.05,0
61,C1257820473,3,M,28007,M1823072687,28007,transportation,2.39,0
61,C1375103798,3,F,28007,M348934600,28007,transportation,0.4,0
61,C1634492186,3,M,28007,M1649169323,28007,sportsandtoys,27.21,0
61,C1634492186,3,M,28007,M1788569036,28007,sportsandtoys,40.52,0
61,C1467731939,3,M,28007,M1823072687,28007,transportation,26.45,0
61,C718962269,3,F,28007,M1823072687,28007,transportation,35.13,0
61,C36546691,3,F,28007,M85975013,28007,food,97.62,0
61,C1806963277,3,M,28007,M348934600,28007,transportation,14.95,0
61,C599960999,3,F,28007,M855959430,28007,hyper,28.0,0
61,C1944210063,3,M,28007,M348934600,28007,transportation,20.71,0
61,C1944210063,3,M,28007,M1823072687,28007,transportation,20.01,0
61,C1321650743,3,M,28007,M348934600,28007,transportation,22.1,0
61,C64700533,3,F,28007,M1823072687,28007,transportation,11.84,0
61,C682529129,3,F,28007,M85975013,28007,food,67.47,0
61,C1487582791,3,M,28007,M1823072687,28007,transportation,43.67,0
61,C270217031,3,F,28007,M1823072687,28007,transportation,54.3,0
61,C1508373758,3,M,28007,M1823072687,28007,transportation,9.61,0
61,C672794326,3,F,28007,M1823072687,28007,transportation,33.75,0
61,C667215072,3,F,28007,M1823072687,28007,transportation,8.44,0
61,C1807452084,3,F,28007,M151143676,28007,barsandrestaurants,101.34,0
61,C2110878299,3,F,28007,M1823072687,28007,transportation,24.72,0
61,C1075787773,3,M,28007,M1823072687,28007,transportation,21.76,0
61,C2032185280,3,F,28007,M1823072687,28007,transportation,18.73,0
61,C879949041,3,F,28007,M1823072687,28007,transportation,64.36,0
61,C893911190,3,M,28007,M348934600,28007,transportation,29.25,0
61,C2140473917,3,F,28007,M1823072687,28007,transportation,7.11,0
61,C495124555,3,F,28007,M348934600,28007,transportation,15.47,0
61,C377517197,3,F,28007,M1352454843,28007,hotelservices,96.57,0
61,C377517197,3,F,28007,M45060432,28007,hotelservices,111.29,0
61,C1349321790,3,F,28007,M348934600,28007,transportation,38.6,0
61,C711859898,3,F,28007,M1823072687,28007,transportation,53.37,0
61,C1275741147,3,F,28007,M348934600,28007,transportation,45.07,0
61,C1376617526,3,F,28007,M349281107,28007,fashion,78.61,0
61,C487243829,3,M,28007,M348934600,28007,transportation,12.11,0
61,C448612141,3,M,28007,M85975013,28007,food,12.41,0
61,C1728122351,3,F,28007,M480139044,28007,health,26.17,0
61,C1125832994,3,F,28007,M1823072687,28007,transportation,1.85,0
61,C5079947,3,F,28007,M1823072687,28007,transportation,21.62,0
61,C1067734462,3,F,28007,M348934600,28007,transportation,37.02,0
61,C1838681949,3,M,28007,M348934600,28007,transportation,34.22,0
61,C11453786,3,M,28007,M1823072687,28007,transportation,33.54,0
61,C649077628,3,F,28007,M209847108,28007,wellnessandbeauty,48.69,0
61,C1890250226,3,M,28007,M348934600,28007,transportation,38.69,0
61,C848308923,3,M,28007,M348934600,28007,transportation,14.49,0
61,C393339341,3,M,28007,M1823072687,28007,transportation,23.96,0
62,C1644158733,3,M,28007,M348934600,28007,transportation,32.92,0
62,C1644158733,3,M,28007,M1823072687,28007,transportation,59.25,0
62,C326482046,3,M,28007,M1823072687,28007,transportation,26.18,0
62,C996804095,3,M,28007,M1823072687,28007,transportation,33.56,0
62,C1207877529,3,M,28007,M1823072687,28007,transportation,4.3,0
62,C382789952,3,M,28007,M348934600,28007,transportation,41.98,0
62,C328208842,3,F,28007,M1823072687,28007,transportation,5.25,0
62,C775101977,3,M,28007,M348934600,28007,transportation,23.01,0
62,C357634845,3,M,28007,M348934600,28007,transportation,3.96,0
62,C961515074,3,M,28007,M348934600,28007,transportation,40.93,0
62,C1364381627,3,M,28007,M348934600,28007,transportation,40.18,0
62,C841817769,3,F,28007,M1053599405,28007,health,183.86,0
62,C236847402,3,M,28007,M1946091778,28007,wellnessandbeauty,89.39,0
62,C1941625566,3,F,28007,M348934600,28007,transportation,44.4,0
62,C612005121,3,F,28007,M348934600,28007,transportation,11.15,0
62,C799349963,3,M,28007,M348934600,28007,transportation,10.21,0
62,C391642320,3,F,28007,M1823072687,28007,transportation,56.78,0
62,C1999699557,3,F,28007,M85975013,28007,food,39.88,0
62,C1522289895,3,F,28007,M1823072687,28007,transportation,31.09,0
62,C772895850,3,M,28007,M348934600,28007,transportation,26.56,0
62,C1178726445,3,F,28007,M1823072687,28007,transportation,56.72,0
62,C1202857292,3,F,28007,M1823072687,28007,transportation,5.26,0
62,C836959718,3,M,28007,M1823072687,28007,transportation,17.22,0
62,C61142824,3,M,28007,M1823072687,28007,transportation,28.04,0
62,C359698649,3,F,28007,M1823072687,28007,transportation,2.76,0
62,C484268062,3,F,28007,M1823072687,28007,transportation,20.0,0
62,C997029022,3,F,28007,M348934600,28007,transportation,30.55,0
62,C761166755,3,F,28007,M1823072687,28007,transportation,12.13,0
62,C486343841,3,M,28007,M1823072687,28007,transportation,22.53,0
62,C630392370,3,F,28007,M85975013,28007,food,71.63,0
62,C701909142,3,F,28007,M348934600,28007,transportation,23.38,0
62,C792341594,3,M,28007,M1823072687,28007,transportation,5.01,0
62,C1639665156,3,M,28007,M1823072687,28007,transportation,29.15,0
62,C290140685,3,F,28007,M1823072687,28007,transportation,56.4,0
62,C648063518,3,M,28007,M348934600,28007,transportation,22.37,0
62,C1903765775,3,M,28007,M348934600,28007,transportation,28.25,0
62,C1767103563,3,F,28007,M1823072687,28007,transportation,28.92,0
62,C902837455,3,M,28007,M1823072687,28007,transportation,20.89,0
62,C62153477,3,M,28007,M1823072687,28007,transportation,5.86,0
62,C1233802034,3,F,28007,M1823072687,28007,transportation,13.45,0
62,C1355273346,3,F,28007,M348934600,28007,transportation,31.82,0
62,C900612785,3,M,28007,M348934600,28007,transportation,43.52,0
62,C815064001,3,M,28007,M1823072687,28007,transportation,42.51,0
62,C426128777,3,F,28007,M1823072687,28007,transportation,33.57,0
62,C911139709,3,F,28007,M1823072687,28007,transportation,36.19,0
62,C1784755412,3,F,28007,M1823072687,28007,transportation,19.74,0
62,C1446511647,3,F,28007,M348934600,28007,transportation,31.69,0
62,C1839662768,3,F,28007,M348934600,28007,transportation,43.93,0
62,C963460752,3,M,28007,M348934600,28007,transportation,37.41,0
62,C420348872,3,M,28007,M348934600,28007,transportation,8.48,0
62,C779872024,3,M,28007,M1053599405,28007,health,146.66,0
62,C779872024,3,M,28007,M1913465890,28007,health,47.5,0
62,C608407663,3,F,28007,M348934600,28007,transportation,51.36,0
62,C2110532720,3,F,28007,M348934600,28007,transportation,57.26,0
62,C1971153898,3,M,28007,M1823072687,28007,transportation,11.74,0
62,C1524019070,3,M,28007,M1823072687,28007,transportation,31.43,0
62,C1187730955,3,M,28007,M348934600,28007,transportation,63.59,0
62,C396866523,3,F,28007,M348934600,28007,transportation,26.58,0
62,C1825783439,3,F,28007,M348934600,28007,transportation,10.84,0
62,C763253161,3,F,28007,M348934600,28007,transportation,50.26,0
62,C2033860682,3,F,28007,M348934600,28007,transportation,35.79,0
62,C417650106,3,M,28007,M348934600,28007,transportation,14.29,0
62,C454239699,3,F,28007,M348934600,28007,transportation,29.31,0
62,C51444479,3,M,28007,M348934600,28007,transportation,53.81,0
62,C1349321790,3,F,28007,M348934600,28007,transportation,41.94,0
62,C311783581,3,M,28007,M1823072687,28007,transportation,31.18,0
62,C495124555,3,F,28007,M348934600,28007,transportation,12.96,0
62,C1214587699,3,F,28007,M348934600,28007,transportation,23.28,0
62,C1398865038,3,F,28007,M348934600,28007,transportation,43.95,0
62,C1158646143,3,M,28007,M348934600,28007,transportation,53.02,0
62,C637831009,3,F,28007,M85975013,28007,food,76.57,0
62,C924804429,3,M,28007,M1823072687,28007,transportation,65.22,0
62,C1182825160,3,M,28007,M348934600,28007,transportation,1.54,0
62,C109947606,3,F,28007,M1823072687,28007,transportation,30.59,0
62,C1634492186,3,M,28007,M151143676,28007,barsandrestaurants,37.65,0
62,C875898611,3,F,28007,M1823072687,28007,transportation,47.39,0
62,C1037622786,3,F,28007,M348934600,28007,transportation,5.21,0
62,C1336232196,3,F,28007,M348934600,28007,transportation,3.51,0
62,C1261640227,3,M,28007,M348934600,28007,transportation,40.96,0
62,C2089485741,3,M,28007,M348934600,28007,transportation,41.8,0
62,C58324694,3,F,28007,M1823072687,28007,transportation,42.64,0
62,C1621026927,3,F,28007,M1823072687,28007,transportation,2.69,0
62,C836424975,3,M,28007,M1823072687,28007,transportation,40.93,0
62,C1728122351,3,F,28007,M547558035,28007,fashion,75.05,0
62,C672794326,3,F,28007,M1823072687,28007,transportation,14.58,0
62,C12284077,3,F,28007,M85975013,28007,food,10.46,0
62,C1732609230,3,F,28007,M348934600,28007,transportation,5.43,0
62,C1200311106,3,F,28007,M1823072687,28007,transportation,7.38,0
62,C604267980,3,F,28007,M348934600,28007,transportation,4.05,0
62,C1587738251,3,F,28007,M1823072687,28007,transportation,14.79,0
62,C1204740969,3,M,28007,M1823072687,28007,transportation,24.48,0
62,C2134043204,3,M,28007,M1823072687,28007,transportation,12.56,0
62,C1568308501,3,M,28007,M348934600,28007,transportation,43.54,0
62,C1275741147,3,F,28007,M348934600,28007,transportation,25.9,0
62,C1549232957,3,M,28007,M348934600,28007,transportation,33.05,0
62,C1376617526,3,F,28007,M1823072687,28007,transportation,11.06,0
62,C1697851479,3,M,28007,M1823072687,28007,transportation,16.35,0
62,C1505370540,3,F,28007,M1823072687,28007,transportation,48.7,0
62,C1257820473,3,M,28007,M349281107,28007,fashion,24.03,0
62,C1334045764,3,F,28007,M348934600,28007,transportation,29.82,0
62,C208514238,3,M,28007,M1823072687,28007,transportation,34.03,0
62,C1769401317,3,M,28007,M1823072687,28007,transportation,30.76,0
62,C1790520611,3,F,28007,M348934600,28007,transportation,18.07,0
62,C1655680166,3,M,28007,M348934600,28007,transportation,23.54,0
62,C880299982,3,M,28007,M1823072687,28007,transportation,5.76,0
62,C332190038,3,M,28007,M980657600,28007,sportsandtoys,118.14,0
62,C1273692645,3,M,28007,M480139044,28007,health,381.64,1
62,C859628493,3,F,28007,M151143676,28007,barsandrestaurants,11.85,0
62,C665566426,3,F,28007,M348934600,28007,transportation,27.22,0
62,C153419170,3,F,28007,M348934600,28007,transportation,46.92,0
62,C1089903335,3,M,28007,M348934600,28007,transportation,24.78,0
62,C1136859577,3,M,28007,M1823072687,28007,transportation,20.48,0
62,C1862556322,3,F,28007,M348934600,28007,transportation,37.81,0
62,C200882642,3,M,28007,M348934600,28007,transportation,5.71,0
62,C1928637369,3,F,28007,M1823072687,28007,transportation,63.12,0
62,C1734948367,3,M,28007,M1823072687,28007,transportation,30.9,0
62,C962248715,3,F,28007,M348934600,28007,transportation,10.01,0
62,C104392148,3,F,28007,M348934600,28007,transportation,7.41,0
62,C1174735331,3,F,28007,M348934600,28007,transportation,39.32,0
62,C207380283,3,F,28007,M1823072687,28007,transportation,5.94,0
62,C1476101537,3,F,28007,M1823072687,28007,transportation,18.31,0
62,C798889135,3,M,28007,M348934600,28007,transportation,20.75,0
62,C1842441894,3,M,28007,M1823072687,28007,transportation,24.91,0
62,C965801920,3,F,28007,M348934600,28007,transportation,39.76,0
62,C1807452084,3,F,28007,M348934600,28007,transportation,26.45,0
62,C1150646122,3,M,28007,M348934600,28007,transportation,56.23,0
62,C92282564,3,F,28007,M1823072687,28007,transportation,0.64,0
62,C1456029725,3,M,28007,M348934600,28007,transportation,34.98,0
62,C951689990,3,F,28007,M348934600,28007,transportation,27.37,0
62,C384665757,3,F,28007,M1823072687,28007,transportation,31.22,0
62,C1512732275,3,F,28007,M1823072687,28007,transportation,64.26,0
62,C1965496749,3,F,28007,M1823072687,28007,transportation,13.81,0
62,C1033416330,3,M,28007,M348934600,28007,transportation,61.73,0
62,C1229114783,3,F,28007,M348934600,28007,transportation,17.09,0
62,C171345183,3,F,28007,M348934600,28007,transportation,11.61,0
62,C1674379117,3,F,28007,M1823072687,28007,transportation,20.43,0
62,C868061193,3,F,28007,M1823072687,28007,transportation,20.34,0
62,C1082462651,3,F,28007,M1823072687,28007,transportation,13.32,0
62,C1992960127,3,F,28007,M1823072687,28007,transportation,2.47,0
62,C533940472,3,M,28007,M840466850,28007,tech,190.91,0
62,C1420603517,3,M,28007,M348934600,28007,transportation,15.32,0
62,C755615643,3,F,28007,M348934600,28007,transportation,36.87,0
62,C1474428806,3,F,28007,M1400236507,28007,home,221.21,0
62,C1151051721,3,M,28007,M1823072687,28007,transportation,16.29,0
62,C1453275851,3,F,28007,M1823072687,28007,transportation,10.22,0
62,C949116847,3,M,28007,M1823072687,28007,transportation,4.81,0
62,C858011639,3,M,28007,M1823072687,28007,transportation,32.0,0
62,C1222389110,3,M,28007,M349281107,28007,fashion,90.97,0
62,C1875710426,3,M,28007,M348934600,28007,transportation,4.64,0
62,C861002792,3,F,28007,M1823072687,28007,transportation,29.8,0
62,C1991822900,3,F,28007,M1823072687,28007,transportation,2.94,0
62,C292682242,3,M,28007,M1823072687,28007,transportation,30.99,0
62,C916497516,3,F,28007,M348934600,28007,transportation,66.78,0
62,C1216409727,3,F,28007,M1946091778,28007,wellnessandbeauty,50.51,0
62,C69477057,3,M,28007,M348934600,28007,transportation,53.04,0
62,C911364935,3,M,28007,M348934600,28007,transportation,35.44,0
62,C694265356,3,F,28007,M348934600,28007,transportation,16.38,0
62,C864252220,3,F,28007,M348934600,28007,transportation,28.2,0
62,C805014659,3,M,28007,M348934600,28007,transportation,48.88,0
62,C172707110,3,F,28007,M348934600,28007,transportation,42.04,0
62,C459595150,3,M,28007,M1823072687,28007,transportation,1.91,0
62,C1847111025,3,M,28007,M85975013,28007,food,94.65,0
62,C1139909458,3,F,28007,M348934600,28007,transportation,16.07,0
62,C1965115675,3,F,28007,M855959430,28007,hyper,29.37,0
62,C1600642825,3,F,28007,M1823072687,28007,transportation,48.05,0
62,C814878326,3,F,28007,M348934600,28007,transportation,23.28,0
62,C1424475955,3,M,28007,M348934600,28007,transportation,4.74,0
62,C1955375790,3,M,28007,M348934600,28007,transportation,3.97,0
62,C1556534733,3,F,28007,M1823072687,28007,transportation,14.23,0
62,C245117318,3,F,28007,M1888755466,28007,otherservices,178.24,0
62,C2049382420,3,M,28007,M1741626453,28007,sportsandtoys,503.06,1
62,C1991822900,3,F,28007,M1741626453,28007,sportsandtoys,77.25,1
62,C1949469724,3,F,28007,M1823072687,28007,transportation,10.83,0
62,C2132111174,3,F,28007,M348934600,28007,transportation,24.95,0
62,C65683893,3,F,28007,M1823072687,28007,transportation,46.45,0
62,C1313060996,3,F,28007,M1823072687,28007,transportation,23.77,0
62,C1862240946,3,M,28007,M1823072687,28007,transportation,15.8,0
62,C161678291,3,F,28007,M85975013,28007,food,45.18,0
62,C1477499235,3,F,28007,M1823072687,28007,transportation,48.29,0
62,C1564260047,3,F,28007,M348875670,28007,hotelservices,321.46,1
62,C472989518,3,M,28007,M348934600,28007,transportation,14.86,0
62,C1973547259,3,M,28007,M1823072687,28007,transportation,46.77,0
62,C1899061870,3,F,28007,M348934600,28007,transportation,16.57,0
62,C896561469,3,M,28007,M1823072687,28007,transportation,3.71,0
62,C1067734462,3,F,28007,M348934600,28007,transportation,34.68,0
62,C1450354557,3,F,28007,M1823072687,28007,transportation,15.21,0
62,C1174217921,3,M,28007,M348934600,28007,transportation,1.99,0
62,C941334726,3,F,28007,M1823072687,28007,transportation,17.26,0
62,C96868586,3,M,28007,M1823072687,28007,transportation,3.68,0
62,C1610742916,3,M,28007,M1823072687,28007,transportation,33.05,0
62,C1740004679,3,F,28007,M348934600,28007,transportation,49.77,0
62,C1189231170,3,M,28007,M1823072687,28007,transportation,11.0,0
62,C1267365709,3,F,28007,M348934600,28007,transportation,19.93,0
62,C130295904,3,F,28007,M1823072687,28007,transportation,6.79,0
62,C1338020899,3,M,28007,M348934600,28007,transportation,18.83,0
62,C896887653,3,M,28007,M348934600,28007,transportation,35.14,0
62,C1780497356,3,F,28007,M348934600,28007,transportation,21.79,0
62,C1780497356,3,F,28007,M1823072687,28007,transportation,39.29,0
62,C260437492,3,F,28007,M348934600,28007,transportation,22.49,0
62,C245908628,3,M,28007,M348934600,28007,transportation,40.34,0
62,C763005836,3,F,28007,M1823072687,28007,transportation,23.16,0
62,C1396978257,3,M,28007,M348934600,28007,transportation,44.79,0
62,C609452246,3,F,28007,M1823072687,28007,transportation,5.77,0
62,C662836745,3,M,28007,M348934600,28007,transportation,9.79,0
62,C46234453,3,F,28007,M1823072687,28007,transportation,44.23,0
62,C1452354279,3,M,28007,M1823072687,28007,transportation,56.5,0
62,C1717543260,3,M,28007,M1823072687,28007,transportation,12.9,0
62,C855978131,3,F,28007,M348934600,28007,transportation,36.77,0
62,C855978131,3,F,28007,M1823072687,28007,transportation,20.1,0
62,C649077628,3,F,28007,M348934600,28007,transportation,10.46,0
62,C849342403,3,F,28007,M348934600,28007,transportation,7.54,0
62,C1930072075,3,M,28007,M348934600,28007,transportation,47.22,0
62,C2117244434,3,F,28007,M348934600,28007,transportation,20.75,0
62,C1388726904,3,F,28007,M85975013,28007,food,20.43,0
62,C984099618,3,M,28007,M1823072687,28007,transportation,22.61,0
62,C1954706477,3,F,28007,M1823072687,28007,transportation,18.75,0
62,C922544599,3,F,28007,M348934600,28007,transportation,49.13,0
62,C1959541246,3,F,28007,M1823072687,28007,transportation,28.35,0
62,C2049382420,3,M,28007,M1823072687,28007,transportation,32.87,0
62,C1193582671,3,F,28007,M348934600,28007,transportation,41.08,0
62,C1066456457,3,F,28007,M1823072687,28007,transportation,3.54,0
